Domenico_Di_Fonza_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
22.6815	-456.10657
22.682	-528.51562
22.6825	-672.93091
22.683	-859.34143
22.6835	-934.87244
22.684	-961.05652
22.6845	-1032.4585
22.685	-1214.33716
22.6855	-1330.25208
22.686	-1349.68872
22.6865	-1326.02234
22.687	-1266.90674
22.6875	-1215.44495
22.688	-1100.83923
22.6885	-935.07385
22.689	-701.22986
22.6895	-517.84058
22.69	-317.33093
22.6905	-129.61121
22.691	191.34521
22.6915	582.19299
22.692	870.92285
22.6925	1019.46716
22.693	1005.77087
22.6935	864.27612
22.694	632.24487
22.6945	447.04285
22.695	377.05078
22.6955	412.39929
22.696	586.42273
22.6965	866.29028
22.697	1210.30884
22.6975	1484.93958
22.698	1568.93005
22.6985	1502.36206
22.699	1189.96582
22.6995	870.01648
22.7	708.98438
22.7005	703.94897
22.701	814.02283
22.7015	872.93701
22.702	766.28723
22.7025	599.41406
22.703	368.28918
22.7035	124.07227
22.704	-108.05969
22.7045	-197.18628
22.705	-143.91174
22.7055	-68.48145
22.706	-55.2887
22.7065	-99.80164
22.707	-256.30188
22.7075	-505.5542
22.708	-742.41943
22.7085	-863.974
22.709	-960.25085
22.7095	-985.72998
22.71	-857.52869
22.7105	-646.04187
22.711	-399.50867
22.7115	-194.06433
22.712	-37.66479
22.7125	160.72998
22.713	363.75732
22.7135	538.68713
22.714	646.34399
22.7145	735.47058
22.715	721.97571
22.7155	647.04895
22.716	574.53918
22.7165	518.04199
22.717	505.65491
22.7175	531.53687
22.718	547.24731
22.7185	491.55579
22.719	442.91382
22.7195	380.37415
22.72	312.69836
22.7205	226.79443
22.721	39.27612
22.7215	-204.63867
22.722	-447.94922
22.7225	-654.90417
22.723	-772.32971
22.7235	-855.11169
22.724	-905.76782
22.7245	-954.10767
22.725	-988.24768
22.7255	-993.68591
22.726	-937.39014
22.7265	-810.29663
22.727	-603.74451
22.7275	-430.1239
22.728	-243.20984
22.7285	-33.73718
22.729	150.15564
22.7295	311.59058
22.73	504.04358
22.7305	695.79163
22.731	859.64355
22.7315	967.50183
22.732	928.42712
22.7325	805.56335
22.733	678.97339
22.7335	424.08142
22.734	160.62927
22.7345	-56.19507
22.735	-263.45215
22.7355	-381.58264
22.736	-447.14355
22.7365	-572.02148
22.737	-701.22986
22.7375	-727.01111
22.738	-588.63831
22.7385	-365.87219
22.739	-135.45227
22.7395	12.28638
22.74	42.90161
22.7405	25.68054
22.741	-58.30994
22.7415	-212.89673
22.742	-383.09326
22.7425	-572.2229
22.743	-775.04883
22.7435	-879.98657
22.744	-855.41382
22.7445	-698.10791
22.745	-488.33313
22.7455	-315.82031
22.746	-70.09277
22.7465	181.97937
22.747	463.35754
22.7475	823.89221
22.748	1218.06335
22.7485	1449.18823
22.749	1423.00415
22.7495	1314.94446
22.75	1195.70618
22.7505	999.12415
22.751	788.5437
22.7515	606.76575
22.752	472.72339
22.7525	359.12476
22.753	242.7063
22.7535	123.97156
22.754	-148.04077
22.7545	-361.34033
22.755	-501.52588
22.7555	-590.65247
22.756	-662.86011
22.7565	-775.14954
22.757	-845.24231
22.7575	-843.12744
22.758	-791.36353
22.7585	-689.64844
22.759	-591.15601
22.7595	-544.02466
22.76	-450.56763
22.7605	-352.47803
22.761	-356.00281
22.7615	-344.92493
22.762	-283.09021
22.7625	-237.87231
22.763	-189.9353
22.7635	-151.76697
22.764	-77.64587
22.7645	-9.66797
22.765	85.09827
22.7655	157.2052
22.766	203.93372
22.7665	184.19495
22.767	255.79834
22.7675	334.04846
22.768	260.3302
22.7685	151.56555
22.769	7.5531
22.7695	-365.77148
22.77	-751.08032
22.7705	-948.36731
22.771	-930.74341
22.7715	-670.11108
22.772	-275.4364
22.7725	161.43494
22.773	498.80676
22.7735	742.92297
22.774	1000.73547
22.7745	1153.00598
22.775	1282.11365
22.7755	1404.67529
22.776	1442.64221
22.7765	1383.62732
22.777	1270.83435
22.7775	1087.14294
22.778	918.65845
22.7785	724.29199
22.779	557.72095
22.7795	421.66443
22.78	252.7771
22.7805	155.79529
22.781	129.40979
22.7815	105.34058
22.782	4.53186
22.7825	-135.04944
22.783	-230.52063
22.7835	-290.64331
22.784	-317.53235
22.7845	-296.7865
22.785	-232.03125
22.7855	-168.88733
22.786	-132.53174
22.7865	-106.54907
22.787	-99.2981
22.7875	-141.19263
22.788	-257.91321
22.7885	-410.48584
22.789	-564.06555
22.7895	-623.68469
22.79	-564.16626
22.7905	-519.95544
22.791	-567.08679
22.7915	-601.42822
22.792	-568.4967
22.7925	-533.75244
22.793	-481.58569
22.7935	-368.4906
22.794	-193.25867
22.7945	-24.77417
22.795	70.69702
22.7955	-108.36182
22.796	-381.28052
22.7965	-658.12683
22.797	-1091.17126
22.7975	-1500.95215
22.798	-1804.08325
22.7985	-2113.65967
22.799	-2322.93091
22.7995	-2450.72925
22.8	-2457.77881
22.8005	-2215.37476
22.801	-1714.45312
22.8015	-1016.34521
22.802	-133.3374
22.8025	672.32666
22.803	1300.64392
22.8035	1883.34045
22.804	2470.06519
22.8045	2875.61646
22.805	3000.59497
22.8055	3040.57617
22.806	2886.49292
22.8065	2555.66699
22.807	2249.71606
22.8075	1915.46631
22.808	1546.37146
22.8085	1118.46313
22.809	712.30774
22.8095	349.85962
22.81	80.36499
22.8105	-117.02271
22.811	-306.55518
22.8115	-484.2041
22.812	-636.17249
22.8125	-840.00549
22.813	-997.91565
22.8135	-1099.93286
22.814	-1160.96191
22.8145	-1315.34729
22.815	-1370.63599
22.8155	-1182.2113
22.816	-923.0896
22.8165	-815.53345
22.817	-762.96387
22.8175	-613.00964
22.818	-493.56995
22.8185	-426.59912
22.819	-403.43628
22.8195	-316.12244
22.82	-140.38696
22.8205	191.1438
22.821	511.39526
22.8215	734.66492
22.822	924.60022
22.8225	1144.34509
22.823	1327.93579
22.8235	1438.41248
22.824	1490.57922
22.8245	1507.69958
22.825	1508.70667
22.8255	1329.54712
22.826	1012.4176
22.8265	651.58081
22.827	371.10901
22.8275	154.78821
22.828	-115.00854
22.8285	-453.9917
22.829	-789.45007
22.8295	-1243.54248
22.83	-1558.55713
22.8305	-1743.15491
22.831	-1964.4104
22.8315	-2068.94531
22.832	-2005.9021
22.8325	-1801.36414
22.833	-1488.46436
22.8335	-1105.16968
22.834	-695.79163
22.8345	-332.0343
22.835	14.60266
22.8355	399.00513
22.836	787.73804
22.8365	1175.8667
22.837	1572.55554
22.8375	1896.23108
22.838	2127.45654
22.8385	2277.20947
22.839	2300.87573
22.8395	2122.72339
22.84	1767.32483
22.8405	1438.81531
22.841	1049.47815
22.8415	641.30859
22.842	379.97131
22.8425	216.11938
22.843	70.69702
22.8435	-61.12976
22.844	-164.95972
22.8445	-268.38684
22.845	-359.32617
22.8455	-417.23328
22.846	-471.6156
22.8465	-513.30872
22.847	-603.34167
22.8475	-926.51367
22.848	-1159.14917
22.8485	-1255.62744
22.849	-1275.46692
22.8495	-1332.06482
22.85	-1345.86182
22.8505	-1300.64392
22.851	-1181.00281
22.8515	-1033.96912
22.852	-808.98743
22.8525	-489.84375
22.853	-88.11951
22.8535	376.95007
22.854	835.0708
22.8545	1199.23096
22.855	1380.60608
22.8555	1397.32361
22.856	1302.55737
22.8565	1034.87549
22.857	636.3739
22.8575	229.41284
22.858	-180.77087
22.8585	-477.35596
22.859	-663.36365
22.8595	-808.08105
22.86	-994.29016
22.8605	-1113.83057
22.861	-1193.69202
22.8615	-1211.41663
22.862	-1206.38123
22.8625	-1218.96973
22.863	-1151.49536
22.8635	-989.7583
22.864	-817.04407
22.8645	-672.12524
22.865	-543.11829
22.8655	-323.87695
22.866	-40.48462
22.8665	267.07764
22.867	517.63916
22.8675	834.66797
22.868	1193.89343
22.8685	1513.43994
22.869	1774.07227
22.8695	1912.14294
22.87	1910.02808
22.8705	1797.83936
22.871	1577.49023
22.8715	1187.85095
22.872	844.83948
22.8725	562.35352
22.873	302.42615
22.8735	87.31384
22.874	-78.95508
22.8745	-266.97693
22.875	-450.16479
22.8755	-628.01514
22.876	-754.6051
22.8765	-784.51538
22.877	-691.76331
22.8775	-503.33862
22.878	-292.75818
22.8785	-86.00464
22.879	147.83936
22.8795	331.53076
22.88	484.10339
22.8805	575.84839
22.881	541.60767
22.8815	402.83203
22.882	180.56946
22.8825	11.58142
22.883	-102.31934
22.8835	-198.19336
22.884	-246.63391
22.8845	-221.96045
22.885	-145.72449
22.8855	-47.8363
22.886	22.55859
22.8865	24.77417
22.887	-92.65137
22.8875	-238.77869
22.888	-314.61182
22.8885	-360.33325
22.889	-477.05383
22.8895	-635.16541
22.89	-840.81116
22.8905	-1071.13037
22.891	-1269.32373
22.8915	-1382.51953
22.892	-1332.56836
22.8925	-1055.31921
22.893	-584.91211
22.8935	-24.37134
22.894	490.14587
22.8945	845.84656
22.895	1097.11304
22.8955	1225.41504
22.896	1179.79431
22.8965	1044.64417
22.897	907.58057
22.8975	755.61218
22.898	634.15833
22.8985	558.52661
22.899	474.93896
22.8995	387.42371
22.9	291.14685
22.9005	212.79602
22.901	143.3075
22.9015	78.95508
22.902	57.20215
22.9025	47.53418
22.903	54.48303
22.9035	66.06445
22.904	80.16357
22.9045	65.3595
22.905	-43.40515
22.9055	-175.43335
22.906	-282.18384
22.9065	-431.83594
22.907	-636.47461
22.9075	-790.15503
22.908	-878.27454
22.9085	-876.26038
22.909	-778.27148
22.9095	-651.58081
22.91	-613.81531
22.9105	-634.05762
22.911	-571.0144
22.9115	-474.73755
22.912	-343.51501
22.9125	-321.15784
22.913	-433.14514
22.9135	-629.72717
22.914	-893.17932
22.9145	-1057.83691
22.915	-1102.9541
22.9155	-1072.84241
22.916	-901.53809
22.9165	-584.40857
22.917	-236.36169
22.9175	108.1604
22.918	470.10498
22.9185	782.60193
22.919	1034.47266
22.9195	1095.401
22.92	1096.30737
22.9205	1008.28857
22.921	918.55774
22.9215	777.36511
22.922	533.04749
22.9225	274.73145
22.923	68.38074
22.9235	-162.84485
22.924	-342.50793
22.9245	-508.67615
22.925	-547.44873
22.9255	-531.23474
22.926	-497.79968
22.9265	-528.71704
22.927	-677.46277
22.9275	-706.97021
22.928	-599.71619
22.9285	-468.89648
22.929	-375.33875
22.9295	-251.4679
22.93	-16.41541
22.9305	249.55444
22.931	499.10889
22.9315	797.50671
22.932	1136.28845
22.9325	1464.59656
22.933	1733.28552
22.9335	1895.02258
22.934	1913.85498
22.9345	1809.62219
22.935	1631.67114
22.9355	1445.96558
22.936	1236.59363
22.9365	1011.41052
22.937	813.21716
22.9375	591.45813
22.938	355.39856
22.9385	127.79846
22.939	-50.85754
22.9395	-240.28931
22.94	-433.8501
22.9405	-569.50378
22.941	-676.15356
22.9415	-726.20544
22.942	-665.88135
22.9425	-527.10571
22.943	-385.30884
22.9435	-257.8125
22.944	-167.88025
22.9445	-138.3728
22.945	-163.34839
22.9455	-185.00061
22.946	-233.54187
22.9465	-324.78333
22.947	-374.53308
22.9475	-330.02014
22.948	-244.21692
22.9485	-172.00928
22.949	-109.16748
22.9495	-76.7395
22.95	-68.68286
22.9505	-108.96606
22.951	-267.8833
22.9515	-446.84143
22.952	-623.48328
22.9525	-863.47046
22.953	-1046.75903
22.9535	-1152.09961
22.954	-1228.03345
22.9545	-1287.55188
22.955	-1320.58411
22.9555	-1428.24097
22.956	-1688.67188
22.9565	-1791.99829
22.957	-1608.70972
22.9575	-1263.68408
22.958	-851.08337
22.9585	-436.97205
22.959	-40.48462
22.9595	222.5647
22.96	387.92725
22.9605	532.84607
22.961	643.42346
22.9615	707.37305
22.962	861.85913
22.9625	1184.02405
22.963	1515.95764
22.9635	1766.72058
22.964	1909.1217
22.9645	1901.4679
22.965	1734.69543
22.9655	1466.81213
22.966	1233.97522
22.9665	1068.10913
22.967	929.93774
22.9675	803.14636
22.968	654.80347
22.9685	537.57935
22.969	432.84302
22.9695	310.18066
22.97	218.8385
22.9705	142.80396
22.971	-1.3092
22.9715	-131.52466
22.972	-269.49463
22.9725	-420.25452
22.973	-583.30078
22.9735	-857.52869
22.974	-1166.60156
22.9745	-1397.02148
22.975	-1583.73413
22.9755	-1791.69617
22.976	-1987.87537
22.9765	-2146.9939
22.977	-2041.65344
22.9775	-1779.91333
22.978	-1468.42346
22.9785	-1090.06348
22.979	-691.76331
22.9795	-255.39551
22.98	227.39868
22.9805	725.29907
22.981	1177.1759
22.9815	1594.6106
22.982	1920.30029
22.9825	2169.14966
22.983	2231.68945
22.9835	2145.7854
22.984	2011.44104
22.9845	1558.45642
22.985	930.03845
22.9855	373.62671
22.986	-73.01331
22.9865	-378.15857
22.987	-666.98914
22.9875	-900.83313
22.988	-1168.81714
22.9885	-1389.6698
22.989	-1437.10327
22.9895	-1281.91223
22.99	-1033.86841
22.9905	-653.49426
22.991	-186.61194
22.9915	247.54028
22.992	657.82471
22.9925	1040.21301
22.993	1366.90979
22.9935	1472.75391
22.994	1262.57629
22.9945	949.27368
22.995	561.14502
22.9955	171.0022
22.996	-88.82446
22.9965	-229.81567
22.997	-336.36475
22.9975	-465.77454
22.998	-569.7052
22.9985	-627.31018
22.999	-597.50061
22.9995	-499.91455
23	-319.54651
23.0005	-194.9707
23.001	-168.58521
23.0015	-221.96045
23.002	-143.91174
23.0025	-67.27295
23.003	-118.73474
23.0035	-219.64417
23.004	-369.09485
23.0045	-508.17261
23.005	-627.31018
23.0055	-680.28259
23.006	-676.15356
23.0065	-639.09302
23.007	-659.0332
23.0075	-557.62024
23.008	-341.40015
23.0085	-124.77722
23.009	-21.75293
23.0095	-60.3241
23.01	-181.47583
23.0105	-303.23181
23.011	-566.68396
23.0115	-820.26672
23.012	-1060.05249
23.0125	-1082.51038
23.013	-1047.16187
23.0135	-887.53967
23.014	-717.74597
23.0145	-604.24805
23.015	-534.05457
23.0155	-508.57544
23.016	-519.3512
23.0165	-515.82642
23.017	-368.79272
23.0175	40.08179
23.018	663.36365
23.0185	1463.48877
23.019	2168.64624
23.0195	2600.28076
23.02	2713.87939
23.0205	2562.71655
23.021	2167.23633
23.0215	1752.52075
23.022	1376.87988
23.0225	1154.11377
23.023	1107.78809
23.0235	965.38696
23.024	618.24646
23.0245	-121.25244
23.025	-987.84485
23.0255	-1680.31311
23.026	-2170.05615
23.0265	-2419.50977
23.027	-2516.4917
23.0275	-2522.7356
23.028	-2436.12671
23.0285	-2189.19067
23.029	-1788.87634
23.0295	-1157.13501
23.03	-332.73926
23.0305	590.65247
23.031	1582.82776
23.0315	2488.49487
23.032	3115.50293
23.0325	3299.89917
23.033	3299.89917
23.0335	3299.89917
23.034	2844.90039
23.0345	2240.95459
23.035	1523.0072
23.0355	916.54358
23.036	459.12781
23.0365	211.08398
23.037	120.54749
23.0375	123.46802
23.038	215.91797
23.0385	398.30017
23.039	627.10876
23.0395	842.12036
23.04	963.47351
23.0405	968.60962
23.041	900.12817
23.0415	758.23059
23.042	531.9397
23.0425	304.54102
23.043	124.67651
23.0435	2.31628
23.044	-133.03528
23.0445	-245.12329
23.045	-314.61182
23.0455	-358.52051
23.046	-388.83362
23.0465	-378.25928
23.047	-364.96582
23.0475	-367.78564
23.048	-364.16016
23.0485	-424.08142
23.049	-568.4967
23.0495	-715.12756
23.05	-940.61279
23.0505	-1272.7478
23.051	-1502.46277
23.0515	-1628.95203
23.052	-1736.30676
23.0525	-1868.53638
23.053	-1900.76294
23.0535	-1853.83301
23.054	-1808.4137
23.0545	-1659.97009
23.055	-1534.48792
23.0555	-1327.73438
23.056	-1143.33801
23.0565	-1020.97778
23.057	-861.95984
23.0575	-723.28491
23.058	-635.76965
23.0585	-455.09949
23.059	-244.51904
23.0595	33.9386
23.06	335.25696
23.0605	609.28345
23.061	717.94739
23.0615	678.57056
23.062	674.84436
23.0625	729.93164
23.063	779.47998
23.0635	849.27063
23.064	903.75366
23.0645	950.88501
23.065	1059.34753
23.0655	1199.83521
23.066	1334.48181
23.0665	1470.94116
23.067	1659.97009
23.0675	1829.26025
23.068	1757.85828
23.0685	1554.12598
23.069	1382.31812
23.0695	1214.94141
23.07	979.28467
23.0705	688.03711
23.071	402.63062
23.0715	146.12732
23.072	-73.71826
23.0725	-240.39001
23.073	-342.20581
23.0735	-389.33716
23.074	-387.323
23.0745	-333.64563
23.075	-248.84949
23.0755	-159.52148
23.076	-102.01721
23.0765	-61.12976
23.077	-43.90869
23.0775	-81.17065
23.078	-151.06201
23.0785	-235.85815
23.079	-302.22473
23.0795	-379.06494
23.08	-464.0625
23.0805	-578.5675
23.081	-726.20544
23.0815	-875.2533
23.082	-961.56006
23.0825	-943.63403
23.083	-878.87878
23.0835	-843.73169
23.084	-951.28784
23.0845	-1041.62292
23.085	-990.06042
23.0855	-865.88745
23.086	-713.51624
23.0865	-568.59741
23.087	-465.57312
23.0875	-305.74951
23.088	-86.40747
23.0885	153.57971
23.089	345.8313
23.0895	587.83264
23.09	840.1062
23.0905	1006.67725
23.091	1084.1217
23.0915	948.87085
23.092	634.46045
23.0925	319.54651
23.093	17.72461
23.0935	-314.71252
23.094	-585.11353
23.0945	-795.49255
23.095	-1006.17371
23.0955	-1243.8446
23.096	-1399.43848
23.0965	-1448.7854
23.097	-1309.50623
23.0975	-989.85901
23.098	-500.21667
23.0985	56.29578
23.099	587.02698
23.0995	1065.49072
23.1	1344.25049
23.1005	1366.00342
23.101	1049.88098
23.1015	483.49915
23.102	-67.77649
23.1025	-508.37402
23.103	-861.65771
23.1035	-1184.93042
23.104	-1442.5415
23.1045	-1550.39978
23.105	-1500.95215
23.1055	-1351.80359
23.106	-1155.32227
23.1065	-860.95276
23.107	-486.7218
23.1075	-107.15332
23.108	315.01465
23.1085	806.06689
23.109	1244.95239
23.1095	1638.41858
23.11	1881.02417
23.1105	1990.99731
23.111	2091.50391
23.1115	2105.5022
23.112	2032.48901
23.1125	1885.25391
23.113	1632.98035
23.1135	1342.03491
23.114	879.98657
23.1145	327.50244
23.115	-41.4917
23.1155	-351.37024
23.116	-558.72803
23.1165	-704.35181
23.117	-833.15735
23.1175	-971.12732
23.118	-1006.87866
23.1185	-836.48071
23.119	-513.30872
23.1195	-201.61743
23.12	36.85913
23.1205	282.18384
23.121	495.4834
23.1215	560.13794
23.122	415.11841
23.1225	225.68665
23.123	-22.15576
23.1235	-273.22083
23.124	-406.96106
23.1245	-471.21277
23.125	-478.16162
23.1255	-478.86658
23.126	-437.677
23.1265	-361.54175
23.127	-249.15161
23.1275	-149.6521
23.128	-62.33826
23.1285	-12.78992
23.129	7.04956
23.1295	-45.11719
23.13	-130.92041
23.1305	-290.34119
23.131	-459.22852
23.1315	-572.2229
23.132	-636.47461
23.1325	-650.27161
23.133	-566.68396
23.1335	-374.13025
23.134	-68.07861
23.1345	308.87146
23.135	687.63428
23.1355	944.4397
23.136	1061.16028
23.1365	1078.88489
23.137	982.00378
23.1375	721.17004
23.138	538.98926
23.1385	287.11853
23.139	-26.58691
23.1395	-327.70386
23.14	-519.85474
23.1405	-642.81921
23.141	-728.62244
23.1415	-800.72937
23.142	-848.46497
23.1425	-833.45947
23.143	-808.88672
23.1435	-705.25818
23.144	-653.19214
23.1445	-558.4259
23.145	-335.15625
23.1455	-24.27063
23.146	237.97302
23.1465	428.61328
23.147	548.75793
23.1475	560.44006
23.148	566.68396
23.1485	576.65405
23.149	674.0387
23.1495	819.66248
23.15	925.10376
23.1505	795.49255
23.151	554.49829
23.1515	301.72119
23.152	67.47437
23.1525	-219.24133
23.153	-452.88391
23.1535	-635.0647
23.154	-762.66174
23.1545	-818.95752
23.155	-908.58765
23.1555	-947.76306
23.156	-933.26111
23.1565	-834.36584
23.157	-641.4093
23.1575	-314.00757
23.158	14.30054
23.1585	236.26099
23.159	360.13184
23.1595	421.66443
23.16	373.82812
23.1605	262.04224
23.161	205.64575
23.1615	308.46863
23.162	521.06323
23.1625	677.8656
23.163	719.45801
23.1635	709.48792
23.164	661.34949
23.1645	552.98767
23.165	450.97046
23.1655	363.35449
23.166	242.50488
23.1665	163.85193
23.167	149.75281
23.1675	159.52148
23.168	142.40112
23.1685	112.99438
23.169	82.17773
23.1695	34.03931
23.17	-55.89294
23.1705	-158.61511
23.171	-286.61499
23.1715	-363.55591
23.172	-387.62512
23.1725	-394.17114
23.173	-412.80212
23.1735	-408.6731
23.174	-378.46069
23.1745	-345.42847
23.175	-262.74719
23.1755	-157.30591
23.176	-55.79224
23.1765	51.15967
23.177	135.35156
23.1775	204.23584
23.178	286.11145
23.1785	385.51025
23.179	457.51648
23.1795	503.43933
23.18	509.68323
23.1805	518.1427
23.181	525.99792
23.1815	515.92712
23.182	457.11365
23.1825	288.32703
23.183	115.51208
23.1835	-46.72852
23.184	-176.64185
23.1845	-243.41125
23.185	-280.27039
23.1855	-275.93994
23.186	-232.93762
23.1865	-193.56079
23.187	-153.88184
23.1875	-119.74182
23.188	-85.19897
23.1885	-35.95276
23.189	-2.81982
23.1895	12.99133
23.19	9.76868
23.1905	32.7301
23.191	7.85522
23.1915	-66.36658
23.192	-149.04785
23.1925	-243.00842
23.193	-288.32703
23.1935	-323.67554
23.194	-359.02405
23.1945	-410.48584
23.195	-489.94446
23.1955	-545.53528
23.196	-594.68079
23.1965	-628.92151
23.197	-807.47681
23.1975	-944.13757
23.198	-970.72449
23.1985	-906.37207
23.199	-844.03381
23.1995	-940.7135
23.2	-1106.57959
23.2005	-1187.85095
23.201	-1184.02405
23.2015	-1118.26172
23.202	-915.23438
23.2025	-557.62024
23.203	-74.62463
23.2035	461.24268
23.204	954.00696
23.2045	1343.24341
23.205	1496.72241
23.2055	1500.24719
23.206	1459.05762
23.2065	1234.07593
23.207	954.5105
23.2075	722.88208
23.208	501.22375
23.2085	185.80627
23.209	-262.74719
23.2095	-710.29358
23.21	-1053.70789
23.2105	-1268.11523
23.211	-1462.68311
23.2115	-1568.42651
23.212	-1523.51074
23.2125	-1360.16235
23.213	-1110.70862
23.2135	-757.1228
23.214	-397.09167
23.2145	-89.42871
23.215	299.40491
23.2155	717.24243
23.216	1075.46082
23.2165	1360.46448
23.217	1590.48157
23.2175	1729.76074
23.218	1795.52307
23.2185	1843.96362
23.219	1791.69617
23.2195	1642.84973
23.22	1457.44629
23.2205	1321.59119
23.221	1219.77539
23.2215	1013.52539
23.222	747.15271
23.2225	442.00745
23.223	34.64355
23.2235	-598.70911
23.224	-1414.74609
23.2245	-2163.51001
23.225	-2686.08398
23.2255	-2878.03345
23.226	-2842.1814
23.2265	-2599.7771
23.227	-2187.78076
23.2275	-1617.47131
23.228	-904.35791
23.2285	-90.23438
23.229	783.81042
23.2295	1642.14478
23.23	2402.28882
23.2305	2893.94531
23.231	3137.35645
23.2315	3292.84961
23.232	3155.88672
23.2325	2744.29321
23.233	2241.96167
23.2335	1629.65698
23.234	1086.43799
23.2345	678.46985
23.235	364.86511
23.2355	183.38928
23.236	89.42871
23.2365	12.08496
23.237	-86.91101
23.2375	-167.276
23.238	-216.82434
23.2385	-248.24524
23.239	-266.07056
23.2395	-292.45605
23.24	-336.56616
23.2405	-396.78955
23.241	-438.07983
23.2415	-472.9248
23.242	-520.25757
23.2425	-626.00098
23.243	-733.05359
23.2435	-757.22351
23.244	-746.24634
23.2445	-723.88916
23.245	-663.56506
23.2455	-586.92627
23.246	-502.02942
23.2465	-416.93115
23.247	-357.00989
23.2475	-346.23413
23.248	-371.61255
23.2485	-423.47717
23.249	-512.20093
23.2495	-570.81299
23.25	-558.62732
