Gianluca_La_Polta_Right_3.c3d  



Time(s):	B_L_bicipite(μV):
22.784	-115.31067
22.7845	-85.09827
22.785	-34.64355
22.7855	26.18408
22.786	147.63794
22.7865	238.37585
22.787	274.53003
22.7875	281.27747
22.788	232.33337
22.7885	137.26501
22.789	31.01807
22.7895	-46.82922
22.79	-81.37207
22.7905	-116.41846
22.791	-153.78113
22.7915	-167.98096
22.792	-183.79211
22.7925	-159.52148
22.793	-115.81421
22.7935	-41.18958
22.794	208.7677
22.7945	489.03809
22.795	578.86963
22.7955	483.39844
22.796	290.84473
22.7965	53.97949
22.797	-231.12488
22.7975	-497.19543
22.798	-654.60205
22.7985	-705.35889
22.799	-690.25269
22.7995	-629.22363
22.8	-521.76819
22.8005	-360.03113
22.801	-105.23987
22.8015	152.77405
22.802	277.65198
22.8025	345.32776
22.803	405.14832
22.8035	560.74219
22.804	656.5155
22.8045	628.72009
22.805	508.27332
22.8055	310.38208
22.806	152.77405
22.8065	97.88818
22.807	15.60974
22.8075	-68.68286
22.808	-132.12891
22.8085	-195.07141
22.809	-212.4939
22.8095	-210.17761
22.81	-218.43567
22.8105	-262.34436
22.811	-206.35071
22.8115	51.05896
22.812	227.49939
22.8125	301.31836
22.813	407.26318
22.8135	438.28125
22.814	377.35291
22.8145	298.19641
22.815	664.87427
22.8155	883.51135
22.816	817.54761
22.8165	554.39758
22.817	65.96375
22.8175	-409.07593
22.818	-772.43042
22.8185	-995.90149
22.819	-1057.93762
22.8195	-971.63086
22.82	-802.54211
22.8205	-626.3031
22.821	-475.74463
22.8215	-351.47095
22.822	-209.67407
22.8225	-7.25098
22.823	108.86536
22.8235	220.95337
22.824	513.71155
22.8245	860.75134
22.825	1045.65125
22.8255	985.52856
22.826	663.46436
22.8265	247.03674
22.827	-91.54358
22.8275	-229.71497
22.828	-192.25159
22.8285	-200.71106
22.829	-204.53796
22.8295	-163.4491
22.83	-152.67334
22.8305	-224.17603
22.831	-342.40723
22.8315	-389.03503
22.832	-344.11926
22.8325	-221.45691
22.833	-111.78589
22.8335	-66.6687
22.834	-39.67896
22.8345	-49.14551
22.835	-121.05103
22.8355	-139.98413
22.836	-66.76941
22.8365	37.96692
22.837	114.4043
22.8375	149.55139
22.838	150.25635
22.8385	133.3374
22.839	111.68518
22.8395	111.08093
22.84	143.3075
22.8405	166.67175
22.841	165.66467
22.8415	149.6521
22.842	132.33032
22.8425	122.15881
22.843	93.65845
22.8435	58.20923
22.844	37.36267
22.8445	4.73328
22.845	-16.91895
22.8455	-24.37134
22.846	-35.04639
22.8465	-39.07471
22.847	-29.60815
22.8475	-35.34851
22.848	-30.91736
22.8485	-29.40674
22.849	-36.95984
22.8495	-52.56958
22.85	-66.06445
22.8505	-71.60339
22.851	-81.67419
22.8515	-71.20056
22.852	-84.49402
22.8525	-101.01013
22.853	-113.49792
22.8535	-118.43262
22.854	-111.68518
22.8545	2.71912
22.855	146.12732
22.8555	220.14771
22.856	207.96204
22.8565	307.96509
22.857	830.0354
22.8575	1106.57959
22.858	1103.55835
22.8585	855.71594
22.859	396.48743
22.8595	-156.90308
22.86	-636.77673
22.8605	-973.84644
22.861	-1159.35059
22.8615	-1195.00122
22.862	-1044.54346
22.8625	-849.06921
22.863	-598.70911
22.8635	-404.14124
22.864	-275.23499
22.8645	-129.81262
22.865	32.93152
22.8655	140.99121
22.866	156.39954
22.8665	178.75671
22.867	237.26807
22.8675	366.77856
22.868	407.96814
22.8685	282.38525
22.869	153.3783
22.8695	69.68994
22.87	129.20837
22.8705	167.57812
22.871	75.63171
22.8715	-98.49243
22.872	-244.11621
22.8725	-320.755
22.873	-341.29944
22.8735	-243.51196
22.874	-31.21948
22.8745	244.51904
22.875	474.43542
22.8755	481.88782
22.876	489.84375
22.8765	477.15454
22.877	502.02942
22.8775	571.92078
22.878	568.59741
22.8785	406.75964
22.879	121.75598
22.8795	-250.05798
22.88	-477.15454
22.8805	-601.52893
22.881	-708.98438
22.8815	-800.02441
22.882	-817.14478
22.8825	-711.40137
22.883	-519.25049
22.8835	-312.59766
22.884	-129.00696
22.8845	66.06445
22.885	210.37903
22.8855	316.22314
22.886	341.60156
22.8865	382.38831
22.887	455.90515
22.8875	406.55823
22.888	493.77136
22.8885	1016.94946
22.889	1315.54871
22.8895	1206.0791
22.89	816.74194
22.8905	249.55444
22.891	-275.4364
22.8915	-702.63977
22.892	-1017.453
22.8925	-1171.53625
22.893	-1194.7998
22.8935	-1140.21606
22.894	-979.88892
22.8945	-769.30847
22.895	-488.93738
22.8955	-193.35938
22.896	84.89685
22.8965	313.90686
22.897	455.50232
22.8975	478.56445
22.898	451.87683
22.8985	553.18909
22.899	871.32568
22.8995	1034.77478
22.9	1046.85974
22.9005	860.95276
22.901	551.87988
22.9015	200.81177
22.902	-111.8866
22.9025	-412.29858
22.903	-619.9585
22.9035	-722.88208
22.904	-765.07874
22.9045	-688.43994
22.905	-489.03809
22.9055	-298.90137
22.906	-45.52002
22.9065	135.65369
22.907	269.69604
22.9075	388.53149
22.908	437.07275
22.9085	364.26086
22.909	258.92029
22.9095	189.83459
22.91	123.46802
22.9105	44.11011
22.911	-17.12036
22.9115	-61.53259
22.912	-21.55151
22.9125	41.59241
22.913	97.58606
22.9135	69.58923
22.914	20.34302
22.9145	-25.37842
22.915	-58.41064
22.9155	-100.00305
22.916	-130.8197
22.9165	-161.0321
22.917	-159.7229
22.9175	-138.67493
22.918	-112.99438
22.9185	-69.89136
22.919	-35.44922
22.9195	-14.50195
22.92	39.27612
22.9205	244.21692
22.921	368.99414
22.9215	347.1405
22.922	267.78259
22.9225	146.02661
22.923	27.29187
22.9235	-56.5979
22.924	-91.14075
22.9245	-90.13367
22.925	-118.2312
22.9255	-104.83704
22.926	36.75842
22.9265	130.71899
22.927	116.922
22.9275	4.33044
22.928	-86.60889
22.9285	-191.64734
22.929	-244.61975
22.9295	-329.31519
22.93	-430.52673
22.9305	-471.81702
22.931	-451.97754
22.9315	-389.63928
22.932	-349.05396
22.9325	-172.21069
22.933	632.44629
22.9335	1423.50769
22.934	2084.05151
22.9345	2194.52808
22.935	1742.24854
22.9355	1042.73071
22.936	278.65906
22.9365	-514.01367
22.937	-1253.61328
22.9375	-1579.20227
22.938	-1598.33679
22.9385	-1292.48657
22.939	-1004.96521
22.9395	-831.74744
22.94	-667.29126
22.9405	-631.3385
22.941	-623.38257
22.9415	-558.82874
22.942	-598.10486
22.9425	-599.71619
22.943	-457.31506
22.9435	-283.79517
22.944	-142.90466
22.9445	-59.92126
22.945	6.84814
22.9455	47.13135
22.946	259.42383
22.9465	384.30176
22.947	362.2467
22.9475	319.24438
22.948	307.46155
22.9485	358.4198
22.949	731.44226
22.9495	933.46252
22.95	876.15967
22.9505	622.07336
22.951	305.14526
22.9515	11.07788
22.952	-219.94629
22.9525	-170.29724
22.953	593.06946
22.9535	1153.40881
22.954	1435.49194
22.9545	1673.76709
22.955	1478.89709
22.9555	1016.34521
22.956	366.57715
22.9565	-300.41199
22.957	-801.1322
22.9575	-1143.33801
22.958	-1256.03027
22.9585	-1179.29077
22.959	-999.72839
22.9595	-831.64673
22.96	-637.68311
22.9605	-531.03333
22.961	-414.41345
22.9615	-268.48755
22.962	-150.05493
22.9625	-72.9126
22.963	13.49487
22.9635	101.41296
22.964	162.74414
22.9645	187.31689
22.965	201.41602
22.9655	173.11707
22.966	123.66943
22.9665	99.09668
22.967	228.40576
22.9675	301.31836
22.968	274.02649
22.9685	180.36804
22.969	44.81506
22.9695	-110.57739
22.97	-222.36328
22.9705	-311.38916
22.971	-291.04614
22.9715	-92.85278
22.972	91.8457
22.9725	185.20203
22.973	236.66382
22.9735	194.46716
22.974	93.25562
22.9745	-23.06213
22.975	-63.84888
22.9755	-75.4303
22.976	17.01965
22.9765	116.21704
22.977	148.94714
22.9775	84.79614
22.978	-16.11328
22.9785	-74.02039
22.979	-115.00854
22.9795	-116.72058
22.98	-157.60803
22.9805	-90.73792
22.981	16.81824
22.9815	166.67175
22.982	220.95337
22.9825	96.8811
22.983	5.13611
22.9835	-38.26904
22.984	-143.10608
22.9845	-261.33728
22.985	-374.43237
22.9855	-459.42993
22.986	-384.10034
22.9865	-287.92419
22.987	-204.13513
22.9875	-139.27917
22.988	-151.26343
22.9885	-164.65759
22.989	-73.11401
22.9895	48.03772
22.99	107.85828
22.9905	164.85901
22.991	183.18787
22.9915	184.19495
22.992	163.4491
22.9925	295.578
22.993	393.46619
22.9935	417.33398
22.994	690.05127
22.9945	1119.16809
22.995	1224.40796
22.9955	1128.53394
22.996	861.15417
22.9965	399.40796
22.997	-22.25647
22.9975	-358.72192
22.998	-665.57922
22.9985	-846.65222
22.999	-880.59082
22.9995	-930.34058
23	-964.5813
23.0005	-843.73169
23.001	-467.8894
23.0015	-254.28772
23.002	135.25085
23.0025	792.87415
23.003	1056.62842
23.0035	917.04712
23.004	530.12695
23.0045	-46.62781
23.005	-650.1709
23.0055	-1070.12329
23.006	-1220.68176
23.0065	-1162.97607
23.007	-962.56714
23.0075	-761.85608
23.008	-577.96326
23.0085	-414.41345
23.009	-176.94397
23.0095	144.31458
23.01	400.71716
23.0105	512.10022
23.011	574.23706
23.0115	694.78455
23.012	790.75928
23.0125	809.8938
23.013	738.69324
23.0135	708.58154
23.014	636.17249
23.0145	520.25757
23.015	478.96729
23.0155	721.27075
23.016	836.58142
23.0165	733.1543
23.017	447.54639
23.0175	142.70325
23.018	-161.23352
23.0185	-394.57397
23.019	-518.54553
23.0195	-557.92236
23.02	-543.21899
23.0205	-465.87524
23.021	-342.81006
23.0215	-193.35938
23.022	-76.33667
23.0225	10.0708
23.023	79.66003
23.0235	121.55457
23.024	133.43811
23.0245	92.04712
23.025	32.42798
23.0255	-1.2085
23.026	-25.78125
23.0265	-37.56409
23.027	-38.06763
23.0275	-44.81506
23.028	-60.02197
23.0285	-91.04004
23.029	-119.74182
23.0295	-125.48218
23.03	-112.08801
23.0305	-99.3988
23.031	-78.14941
23.0315	-64.05029
23.032	-40.68604
23.0325	-21.85364
23.033	-3.8269
23.0335	199.70398
23.034	365.46936
23.0345	420.85876
23.035	396.99097
23.0355	328.00598
23.036	221.55762
23.0365	42.19666
23.037	-110.17456
23.0375	-212.4939
23.038	-279.66614
23.0385	-250.76294
23.039	-204.23584
23.0395	-178.85742
23.04	-163.75122
23.0405	-158.21228
23.041	-145.62378
23.0415	-117.62695
23.042	-75.93384
23.0425	-47.7356
23.043	-14.40125
23.0435	4.93469
23.044	-9.16443
23.0445	-19.53735
23.045	-22.96143
23.0455	82.07703
23.046	195.37354
23.0465	303.63464
23.047	301.11694
23.0475	240.69214
23.048	64.65454
23.0485	-128.60413
23.049	-258.51746
23.0495	-399.30725
23.05	-557.1167
23.0505	-721.97571
23.051	-699.61853
23.0515	-641.30859
23.052	-567.99316
23.0525	-500.61951
23.053	-413.10425
23.0535	-367.1814
23.054	-237.77161
23.0545	-6.94885
23.055	186.61194
23.0555	314.4104
23.056	401.2207
23.0565	420.25452
23.057	346.23413
23.0575	294.87305
23.058	305.95093
23.0585	316.32385
23.059	319.84863
23.0595	341.70227
23.06	345.22705
23.0605	314.61182
23.061	271.40808
23.0615	226.79443
23.062	193.96362
23.0625	214.10522
23.063	225.78735
23.0635	235.45532
23.064	226.59302
23.0645	284.90295
23.065	304.23889
23.0655	265.46631
23.066	210.78186
23.0665	128.50342
23.067	-4.43115
23.0675	-116.21704
23.068	-173.72131
23.0685	-169.89441
23.069	-158.11157
23.0695	-155.9967
23.07	-176.44043
23.0705	-210.0769
23.071	-264.25781
23.0715	-333.94775
23.072	-357.41272
23.0725	-293.76526
23.073	-207.96204
23.0735	-114.70642
23.074	20.74585
23.0745	311.08704
23.075	885.02197
23.0755	1272.34497
23.076	1489.57214
23.0765	1708.51135
23.077	1393.09387
23.0775	772.02759
23.078	114.4043
23.0785	-556.41174
23.079	-1071.73462
23.0795	-1418.77441
23.08	-1623.01025
23.0805	-1642.04407
23.081	-1449.89319
23.0815	-1244.34814
23.082	-1083.41675
23.0825	-871.5271
23.083	-618.44788
23.0835	-354.39148
23.084	178.5553
23.0845	702.53906
23.085	1165.39307
23.0855	1246.46301
23.086	984.21936
23.0865	550.36926
23.087	159.52148
23.0875	-174.62769
23.088	-395.98389
23.0885	-499.41101
23.089	-494.97986
23.0895	-440.49683
23.09	-372.3175
23.0905	-314.81323
23.091	-216.52222
23.0915	-62.9425
23.092	81.7749
23.0925	191.04309
23.093	263.75427
23.0935	320.85571
23.094	370.80688
23.0945	432.13806
23.095	549.96643
23.0955	577.05688
23.096	490.64941
23.0965	362.44812
23.097	228.70789
23.0975	70.99915
23.098	-98.19031
23.0985	-188.72681
23.099	-249.65515
23.0995	-273.52295
23.1	-250.15869
23.1005	-215.31372
23.101	-142.60254
23.1015	-74.2218
23.102	-2.71912
23.1025	33.73718
23.103	67.07153
23.1035	89.93225
23.104	128.60413
23.1045	214.91089
23.105	289.83765
23.1055	320.25146
23.106	321.15784
23.1065	348.85254
23.107	354.79431
23.1075	466.68091
23.108	475.24109
23.1085	365.57007
23.109	205.74646
23.1095	83.99048
23.11	-71.7041
23.1105	-271.50879
23.111	-486.52039
23.1115	-720.26367
23.112	-859.24072
23.1125	-884.01489
23.113	-810.09521
23.1135	-686.02295
23.114	-529.52271
23.1145	-400.81787
23.115	-369.7998
23.1155	-297.69287
23.116	105.74341
23.1165	473.83118
23.117	651.88293
23.1175	694.98596
23.118	515.82642
23.1185	195.57495
23.119	-71.90552
23.1195	-330.22156
23.12	-596.29211
23.1205	-737.48474
23.121	-692.06543
23.1215	-447.64709
23.122	-118.2312
23.1225	105.94482
23.123	169.39087
23.1235	174.72839
23.124	236.4624
23.1245	287.11853
23.125	204.13513
23.1255	94.56482
23.126	35.65063
23.1265	90.43579
23.127	282.18384
23.1275	467.8894
23.128	585.91919
23.1285	573.22998
23.129	498.0011
23.1295	332.33643
23.13	139.48059
23.1305	-78.04871
23.131	-230.41992
23.1315	-297.49146
23.132	-316.12244
23.1325	-323.172
23.133	-276.44348
23.1335	-163.24768
23.134	-56.69861
23.1345	26.58691
23.135	200.71106
23.1355	1027.92664
23.136	1766.01562
23.1365	1996.73767
23.137	1744.3634
23.1375	1177.1759
23.138	598.30627
23.1385	64.65454
23.139	-471.21277
23.1395	-929.73633
23.14	-1179.39148
23.1405	-1137.59766
23.141	-951.48926
23.1415	-707.87659
23.142	-542.0105
23.1425	-500.11597
23.143	-226.08948
23.1435	66.36658
23.144	188.92822
23.1445	175.83618
23.145	68.68286
23.1455	-127.59705
23.146	-313.50403
23.1465	-507.66907
23.147	-635.16541
23.1475	-640.70435
23.148	-551.17493
23.1485	-355.9021
23.149	-84.39331
23.1495	131.82678
23.15	281.17676
23.1505	327.30103
23.151	285.30579
23.1515	158.5144
23.152	-30.51453
23.1525	-166.87317
23.153	-262.54578
23.1535	-312.59766
23.154	-331.02722
23.1545	-259.82666
23.155	-146.32874
23.1555	-39.07471
23.156	38.974
23.1565	59.51843
23.157	79.15649
23.1575	76.7395
23.158	55.08728
23.1585	40.98816
23.159	30.11169
23.1595	-1.00708
23.16	-6.84814
23.1605	31.11877
23.161	74.12109
23.1615	106.44836
23.162	138.67493
23.1625	233.64258
23.163	350.96741
23.1635	392.96265
23.164	382.08618
23.1645	323.172
23.165	256.80542
23.1655	232.33337
23.166	256.40259
23.1665	251.87073
23.167	200.50964
23.1675	122.76306
23.168	55.59082
23.1685	6.74744
23.169	-114.70642
23.1695	-108.86536
23.17	-66.26587
23.1705	71.20056
23.171	279.26331
23.1715	468.59436
23.172	553.89404
23.1725	432.44019
23.173	214.10522
23.1735	0.20142
23.174	-233.44116
23.1745	-359.729
23.175	-400.01221
23.1755	-516.02783
23.176	-383.39539
23.1765	-120.95032
23.177	232.73621
23.1775	325.79041
23.178	183.89282
23.1785	-76.53809
23.179	-461.74622
23.1795	-887.9425
23.18	-1147.86987
23.1805	-1281.81152
23.181	-1329.245
23.1815	-1195.00122
23.182	-899.12109
23.1825	-445.12939
23.183	48.23914
23.1835	391.35132
23.184	531.9397
23.1845	628.51868
23.185	722.88208
23.1855	673.03162
23.186	572.72644
23.1865	480.88074
23.187	374.53308
23.1875	317.12952
23.188	230.82275
23.1885	125.28076
23.189	96.57898
23.1895	78.95508
23.19	49.85046
23.1905	6.84814
23.191	-42.7002
23.1915	-69.08569
23.192	-46.5271
23.1925	48.13843
23.193	129.71191
23.1935	166.16821
23.194	194.76929
23.1945	198.79761
23.195	177.64893
23.1955	142.19971
23.196	118.33191
23.1965	112.08801
23.197	119.33899
23.1975	121.15173
23.198	145.62378
23.1985	181.77795
23.199	220.85266
23.1995	219.34204
23.2	189.53247
23.2005	112.28943
23.201	54.0802
23.2015	31.01807
23.202	26.3855
23.2025	9.16443
23.203	2.61841
23.2035	-13.19275
23.204	-39.07471
23.2045	-63.74817
23.205	-97.98889
23.2055	-131.82678
23.206	-152.57263
23.2065	-148.84644
23.207	-125.88501
23.2075	-110.17456
23.208	-85.80322
23.2085	-36.25488
23.209	19.13452
23.2095	55.18799
23.21	83.08411
23.2105	57.30286
23.211	26.78833
23.2115	150.25635
23.212	274.93286
23.2125	283.29163
23.213	219.24133
23.2135	114.505
23.214	16.81824
23.2145	-138.67493
23.215	-265.16418
23.2155	-230.62134
23.216	278.05481
23.2165	699.81995
23.217	874.34692
23.2175	752.79236
23.218	590.85388
23.2185	310.28137
23.219	-12.89062
23.2195	-356.40564
23.22	-632.34558
23.2205	-859.14001
23.221	-972.83936
23.2215	-945.14465
23.222	-795.99609
23.2225	-654.29993
23.223	-579.47388
23.2235	-443.51807
23.224	-243.20984
23.2245	-39.37683
23.225	86.00464
23.2255	169.59229
23.226	267.8833
23.2265	354.99573
23.227	571.82007
23.2275	1262.97913
23.228	1613.24158
23.2285	1509.51233
23.229	1227.73132
23.2295	685.31799
23.23	-17.01965
23.2305	-658.63037
23.231	-1177.57874
23.2315	-1489.87427
23.232	-1515.25269
23.2325	-1351.70288
23.233	-1130.95093
23.2335	-883.61206
23.234	-772.53113
23.2345	-579.57458
23.235	-227.70081
23.2355	110.57739
23.236	396.99097
23.2365	569.30237
23.237	656.31409
23.2375	675.95215
23.238	560.13794
23.2385	345.8313
23.239	162.84485
23.2395	79.76074
23.24	62.9425
23.2405	45.41931
23.241	-95.16907
23.2415	-171.10291
23.242	-91.24146
23.2425	-29.91028
23.243	52.67029
23.2435	109.57031
23.244	51.46179
23.2445	-21.75293
23.245	-64.35242
23.2455	-151.16272
23.246	-199.80469
23.2465	-225.0824
23.247	-242.7063
23.2475	-240.49072
23.248	-202.12097
23.2485	-123.56873
23.249	-35.44922
23.2495	86.40747
23.25	237.57019
23.2505	341.60156
23.251	348.04688
23.2515	368.79272
23.252	386.81946
23.2525	340.89661
23.253	285.70862
23.2535	222.66541
23.254	174.8291
23.2545	134.44519
23.255	118.13049
23.2555	98.89526
23.256	84.99756
23.2565	63.64746
23.257	41.99524
23.2575	27.09045
23.258	-0.20142
23.2585	-24.97559
23.259	-46.12427
23.2595	-5.33752
23.26	144.81812
23.2605	332.53784
23.261	412.29858
23.2615	386.71875
23.262	361.44104
23.2625	274.42932
23.263	134.44519
23.2635	-14.50195
23.264	-165.76538
23.2645	-305.6488
23.265	-402.83203
23.2655	-479.26941
23.266	-476.14746
23.2665	-440.59753
23.267	-400.41504
23.2675	-343.51501
23.268	-285.30579
23.2685	-233.74329
23.269	-168.4845
23.2695	-113.90076
23.27	-60.4248
23.2705	-21.95435
23.271	6.04248
23.2715	30.11169
23.272	58.91418
23.2725	58.20923
23.273	74.2218
23.2735	83.48694
23.274	74.82605
23.2745	58.20923
23.275	44.31152
23.2755	39.67896
23.276	26.48621
23.2765	22.15576
23.277	27.29187
23.2775	44.41223
23.278	60.92834
23.2785	97.78748
23.279	159.62219
23.2795	221.85974
23.28	215.81726
23.2805	172.3114
23.281	284.90295
23.2815	362.95166
23.282	545.53528
23.2825	692.66968
23.283	737.68616
23.2835	704.55322
23.284	560.9436
23.2845	363.65662
23.285	13.29346
23.2855	93.65845
23.286	73.21472
23.2865	240.39001
23.287	571.51794
23.2875	517.33704
23.288	120.95032
23.2885	-463.35754
23.289	-1036.48682
23.2895	-1497.93091
23.29	-1756.75049
23.2905	-1819.49158
23.291	-1804.58679
23.2915	-1588.87024
23.292	-1266.90674
23.2925	-890.05737
23.293	-464.66675
23.2935	-57.50427
23.294	259.82666
23.2945	474.33472
23.295	574.84131
23.2955	586.42273
23.296	584.10645
23.2965	792.37061
23.297	970.62378
23.2975	1001.44043
23.298	907.07703
23.2985	671.82312
23.299	373.12317
23.2995	136.96289
23.3	-50.45471
23.3005	-169.99512
23.301	-26.78833
23.3015	85.09827
23.302	75.4303
23.3025	1.40991
23.303	-154.6875
23.3035	-239.68506
23.304	-247.54028
23.3045	-248.24524
23.305	-232.43408
23.3055	-185.00061
23.306	-111.28235
23.3065	-18.42957
23.307	69.68994
23.3075	96.8811
23.308	74.12109
23.3085	85.19897
23.309	137.76855
23.3095	176.74255
23.31	167.07458
23.3105	137.46643
23.311	142.19971
23.3115	128.20129
23.312	99.3988
23.3125	74.72534
23.313	60.92834
23.3135	9.56726
23.314	-18.12744
23.3145	-23.46497
23.315	37.06055
23.3155	93.75916
23.316	85.5011
23.3165	22.25647
23.317	4.02832
23.3175	-23.46497
23.318	-70.49561
23.3185	-100.6073
23.319	-109.77173
23.3195	-105.13916
23.32	-113.09509
23.3205	-131.42395
23.321	-191.54663
23.3215	-181.073
23.322	-180.46875
23.3225	-150.25635
23.323	-78.75366
23.3235	-9.26514
23.324	20.04089
23.3245	35.04639
23.325	66.06445
23.3255	92.55066
23.326	111.78589
23.3265	63.04321
23.327	-3.42407
23.3275	-104.4342
23.328	-166.16821
23.3285	-149.75281
23.329	-117.52625
23.3295	-92.44995
23.33	-46.62781
23.3305	61.23047
23.331	165.66467
23.3315	194.66858
23.332	178.35388
23.3325	161.43494
23.333	123.56873
23.3335	84.69543
23.334	54.48303
23.3345	62.23755
23.335	84.09119
23.3355	94.16199
23.336	96.98181
23.3365	85.60181
23.337	72.81189
23.3375	66.97083
23.338	66.76941
23.3385	64.55383
23.339	57.60498
23.3395	56.49719
23.34	49.14551
23.3405	38.87329
23.341	18.73169
23.3415	7.25098
23.342	-6.54602
23.3425	-38.26904
23.343	-23.66638
23.3435	55.18799
23.344	270.90454
23.3445	670.81604
23.345	980.19104
23.3455	1209.30176
23.346	1066.79993
23.3465	635.87036
23.347	111.48376
23.3475	-307.96509
23.348	-683.60596
23.3485	-995.39795
23.349	-1123.90137
23.3495	-1058.03833
23.35	-927.42004
23.3505	-888.14392
23.351	-886.33118
23.3515	-796.39893
23.352	-607.06787
23.3525	-455.90515
23.353	-422.26868
23.3535	-358.92334
23.354	-294.36951
23.3545	-164.35547
23.355	-53.87878
23.3555	69.28711
23.356	215.0116
23.3565	372.72034
23.357	502.43225
23.3575	552.18201
23.358	566.48254
23.3585	513.81226
23.359	470.4071
23.3595	446.33789
23.36	449.15771
23.3605	390.54565
23.361	289.73694
23.3615	225.38452
23.362	183.28857
23.3625	255.39551
23.363	251.5686
23.3635	193.25867
23.364	104.4342
23.3645	-38.87329
23.365	-178.65601
23.3655	-249.45374
23.366	-268.58826
23.3665	-73.61755
23.367	76.63879
23.3675	168.98804
23.368	139.17847
23.3685	46.92993
23.369	96.98181
23.3695	705.15747
23.37	1061.56311
23.3705	1029.63867
23.371	732.95288
23.3715	405.45044
23.372	-93.75916
23.3725	-524.68872
23.373	-876.86462
23.3735	-354.79431
23.374	222.96753
23.3745	383.69751
23.375	211.68823
23.3755	-153.68042
23.376	-589.44397
23.3765	-986.43494
23.377	-1209.30176
23.3775	-1197.51892
23.378	-1070.32471
23.3785	-957.12891
23.379	-761.95679
23.3795	-455.80444
23.38	-208.7677
23.3805	-134.74731
23.381	0.50354
23.3815	486.21826
23.382	980.09033
23.3825	1273.15063
23.383	1246.2616
23.3835	1084.72595
23.384	821.47522
23.3845	546.74377
23.385	261.33728
23.3855	-16.61682
23.386	-231.12488
23.3865	-387.62512
23.387	-389.63928
23.3875	-328.2074
23.388	-291.34827
23.3885	-263.15002
23.389	-210.68115
23.3895	-179.96521
23.39	-151.86768
23.3905	-109.4696
23.391	-39.27612
23.3915	9.86938
23.392	14.40125
23.3925	3.7262
23.393	-12.08496
23.3935	-60.92834
23.394	-110.77881
23.3945	-164.85901
23.395	-194.76929
23.3955	-109.57031
23.396	13.59558
23.3965	177.74963
23.397	572.72644
23.3975	975.8606
23.398	1286.34338
23.3985	1285.03418
23.399	1013.92822
23.3995	564.36768
23.4	93.25562
23.4005	-367.2821
23.401	-681.6925
23.4015	-875.85754
23.402	-1042.93213
23.4025	-1080.79834
23.403	-1016.34521
23.4035	-834.76868
23.404	-614.72168
23.4045	-489.03809
23.405	-373.22388
23.4055	-5.74036
23.406	266.37268
23.4065	374.53308
23.407	445.43152
23.4075	510.89172
23.408	465.17029
23.4085	305.95093
23.409	92.14783
23.4095	-155.09033
23.41	-352.67944
23.4105	-477.96021
23.411	-521.16394
23.4115	-557.21741
23.412	-543.62183
23.4125	-467.68799
23.413	-368.28918
23.4135	-275.4364
23.414	-124.67651
23.4145	112.99438
23.415	390.84778
23.4155	877.56958
23.416	1317.16003
23.4165	1872.76611
23.417	2247.29907
23.4175	2432.60181
23.418	2119.60132
23.4185	1227.73132
23.419	86.70959
23.4195	-1004.26025
23.42	-1739.83154
23.4205	-1629.75769
23.421	-1126.41907
23.4215	-432.94373
23.422	-105.13916
23.4225	-111.68518
23.423	-364.05945
23.4235	-757.32422
23.424	-1052.29797
23.4245	-1285.63843
23.425	-1385.54077
23.4255	-1382.21741
23.426	-1192.78564
23.4265	-923.99597
23.427	-610.18982
23.4275	-442.00745
23.428	-360.73608
23.4285	-244.82117
23.429	134.04236
23.4295	666.78772
23.43	1210.81238
23.4305	1514.24561
23.431	1458.95691
23.4315	1238.40637
23.432	1257.74231
23.4325	1419.98291
23.433	1354.11987
23.4335	955.11475
23.434	537.98218
23.4345	14.70337
23.435	-533.45032
23.4355	-991.87317
23.436	-1346.9696
23.4365	-1253.31116
23.437	-801.33362
23.4375	-307.36084
23.438	-15.50903
23.4385	128.302
23.439	61.02905
23.4395	-183.48999
23.44	-425.79346
23.4405	-548.75793
23.441	-584.60999
23.4415	-520.35828
23.442	-386.81946
23.4425	-230.21851
23.443	-81.47278
23.4435	-63.04321
23.444	-94.66553
23.4445	-10.67505
23.445	214.00452
23.4455	439.08691
23.446	545.93811
23.4465	528.51562
23.447	452.17896
23.4475	350.16174
23.448	238.87939
23.4485	187.4176
23.449	186.61194
23.4495	200.81177
23.45	382.08618
23.4505	584.50928
23.451	648.9624
23.4515	971.83228
23.452	1470.03479
23.4525	1575.87891
23.453	1357.04041
23.4535	912.11243
23.454	328.81165
23.4545	-280.27039
23.455	-711.50208
23.4555	-860.2478
23.456	-638.18665
23.4565	-542.41333
23.457	-483.49915
23.4575	-462.854
23.458	-520.05615
23.4585	-613.21106
23.459	-693.37463
23.4595	-723.68774
23.46	-667.59338
23.4605	-565.57617
23.461	-454.29382
23.4615	-360.83679
23.462	-211.08398
23.4625	-96.07544
23.463	1.51062
23.4635	125.7843
23.464	251.87073
23.4645	321.76208
23.465	359.42688
23.4655	498.40393
23.466	535.96802
23.4665	420.95947
23.467	243.91479
23.4675	145.22095
23.468	42.19666
23.4685	-43.90869
23.469	-49.74976
23.4695	-91.54358
23.47	-192.75513
23.4705	-271.71021
23.471	-293.86597
23.4715	-269.89746
23.472	-232.73621
23.4725	-231.22559
23.473	-233.23975
23.4735	-209.27124
23.474	-206.45142
23.4745	-213.60168
23.475	-180.16663
23.4755	-45.72144
23.476	72.00623
23.4765	241.59851
23.477	379.56848
