Alessio_Russo_Left_1.c3d  



Time(s):	A_R_bicipite(μV):
29.934	86.10535
29.9345	165.56396
29.935	263.75427
29.9355	406.35681
29.936	549.46289
29.9365	613.00964
29.937	613.7146
29.9375	592.76733
29.938	581.08521
29.9385	570.00732
29.939	546.84448
29.9395	517.03491
29.94	480.07507
29.9405	434.85718
29.941	386.41663
29.9415	270.70312
29.942	104.13208
29.9425	-47.63489
29.943	-189.9353
29.9435	-336.96899
29.944	-481.48499
29.9445	-561.04431
29.945	-583.90503
29.9455	-532.84607
29.946	-456.61011
29.9465	-367.98706
29.947	-258.21533
29.9475	-161.0321
29.948	-68.58215
29.9485	21.85364
29.949	99.49951
29.9495	160.9314
29.95	214.30664
29.9505	251.16577
29.951	253.58276
29.9515	231.52771
29.952	205.64575
29.9525	155.79529
29.953	104.03137
29.9535	61.12976
29.954	-8.56018
29.9545	-36.65771
29.955	-35.65063
29.9555	-33.9386
29.956	-45.82214
29.9565	-41.29028
29.957	-34.44214
29.9575	-30.61523
29.958	-29.60815
29.9585	-45.62073
29.959	-45.3186
29.9595	-44.91577
29.96	-45.2179
29.9605	-54.58374
29.961	-94.66553
29.9615	-124.77722
29.962	-180.36804
29.9625	-243.51196
29.963	-250.36011
29.9635	-221.65833
29.964	-181.77795
29.9645	-173.82202
29.965	-187.71973
29.9655	-224.88098
29.966	-271.10596
29.9665	-259.92737
29.967	-239.18152
29.9675	-292.65747
29.968	-425.59204
29.9685	-472.52197
29.969	-424.28284
29.9695	-326.09253
29.97	-220.85266
29.9705	-131.42395
29.971	-44.0094
29.9715	13.49487
29.972	46.32568
29.9725	97.48535
29.973	224.17603
29.9735	358.62122
29.974	484.2041
29.9745	559.53369
29.975	598.10486
29.9755	594.58008
29.976	586.82556
29.9765	538.2843
29.977	419.04602
29.9775	203.93372
29.978	35.44922
29.9785	-26.28479
29.979	-134.34448
29.9795	-259.72595
29.98	-310.28137
29.9805	-323.97766
29.981	-330.62439
29.9815	-350.96741
29.982	-372.41821
29.9825	-348.44971
29.983	-275.63782
29.9835	-202.22168
29.984	-131.92749
29.9845	-70.69702
29.985	-44.21082
29.9855	-2.41699
29.986	25.88196
29.9865	30.31311
29.987	4.43115
29.9875	-53.87878
29.988	-61.73401
29.9885	-92.85278
29.989	-142.19971
29.9895	-140.48767
29.99	-115.10925
29.9905	-73.71826
29.991	-8.05664
29.9915	81.7749
29.992	169.69299
29.9925	273.42224
29.993	355.29785
29.9935	383.5968
29.994	324.27979
29.9945	167.37671
29.995	62.74109
29.9955	17.42249
29.996	5.0354
29.9965	0.50354
29.997	42.49878
29.9975	120.84961
29.998	214.60876
29.9985	255.79834
29.999	238.47656
29.9995	203.32947
30	211.38611
30.0005	201.01318
30.001	205.34363
30.0015	158.21228
30.002	118.33191
30.0025	113.49792
30.003	145.62378
30.0035	193.46008
30.004	240.1886
30.0045	262.74719
30.005	277.45056
30.0055	309.67712
30.006	325.48828
30.0065	280.4718
30.007	240.59143
30.0075	199.40186
30.008	135.95581
30.0085	44.51294
30.009	-31.52161
30.0095	-82.27844
30.01	-148.74573
30.0105	-192.75513
30.011	-178.15247
30.0115	-148.24219
30.012	-210.88257
30.0125	-244.61975
30.013	-186.81335
30.0135	-133.94165
30.014	-120.24536
30.0145	-200.61035
30.015	-240.89355
30.0155	-218.73779
30.016	-156.50024
30.0165	-86.00464
30.017	22.35718
30.0175	84.59473
30.018	137.56714
30.0185	180.46875
30.019	224.07532
30.0195	241.39709
30.02	224.88098
30.0205	157.60803
30.021	23.56567
30.0215	-200.81177
30.022	-352.88086
30.0225	-430.62744
30.023	-425.89417
30.0235	-424.68567
30.024	-451.17188
30.0245	-445.12939
30.025	-376.84937
30.0255	-298.19641
30.026	-217.42859
30.0265	-96.47827
30.027	48.33984
30.0275	134.74731
30.028	152.87476
30.0285	122.66235
30.029	107.35474
30.0295	116.11633
30.03	104.53491
30.0305	70.89844
30.031	30.31311
30.0315	-21.45081
30.032	-52.67029
30.0325	-44.0094
30.033	-15.91187
30.0335	68.98499
30.034	130.61829
30.0345	162.64343
30.035	205.0415
30.0355	204.43726
30.036	140.8905
30.0365	54.48303
30.037	-7.04956
30.0375	26.78833
30.038	89.02588
30.0385	128.20129
30.039	141.59546
30.0395	127.99988
30.04	77.64587
30.0405	30.71594
30.041	-11.38
30.0415	-13.09204
30.042	8.35876
30.0425	34.84497
30.043	37.46338
30.0435	54.38232
30.044	27.59399
30.0445	-8.05664
30.045	46.92993
30.0455	126.18713
30.046	-1.40991
30.0465	-201.61743
30.047	-301.21765
30.0475	-345.12634
30.048	-469.40002
30.0485	-482.18994
30.049	-409.37805
30.0495	-299.90845
30.05	-271.40808
30.0505	-272.41516
30.051	-223.16895
30.0515	-117.12341
30.052	-65.05737
30.0525	-77.14233
30.053	-124.27368
30.0535	-87.61597
30.054	-12.5885
30.0545	103.22571
30.055	221.05408
30.0555	318.74084
30.056	420.0531
30.0565	492.86499
30.057	470.50781
30.0575	407.36389
30.058	345.62988
30.0585	320.05005
30.059	363.15308
30.0595	424.08142
30.06	468.69507
30.0605	483.49915
30.061	440.1947
30.0615	315.82031
30.062	114.30359
30.0625	-32.42798
30.063	-210.0769
30.0635	-318.43872
30.064	-359.6283
30.0645	-380.17273
30.065	-388.43079
30.0655	-344.52209
30.066	-235.85815
30.0665	-81.97632
30.067	48.64197
30.0675	101.01013
30.068	97.18323
30.0685	78.65295
30.069	70.89844
30.0695	102.21863
30.07	145.42236
30.0705	182.88574
30.071	205.74646
30.0715	193.96362
30.072	169.7937
30.0725	139.5813
30.073	100.10376
30.0735	94.56482
30.074	137.46643
30.0745	180.06592
30.075	229.71497
30.0755	262.74719
30.076	278.35693
30.0765	282.48596
30.077	258.92029
30.0775	230.41992
30.078	214.20593
30.0785	188.92822
30.079	168.38379
30.0795	138.3728
30.08	104.4342
30.0805	75.63171
30.081	21.65222
30.0815	-10.87646
30.082	54.68445
30.0825	124.4751
30.083	155.79529
30.0835	150.35706
30.084	118.73474
30.0845	85.70251
30.085	65.3595
30.0855	38.67188
30.086	-18.8324
30.0865	-112.69226
30.087	-208.66699
30.0875	-307.96509
30.088	-399.81079
30.0885	-461.5448
30.089	-493.67065
30.0895	-537.88147
30.09	-606.66504
30.0905	-656.71692
30.091	-652.08435
30.0915	-665.47852
30.092	-674.54224
30.0925	-702.63977
30.093	-682.09534
30.0935	-567.08679
30.094	-449.76196
30.0945	-358.62122
30.095	-282.08313
30.0955	-243.31055
30.096	-198.09265
30.0965	-129.20837
30.097	-132.33032
30.0975	-115.81421
30.098	-23.8678
30.0985	75.22888
30.099	180.16663
30.0995	255.69763
30.1	346.03271
30.1005	440.29541
30.101	523.78235
30.1015	532.54395
30.102	472.52197
30.1025	349.15466
30.103	189.63318
30.1035	21.24939
30.104	-42.19666
30.1045	-42.90161
30.105	-11.38
30.1055	0.20142
30.106	-29.80957
30.1065	-55.2887
30.107	-56.5979
30.1075	-22.05505
30.108	22.76001
30.1085	48.23914
30.109	76.7395
30.1095	128.70483
30.11	182.08008
30.1105	196.48132
30.111	189.83459
30.1115	167.98096
30.112	139.17847
30.1125	126.08643
30.113	150.9613
30.1135	103.72925
30.114	48.94409
30.1145	-19.43665
30.115	-53.47595
30.1155	-73.51685
30.116	-41.79382
30.1165	-21.45081
30.117	-58.30994
30.1175	-101.41296
30.118	-80.4657
30.1185	-61.12976
30.119	-68.28003
30.1195	-132.33032
30.12	-185.80627
30.1205	-229.11072
30.121	-229.61426
30.1215	-221.25549
30.122	-169.69299
30.1225	-82.58057
30.123	62.64038
30.1235	192.85583
30.124	278.35693
30.1245	329.21448
30.125	295.17517
30.1255	197.4884
30.126	140.28625
30.1265	145.72449
30.127	157.60803
30.1275	84.69543
30.128	-34.03931
30.1285	-207.86133
30.129	-297.29004
30.1295	-285.60791
30.13	-203.43018
30.1305	-158.5144
30.131	-70.79773
30.1315	27.59399
30.132	148.24219
30.1325	222.46399
30.133	217.5293
30.1335	191.94946
30.134	170.19653
30.1345	133.23669
30.135	98.49243
30.1355	133.23669
30.136	178.35388
30.1365	248.04382
30.137	302.42615
30.1375	351.26953
30.138	413.10425
30.1385	425.79346
30.139	336.56616
30.1395	214.50806
30.14	114.20288
30.1405	39.67896
30.141	-15.1062
30.1415	-52.36816
30.142	-74.02039
30.1425	-90.83862
30.143	-78.65295
30.1435	-32.62939
30.144	14.19983
30.1445	62.9425
30.145	71.7041
30.1455	28.70178
30.146	3.22266
30.1465	-0.20142
30.147	3.12195
30.1475	-9.06372
30.148	-10.77576
30.1485	5.23682
30.149	-35.2478
30.1495	-63.94958
30.15	-61.83472
30.1505	-111.78589
30.151	-202.4231
30.1515	-268.38684
30.152	-265.66772
30.1525	-213.90381
30.153	-161.73706
30.1535	-128.10059
30.154	-87.41455
30.1545	-64.55383
30.155	-21.95435
30.1555	17.52319
30.156	53.77808
30.1565	67.37366
30.157	69.58923
30.1575	38.26904
30.158	-18.42957
30.1585	-64.25171
30.159	-107.25403
30.1595	-135.35156
30.16	-144.91882
30.1605	-142.50183
30.161	-128.10059
30.1615	-105.34058
30.162	-102.62146
30.1625	-152.27051
30.163	-196.98486
30.1635	-184.29565
30.164	-150.9613
30.1645	-139.48059
30.165	-124.27368
30.1655	-66.46729
30.166	-2.61841
30.1665	75.22888
30.167	138.97705
30.1675	146.32874
30.168	63.74817
30.1685	-58.30994
30.169	-203.43018
30.1695	-284.50012
30.17	-350.76599
30.1705	-481.88782
30.171	-554.19617
30.1715	-557.62024
30.172	-563.96484
30.1725	-511.59668
30.173	-383.89893
30.1735	-194.36646
30.174	2.11487
30.1745	148.3429
30.175	282.9895
30.1755	369.39697
30.176	383.49609
30.1765	368.89343
30.177	367.68494
30.1775	366.67786
30.178	351.06812
30.1785	296.98792
30.179	260.63232
30.1795	269.79675
30.18	294.57092
30.1805	317.33093
30.181	303.83606
30.1815	187.01477
30.182	116.11633
30.1825	137.46643
30.183	181.97937
30.1835	161.83777
30.184	109.3689
30.1845	28.39966
30.185	-35.75134
30.1855	-24.37134
30.186	19.23523
30.1865	71.30127
30.187	128.80554
30.1875	187.01477
30.188	235.85815
30.1885	276.04065
30.189	304.3396
30.1895	306.75659
30.19	283.49304
30.1905	251.4679
30.191	212.39319
30.1915	145.8252
30.192	23.76709
30.1925	-114.505
30.193	-185.70557
30.1935	-158.91724
30.194	-89.22729
30.1945	-30.01099
30.195	9.46655
30.1955	48.54126
30.196	89.93225
30.1965	101.21155
30.197	73.81897
30.1975	59.21631
30.198	45.82214
30.1985	44.41223
30.199	31.11877
30.1995	-6.94885
30.2	-41.08887
30.2005	-36.55701
30.201	-15.1062
30.2015	-2.11487
30.202	1.2085
30.2025	-18.93311
30.203	-40.2832
30.2035	-8.35876
30.204	17.12036
30.2045	-52.56958
30.205	-79.2572
30.2055	-51.15967
30.206	-12.99133
30.2065	8.45947
30.207	7.75452
30.2075	-52.67029
30.208	-108.46252
30.2085	-46.12427
30.209	3.8269
30.2095	42.8009
30.21	73.31543
30.2105	71.09985
30.211	31.82373
30.2115	-57.9071
30.212	-193.35938
30.2125	-320.6543
30.213	-407.96814
30.2135	-459.63135
30.214	-489.34021
30.2145	-471.21277
30.215	-411.2915
30.2155	-339.68811
30.216	-298.19641
30.2165	-238.37585
30.217	-160.52856
30.2175	-53.17383
30.218	39.27612
30.2185	28.80249
30.219	18.8324
30.2195	69.38782
30.22	139.68201
30.2205	180.26733
30.221	175.23193
30.2215	167.57812
30.222	231.22559
30.2225	323.47412
30.223	385.10742
30.2235	416.42761
30.224	415.72266
30.2245	417.33398
30.225	464.66675
30.2255	392.66052
30.226	185.80627
30.2265	-43.50586
30.227	-226.99585
30.2275	-358.62122
30.228	-438.48267
30.2285	-457.11365
30.229	-408.6731
30.2295	-334.24988
30.23	-246.33179
30.2305	-141.19263
30.231	-39.88037
30.2315	68.88428
30.232	159.21936
30.2325	201.71814
30.233	186.00769
30.2335	129.30908
30.234	46.5271
30.2345	-16.01257
30.235	-76.84021
30.2355	-151.36414
30.236	-187.11548
30.2365	-159.82361
30.237	-86.40747
30.2375	-4.02832
30.238	80.56641
30.2385	185.40344
30.239	283.29163
30.2395	335.35767
30.24	347.1405
30.2405	323.77625
30.241	303.93677
30.2415	272.81799
30.242	214.50806
30.2425	141.69617
30.243	56.39648
30.2435	7.95593
30.244	-15.71045
30.2445	-78.75366
30.245	-195.77637
30.2455	-315.01465
30.246	-381.88477
30.2465	-381.98547
30.247	-388.43079
30.2475	-365.67078
30.248	-274.93286
30.2485	-156.60095
30.249	-59.61914
30.2495	40.08179
30.25	119.84253
30.2505	174.12415
30.251	209.17053
30.2515	218.13354
30.252	211.48682
30.2525	195.17212
30.253	88.32092
30.2535	-39.88037
30.254	-151.66626
30.2545	-243.00842
30.255	-259.1217
30.2555	-188.42468
30.256	-91.24146
30.2565	6.84814
30.257	74.92676
30.2575	143.50891
30.258	212.29248
30.2585	266.77551
30.259	302.52686
30.2595	289.2334
30.26	245.224
30.2605	176.0376
30.261	57.9071
30.2615	-12.5885
30.262	-18.73169
30.2625	-4.12903
30.263	6.44531
30.2635	-0.20142
30.264	17.42249
30.2645	73.71826
30.265	144.81812
30.2655	215.51514
30.266	268.38684
30.2665	292.75818
30.267	290.74402
30.2675	270.90454
30.268	244.51904
30.2685	213.29956
30.269	137.46643
30.2695	41.79382
30.27	-31.82373
30.2705	-93.0542
30.271	-127.39563
30.2715	-138.67493
30.272	-137.76855
30.2725	-57.40356
30.273	39.57825
30.2735	98.79456
30.274	117.62695
30.2745	95.37048
30.275	58.30994
30.2755	15.1062
30.276	-41.59241
30.2765	-87.41455
30.277	-129.5105
30.2775	-187.11548
30.278	-242.40417
30.2785	-345.42847
30.279	-439.69116
30.2795	-496.7926
30.28	-475.54321
30.2805	-414.51416
30.281	-361.94458
30.2815	-313.30261
30.282	-216.22009
30.2825	-115.20996
30.283	-31.62231
30.2835	48.94409
30.284	119.64111
30.2845	154.18396
30.285	184.09424
30.2855	190.03601
30.286	154.98962
30.2865	101.01013
30.287	55.2887
30.2875	-8.45947
30.288	-35.54993
30.2885	-28.19824
30.289	-1.2085
30.2895	20.1416
30.29	79.05579
30.2905	120.34607
30.291	135.95581
30.2915	120.54749
30.292	134.24377
30.2925	159.92432
30.293	184.09424
30.2935	185.50415
30.294	114.10217
30.2945	-32.52869
30.295	-144.6167
30.2955	-186.61194
30.296	-213.70239
30.2965	-296.48438
30.297	-309.07288
30.2975	-276.94702
30.298	-254.79126
30.2985	-229.21143
30.299	-239.68506
30.2995	-211.58752
30.3	-105.74341
30.3005	-120.54749
30.301	-223.47107
30.3015	-255.2948
30.302	-240.89355
30.3025	-214.00452
30.303	-192.75513
30.3035	-173.01636
30.304	-119.4397
30.3045	-29.60815
30.305	109.3689
30.3055	236.96594
30.306	344.32068
30.3065	394.97681
30.307	406.35681
30.3075	385.51025
30.308	321.25854
30.3085	191.34521
30.309	82.78198
30.3095	43.10303
30.31	10.67505
30.3105	-35.54993
30.311	-76.53809
30.3115	-55.2887
30.312	21.24939
30.3125	110.17456
30.313	182.08008
30.3135	205.94788
30.314	289.53552
30.3145	316.62598
30.315	303.53394
30.3155	291.54968
30.316	286.21216
30.3165	264.55994
30.317	213.09814
30.3175	151.56555
30.318	109.67102
30.3185	6.64673
30.319	-25.27771
30.3195	-7.95593
30.32	30.41382
30.3205	55.79224
30.321	70.09277
30.3215	68.17932
30.322	11.07788
30.3225	-35.44922
30.323	-69.08569
30.3235	-124.37439
30.324	-178.5553
30.3245	-221.65833
30.325	-247.03674
30.3255	-287.31995
30.326	-372.72034
30.3265	-468.79578
30.327	-499.41101
30.3275	-459.63135
30.328	-386.51733
30.3285	-288.93127
30.329	-179.46167
30.3295	-49.44763
30.33	82.47986
30.3305	181.073
30.331	256.604
30.3315	294.2688
30.332	288.22632
30.3325	204.9408
30.333	95.26978
30.3335	34.94568
30.334	6.14319
30.3345	-7.25098
30.335	35.54993
30.3355	122.36023
30.336	172.10999
30.3365	149.6521
30.337	160.02502
30.3375	224.27673
30.338	254.69055
30.3385	278.35693
30.339	284.90295
30.3395	296.98792
30.34	287.52136
30.3405	250.76294
30.341	204.9408
30.3415	162.44202
30.342	106.54907
30.3425	39.77966
30.343	-39.77966
30.3435	-120.84961
30.344	-221.85974
30.3445	-327.50244
30.345	-383.49609
30.3455	-374.23096
30.346	-359.02405
30.3465	-332.53784
30.347	-254.89197
30.3475	-144.11316
30.348	18.8324
30.3485	176.64185
30.349	283.69446
30.3495	268.68896
30.35	163.04626
30.3505	96.47827
30.351	52.36816
30.3515	-0.10071
30.352	-82.88269
30.3525	-191.1438
30.353	-256.80542
30.3535	-318.94226
30.354	-488.93738
30.3545	-574.94202
30.355	-582.19299
30.3555	-526.70288
30.356	-431.13098
30.3565	-313.30261
30.357	-159.42078
30.3575	34.14001
30.358	166.77246
30.3585	271.40808
30.359	314.51111
30.3595	344.21997
30.36	350.36316
30.3605	343.01147
30.361	350.96741
30.3615	350.96741
30.362	350.96741
30.3625	350.96741
30.363	350.96741
30.3635	350.96741
30.364	350.96741
30.3645	350.96741
30.365	350.96741
30.3655	350.96741
30.366	350.96741
30.3665	350.96741
30.367	350.96741
30.3675	350.96741
30.368	350.96741
30.3685	350.96741
30.369	350.96741
30.3695	350.96741
30.37	350.96741
30.3705	350.96741
30.371	350.96741
30.3715	-87.51526
30.372	-138.67493
30.3725	-162.64343
30.373	-189.83459
30.3735	-234.34753
30.374	-273.62366
30.3745	-282.78809
30.375	-294.97375
30.3755	-259.021
30.376	-227.90222
30.3765	-175.43335
30.377	-109.57031
30.3775	-97.78748
30.378	-119.4397
30.3785	-157.80945
30.379	-170.39795
30.3795	-143.4082
30.38	-81.06995
30.3805	-34.54285
30.381	10.47363
30.3815	53.97949
30.382	100.10376
30.3825	150.8606
30.383	153.3783
30.3835	100.00305
30.384	69.38782
30.3845	-39.07471
30.385	-218.53638
30.3855	-376.24512
30.386	-445.2301
30.3865	-432.74231
30.387	-373.42529
30.3875	-281.47888
30.388	-160.52856
30.3885	-38.974
30.389	82.47986
30.3895	153.68042
30.39	169.69299
30.3905	157.91016
30.391	95.77332
30.3915	1.40991
30.392	-129.5105
30.3925	-213.8031
30.393	-276.44348
30.3935	-337.47253
30.394	-302.42615
30.3945	-161.13281
30.395	-30.01099
30.3955	53.97949
30.396	76.94092
30.3965	71.20056
30.397	105.34058
30.3975	158.31299
30.398	244.11621
30.3985	243.10913
30.399	188.72681
30.3995	96.47827
30.4	58.30994
30.4005	75.02747
30.401	120.14465
30.4015	199.09973
30.402	294.2688
30.4025	374.53308
30.403	392.86194
30.4035	363.4552
30.404	341.60156
30.4045	421.06018
30.405	530.93262
30.4055	639.89868
30.406	655.00488
30.4065	536.06873
30.407	382.48901
30.4075	243.00842
30.408	137.66785
30.4085	57.9071
30.409	-25.177
30.4095	-116.11633
30.41	-178.45459
30.4105	-216.22009
30.411	-231.02417
30.4115	-257.51038
30.412	-308.87146
30.4125	-335.86121
30.413	-328.40881
30.4135	-302.42615
30.414	-267.37976
30.4145	-205.54504
30.415	-161.53564
30.4155	-136.86218
30.416	-120.34607
30.4165	-100.90942
30.417	-68.68286
30.4175	-38.57117
30.418	-9.36584
30.4185	19.03381
30.419	36.35559
30.4195	35.65063
30.42	10.87646
30.4205	-106.34766
30.421	-263.45215
30.4215	-411.79504
30.422	-516.73279
30.4225	-590.24963
30.423	-609.18274
30.4235	-569.00024
30.424	-452.6825
30.4245	-320.95642
30.425	-187.71973
30.4255	-39.37683
30.426	132.12891
30.4265	275.73853
30.427	341.29944
30.4275	370.50476
30.428	379.26636
30.4285	362.146
30.429	318.64014
30.4295	259.22241
30.43	218.73779
30.4305	177.04468
30.431	178.85742
30.4315	199.70398
30.432	233.54187
30.4325	270.50171
30.433	273.82507
30.4335	174.12415
30.434	76.43738
30.4345	2.11487
30.435	-86.8103
30.4355	-63.14392
30.436	-4.93469
30.4365	30.31311
30.437	54.28162
30.4375	42.19666
30.438	40.68604
30.4385	47.53418
30.439	45.11719
30.4395	13.69629
30.44	-44.0094
30.4405	-119.74182
30.441	-147.94006
30.4415	-156.80237
30.442	-137.86926
30.4425	-145.9259
30.443	-172.81494
30.4435	-195.47424
30.444	-175.43335
30.4445	-190.23743
30.445	-193.96362
30.4455	-166.67175
30.446	-118.43262
30.4465	-75.02747
30.447	-35.44922
30.4475	31.11877
30.448	71.80481
30.4485	84.09119
30.449	104.23279
30.4495	128.70483
30.45	148.04077
30.4505	155.69458
30.451	141.59546
30.4515	142.90466
30.452	123.97156
30.4525	61.23047
30.453	-37.56409
30.4535	-50.85754
30.454	-48.23914
30.4545	-121.65527
30.455	-176.94397
30.4555	-202.32239
30.456	-203.43018
30.4565	-207.65991
30.457	-194.26575
30.4575	-169.89441
30.458	-166.67175
30.4585	-156.60095
30.459	-116.922
30.4595	-81.87561
30.46	-70.09277
30.4605	-35.75134
30.461	36.65771
30.4615	68.48145
30.462	94.76624
30.4625	116.72058
30.463	97.78748
30.4635	41.79382
30.464	38.26904
30.4645	40.1825
30.465	-63.54675
30.4655	-159.7229
30.466	-174.72839
30.4665	-146.63086
30.467	-127.39563
30.4675	-92.24854
30.468	-38.77258
30.4685	7.5531
30.469	28.9032
30.4695	-9.26514
30.47	-48.33984
30.4705	-83.38623
30.471	-82.68127
30.4715	-57.60498
30.472	8.35876
30.4725	72.71118
30.473	112.08801
30.4735	164.85901
30.474	257.91321
30.4745	341.50085
30.475	341.70227
30.4755	245.72754
30.476	158.81653
30.4765	179.76379
30.477	248.24524
30.4775	354.29077
30.478	447.04285
30.4785	509.58252
30.479	548.95935
30.4795	546.13953
30.48	496.7926
30.4805	397.59521
30.481	279.06189
30.4815	176.84326
30.482	72.30835
30.4825	14.90479
30.483	9.06372
30.4835	21.95435
30.484	28.39966
30.4845	6.84814
30.485	-68.48145
30.4855	-117.22412
30.486	-133.84094
30.4865	-141.29333
30.487	-126.69067
30.4875	-92.04712
30.488	-104.83704
30.4885	-204.13513
30.489	-311.59058
30.4895	-398.703
30.49	-497.09473
30.4905	-614.62097
30.491	-755.61218
30.4915	-776.86157
30.492	-674.1394
30.4925	-505.35278
30.493	-328.50952
30.4935	-174.32556
30.494	-62.53967
30.4945	21.24939
30.495	-15.71045
30.4955	29.00391
30.496	120.54749
30.4965	174.62769
30.497	134.34448
30.4975	59.82056
30.498	-7.5531
30.4985	7.35168
30.499	44.61365
30.4995	134.34448
30.5	164.25476
30.5005	156.70166
30.501	167.17529
30.5015	192.25159
30.502	239.78577
30.5025	268.89038
30.503	269.39392
30.5035	269.89746
30.504	243.00842
30.5045	187.61902
30.505	87.71667
30.5055	11.78284
30.506	-58.41064
30.5065	-89.42871
30.507	-90.23438
30.5075	-82.47986
30.508	-66.6687
30.5085	-51.86462
30.509	-6.64673
30.5095	82.47986
30.51	193.15796
30.5105	279.76685
30.511	357.31201
30.5115	424.08142
30.512	446.4386
30.5125	426.90125
30.513	401.62354
30.5135	363.25378
30.514	268.28613
30.5145	167.07458
30.515	49.0448
30.5155	-85.5011
30.516	-168.68591
30.5165	-173.31848
30.517	-143.10608
30.5175	-108.86536
30.518	-78.75366
30.5185	-24.87488
30.519	15.81116
30.5195	24.87488
30.52	-12.18567
30.5205	-57.9071
30.521	-79.35791
30.5215	-85.90393
30.522	-96.37756
30.5225	-153.3783
30.523	-291.44897
30.5235	-555.9082
30.524	-772.93396
30.5245	-843.53027
30.525	-821.67664
30.5255	-769.7113
30.526	-696.89941
30.5265	-524.18518
30.527	-277.34985
30.5275	-43.70728
30.528	121.25244
30.5285	253.9856
30.529	347.64404
30.5295	441.70532
30.53	500.61951
30.5305	546.34094
30.531	549.76501
30.5315	538.78784
30.532	487.32605
30.5325	420.55664
30.533	300.41199
30.5335	176.74255
30.534	82.37915
30.5345	-47.43347
30.535	-117.22412
30.5355	-126.89209
30.536	-70.99915
30.5365	5.23682
30.537	20.24231
30.5375	-19.03381
30.538	-68.28003
30.5385	-68.68286
30.539	-44.61365
30.5395	-30.81665
30.54	-21.14868
30.5405	-21.14868
30.541	-4.53186
30.5415	65.76233
30.542	136.86218
30.5425	207.5592
30.543	278.86047
30.5435	347.34192
30.544	403.6377
30.5445	413.40637
30.545	400.51575
30.5455	362.64954
30.546	326.59607
30.5465	232.03125
30.547	179.05884
30.5475	157.50732
30.548	155.69458
30.5485	111.78589
30.549	52.771
30.5495	4.93469
30.55	-6.3446
30.5505	7.45239
30.551	22.6593
30.5515	49.85046
30.552	74.02039
30.5525	33.9386
30.553	-16.3147
30.5535	-70.49561
30.554	-100.50659
30.5545	-103.82996
30.555	-115.10925
30.5555	-139.48059
30.556	-149.04785
30.5565	-133.63953
30.557	-121.75598
30.5575	-86.70959
30.558	-63.84888
30.5585	-64.65454
30.559	-32.02515
30.5595	0.90637
30.56	3.32336
30.5605	-17.82532
30.561	-107.55615
30.5615	-284.198
30.562	-400.31433
30.5625	-440.89966
30.563	-464.46533
30.5635	-492.86499
30.564	-495.38269
30.5645	-446.53931
30.565	-355.80139
30.5655	-261.13586
30.566	-178.85742
30.5665	-89.73083
30.567	11.88354
30.5675	90.33508
30.568	129.61121
30.5685	166.16821
30.569	229.11072
30.5695	284.198
30.57	258.71887
30.5705	204.73938
30.571	164.15405
30.5715	149.45068
30.572	115.81421
30.5725	17.42249
30.573	-93.35632
30.5735	-124.07227
30.574	-148.14148
30.5745	-214.60876
30.575	-225.28381
30.5755	-185.10132
30.576	-122.96448
30.5765	-116.21704
30.577	-139.27917
30.5775	-141.19263
30.578	-76.33667
30.5785	6.94885
30.579	122.46094
30.5795	187.71973
30.58	220.95337
30.5805	250.36011
30.581	292.05322
30.5815	305.24597
30.582	307.05872
30.5825	308.97217
30.583	298.80066
30.5835	235.35461
30.584	165.76538
30.5845	116.61987
30.585	73.01331
30.5855	61.33118
30.586	61.73401
30.5865	62.43896
30.587	87.11243
30.5875	104.93774
30.588	64.75525
30.5885	14.60266
30.589	-7.95593
30.5895	-24.57275
30.59	-27.29187
30.5905	-21.85364
30.591	4.22974
30.5915	-0.90637
30.592	-16.21399
30.5925	-29.50745
30.593	-46.62781
30.5935	-18.42957
30.594	-7.04956
30.5945	-75.32959
30.595	-128.10059
30.5955	-170.19653
30.596	-198.59619
30.5965	-170.29724
30.597	-122.25952
30.5975	-89.83154
30.598	-84.39331
30.5985	-55.2887
30.599	-17.92603
30.5995	24.67346
30.6	61.73401
30.6005	66.56799
30.601	45.01648
30.6015	66.16516
30.602	102.11792
30.6025	107.15332
30.603	83.08411
30.6035	67.17224
30.604	41.29028
30.6045	27.19116
30.605	-8.05664
30.6055	-38.26904
30.606	-58.10852
30.6065	-94.06128
30.607	-118.02979
30.6075	-119.64111
30.608	-82.9834
30.6085	-58.00781
30.609	-77.64587
30.6095	-142.50183
30.61	-240.28931
30.6105	-378.86353
30.611	-554.599
30.6115	-610.49194
30.612	-627.31018
30.6125	-765.48157
30.613	-805.76477
30.6135	-763.66882
30.614	-663.66577
30.6145	-538.48572
30.615	-349.75891
30.6155	-110.98022
30.616	105.23987
30.6165	246.13037
30.617	376.74866
30.6175	509.07898
30.618	586.32202
30.6185	607.87354
30.619	627.5116
30.6195	648.86169
30.62	633.65479
30.6205	603.03955
30.621	537.68005
30.6215	499.71313
30.622	552.18201
30.6225	633.8562
30.623	693.37463
30.6235	742.52014
30.624	757.22351
30.6245	698.91357
30.625	580.48096
30.6255	486.52039
30.626	393.76831
30.6265	288.32703
30.627	189.02893
30.6275	106.04553
30.628	12.5885
30.6285	-123.06519
30.629	-248.84949
30.6295	-351.57166
30.63	-438.18054
30.6305	-500.21667
30.631	-516.63208
30.6315	-448.35205
30.632	-349.35608
30.6325	-228.00293
30.633	-118.02979
30.6335	-31.62231
30.634	31.72302
