Alex_Venditti_Right_2.c3d  



Time(s):	C_L_bicipite(μV):
0.7175	8.56018
0.718	9.06372
0.7185	5.33752
0.719	7.45239
0.7195	7.04956
0.72	8.05664
0.7205	10.0708
0.721	8.66089
0.7215	4.73328
0.722	8.66089
0.7225	4.33044
0.723	6.84814
0.7235	11.17859
0.724	10.77576
0.7245	3.32336
0.725	3.92761
0.7255	-2.01416
0.726	5.13611
0.7265	5.13611
0.727	11.2793
0.7275	5.43823
0.728	5.43823
0.7285	5.63965
0.729	4.33044
0.7295	6.2439
0.73	2.92053
0.7305	6.14319
0.731	7.25098
0.7315	7.45239
0.732	1.10779
0.7325	5.53894
0.733	8.96301
0.7335	-2.11487
0.734	1.00708
0.7345	6.3446
0.735	8.96301
0.7355	6.74744
0.736	3.8269
0.7365	4.12903
0.737	7.65381
0.7375	7.75452
0.738	10.87646
0.7385	4.63257
0.739	6.64673
0.7395	7.45239
0.74	10.17151
0.7405	12.48779
0.741	8.8623
0.7415	10.57434
0.742	12.18567
0.7425	10.77576
0.743	8.96301
0.7435	2.5177
0.744	3.92761
0.7445	5.63965
0.745	13.49487
0.7455	15.60974
0.746	8.05664
0.7465	13.29346
0.747	10.57434
0.7475	6.54602
0.748	7.75452
0.7485	12.48779
0.749	6.14319
0.7495	5.53894
0.75	4.93469
0.7505	9.36584
0.751	7.35168
0.7515	6.3446
0.752	9.36584
0.7525	11.17859
0.753	12.78992
0.7535	8.35876
0.754	8.05664
0.7545	10.67505
0.755	9.76868
0.7555	9.56726
0.756	9.16443
0.7565	4.73328
0.757	8.25806
0.7575	15.30762
0.758	2.92053
0.7585	9.46655
0.759	4.33044
0.7595	5.23682
0.76	11.07788
0.7605	12.28638
0.761	6.2439
0.7615	7.95593
0.762	8.15735
0.7625	0.80566
0.763	7.35168
0.7635	8.45947
0.764	7.65381
0.7645	5.23682
0.765	9.06372
0.7655	9.86938
0.766	8.35876
0.7665	7.15027
0.767	10.57434
0.7675	9.16443
0.768	7.35168
0.7685	7.5531
0.769	10.87646
0.7695	3.42407
0.77	4.53186
0.7705	8.25806
0.771	8.56018
0.7715	7.85522
0.772	6.84814
0.7725	6.74744
0.773	5.74036
0.7735	7.65381
0.774	7.15027
0.7745	3.22266
0.775	8.05664
0.7755	4.73328
0.776	6.14319
0.7765	2.31628
0.777	1.91345
0.7775	9.26514
0.778	1.51062
0.7785	3.7262
0.779	7.25098
0.7795	0.60425
0.78	-0.60425
0.7805	1.40991
0.781	0.40283
0.7815	0.90637
0.782	5.43823
0.7825	-1.51062
0.783	3.02124
0.7835	1.51062
0.784	3.02124
0.7845	6.74744
0.785	5.13611
0.7855	-0.10071
0.786	0.90637
0.7865	4.73328
0.787	3.7262
0.7875	5.13611
0.788	3.22266
0.7885	7.15027
0.789	4.22974
0.7895	2.21558
0.79	3.32336
0.7905	3.32336
0.791	3.92761
0.7915	5.63965
0.792	0.90637
0.7925	8.05664
0.793	-1.3092
0.7935	2.31628
0.794	3.12195
0.7945	0.70496
0.795	6.3446
0.7955	4.02832
0.796	6.94885
0.7965	6.54602
0.797	5.33752
0.7975	4.02832
0.798	6.2439
0.7985	3.22266
0.799	7.25098
0.7995	3.7262
0.8	4.33044
0.8005	7.45239
0.801	6.64673
0.8015	5.33752
0.802	8.56018
0.8025	6.04248
0.803	6.14319
0.8035	2.21558
0.804	5.0354
0.8045	0.10071
0.805	2.31628
0.8055	9.26514
0.806	1.81274
0.8065	9.56726
0.807	7.75452
0.8075	7.75452
0.808	4.02832
0.8085	4.22974
0.809	1.00708
0.8095	6.04248
0.81	6.04248
0.8105	3.62549
0.811	7.35168
0.8115	4.93469
0.812	5.94177
0.8125	5.33752
0.813	6.74744
0.8135	8.45947
0.814	7.95593
0.8145	5.74036
0.815	2.41699
0.8155	2.61841
0.816	-0.30212
0.8165	2.41699
0.817	6.44531
0.8175	5.33752
0.818	8.96301
0.8185	9.46655
0.819	5.74036
0.8195	11.2793
0.82	6.74744
0.8205	4.43115
0.821	6.84814
0.8215	4.22974
0.822	6.2439
0.8225	7.04956
0.823	2.21558
0.8235	4.83398
0.824	7.35168
0.8245	10.47363
0.825	11.07788
0.8255	7.65381
0.826	4.33044
0.8265	8.7616
0.827	6.54602
0.8275	7.5531
0.828	8.7616
0.8285	2.5177
0.829	0.10071
0.8295	0.20142
0.83	4.02832
0.8305	6.54602
0.831	9.86938
0.8315	7.15027
0.832	8.45947
0.8325	4.93469
0.833	8.05664
0.8335	4.33044
0.834	5.0354
0.8345	9.97009
0.835	5.13611
0.8355	5.74036
0.836	7.75452
0.8365	6.84814
0.837	9.06372
0.8375	1.61133
0.838	-3.7262
0.8385	4.83398
0.839	4.83398
0.8395	6.44531
0.84	2.81982
0.8405	1.51062
0.841	1.71204
0.8415	4.63257
0.842	3.92761
0.8425	10.0708
0.843	4.22974
0.8435	3.32336
0.844	6.14319
0.8445	8.8623
0.845	5.43823
0.8455	8.35876
0.846	3.7262
0.8465	5.43823
0.847	6.44531
0.8475	9.86938
0.848	11.07788
0.8485	5.74036
0.849	1.81274
0.8495	5.53894
0.85	-1.00708
0.8505	0.30212
0.851	1.91345
0.8515	-0.20142
0.852	4.33044
0.8525	4.43115
0.853	0
0.8535	1.10779
0.854	0.10071
0.8545	1.81274
0.855	4.53186
0.8555	0.60425
0.856	1.00708
0.8565	-0.20142
0.857	7.95593
0.8575	2.31628
0.858	0.50354
0.8585	0
0.859	6.2439
0.8595	2.81982
0.86	4.93469
0.8605	5.74036
0.861	5.23682
0.8615	9.46655
0.862	12.89062
0.8625	9.36584
0.863	8.35876
0.8635	4.53186
0.864	8.56018
0.8645	8.25806
0.865	7.65381
0.8655	5.23682
0.866	4.53186
0.8665	6.14319
0.867	8.25806
0.8675	11.38
0.868	14.19983
0.8685	11.38
0.869	8.15735
0.8695	9.97009
0.87	10.77576
0.8705	9.66797
0.871	4.63257
0.8715	6.44531
0.872	4.12903
0.8725	7.5531
0.873	8.05664
0.8735	6.84814
0.874	5.33752
0.8745	2.81982
0.875	5.94177
0.8755	10.0708
0.876	5.63965
0.8765	5.33752
0.877	7.85522
0.8775	11.78284
0.878	12.89062
0.8785	7.85522
0.879	11.78284
0.8795	11.78284
0.88	8.35876
0.8805	6.3446
0.881	10.27222
0.8815	9.76868
0.882	4.02832
0.8825	11.78284
0.883	10.17151
0.8835	5.23682
0.884	4.12903
0.8845	4.73328
0.885	5.74036
0.8855	6.2439
0.886	3.52478
0.8865	1.61133
0.887	1.10779
0.8875	1.71204
0.888	8.15735
0.8885	4.93469
0.889	7.04956
0.8895	8.35876
0.89	6.84814
0.8905	6.64673
0.891	9.76868
0.8915	9.46655
0.892	11.2793
0.8925	5.43823
0.893	5.94177
0.8935	4.63257
0.894	3.32336
0.8945	2.11487
0.895	5.63965
0.8955	3.52478
0.896	3.92761
0.8965	-2.92053
0.897	-2.31628
0.8975	1.00708
0.898	1.2085
0.8985	6.94885
0.899	5.63965
0.8995	5.74036
0.9	0.20142
0.9005	1.61133
0.901	6.3446
0.9015	3.7262
0.902	-0.80566
0.9025	6.14319
0.903	3.32336
0.9035	5.0354
0.904	5.94177
0.9045	3.42407
0.905	6.04248
0.9055	4.33044
0.906	7.75452
0.9065	5.23682
0.907	4.53186
0.9075	-2.5177
0.908	4.12903
0.9085	8.56018
0.909	9.66797
0.9095	4.12903
0.91	6.3446
0.9105	6.04248
0.911	7.04956
0.9115	3.8269
0.912	8.35876
0.9125	3.32336
0.913	7.85522
0.9135	1.2085
0.914	3.7262
0.9145	6.04248
0.915	7.25098
0.9155	9.97009
0.916	9.76868
0.9165	8.45947
0.917	7.45239
0.9175	12.48779
0.918	8.66089
0.9185	9.56726
0.919	6.54602
0.9195	11.38
0.92	9.46655
0.9205	12.28638
0.921	11.17859
0.9215	8.05664
0.922	9.56726
0.9225	9.56726
0.923	10.0708
0.9235	9.76868
0.924	13.99841
0.9245	8.96301
0.925	8.96301
0.9255	9.66797
0.926	9.46655
0.9265	7.25098
0.927	3.8269
0.9275	1.3092
0.928	3.92761
0.9285	2.01416
0.929	5.23682
0.9295	1.51062
0.93	4.12903
0.9305	2.31628
0.931	1.51062
0.9315	4.12903
0.932	7.65381
0.9325	5.94177
0.933	6.54602
0.9335	3.02124
0.934	2.81982
0.9345	2.21558
0.935	4.02832
0.9355	5.23682
0.936	8.96301
0.9365	4.33044
0.937	7.95593
0.9375	2.81982
0.938	6.44531
0.9385	7.35168
0.939	5.33752
0.9395	3.32336
0.94	4.53186
0.9405	3.42407
0.941	1.40991
0.9415	6.74744
0.942	6.04248
0.9425	6.3446
0.943	4.53186
0.9435	2.5177
0.944	11.58142
0.9445	8.7616
0.945	6.04248
0.9455	1.91345
0.946	11.2793
0.9465	5.53894
0.947	0.70496
0.9475	5.43823
0.948	9.56726
0.9485	5.13611
0.949	8.25806
0.9495	5.74036
0.95	7.5531
0.9505	6.74744
0.951	5.94177
0.9515	3.52478
0.952	1.00708
0.9525	2.21558
0.953	5.13611
0.9535	1.91345
0.954	1.40991
0.9545	4.43115
0.955	5.63965
0.9555	-0.20142
0.956	0.60425
0.9565	-3.42407
0.957	-5.23682
0.9575	2.41699
0.958	-0.40283
0.9585	4.02832
0.959	2.41699
0.9595	6.3446
0.96	4.43115
0.9605	4.02832
0.961	9.66797
0.9615	3.8269
0.962	1.2085
0.9625	4.73328
0.963	4.43115
0.9635	6.44531
0.964	7.85522
0.9645	7.95593
0.965	9.36584
0.9655	4.73328
0.966	4.12903
0.9665	0.90637
0.967	3.7262
0.9675	6.04248
0.968	4.12903
0.9685	4.22974
0.969	-1.81274
0.9695	1.51062
0.97	3.32336
0.9705	3.52478
0.971	6.14319
0.9715	5.84106
0.972	3.8269
0.9725	0
0.973	1.71204
0.9735	2.21558
0.974	3.42407
0.9745	3.8269
0.975	4.12903
0.9755	-3.42407
0.976	6.04248
0.9765	10.47363
0.977	4.83398
0.9775	0.80566
0.978	3.32336
0.9785	6.64673
0.979	6.3446
0.9795	9.26514
0.98	1.40991
0.9805	1.61133
0.981	2.5177
0.9815	3.22266
0.982	5.23682
0.9825	9.46655
0.983	9.16443
0.9835	2.31628
0.984	2.21558
0.9845	6.74744
0.985	9.66797
0.9855	5.43823
0.986	11.17859
0.9865	6.64673
0.987	3.8269
0.9875	1.91345
0.988	9.26514
0.9885	11.68213
0.989	6.64673
0.9895	2.21558
0.99	5.74036
0.9905	10.57434
0.991	8.15735
0.9915	6.2439
0.992	9.97009
0.9925	8.7616
0.993	7.85522
0.9935	8.35876
0.994	8.66089
0.9945	4.83398
0.995	5.63965
0.9955	5.53894
0.996	5.53894
0.9965	7.65381
0.997	-1.71204
0.9975	11.78284
0.998	5.53894
0.9985	12.78992
0.999	2.11487
0.9995	6.04248
1	10.0708
1.0005	5.84106
1.001	7.75452
1.0015	9.56726
1.002	1.61133
1.0025	5.33752
1.003	9.26514
1.0035	3.32336
1.004	6.84814
1.0045	9.16443
1.005	5.33752
1.0055	7.35168
1.006	4.12903
1.0065	1.51062
1.007	4.73328
1.0075	2.01416
1.008	3.02124
1.0085	0.30212
1.009	1.3092
1.0095	3.52478
1.01	1.71204
1.0105	0.90637
1.011	5.74036
1.0115	8.15735
1.012	9.26514
1.0125	3.22266
1.013	2.31628
1.0135	2.92053
1.014	2.81982
1.0145	4.73328
1.015	4.83398
1.0155	1.91345
1.016	4.63257
1.0165	9.46655
1.017	6.3446
1.0175	9.66797
1.018	10.87646
1.0185	4.22974
1.019	1.81274
1.0195	7.04956
1.02	2.61841
1.0205	4.43115
1.021	8.56018
1.0215	6.84814
1.022	5.33752
1.0225	7.04956
1.023	5.23682
1.0235	4.12903
1.024	10.77576
1.0245	5.84106
1.025	10.67505
1.0255	3.8269
1.026	7.04956
1.0265	8.35876
1.027	-0.20142
1.0275	5.33752
1.028	4.22974
1.0285	7.5531
1.029	10.87646
1.0295	8.66089
1.03	7.35168
1.0305	6.2439
1.031	7.15027
1.0315	7.35168
1.032	2.92053
1.0325	1.81274
1.033	2.41699
1.0335	3.02124
1.034	-3.52478
1.0345	-1.3092
1.035	0.90637
1.0355	5.53894
1.036	10.57434
1.0365	6.94885
1.037	9.26514
1.0375	7.25098
1.038	8.96301
1.0385	10.17151
1.039	16.71753
1.0395	9.76868
1.04	8.35876
1.0405	5.84106
1.041	6.2439
1.0415	6.54602
1.042	2.31628
1.0425	10.0708
1.043	9.46655
1.0435	2.81982
1.044	4.02832
1.0445	6.44531
1.045	4.73328
1.0455	10.17151
1.046	2.21558
1.0465	12.08496
1.047	7.25098
1.0475	8.45947
1.048	9.86938
1.0485	9.97009
1.049	8.66089
1.0495	12.89062
1.05	10.0708
1.0505	9.97009
1.051	9.36584
1.0515	12.38708
1.052	10.57434
1.0525	12.38708
1.053	8.45947
1.0535	10.67505
1.054	7.25098
1.0545	10.57434
1.055	11.07788
1.0555	5.53894
1.056	6.3446
1.0565	6.64673
1.057	1.91345
1.0575	8.7616
1.058	6.44531
1.0585	5.74036
1.059	10.37292
1.0595	5.84106
1.06	8.15735
1.0605	3.32336
1.061	5.43823
1.0615	4.83398
1.062	6.94885
1.0625	2.81982
1.063	10.87646
1.0635	3.7262
1.064	5.13611
1.0645	-0.10071
1.065	2.81982
1.0655	1.81274
1.066	4.02832
1.0665	-1.00708
1.067	6.84814
1.0675	4.73328
1.068	3.12195
1.0685	2.92053
1.069	1.61133
1.0695	0
1.07	4.22974
1.0705	3.02124
1.071	1.00708
1.0715	-0.40283
1.072	4.53186
1.0725	5.94177
1.073	2.11487
1.0735	6.74744
1.074	2.01416
1.0745	1.81274
1.075	6.54602
1.0755	7.65381
1.076	8.15735
1.0765	3.8269
1.077	6.54602
1.0775	1.2085
1.078	7.65381
1.0785	6.04248
1.079	4.53186
1.0795	4.12903
1.08	1.2085
1.0805	4.02832
1.081	2.01416
1.0815	0.70496
1.082	3.22266
1.0825	2.71912
1.083	2.11487
1.0835	3.42407
1.084	7.85522
1.0845	7.15027
1.085	11.98425
1.0855	3.32336
1.086	-0.20142
1.0865	4.02832
1.087	2.61841
1.0875	0.90637
1.088	6.3446
1.0885	3.42407
1.089	3.42407
1.0895	6.44531
1.09	13.29346
1.0905	11.78284
1.091	10.17151
1.0915	4.73328
1.092	9.16443
1.0925	4.33044
1.093	9.76868
1.0935	4.83398
1.094	2.41699
1.0945	1.51062
1.095	6.94885
1.0955	5.23682
1.096	7.35168
1.0965	3.02124
1.097	5.74036
1.0975	7.85522
1.098	5.84106
1.0985	4.43115
1.099	8.25806
1.0995	11.58142
1.1	10.57434
1.1005	11.2793
1.101	13.49487
1.1015	9.66797
1.102	8.56018
1.1025	5.74036
1.103	14.70337
1.1035	9.56726
1.104	4.12903
1.1045	6.94885
1.105	6.04248
1.1055	9.46655
1.106	4.73328
1.1065	4.73328
1.107	4.83398
1.1075	2.31628
1.108	6.74744
1.1085	5.74036
1.109	1.00708
1.1095	7.75452
1.11	8.8623
1.1105	6.44531
1.111	6.54602
1.1115	5.84106
1.112	4.93469
1.1125	3.8269
1.113	3.32336
1.1135	8.35876
1.114	3.92761
1.1145	2.41699
1.115	8.45947
1.1155	10.37292
1.116	11.48071
1.1165	8.8623
1.117	5.63965
1.1175	9.56726
1.118	4.43115
1.1185	8.35876
1.119	9.36584
1.1195	10.0708
1.12	6.14319
1.1205	5.94177
1.121	12.28638
1.1215	9.06372
1.122	3.32336
1.1225	3.02124
1.123	3.92761
1.1235	0.70496
1.124	4.63257
1.1245	6.74744
1.125	10.0708
1.1255	6.14319
1.126	9.76868
1.1265	11.88354
1.127	4.43115
1.1275	11.88354
1.128	8.15735
1.1285	9.97009
1.129	5.43823
1.1295	3.52478
1.13	7.35168
1.1305	7.85522
1.131	10.0708
1.1315	0.40283
1.132	3.22266
1.1325	0.80566
1.133	5.33752
1.1335	6.2439
1.134	6.14319
1.1345	5.13611
1.135	1.51062
1.1355	4.12903
1.136	3.7262
1.1365	3.32336
1.137	4.43115
1.1375	4.63257
1.138	5.53894
1.1385	10.87646
1.139	8.05664
1.1395	5.0354
1.14	4.33044
1.1405	7.35168
1.141	4.33044
1.1415	4.02832
1.142	6.14319
1.1425	6.04248
1.143	1.10779
1.1435	1.71204
1.144	8.15735
1.1445	4.43115
1.145	5.63965
1.1455	2.01416
1.146	2.01416
1.1465	3.12195
1.147	-2.21558
1.1475	2.5177
1.148	5.84106
1.1485	6.04248
1.149	7.35168
1.1495	7.35168
1.15	1.51062
1.1505	2.11487
1.151	3.02124
1.1515	1.3092
1.152	5.94177
1.1525	8.15735
1.153	6.44531
1.1535	3.12195
1.154	3.02124
1.1545	2.11487
1.155	5.13611
1.1555	11.78284
1.156	4.22974
1.1565	8.66089
1.157	7.75452
1.1575	12.5885
1.158	8.56018
1.1585	4.63257
1.159	5.74036
1.1595	7.35168
1.16	5.13611
1.1605	5.63965
1.161	2.81982
1.1615	2.5177
1.162	1.91345
1.1625	-0.50354
1.163	3.92761
1.1635	6.3446
1.164	1.00708
1.1645	4.12903
1.165	0.60425
1.1655	6.14319
1.166	5.33752
1.1665	3.12195
1.167	3.32336
1.1675	7.85522
1.168	7.5531
1.1685	4.22974
1.169	1.81274
1.1695	4.02832
1.17	3.22266
1.1705	8.15735
1.171	10.47363
1.1715	5.63965
1.172	4.43115
1.1725	1.71204
1.173	5.23682
1.1735	7.75452
1.174	8.45947
1.1745	6.2439
1.175	7.04956
1.1755	12.5885
1.176	6.44531
1.1765	3.7262
1.177	4.53186
1.1775	7.15027
1.178	6.64673
1.1785	8.56018
1.179	5.74036
1.1795	9.86938
1.18	8.15735
1.1805	6.94885
1.181	11.98425
1.1815	9.97009
1.182	5.53894
1.1825	8.15735
1.183	8.25806
1.1835	7.95593
1.184	9.16443
1.1845	6.94885
1.185	5.13611
1.1855	5.63965
1.186	7.75452
1.1865	9.26514
1.187	2.31628
1.1875	-0.60425
1.188	5.94177
1.1885	11.78284
1.189	5.74036
1.1895	2.11487
1.19	4.73328
1.1905	1.3092
1.191	4.53186
1.1915	2.01416
1.192	-0.10071
1.1925	5.33752
1.193	-2.41699
1.1935	6.3446
1.194	5.53894
1.1945	4.12903
1.195	7.5531
1.1955	2.81982
1.196	4.63257
1.1965	2.01416
1.197	1.71204
1.1975	3.32336
1.198	3.62549
1.1985	7.45239
1.199	0.40283
1.1995	6.3446
1.2	2.41699
1.2005	3.8269
1.201	5.23682
1.2015	5.94177
1.202	-0.50354
1.2025	4.83398
1.203	7.65381
1.2035	6.74744
1.204	2.61841
1.2045	3.62549
1.205	10.87646
1.2055	12.78992
1.206	6.54602
1.2065	8.7616
1.207	2.71912
1.2075	9.46655
1.208	5.94177
1.2085	0.80566
1.209	2.11487
1.2095	4.02832
1.21	8.25806
1.2105	6.14319
1.211	9.36584
1.2115	8.66089
1.212	8.7616
1.2125	3.7262
1.213	2.21558
1.2135	5.43823
1.214	6.94885
1.2145	6.3446
1.215	7.25098
1.2155	3.12195
1.216	1.3092
1.2165	2.11487
1.217	2.01416
1.2175	1.71204
1.218	1.81274
1.2185	4.02832
1.219	4.53186
1.2195	6.2439
1.22	6.64673
1.2205	5.13611
1.221	6.44531
1.2215	8.7616
1.222	9.46655
1.2225	8.56018
1.223	5.33752
1.2235	5.53894
1.224	6.74744
1.2245	0
1.225	5.63965
1.2255	5.0354
1.226	7.04956
1.2265	4.22974
1.227	5.43823
1.2275	4.02832
1.228	3.12195
1.2285	6.04248
1.229	7.15027
1.2295	3.52478
1.23	8.15735
1.2305	3.8269
1.231	6.54602
1.2315	8.35876
1.232	2.41699
1.2325	5.23682
1.233	4.83398
1.2335	4.33044
1.234	7.75452
1.2345	8.56018
1.235	10.47363
1.2355	4.53186
1.236	3.92761
1.2365	6.3446
1.237	9.97009
1.2375	4.73328
1.238	8.66089
1.2385	12.78992
1.239	9.36584
1.2395	7.15027
1.24	7.75452
1.2405	2.81982
1.241	4.53186
1.2415	8.8623
1.242	13.89771
1.2425	4.02832
1.243	3.8269
1.2435	3.8269
1.244	7.25098
1.2445	1.00708
1.245	-3.02124
1.2455	6.74744
1.246	6.54602
1.2465	9.46655
1.247	6.64673
1.2475	9.06372
1.248	7.65381
1.2485	5.23682
1.249	4.83398
1.2495	4.12903
1.25	5.53894
1.2505	3.62549
1.251	5.23682
1.2515	3.22266
1.252	4.12903
1.2525	8.96301
1.253	5.74036
1.2535	4.33044
1.254	4.43115
1.2545	9.56726
1.255	7.65381
1.2555	8.15735
1.256	1.81274
1.2565	4.12903
1.257	-0.90637
1.2575	3.32336
1.258	0.90637
1.2585	7.04956
1.259	3.8269
1.2595	7.04956
1.26	1.3092
1.2605	4.43115
1.261	4.12903
1.2615	2.92053
1.262	3.02124
1.2625	3.02124
1.263	0.60425
1.2635	3.12195
1.264	7.75452
1.2645	5.43823
1.265	5.74036
1.2655	7.15027
1.266	6.54602
1.2665	5.33752
1.267	4.22974
1.2675	6.84814
1.268	4.53186
1.2685	4.22974
1.269	2.11487
1.2695	8.05664
1.27	13.99841
1.2705	20.1416
1.271	18.93311
1.2715	12.28638
1.272	16.01257
1.2725	7.85522
1.273	9.36584
1.2735	15.1062
1.274	13.09204
1.2745	8.25806
1.275	7.65381
1.2755	6.64673
1.276	7.04956
1.2765	13.39417
1.277	14.30054
1.2775	8.15735
1.278	11.38
1.2785	6.2439
1.279	8.05664
1.2795	7.65381
1.28	3.02124
1.2805	11.07788
1.281	5.84106
1.2815	8.66089
1.282	5.63965
1.2825	13.49487
1.283	14.50195
1.2835	8.56018
1.284	13.19275
1.2845	3.02124
1.285	6.64673
1.2855	5.23682
1.286	5.13611
1.2865	7.5531
1.287	5.63965
1.2875	8.25806
1.288	3.62549
1.2885	3.02124
1.289	5.33752
1.2895	0.80566
1.29	0.60425
1.2905	2.11487
1.291	8.56018
1.2915	-0.40283
1.292	4.33044
1.2925	2.41699
1.293	2.21558
1.2935	-3.8269
1.294	1.71204
1.2945	3.7262
1.295	1.61133
1.2955	0.90637
1.296	5.53894
1.2965	3.8269
1.297	7.75452
1.2975	6.04248
1.298	3.22266
1.2985	5.13611
1.299	6.14319
1.2995	6.94885
1.3	3.52478
1.3005	0.50354
1.301	-0.90637
1.3015	4.43115
1.302	1.00708
1.3025	4.53186
1.303	-1.10779
1.3035	4.63257
1.304	5.63965
1.3045	2.92053
1.305	3.32336
1.3055	7.65381
1.306	7.25098
1.3065	8.05664
1.307	4.83398
1.3075	4.22974
1.308	-1.10779
1.3085	7.75452
1.309	7.95593
1.3095	11.38
1.31	9.46655
1.3105	7.75452
1.311	10.47363
1.3115	11.07788
1.312	7.75452
1.3125	6.44531
1.313	10.37292
1.3135	10.47363
1.314	10.67505
1.3145	11.17859
1.315	8.05664
1.3155	3.52478
1.316	8.45947
1.3165	4.73328
1.317	7.95593
1.3175	3.62549
1.318	7.35168
1.3185	7.85522
1.319	6.14319
1.3195	9.16443
1.32	7.45239
1.3205	3.42407
1.321	3.92761
1.3215	2.81982
1.322	8.25806
1.3225	5.13611
1.323	4.02832
1.3235	5.63965
1.324	5.63965
1.3245	2.11487
1.325	5.94177
1.3255	3.32336
1.326	11.98425
1.3265	5.43823
1.327	13.797
1.3275	8.15735
1.328	3.92761
1.3285	5.63965
1.329	7.15027
1.3295	5.84106
1.33	5.33752
1.3305	2.01416
1.331	3.22266
1.3315	4.33044
1.332	6.74744
1.3325	3.32336
1.333	2.81982
1.3335	2.41699
1.334	6.3446
1.3345	5.0354
1.335	5.33752
1.3355	4.73328
1.336	0.60425
1.3365	2.41699
1.337	2.81982
1.3375	5.53894
1.338	13.39417
1.3385	3.52478
1.339	8.56018
1.3395	4.43115
1.34	6.94885
1.3405	10.0708
1.341	13.69629
1.3415	8.66089
1.342	4.02832
1.3425	9.56726
1.343	11.48071
1.3435	8.56018
1.344	6.74744
1.3445	11.48071
1.345	8.66089
1.3455	4.43115
1.346	10.87646
1.3465	7.75452
1.347	5.43823
1.3475	5.74036
1.348	5.84106
1.3485	0.20142
1.349	-3.12195
1.3495	-0.20142
1.35	0.20142
1.3505	-1.10779
1.351	-0.80566
1.3515	-1.10779
1.352	3.92761
1.3525	5.84106
1.353	9.36584
1.3535	9.36584
1.354	3.8269
1.3545	-2.81982
1.355	1.10779
1.3555	3.32336
1.356	0.70496
1.3565	4.02832
1.357	3.32336
1.3575	2.71912
1.358	6.44531
1.3585	2.92053
1.359	3.8269
1.3595	8.05664
1.36	4.02832
1.3605	9.56726
1.361	0.80566
1.3615	2.92053
1.362	4.53186
1.3625	0.60425
1.363	5.33752
1.3635	3.52478
1.364	5.33752
1.3645	1.40991
1.365	3.52478
1.3655	4.22974
1.366	5.84106
1.3665	8.15735
1.367	8.15735
1.3675	5.53894
1.368	7.35168
1.3685	9.56726
1.369	9.06372
1.3695	7.15027
1.37	7.65381
1.3705	8.45947
1.371	8.56018
1.3715	8.45947
1.372	4.83398
1.3725	2.61841
1.373	3.52478
1.3735	7.45239
1.374	6.84814
1.3745	11.17859
1.375	6.14319
1.3755	1.00708
1.376	6.2439
1.3765	8.8623
1.377	8.8623
1.3775	7.25098
1.378	7.65381
1.3785	10.17151
1.379	6.84814
1.3795	11.07788
1.38	9.86938
1.3805	3.32336
1.381	6.74744
1.3815	3.52478
1.382	7.95593
1.3825	6.14319
1.383	8.56018
1.3835	7.25098
1.384	10.17151
1.3845	11.58142
1.385	8.7616
1.3855	6.64673
1.386	4.22974
1.3865	3.42407
1.387	5.0354
1.3875	9.26514
1.388	7.04956
1.3885	0.90637
1.389	0.40283
1.3895	2.5177
1.39	4.93469
1.3905	-1.3092
1.391	1.81274
1.3915	-3.62549
1.392	-4.12903
1.3925	-1.71204
1.393	3.8269
1.3935	1.61133
1.394	-2.21558
1.3945	4.33044
1.395	1.2085
1.3955	-0.30212
1.396	-1.51062
1.3965	3.22266
1.397	3.02124
1.3975	5.43823
1.398	5.53894
1.3985	4.43115
1.399	2.81982
1.3995	4.53186
1.4	5.43823
1.4005	2.31628
1.401	1.51062
1.4015	4.83398
1.402	4.83398
1.4025	5.53894
1.403	9.97009
1.4035	5.33752
1.404	6.94885
1.4045	1.51062
1.405	2.31628
1.4055	3.12195
1.406	3.52478
1.4065	8.66089
1.407	8.7616
1.4075	0.90637
1.408	2.5177
1.4085	6.04248
1.409	12.18567
1.4095	4.33044
1.41	7.45239
1.4105	6.04248
1.411	6.64673
1.4115	9.06372
1.412	14.09912
1.4125	11.98425
1.413	8.45947
1.4135	13.19275
1.414	7.04956
1.4145	8.25806
1.415	4.93469
1.4155	1.3092
1.416	5.13611
1.4165	3.42407
1.417	2.92053
1.4175	4.22974
1.418	8.96301
1.4185	6.84814
1.419	14.60266
1.4195	12.18567
1.42	7.65381
1.4205	4.73328
1.421	5.74036
1.4215	5.63965
1.422	9.16443
1.4225	8.05664
1.423	11.38
1.4235	6.14319
1.424	12.68921
1.4245	13.19275
1.425	12.28638
1.4255	9.26514
1.426	7.95593
1.4265	3.62549
1.427	5.23682
1.4275	8.56018
1.428	8.7616
1.4285	5.84106
1.429	3.52478
1.4295	0.40283
1.43	-3.92761
1.4305	-6.94885
1.431	-10.0708
1.4315	-15.20691
1.432	-16.91895
1.4325	-21.95435
1.433	-13.39417
1.4335	-9.36584
1.434	-6.14319
1.4345	-6.04248
1.435	-2.31628
1.4355	-1.61133
1.436	1.00708
1.4365	-1.51062
1.437	3.62549
1.4375	3.12195
1.438	6.14319
1.4385	9.26514
1.439	6.84814
1.4395	6.14319
1.44	4.73328
1.4405	5.23682
1.441	6.04248
1.4415	6.3446
1.442	8.05664
1.4425	4.33044
1.443	-1.00708
1.4435	3.52478
1.444	3.62549
1.4445	1.3092
1.445	4.73328
1.4455	7.25098
1.446	3.22266
1.4465	5.84106
1.447	6.84814
1.4475	4.43115
1.448	4.53186
1.4485	7.15027
1.449	9.97009
