Gabriele_Carluccio_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
24.681	-34.74426
24.6815	-10.67505
24.682	-21.65222
24.6825	-47.23206
24.683	-108.46252
24.6835	-217.93213
24.684	-287.42065
24.6845	-329.41589
24.685	-325.79041
24.6855	-316.32385
24.686	-287.21924
24.6865	-388.43079
24.687	-1058.44116
24.6875	-2101.07104
24.688	-3098.08032
24.6885	-3270.89526
24.689	-2752.45044
24.6895	-1872.96753
24.69	-842.52319
24.6905	182.98645
24.691	1097.61658
24.6915	1836.1084
24.692	2304.80347
24.6925	2471.27368
24.693	2474.09351
24.6935	2203.18896
24.694	1694.71436
24.6945	1006.17371
24.695	362.64954
24.6955	30.61523
24.696	-56.29578
24.6965	-56.69861
24.697	-67.77649
24.6975	-56.69861
24.698	-30.31311
24.6985	-3.52478
24.699	0.80566
24.6995	-2.5177
24.7	-9.26514
24.7005	-40.38391
24.701	-96.67969
24.7015	-176.94397
24.702	-258.41675
24.7025	-303.23181
24.703	-446.84143
24.7035	-517.43774
24.704	-524.78943
24.7045	-507.16553
24.705	-370.50476
24.7055	-206.95496
24.706	-12.28638
24.7065	169.29016
24.707	318.2373
24.7075	452.48108
24.708	529.32129
24.7085	584.00574
24.709	628.41797
24.7095	626.3031
24.71	508.97827
24.7105	259.72595
24.711	5.43823
24.7115	-220.95337
24.712	-335.25696
24.7125	-335.86121
24.713	-285.40649
24.7135	-214.00452
24.714	-153.27759
24.7145	-79.86145
24.715	-6.14319
24.7155	51.86462
24.716	30.91736
24.7165	16.61682
24.717	-18.42957
24.7175	-55.18799
24.718	-349.25537
24.7185	-849.27063
24.719	-1112.52136
24.7195	-1057.03125
24.72	-768.60352
24.7205	-403.33557
24.721	-21.65222
24.7215	314.20898
24.722	561.24573
24.7225	750.47607
24.723	838.29346
24.7235	587.93335
24.724	-125.88501
24.7245	-605.15442
24.725	-847.05505
24.7255	-885.02197
24.726	-761.45325
24.7265	-560.13794
24.727	-279.06189
24.7275	58.61206
24.728	416.83044
24.7285	633.45337
24.729	766.08582
24.7295	897.20764
24.73	1021.78345
24.7305	1061.66382
24.731	802.3407
24.7315	406.55823
24.732	185.00061
24.7325	198.39478
24.733	152.37122
24.7335	76.23596
24.734	52.16675
24.7345	45.62073
24.735	12.18567
24.7355	-267.98401
24.736	-1441.93726
24.7365	3282.47681
24.737	3295.36743
24.7375	-3280.76465
24.738	-2494.83936
24.7385	-1305.67932
24.739	-30.2124
24.7395	1109.39941
24.74	1964.30969
24.7405	2443.8811
24.741	2605.01392
24.7415	2425.45166
24.742	2038.6322
24.7425	1655.0354
24.743	1151.49536
24.7435	474.53613
24.744	-18.12744
24.7445	-123.46802
24.745	-23.96851
24.7455	2.01416
24.746	63.74817
24.7465	138.27209
24.747	-11.2793
24.7475	-122.76306
24.748	-5.63965
24.7485	217.73071
24.749	331.83289
24.7495	341.40015
24.75	324.98474
24.7505	348.95325
24.751	415.0177
24.7515	402.52991
24.752	311.48987
24.7525	157.60803
24.753	13.89771
24.7535	-79.55933
24.754	-182.78503
24.7545	-291.85181
24.755	-374.7345
24.7555	-494.37561
24.756	-615.32593
24.7565	-710.495
24.757	-736.27625
24.7575	-680.3833
24.758	-568.79883
24.7585	-432.6416
24.759	-278.65906
24.7595	-216.62292
24.76	-411.59363
24.7605	-522.87598
24.761	-527.60925
24.7615	-398.50159
24.762	-191.04309
24.7625	67.37366
24.763	242.50488
24.7635	393.96973
24.764	543.82324
24.7645	654.50134
24.765	702.84119
24.7655	701.43127
24.766	683.00171
24.7665	631.84204
24.767	466.78162
24.7675	246.13037
24.768	118.83545
24.7685	43.30444
24.769	-52.771
24.7695	-152.06909
24.77	-239.38293
24.7705	-291.54968
24.771	-294.16809
24.7715	-256.40259
24.772	-186.20911
24.7725	-117.92908
24.773	-33.13293
24.7735	30.81665
24.774	45.11719
24.7745	35.65063
24.775	20.04089
24.7755	17.22107
24.776	52.771
24.7765	76.33667
24.777	80.06287
24.7775	68.48145
24.778	50.65613
24.7785	13.09204
24.779	-64.65454
24.7795	-101.9165
24.78	-97.18323
24.7805	-85.70251
24.781	-84.79614
24.7815	-89.73083
24.782	-105.6427
24.7825	-136.05652
24.783	-147.1344
24.7835	-125.7843
24.784	-220.34912
24.7845	-344.82422
24.785	-379.26636
24.7855	-338.98315
24.786	-281.98242
24.7865	-344.21997
24.787	-442.20886
24.7875	-495.38269
24.788	-495.28198
24.7885	-427.00195
24.789	-265.16418
24.7895	-59.82056
24.79	142.30042
24.7905	320.45288
24.791	477.35596
24.7915	568.4967
24.792	619.9585
24.7925	636.3739
24.793	611.80115
24.7935	512.70447
24.794	291.54968
24.7945	75.12817
24.795	-34.54285
24.7955	-70.99915
24.796	-44.61365
24.7965	20.54443
24.797	56.29578
24.7975	90.73792
24.798	109.26819
24.7985	105.03845
24.799	99.60022
24.7995	50.65613
24.8	-31.52161
24.8005	-77.54517
24.801	-110.37598
24.8015	-143.50891
24.802	-172.71423
24.8025	-186.71265
24.803	-192.95654
24.8035	-171.70715
24.804	-125.28076
24.8045	-68.58215
24.805	-31.52161
24.8055	-29.00391
24.806	-16.21399
24.8065	22.96143
24.807	88.11951
24.8075	139.5813
24.808	194.56787
24.8085	94.76624
24.809	-266.97693
24.8095	-611.80115
24.81	-843.42957
24.8105	-1234.68018
24.811	-1634.8938
24.8115	-1549.99695
24.812	-1132.56226
24.8125	-518.04199
24.813	140.18555
24.8135	732.65076
24.814	1157.53784
24.8145	1223.19946
24.815	1283.52356
24.8155	1293.09082
24.816	1218.06335
24.8165	1048.8739
24.817	846.65222
24.8175	663.16223
24.818	369.90051
24.8185	104.13208
24.819	-9.76868
24.8195	34.94568
24.82	80.86853
24.8205	90.23438
24.821	92.04712
24.8215	45.2179
24.822	-91.24146
24.8225	-239.68506
24.823	-261.94153
24.8235	-221.25549
24.824	-216.22009
24.8245	-245.12329
24.825	-279.06189
24.8255	-319.24438
24.826	-410.78796
24.8265	-456.20728
24.827	-474.83826
24.8275	-607.4707
24.828	-884.61914
24.8285	-1034.47266
24.829	-1218.6676
24.8295	-1231.86035
24.83	-969.31458
24.8305	-485.4126
24.831	104.83704
24.8315	546.84448
24.832	566.98608
24.8325	627.5116
24.833	810.90088
24.8335	943.63403
24.834	990.86609
24.8345	1062.57019
24.835	938.90076
24.8355	636.47461
24.836	367.1814
24.8365	230.1178
24.837	168.58521
24.8375	124.67651
24.838	89.93225
24.8385	82.9834
24.839	-33.53577
24.8395	-205.0415
24.84	-244.82117
24.8405	-177.14539
24.841	-82.07703
24.8415	2.21558
24.842	83.99048
24.8425	148.4436
24.843	210.68115
24.8435	258.71887
24.844	271.40808
24.8445	257.8125
24.845	242.60559
24.8455	249.75586
24.846	220.55054
24.8465	132.93457
24.847	-70.69702
24.8475	-757.32422
24.848	-1287.65259
24.8485	-1472.45178
24.849	-1362.47864
24.8495	-1131.15234
24.85	-785.92529
24.8505	-345.8313
24.851	149.34998
24.8515	588.83972
24.852	912.11243
24.8525	970.52307
24.853	901.03455
24.8535	785.11963
24.854	681.5918
24.8545	282.28455
24.855	-751.58386
24.8555	-1442.13867
24.856	-1486.75232
24.8565	-1145.35217
24.857	-612.10327
24.8575	-150.55847
24.858	236.26099
24.8585	634.56116
24.859	1006.87866
24.8595	1345.96252
24.86	1483.32825
24.8605	1348.48022
24.861	1144.74792
24.8615	888.44604
24.862	617.94434
24.8625	276.34277
24.863	33.13293
24.8635	-66.36658
24.864	-59.31702
24.8645	-53.77808
24.865	-36.85913
24.8655	-25.68054
24.866	46.72852
24.8665	72.50977
24.867	78.35083
24.8675	92.75208
24.868	62.43896
24.8685	-2.71912
24.869	-269.99817
24.8695	-498.30322
24.87	-604.75159
24.8705	-636.57532
24.871	-625.49744
24.8715	-715.32898
24.872	-1158.34351
24.8725	-1371.54236
24.873	-1275.06409
24.8735	-1000.43335
24.874	-640.70435
24.8745	-503.64075
24.875	-445.02869
24.8755	-162.74414
24.876	201.91956
24.8765	440.79895
24.877	509.58252
24.8775	570.30945
24.878	814.02283
24.8785	980.79529
24.879	852.49329
24.8795	662.96082
24.88	558.62732
24.8805	552.0813
24.881	523.88306
24.8815	485.71472
24.882	318.84155
24.8825	45.52002
24.883	-221.96045
24.8835	-308.26721
24.884	-251.16577
24.8845	-162.34131
24.885	-111.9873
24.8855	-68.98499
24.886	8.45947
24.8865	106.54907
24.887	116.51917
24.8875	95.47119
24.888	96.47827
24.8885	102.92358
24.889	91.14075
24.8895	74.2218
24.89	35.04639
24.8905	8.05664
24.891	32.32727
24.8915	54.68445
24.892	27.6947
24.8925	-24.57275
24.893	-51.76392
24.8935	-25.98267
24.894	6.74744
24.8945	-9.16443
24.895	-59.41772
24.8955	-146.93298
24.896	-393.6676
24.8965	-596.79565
24.897	-894.28711
24.8975	-1197.41821
24.898	-1203.46069
24.8985	-938.09509
24.899	-502.43225
24.8995	14.09912
24.9	476.34888
24.9005	891.97083
24.901	1138.80615
24.9015	1158.2428
24.902	999.02344
24.9025	633.45337
24.903	262.34436
24.9035	17.42249
24.904	-214.70947
24.9045	-454.79736
24.905	-558.12378
24.9055	-428.00903
24.906	-177.54822
24.9065	96.57898
24.907	333.34351
24.9075	443.61877
24.908	446.13647
24.9085	464.66675
24.909	474.23401
24.9095	479.26941
24.91	465.17029
24.9105	341.60156
24.911	174.42627
24.9115	46.5271
24.912	-19.94019
24.9125	-54.68445
24.913	-56.79932
24.9135	-64.75525
24.914	-78.45154
24.9145	-95.87402
24.915	-111.28235
24.9155	-332.23572
24.916	-525.39368
24.9165	-606.36292
24.917	-671.6217
24.9175	-779.27856
24.918	-994.29016
24.9185	-1032.25708
24.919	-1013.52539
24.9195	-878.87878
24.92	-592.06238
24.9205	-194.16504
24.921	180.16663
24.9215	513.00659
24.922	796.39893
24.9225	1005.97229
24.923	1181.40564
24.9235	1144.04297
24.924	898.41614
24.9245	653.29285
24.925	504.44641
24.9255	303.73535
24.926	-81.7749
24.9265	-473.22693
24.927	-758.73413
24.9275	-1107.78809
24.928	-1136.28845
24.9285	-899.72534
24.929	-500.61951
24.9295	-126.9928
24.93	210.0769
24.9305	451.07117
24.931	570.10803
24.9315	657.62329
24.932	700.62561
24.9325	679.67834
24.933	385.61096
24.9335	64.45312
24.934	-102.82288
24.9345	-471.21277
24.935	-797.3053
24.9355	-731.84509
24.936	-444.62585
24.9365	-103.32642
24.937	233.23975
24.9375	498.20251
24.938	689.95056
24.9385	819.36035
24.939	891.6687
24.9395	915.23438
24.94	842.12036
24.9405	669.60754
24.941	467.38586
24.9415	273.32153
24.942	33.83789
24.9425	-177.74963
24.943	-220.047
24.9435	-183.08716
24.944	-150.8606
24.9445	-118.53333
24.945	-77.04163
24.9455	-57.60498
24.946	-124.07227
24.9465	-189.12964
24.947	-219.84558
24.9475	-230.01709
24.948	-238.77869
24.9485	-227.19727
24.949	-186.30981
24.9495	-139.07776
24.95	-103.22571
24.9505	-75.02747
24.951	-134.34448
24.9515	-238.27515
24.952	-309.27429
24.9525	-350.06104
24.953	-366.37573
24.9535	-408.06885
24.954	-515.72571
24.9545	-549.26147
24.955	-611.09619
24.9555	-720.46509
24.956	-745.13855
24.9565	-671.01746
24.957	-548.3551
24.9575	-337.17041
24.958	-9.46655
24.9585	321.9635
24.959	608.17566
24.9595	816.64124
24.96	958.94165
24.9605	999.12415
24.961	999.22485
24.9615	886.53259
24.962	724.3927
24.9625	565.27405
24.963	371.20972
24.9635	137.86926
24.964	-90.63721
24.9645	-211.08398
24.965	-194.56787
24.9655	-140.48767
24.966	-110.87952
24.9665	-109.3689
24.967	-107.45544
24.9675	-69.38782
24.968	-4.02832
24.9685	57.9071
24.969	74.42322
24.9695	101.51367
24.97	143.3075
24.9705	167.37671
24.971	194.66858
24.9715	199.50256
24.972	187.01477
24.9725	181.47583
24.973	148.14148
24.9735	-21.85364
24.974	-697.70508
24.9745	-1655.13611
24.975	-2835.13184
24.9755	3299.89917
24.976	-3282.07397
24.9765	-3192.24243
24.977	-2333.40454
24.9775	-1003.5553
24.978	496.18835
24.9785	1826.23901
24.979	2880.34961
24.9795	3299.89917
24.98	3299.89917
24.9805	3291.1377
24.981	3219.03076
24.9815	2573.29102
24.982	1790.99121
24.9825	1023.09265
24.983	395.88318
24.9835	58.81348
24.984	-46.32568
24.9845	-82.17773
24.985	-113.49792
24.9855	-157.70874
24.986	-235.25391
24.9865	-394.8761
24.987	-488.83667
24.9875	-512.10022
24.988	-729.73022
24.9885	-1181.60706
24.989	-1504.57764
24.9895	-1538.91907
24.99	-1329.14429
24.9905	-983.11157
24.991	-518.84766
24.9915	-90.63721
24.992	313.40332
24.9925	671.01746
24.993	919.76624
24.9935	1069.11621
24.994	1061.26099
24.9945	990.76538
24.995	891.6687
24.9955	739.70032
24.996	494.87915
24.9965	93.85986
24.997	-177.3468
24.9975	-413.90991
24.998	-526.40076
24.9985	-470.60852
24.999	-346.33484
24.9995	-197.99194
25	-60.92834
25.0005	23.66638
25.001	90.93933
25.0015	157.00378
25.002	218.13354
25.0025	183.79211
25.003	84.2926
25.0035	-44.71436
25.004	-182.78503
25.0045	-236.96594
25.005	-224.17603
25.0055	-211.08398
25.006	-170.19653
25.0065	-109.67102
25.007	-107.05261
25.0075	-127.09351
25.008	-130.41687
25.0085	-112.28943
25.009	-90.43579
25.0095	-50.354
25.01	-39.77966
25.0105	-185.70557
25.011	-338.37891
25.0115	-479.87366
25.012	-616.43372
25.0125	-667.69409
25.013	-615.42664
25.0135	-530.93262
25.014	-445.2301
25.0145	-333.64563
25.015	-169.29016
25.0155	10.57434
25.016	179.26025
25.0165	325.6897
25.017	463.45825
25.0175	516.63208
25.018	452.98462
25.0185	392.3584
25.019	345.22705
25.0195	212.79602
25.02	-340.89661
25.0205	-1011.00769
25.021	-1278.38745
25.0215	-1181.10352
25.022	-911.30676
25.0225	-522.27173
25.023	-93.35632
25.0235	295.578
25.024	245.02258
25.0245	-441.70532
25.025	-1049.67957
25.0255	-1100.4364
25.026	-825.20142
25.0265	-287.31995
25.027	311.69128
25.0275	845.24231
25.028	1226.32141
25.0285	1365.09705
25.029	1208.69751
25.0295	1067.7063
25.03	1027.4231
25.0305	1099.22791
25.031	1082.61108
25.0315	580.38025
25.032	-47.43347
25.0325	-344.01855
25.033	-442.61169
25.0335	-489.03809
25.034	-557.72095
25.0345	-512.30164
25.035	-359.52759
25.0355	-233.54187
25.036	-193.15796
25.0365	-168.98804
25.037	-74.32251
25.0375	191.74805
25.038	433.44727
25.0385	628.92151
25.039	639.49585
25.0395	530.83191
25.04	397.99805
25.0405	314.51111
25.041	373.22388
25.0415	462.35046
25.042	479.1687
25.0425	414.21204
25.043	280.06897
25.0435	226.69373
25.044	106.9519
25.0445	-13.19275
25.045	-86.00464
25.0455	-216.52222
25.046	-220.34912
25.0465	-242.80701
25.047	-293.36243
25.0475	-245.82825
25.048	-79.55933
25.0485	129.40979
25.049	303.83606
25.0495	432.23877
25.05	504.74854
25.0505	536.27014
25.051	501.32446
25.0515	386.1145
25.052	202.22168
25.0525	-35.75134
25.053	-108.46252
25.0535	-84.49402
25.054	-41.08887
25.0545	7.04956
25.055	24.87488
25.0555	24.06921
25.056	25.57983
25.0565	48.94409
25.057	49.24622
25.0575	7.95593
25.058	-66.6687
25.0585	-143.20679
25.059	-198.49548
25.0595	-221.05408
25.06	-232.53479
25.0605	-228.10364
25.061	-214.40735
25.0615	-243.41125
25.062	-307.46155
25.0625	-412.90283
25.063	-530.02625
25.0635	-677.05994
25.064	-776.86157
25.0645	-846.75293
25.065	-771.62476
25.0655	-613.21106
25.066	-387.323
25.0665	-155.09033
25.067	55.69153
25.0675	251.26648
25.068	422.97363
25.0685	518.64624
25.069	555.40466
25.0695	590.65247
25.07	549.86572
25.0705	427.30408
25.071	229.81567
25.0715	76.53809
25.072	15.40833
25.0725	17.92603
25.073	51.46179
25.0735	40.88745
25.074	-69.79065
25.0745	-310.18066
25.075	-617.34009
25.0755	-760.14404
25.076	-705.66101
25.0765	-575.54626
25.077	-455.2002
25.0775	-320.25146
25.078	-196.98486
25.0785	-122.36023
25.079	42.09595
25.0795	223.8739
25.08	462.14905
25.0805	659.23462
25.081	638.99231
25.0815	435.26001
25.082	245.82825
25.0825	66.46729
25.083	-16.51611
25.0835	-3.52478
25.084	86.30676
25.0845	122.66235
25.085	-305.74951
25.0855	-636.67603
25.086	-922.68677
25.0865	-886.02905
25.087	-603.74451
25.0875	-288.32703
25.088	45.72144
25.0885	358.01697
25.089	608.6792
25.0895	784.21326
25.09	949.37439
25.0905	1045.55054
25.091	1017.25159
25.0915	943.13049
25.092	836.38
25.0925	602.13318
25.093	322.06421
25.0935	127.59705
25.094	32.32727
25.0945	-14.80408
25.095	-23.06213
25.0955	-40.08179
25.096	-49.95117
25.0965	-63.94958
25.097	-60.92834
25.0975	-98.79456
25.098	-132.43103
25.0985	-171.20361
25.099	-216.62292
25.0995	-260.43091
25.1	-484.70764
25.1005	-847.6593
25.101	-1375.8728
25.1015	-2039.43787
25.102	-2378.32031
25.1025	-2305.00488
25.103	-1989.99023
25.1035	-1557.34863
25.104	-807.17468
25.1045	-6.54602
25.105	806.97327
25.1055	1524.11499
25.106	2066.3269
25.1065	2412.25879
25.107	2480.0354
25.1075	2369.45801
25.108	2121.51489
25.1085	1613.84583
25.109	999.42627
25.1095	572.32361
25.11	277.65198
25.1105	6.84814
25.111	-173.72131
25.1115	-194.76929
25.112	-134.44519
25.1125	-82.07703
25.113	-65.46021
25.1135	-83.88977
25.114	-110.77881
25.1145	-142.80396
25.115	-154.88892
25.1155	-166.26892
25.116	-156.09741
25.1165	-182.48291
25.117	-240.1886
25.1175	-282.18384
25.118	-287.21924
25.1185	-266.17126
25.119	-230.1178
25.1195	-178.65601
25.12	-137.56714
25.1205	-96.67969
25.121	-59.01489
25.1215	-35.14709
25.122	-24.06921
25.1225	-26.58691
25.123	-41.59241
25.1235	-55.08728
25.124	-46.32568
25.1245	-58.61206
25.125	-75.12817
25.1255	-106.64978
25.126	-108.56323
25.1265	-103.52783
25.127	-189.63318
25.1275	-247.54028
25.128	-266.27197
25.1285	-265.56702
25.129	-237.36877
25.1295	-247.94312
25.13	-386.51733
25.1305	-462.65259
25.131	-463.86108
25.1315	-404.24194
25.132	-269.49463
25.1325	-110.57739
25.133	64.95667
25.1335	267.98401
25.134	440.89966
25.1345	524.78943
25.135	493.56995
25.1355	327.40173
25.136	213.50098
25.1365	159.82361
25.137	140.58838
25.1375	-29.40674
25.138	-300.6134
25.1385	-436.77063
25.139	-459.93347
25.1395	-429.51965
25.14	-393.86902
25.1405	-290.24048
25.141	-178.05176
25.1415	-165.76538
25.142	-233.54187
25.1425	-219.64417
25.143	-148.54431
25.1435	-60.4248
25.144	71.30127
25.1445	230.62134
25.145	370.50476
25.1455	402.52991
25.146	467.08374
25.1465	570.71228
25.147	692.66968
25.1475	723.98987
25.148	555.20325
25.1485	302.12402
25.149	-175.13123
25.1495	-602.83813
25.15	-780.58777
25.1505	-762.66174
25.151	-546.44165
25.1515	-220.047
25.152	109.16748
25.1525	268.48755
25.153	308.77075
25.1535	378.05786
25.154	508.97827
25.1545	607.4707
25.155	196.38062
25.1555	-119.64111
25.156	-313.90686
25.1565	-606.96716
25.157	-957.33032
25.1575	-1062.57019
25.158	-822.58301
25.1585	-402.22778
25.159	20.04089
25.1595	356.70776
25.16	596.99707
25.1605	805.36194
25.161	983.4137
25.1615	1020.07141
25.162	594.37866
25.1625	-268.78967
25.163	-1408.20007
25.1635	-1897.84241
25.164	-2215.87817
25.1645	-2070.75806
25.165	-1459.05762
25.1655	-651.4801
25.166	197.68982
25.1665	959.34448
25.167	1538.21411
25.1675	1868.23425
25.168	1935.80933
25.1685	1793.20679
25.169	1573.05908
25.1695	1335.38818
25.17	1032.96204
25.1705	589.04114
25.171	287.62207
25.1715	223.26965
25.172	175.43335
25.1725	174.02344
25.173	206.55212
25.1735	223.97461
25.174	182.08008
25.1745	19.73877
25.175	-133.74023
25.1755	-205.0415
25.176	-224.88098
25.1765	-219.64417
25.177	-194.9707
25.1775	-157.30591
25.178	-123.66943
25.1785	-112.08801
25.179	-133.13599
25.1795	-194.36646
25.18	-269.39392
25.1805	-335.25696
25.181	-400.61646
25.1815	-420.85876
25.182	-416.02478
25.1825	-391.95557
25.183	-399.30725
25.1835	-517.63916
25.184	-548.55652
25.1845	-620.66345
25.185	-592.26379
25.1855	-441.10107
25.186	-219.14062
25.1865	60.3241
25.187	338.37891
25.1875	573.02856
25.188	677.96631
25.1885	582.79724
25.189	468.69507
25.1895	431.23169
25.19	417.33398
25.1905	377.75574
25.191	337.27112
25.1915	296.18225
25.192	262.54578
25.1925	215.31372
25.193	161.93848
25.1935	132.12891
25.194	156.70166
25.1945	176.84326
25.195	170.80078
25.1955	125.98572
25.196	48.54126
25.1965	-53.87878
25.197	-201.41602
25.1975	-337.47253
25.198	-413.10425
25.1985	-440.79895
25.199	-452.98462
25.1995	-444.32373
25.2	-378.35999
25.2005	-343.11218
25.201	-348.349
25.2015	-340.49377
25.202	-325.89111
25.2025	-251.36719
25.203	-143.60962
25.2035	7.25098
25.204	107.75757
25.2045	92.34924
25.205	30.11169
25.2055	16.01257
25.206	51.5625
25.2065	128.90625
25.207	207.65991
25.2075	77.64587
25.208	-132.63245
25.2085	-209.87549
25.209	-165.9668
25.2095	-27.19116
25.21	150.15564
25.2105	295.88013
25.211	393.56689
25.2115	402.73132
25.212	370.70618
25.2125	255.89905
25.213	201.31531
25.2135	211.18469
25.214	122.76306
25.2145	25.07629
25.215	-40.08179
25.2155	-108.96606
25.216	-123.77014
25.2165	-21.55151
25.217	122.36023
25.2175	204.53796
25.218	76.53809
25.2185	-90.43579
25.219	-253.68347
25.2195	-389.8407
25.22	-536.77368
25.2205	-513.81226
25.221	-359.22546
25.2215	-182.78503
25.222	-69.48853
25.2225	1.10779
25.223	34.14001
25.2235	26.88904
25.224	-370.90759
25.2245	-1094.89746
25.225	-1463.08594
25.2255	-1327.53296
25.226	-1045.34912
25.2265	-704.04968
25.227	-222.36328
25.2275	375.94299
25.228	904.86145
25.2285	1344.4519
25.229	1601.76086
25.2295	1643.35327
25.23	1538.91907
25.2305	1520.4895
25.231	1437.5061
25.2315	1052.90222
25.232	325.48828
25.2325	-136.86218
25.233	-224.17603
25.2335	-324.27979
25.234	-409.9823
25.2345	-431.63452
25.235	-377.45361
25.2355	-303.43323
25.236	-434.15222
25.2365	-539.08997
25.237	-547.54944
25.2375	-431.13098
25.238	-290.84473
25.2385	-129.71191
25.239	-6.74744
25.2395	-54.48303
25.24	15.40833
25.2405	196.1792
25.241	233.23975
25.2415	140.08484
25.242	169.99512
25.2425	258.92029
25.243	336.86829
25.2435	314.10828
25.244	267.48047
25.2445	279.26331
25.245	337.17041
25.2455	360.53467
25.246	319.04297
25.2465	126.9928
25.247	-104.93774
25.2475	-196.58203
25.248	-221.25549
25.2485	-270.30029
25.249	-309.17358
25.2495	-262.34436
25.25	-175.93689
25.2505	-130.92041
25.251	-96.17615
25.2515	-55.99365
25.252	-26.78833
25.2525	-37.7655
25.253	-108.86536
25.2535	-352.88086
25.254	-701.12915
25.2545	-895.29419
25.255	-894.79065
25.2555	-776.15662
25.256	-536.47156
25.2565	-284.29871
25.257	-23.76709
25.2575	240.28931
25.258	417.23328
25.2585	559.23157
25.259	678.67126
25.2595	731.84509
25.26	692.9718
25.2605	608.37708
25.261	519.85474
25.2615	439.38904
25.262	339.28528
25.2625	282.48596
25.263	254.58984
25.2635	234.75037
25.264	227.90222
25.2645	221.96045
25.265	147.63794
25.2655	-32.62939
25.266	-150.05493
25.2665	-308.46863
25.267	-468.39294
25.2675	-538.68713
25.268	-530.93262
25.2685	-450.76904
25.269	-314.30969
25.2695	-126.48926
25.27	71.90552
25.2705	238.07373
25.271	352.98157
25.2715	385.30884
25.272	329.41589
25.2725	172.3114
25.273	5.94177
25.2735	-172.3114
25.274	-419.95239
25.2745	-827.61841
25.275	-1391.58325
25.2755	-1595.61768
25.276	-1468.32275
25.2765	-1073.24524
25.277	-591.86096
25.2775	-119.23828
25.278	294.57092
25.2785	689.1449
25.279	990.66467
25.2795	1161.36475
25.28	1207.99255
25.2805	1211.61804
25.281	1199.93591
25.2815	1128.23181
25.282	930.54199
25.2825	556.21033
25.283	233.54187
25.2835	63.54675
25.284	35.34851
25.2845	50.95825
25.285	36.25488
25.2855	-138.57422
25.286	-607.67212
25.2865	-1827.14539
25.287	-3027.68555
25.2875	3297.78442
25.288	-3001.70288
25.2885	-2238.94043
25.289	-1245.95947
25.2895	-241.59851
25.29	594.78149
25.2905	1273.85559
25.291	1719.28711
25.2915	1911.84082
25.292	1861.48682
25.2925	1541.03394
25.293	1468.62488
25.2935	1234.88159
25.294	781.39343
25.2945	360.63538
25.295	196.58203
25.2955	329.91943
25.296	541.20483
25.2965	707.87659
25.297	762.56104
25.2975	776.05591
25.298	796.60034
25.2985	764.87732
25.299	622.27478
25.2995	403.33557
25.3	148.14148
25.3005	-32.7301
25.301	-77.24304
25.3015	-31.11877
25.302	-6.64673
25.3025	-110.77881
25.303	-369.7998
25.3035	-574.84131
25.304	-692.87109
25.3045	-729.73022
25.305	-627.6123
25.3055	-427.00195
25.306	-183.38928
25.3065	-23.76709
25.307	-228.80859
25.3075	-556.61316
25.308	-581.99158
25.3085	-453.79028
25.309	-415.31982
25.3095	-371.71326
25.31	-203.83301
25.3105	61.73401
25.311	267.48047
25.3115	468.99719
25.312	590.75317
25.3125	598.10486
25.313	539.59351
25.3135	488.43384
25.314	372.61963
25.3145	107.85828
25.315	-172.91565
25.3155	-304.84314
25.316	-304.13818
25.3165	-307.66296
25.317	-318.1366
25.3175	-289.83765
25.318	-226.49231
25.3185	-160.83069
25.319	-100.10376
25.3195	-47.7356
25.32	-23.46497
25.3205	-0.20142
25.321	18.02673
25.3215	29.60815
25.322	38.67188
25.3225	47.63489
25.323	-54.28162
25.3235	-163.4491
25.324	-190.23743
25.3245	-215.21301
25.325	-246.63391
25.3255	-411.49292
25.326	-621.56982
25.3265	-684.1095
25.327	-594.47937
25.3275	-588.83972
25.328	-766.79077
25.3285	-867.8009
25.329	-784.51538
25.3295	-506.46057
25.33	-75.12817
25.3305	311.48987
25.331	684.00879
25.3315	984.11865
25.332	1216.65344
25.3325	1352.40784
25.333	1304.67224
25.3335	1160.86121
25.334	862.66479
25.3345	535.26306
25.335	275.23499
25.3355	-128.50342
25.336	-446.23718
25.3365	-609.18274
25.337	-703.34473
25.3375	-693.07251
25.338	-544.62891
25.3385	-305.5481
25.339	-48.33984
25.3395	173.41919
25.34	384.50317
25.3405	549.46289
25.341	641.81213
25.3415	542.31262
25.342	383.09326
25.3425	281.17676
25.343	-14.60266
25.3435	-356.30493
25.344	-1043.43567
25.3445	-1646.87805
25.345	-2159.78394
25.3455	-2133.70044
25.346	-1678.09753
25.3465	-1073.9502
25.347	-379.46777
25.3475	305.24597
25.348	995.70007
25.3485	1532.97729
25.349	1803.88184
25.3495	1918.08472
25.35	1901.97144
25.3505	1638.31787
25.351	1115.34119
25.3515	479.57153
25.352	-118.33191
25.3525	-421.3623
25.353	-524.78943
25.3535	-557.01599
25.354	-545.43457
25.3545	-412.60071
25.355	-201.2146
25.3555	-23.06213
25.356	-225.88806
25.3565	-442.61169
25.357	-425.89417
25.3575	-296.7865
25.358	-248.34595
25.3585	-229.31213
25.359	-95.5719
25.3595	82.47986
25.36	105.03845
25.3605	34.84497
25.361	95.47119
25.3615	196.88416
25.362	348.14758
25.3625	527.005
25.363	683.30383
25.3635	588.73901
25.364	-630.13
25.3645	-1940.24048
25.365	-2370.6665
25.3655	-2132.59277
25.366	-1478.29285
25.3665	-706.66809
25.367	-110.07385
