Franco_Uliana_Left_1.c3d  



Time(s):	A_L_bicipite(μV):
74.5305	39.37683
74.531	1.2085
74.5315	-18.02673
74.532	-72.50977
74.5325	-103.42712
74.533	-133.63953
74.5335	-177.85034
74.534	-230.01709
74.5345	-274.93286
74.535	-311.8927
74.5355	-305.85022
74.536	-279.46472
74.5365	-233.13904
74.537	-211.18469
74.5375	-204.23584
74.538	-200.61035
74.5385	-183.99353
74.539	-167.88025
74.5395	-152.57263
74.54	-147.63794
74.5405	-147.43652
74.541	-140.18555
74.5415	-128.80554
74.542	-121.45386
74.5425	-99.70093
74.543	-82.58057
74.5435	-74.62463
74.544	-57.9071
74.5445	-20.54443
74.545	15.30762
74.5455	46.32568
74.546	76.7395
74.5465	80.56641
74.547	83.18481
74.5475	89.93225
74.548	105.94482
74.5485	134.14307
74.549	192.65442
74.5495	242.80701
74.55	261.03516
74.5505	240.1886
74.551	197.28699
74.5515	144.01245
74.552	77.44446
74.5525	22.45789
74.553	-8.56018
74.5535	-4.83398
74.554	-14.70337
74.5545	-26.68762
74.555	-36.75842
74.5555	-51.36108
74.556	-70.3949
74.5565	-62.33826
74.557	-30.91736
74.5575	-6.3446
74.558	26.28479
74.5585	29.10461
74.559	10.37292
74.5595	-19.63806
74.56	-48.94409
74.5605	-64.45312
74.561	-62.23755
74.5615	-31.01807
74.562	61.93542
74.5625	158.11157
74.563	212.69531
74.5635	202.62451
74.564	164.65759
74.5645	128.60413
74.565	108.76465
74.5655	104.53491
74.566	93.55774
74.5665	63.54675
74.567	38.87329
74.5675	20.1416
74.568	23.76709
74.5685	19.53735
74.569	24.27063
74.5695	29.70886
74.57	39.27612
74.5705	58.10852
74.571	77.44446
74.5715	99.90234
74.572	123.56873
74.5725	131.52466
74.573	94.66553
74.5735	2.5177
74.574	-79.76074
74.5745	-124.57581
74.575	-153.88184
74.5755	-158.5144
74.576	-91.44287
74.5765	42.7002
74.577	169.89441
74.5775	252.7771
74.578	280.67322
74.5785	265.86914
74.579	236.66382
74.5795	215.21301
74.58	191.74805
74.5805	133.03528
74.581	62.64038
74.5815	18.73169
74.582	-13.19275
74.5825	-50.45471
74.583	-93.65845
74.5835	-138.57422
74.584	-23.76709
74.5845	271.20667
74.585	494.57703
74.5855	661.14807
74.586	806.97327
74.5865	860.65063
74.587	855.81665
74.5875	796.19751
74.588	718.75305
74.5885	571.0144
74.589	340.7959
74.5895	102.62146
74.59	-142.30042
74.5905	-401.82495
74.591	-633.35266
74.5915	-786.22742
74.592	-904.96216
74.5925	-968.71033
74.593	-959.74731
74.5935	-915.63721
74.594	-859.54285
74.5945	-712.81128
74.595	-515.625
74.5955	-325.89111
74.596	-193.35938
74.5965	-106.54907
74.597	-133.94165
74.5975	-155.39246
74.598	-122.86377
74.5985	-27.29187
74.599	62.43896
74.5995	113.29651
74.6	142.90466
74.6005	150.65918
74.601	163.34839
74.6015	189.23035
74.602	148.74573
74.6025	28.80249
74.603	-153.07617
74.6035	-362.2467
74.604	-465.47241
74.6045	-444.32373
74.605	-314.4104
74.6055	-174.12415
74.606	42.29736
74.6065	240.79285
74.607	353.98865
74.6075	651.78223
74.608	1108.29163
74.6085	1329.14429
74.609	1568.93005
74.6095	1677.39258
74.61	1576.28174
74.6105	1322.69897
74.611	1038.60168
74.6115	754.50439
74.612	491.65649
74.6125	194.66858
74.613	-121.15173
74.6135	-387.92725
74.614	-671.6217
74.6145	-920.77332
74.615	-1059.24683
74.6155	-1096.20667
74.616	-1145.35217
74.6165	-1096.20667
74.617	-1009.69849
74.6175	-969.11316
74.618	-897.81189
74.6185	-797.10388
74.619	-631.43921
74.6195	-348.65112
74.62	-54.18091
74.6205	149.24927
74.621	206.45142
74.6215	193.05725
74.622	125.18005
74.6225	208.56628
74.623	231.02417
74.6235	233.44116
74.624	444.02161
74.6245	716.03394
74.625	892.47437
74.6255	1016.04309
74.626	1077.27356
74.6265	1023.29407
74.627	880.08728
74.6275	718.1488
74.628	572.72644
74.6285	370.00122
74.629	137.36572
74.6295	-284.29871
74.63	-733.85925
74.6305	-998.5199
74.631	-1104.36401
74.6315	-1175.36316
74.632	-1213.83362
74.6325	-1154.31519
74.633	-1017.85583
74.6335	-794.58618
74.634	-589.24255
74.6345	-417.33398
74.635	-298.90137
74.6355	-229.51355
74.636	-208.96912
74.6365	-214.70947
74.637	-200.61035
74.6375	-202.72522
74.638	-173.41919
74.6385	-148.94714
74.639	-141.09192
74.6395	-133.84094
74.64	-116.82129
74.6405	-91.54358
74.641	-58.20923
74.6415	60.62622
74.642	301.21765
74.6425	546.74377
74.643	671.72241
74.6435	722.17712
74.644	562.65564
74.6445	349.05396
74.645	223.8739
74.6455	161.63635
74.646	141.79688
74.6465	105.6427
74.647	22.55859
74.6475	-233.44116
74.648	-399.40796
74.6485	-416.93115
74.649	-374.63379
74.6495	-299.50562
74.65	-190.23743
74.6505	-99.49951
74.651	-8.15735
74.6515	94.06128
74.652	206.65283
74.6525	306.55518
74.653	393.26477
74.6535	410.68726
74.654	363.4552
74.6545	264.96277
74.655	163.75122
74.6555	32.32727
74.656	-66.87012
74.6565	-124.57581
74.657	-155.09033
74.6575	-141.49475
74.658	-70.79773
74.6585	-24.67346
74.659	26.98975
74.6595	185.90698
74.66	473.42834
74.6605	858.83789
74.661	1108.59375
74.6615	1230.55115
74.662	1218.06335
74.6625	1121.98792
74.663	963.67493
74.6635	751.48315
74.664	528.31421
74.6645	274.1272
74.665	-36.75842
74.6655	-326.29395
74.666	-603.6438
74.6665	-830.13611
74.667	-921.8811
74.6675	-882.40356
74.668	-797.90955
74.6685	-727.11182
74.669	-649.96948
74.6695	-534.15527
74.67	-447.84851
74.6705	-366.67786
74.671	-151.46484
74.6715	148.54431
74.672	210.27832
74.6725	205.0415
74.673	424.98779
74.6735	817.24548
74.674	1084.1217
74.6745	1118.56384
74.675	975.75989
74.6755	845.74585
74.676	654.90417
74.6765	433.74939
74.677	104.4342
74.6775	-282.78809
74.678	-598.70911
74.6785	-802.94495
74.679	-991.67175
74.6795	-1120.67871
74.68	-1153.61023
74.6805	-1065.89355
74.681	-1161.56616
74.6815	-1285.53772
74.682	-1185.83679
74.6825	-1115.13977
74.683	-1134.57642
74.6835	-996.20361
74.684	-651.17798
74.6845	-300.41199
74.685	-5.13611
74.6855	251.4679
74.686	408.16956
74.6865	538.38501
74.687	642.41638
74.6875	736.67908
74.688	838.39417
74.6885	842.6239
74.689	705.05676
74.6895	533.75244
74.69	351.67236
74.6905	217.12646
74.691	122.86377
74.6915	58.71277
74.692	-13.797
74.6925	-46.62781
74.693	-50.45471
74.6935	-39.47754
74.694	-49.14551
74.6945	-76.94092
74.695	-111.68518
74.6955	-106.54907
74.696	-80.16357
74.6965	-59.31702
74.697	-54.48303
74.6975	-16.91895
74.698	30.91736
74.6985	68.68286
74.699	106.54907
74.6995	157.10449
74.7	177.14539
74.7005	161.23352
74.701	141.09192
74.7015	131.52466
74.702	129.30908
74.7025	124.87793
74.703	102.01721
74.7035	171.60645
74.704	361.64246
74.7045	480.27649
74.705	546.74377
74.7055	578.4668
74.706	576.0498
74.7065	486.62109
74.707	414.81628
74.7075	352.57874
74.708	240.08789
74.7085	124.27368
74.709	11.68213
74.7095	-97.18323
74.71	-213.8031
74.7105	-324.68262
74.711	-383.79822
74.7115	-409.37805
74.712	-426.59912
74.7125	-421.3623
74.713	-421.3623
74.7135	-387.12158
74.714	-343.21289
74.7145	-289.73694
74.715	-208.66699
74.7155	-45.52002
74.716	119.23828
74.7165	252.87781
74.717	338.17749
74.7175	373.62671
74.718	337.67395
74.7185	289.2334
74.719	209.37195
74.7195	120.84961
74.72	46.12427
74.7205	-23.26355
74.721	-109.77173
74.7215	-227.29797
74.722	-352.78015
74.7225	-456.20728
74.723	-620.96558
74.7235	-760.64758
74.724	-794.48547
74.7245	-745.03784
74.725	-669.104
74.7255	-579.37317
74.726	-352.47803
74.7265	-50.05188
74.727	261.23657
74.7275	519.4519
74.728	682.80029
74.7285	724.89624
74.729	691.96472
74.7295	625.0946
74.73	534.96094
74.7305	437.37488
74.731	321.05713
74.7315	190.13672
74.732	12.78992
74.7325	-170.29724
74.733	-272.61658
74.7335	-325.28687
74.734	-369.19556
74.7345	-369.39697
74.735	-338.98315
74.7355	-348.14758
74.736	-307.15942
74.7365	-221.45691
74.737	-136.86218
74.7375	-45.41931
74.738	18.53027
74.7385	62.13684
74.739	78.25012
74.7395	13.89771
74.74	-117.12341
74.7405	-277.9541
74.741	-338.58032
74.7415	-295.88013
74.742	-224.07532
74.7425	-113.1958
74.743	-13.29346
74.7435	90.73792
74.744	184.09424
74.7445	245.72754
74.745	295.77942
74.7455	305.14526
74.746	260.53162
74.7465	192.05017
74.747	135.95581
74.7475	94.86694
74.748	43.50586
74.7485	17.72461
74.749	-39.77966
74.7495	-29.40674
74.75	133.43811
74.7505	292.85889
74.751	420.95947
74.7515	482.29065
74.752	519.4519
74.7525	496.18835
74.753	407.86743
74.7535	250.86365
74.754	89.63013
74.7545	-43.10303
74.755	-155.09033
74.7555	-262.14294
74.756	-300.00916
74.7565	-40.78674
74.757	393.16406
74.7575	712.30774
74.758	828.02124
74.7585	770.31555
74.759	635.97107
74.7595	479.87366
74.76	329.01306
74.7605	181.37512
74.761	14.80408
74.7615	-123.16589
74.762	-47.13135
74.7625	-68.48145
74.763	-192.95654
74.7635	-336.66687
74.764	-433.44727
74.7645	-585.51636
74.765	-741.21094
74.7655	-692.36755
74.766	-606.56433
74.7665	-560.9436
74.767	-595.18433
74.7675	-632.04346
74.768	-635.36682
74.7685	-529.22058
74.769	-314.71252
74.7695	-29.91028
74.77	186.91406
74.7705	306.65588
74.771	321.56067
74.7715	349.05396
74.772	377.2522
74.7725	386.81946
74.773	334.24988
74.7735	201.51672
74.774	52.46887
74.7745	-63.64746
74.775	-120.14465
74.7755	-123.2666
74.776	-117.92908
74.7765	-82.07703
74.777	-28.70178
74.7775	18.53027
74.778	40.38391
74.7785	64.151
74.779	89.93225
74.7795	83.48694
74.78	65.15808
74.7805	38.67188
74.781	6.14319
74.7815	-12.99133
74.782	-143.20679
74.7825	-303.33252
74.783	-378.5614
74.7835	-361.03821
74.784	-314.71252
74.7845	-242.20276
74.785	-169.29016
74.7855	-78.04871
74.786	4.53186
74.7865	56.5979
74.787	86.91101
74.7875	118.93616
74.788	154.88892
74.7885	180.56946
74.789	193.86292
74.7895	195.27283
74.79	195.07141
74.7905	177.24609
74.791	177.54822
74.7915	177.24609
74.792	179.66309
74.7925	208.86841
74.793	367.98706
74.7935	543.11829
74.794	623.18115
74.7945	629.02222
74.795	591.76025
74.7955	534.4574
74.796	416.72974
74.7965	299.20349
74.797	229.61426
74.7975	145.72449
74.798	38.06763
74.7985	-73.41614
74.799	-179.05884
74.7995	-286.61499
74.8	-350.06104
74.8005	-376.44653
74.801	-361.84387
74.8015	-345.02563
74.802	-337.77466
74.8025	-324.58191
74.803	-285.5072
74.8035	-222.5647
74.804	-182.48291
74.8045	-86.8103
74.805	14.60266
74.8055	90.93933
74.806	129.61121
74.8065	138.07068
74.807	132.93457
74.8075	136.45935
74.808	118.93616
74.8085	76.84021
74.809	24.27063
74.8095	-35.34851
74.81	-100.00305
74.8105	-163.85193
74.811	-203.32947
74.8115	-206.45142
74.812	-213.09814
74.8125	-209.06982
74.813	-191.74805
74.8135	-136.45935
74.814	-115.91492
74.8145	-133.94165
74.815	-146.53015
74.8155	-119.84253
74.816	-59.21631
74.8165	-14.70337
74.817	38.974
74.8175	21.14868
74.818	98.99597
74.8185	268.99109
74.819	364.56299
74.8195	355.9021
74.82	368.89343
74.8205	378.35999
74.821	360.03113
74.8215	312.49695
74.822	245.52612
74.8225	215.0116
74.823	141.89758
74.8235	30.91736
74.824	-106.8512
74.8245	-226.19019
74.825	-255.59692
74.8255	-284.198
74.826	-354.89502
74.8265	-420.45593
74.827	-479.1687
74.8275	-522.77527
74.828	-540.70129
74.8285	-495.4834
74.829	-309.17358
74.8295	-95.16907
74.83	65.96375
74.8305	161.23352
74.831	227.39868
74.8315	233.74329
74.832	202.5238
74.8325	164.45618
74.833	99.2981
74.8335	35.44922
74.834	-2.61841
74.8345	-41.18958
74.835	-81.97632
74.8355	-93.55774
74.836	-72.30835
74.8365	-45.62073
74.837	-5.74036
74.8375	51.26038
74.838	106.75049
74.8385	154.18396
74.839	174.02344
74.8395	168.18237
74.84	150.35706
74.8405	114.00146
74.841	51.76392
74.8415	-9.36584
74.842	-86.30676
74.8425	-196.88416
74.843	-245.72754
74.8435	-245.72754
74.844	-348.85254
74.8445	-378.96423
74.845	-263.04932
74.8455	-87.11243
74.846	227.39868
74.8465	797.00317
74.847	1410.71777
74.8475	1828.65601
74.848	2003.58582
74.8485	1928.05481
74.849	1735.80322
74.8495	1477.89001
74.85	1173.55042
74.8505	860.44922
74.851	488.13171
74.8515	108.36182
74.852	-221.05408
74.8525	-536.16943
74.853	-800.22583
74.8535	-1002.3468
74.854	-1138.1012
74.8545	-1335.69031
74.855	-1542.24243
74.8555	-1565.40527
74.856	-1488.56506
74.8565	-1352.50854
74.857	-1082.91321
74.8575	-1011.30981
74.858	-852.59399
74.8585	-523.58093
74.859	-168.68591
74.8595	64.65454
74.86	234.95178
74.8605	289.53552
74.861	233.03833
74.8615	177.04468
74.862	142.30042
74.8625	124.4751
74.863	97.58606
74.8635	31.82373
74.864	19.33594
74.8645	43.40515
74.865	284.60083
74.8655	624.38965
74.866	861.75842
74.8665	1052.19727
74.867	1226.01929
74.8675	1231.45752
74.868	1090.86914
74.8685	862.66479
74.869	583.60291
74.8695	323.172
74.87	95.67261
74.8705	-145.12024
74.871	-393.86902
74.8715	-636.17249
74.872	-811.70654
74.8725	-1015.03601
74.873	-1182.51343
74.8735	-1212.62512
74.874	-1154.31519
74.8745	-1085.02808
74.875	-907.58057
74.8755	-738.59253
74.876	-610.99548
74.8765	-479.87366
74.877	-337.0697
74.8775	-90.23438
74.878	172.51282
74.8785	400.31433
74.879	404.14124
74.8795	246.02966
74.88	138.17139
74.8805	132.73315
74.881	165.36255
74.8815	218.43567
74.882	237.06665
74.8825	241.79993
74.883	228.00293
74.8835	211.38611
74.884	205.54504
74.8845	254.18701
74.885	311.08704
74.8855	314.81323
74.886	283.59375
74.8865	219.94629
74.887	181.47583
74.8875	168.28308
74.888	196.48132
74.8885	151.66626
74.889	86.8103
74.8895	31.92444
74.89	5.94177
74.8905	-23.66638
74.891	-19.13452
74.8915	-21.3501
74.892	-9.26514
74.8925	22.86072
74.893	31.62231
74.8935	-5.43823
74.894	-70.09277
74.8945	-137.36572
74.895	-188.52539
74.8955	-232.43408
74.896	-279.46472
74.8965	-320.15076
74.897	-349.6582
74.8975	-406.45752
74.898	-466.88232
74.8985	-330.12085
74.899	45.92285
74.8995	324.07837
74.9	442.51099
74.9005	508.67615
74.901	549.46289
74.9015	571.51794
74.902	542.0105
74.9025	482.49207
74.903	384.40247
74.9035	270.90454
74.904	54.78516
74.9045	-263.65356
74.905	-457.91931
74.9055	-535.56519
74.906	-455.90515
74.9065	-326.39465
74.907	-311.59058
74.9075	-296.88721
74.908	-204.43726
74.9085	-75.83313
74.909	29.10461
74.9095	76.94092
74.91	82.9834
74.9105	70.29419
74.911	1.2085
74.9115	-38.67188
74.912	-63.74817
74.9125	-83.08411
74.913	-80.16357
74.9135	-92.34924
74.914	-107.05261
74.9145	-134.64661
74.915	-116.51917
74.9155	-99.2981
74.916	-87.11243
74.9165	-96.98181
74.917	-128.60413
74.9175	-133.74023
74.918	-115.7135
74.9185	-61.33118
74.919	61.12976
74.9195	435.46143
74.92	1012.31689
74.9205	1414.74609
74.921	1551.30615
74.9215	1425.42114
74.922	1078.68347
74.9225	548.95935
74.923	151.46484
74.9235	-133.43811
74.924	-348.75183
74.9245	-562.85706
74.925	-867.90161
74.9255	-968.50891
74.926	-701.53198
74.9265	-331.63147
74.927	-80.96924
74.9275	-5.94177
74.928	-22.45789
74.9285	-8.05664
74.929	16.3147
74.9295	-69.99207
74.93	-404.64478
74.9305	-762.86316
74.931	-911.91101
74.9315	-886.73401
74.932	-859.74426
74.9325	-730.03235
74.933	-538.18359
74.9335	-320.45288
74.934	-124.97864
74.9345	6.84814
74.935	113.29651
74.9355	189.63318
74.936	213.40027
74.9365	201.01318
74.937	157.50732
74.9375	122.46094
74.938	106.8512
74.9385	101.61438
74.939	114.30359
74.9395	93.15491
74.94	79.15649
74.9405	102.52075
74.941	190.23743
74.9415	290.94543
74.942	317.53235
74.9425	252.57568
74.943	145.22095
74.9435	32.62939
74.944	-91.14075
74.9445	-185.00061
74.945	-200.30823
74.9455	-65.86304
74.946	67.67578
74.9465	206.45142
74.947	378.76282
74.9475	573.83423
74.948	686.6272
74.9485	700.32349
74.949	659.13391
74.9495	577.35901
74.95	456.71082
74.9505	320.05005
74.951	173.41919
74.9515	4.33044
74.952	-165.86609
74.9525	-336.86829
74.953	-504.14429
74.9535	-597.60132
74.954	-548.75793
74.9545	-444.02161
74.955	-334.24988
74.9555	-228.70789
74.956	-161.83777
74.9565	-79.96216
74.957	20.64514
74.9575	111.08093
74.958	186.20911
74.9585	226.19019
74.959	227.49939
74.9595	211.58752
74.96	177.3468
74.9605	92.65137
74.961	51.36108
74.9615	38.06763
74.962	47.03064
74.9625	91.94641
74.963	130.21545
74.9635	136.35864
74.964	120.84961
74.9645	94.86694
74.965	61.02905
74.9655	22.55859
74.966	-66.16516
74.9665	-169.49158
74.967	-387.72583
74.9675	-690.35339
74.968	-955.51758
74.9685	-1044.24133
74.969	-831.2439
74.9695	-536.06873
74.97	-267.17834
74.9705	-57.8064
74.971	141.09192
74.9715	295.27588
74.972	406.05469
74.9725	455.60303
74.973	493.26782
74.9735	480.78003
74.974	419.44885
74.9745	281.6803
74.975	103.93066
74.9755	-34.94568
74.976	-103.62854
74.9765	-117.32483
74.977	-130.61829
74.9775	-130.92041
74.978	-107.25403
74.9785	-69.79065
74.979	-29.70886
74.9795	-11.07788
74.98	-9.97009
74.9805	-3.12195
74.981	16.51611
74.9815	43.90869
74.982	92.04712
74.9825	157.10449
74.983	194.16504
74.9835	204.13513
74.984	242.20276
74.9845	291.04614
74.985	341.40015
74.9855	305.74951
74.986	246.83533
74.9865	240.1886
74.987	289.43481
74.9875	362.34741
74.988	431.93665
74.9885	633.25195
74.989	1040.41443
74.9895	1352.20642
74.99	1401.25122
74.9905	1265.29541
74.991	1029.84009
74.9915	755.71289
74.992	438.78479
74.9925	124.57581
74.993	-172.00928
74.9935	-462.14905
74.994	-713.21411
74.9945	-940.20996
74.995	-1102.75269
74.9955	-1172.94617
74.996	-1172.74475
74.9965	-1128.43323
74.997	-1101.54419
74.9975	-988.04626
74.998	-892.17224
74.9985	-832.65381
74.999	-685.82153
74.9995	-487.12463
75	-228.70789
75.0005	-14.50195
75.001	214.60876
75.0015	396.58813
75.002	483.09631
75.0025	511.59668
75.003	523.1781
75.0035	543.11829
75.004	509.58252
75.0045	468.39294
75.005	576.55334
75.0055	654.70276
75.006	615.62805
75.0065	442.51099
75.007	250.86365
75.0075	98.39172
75.008	-62.23755
75.0085	-183.99353
75.009	-268.99109
75.0095	-347.1405
75.01	-394.67468
75.0105	-503.0365
75.011	-717.34314
75.0115	-808.38318
75.012	-822.88513
75.0125	-769.00635
75.013	-673.03162
75.0135	-551.27563
75.014	-428.71399
75.0145	-292.75818
75.015	-127.99988
75.0155	36.95984
75.016	134.44519
75.0165	146.42944
75.017	136.96289
75.0175	115.61279
75.018	64.75525
75.0185	37.86621
75.019	24.57275
75.0195	13.797
75.02	8.45947
75.0205	-15.30762
75.021	-7.45239
75.0215	73.51685
75.022	186.30981
75.0225	246.33179
75.023	268.08472
75.0235	274.83215
75.024	263.95569
75.0245	245.62683
75.025	228.50647
75.0255	212.79602
75.026	203.53088
75.0265	174.02344
75.027	115.20996
75.0275	64.95667
75.028	18.73169
75.0285	-4.22974
75.029	1.00708
75.0295	-69.79065
75.03	-179.46167
75.0305	-290.74402
75.031	-421.2616
75.0315	-551.87988
75.032	-580.88379
75.0325	-552.58484
75.033	-480.3772
75.0335	-360.13184
75.034	-217.02576
75.0345	-60.52551
75.035	154.98962
75.0355	432.54089
75.036	616.03088
75.0365	698.71216
75.037	700.5249
75.0375	650.27161
75.038	581.38733
75.0385	533.85315
75.039	469.29932
75.0395	414.91699
75.04	440.79895
75.0405	408.16956
75.041	259.72595
75.0415	95.5719
75.042	-10.87646
75.0425	-58.00781
75.043	-95.06836
75.0435	-132.12891
75.044	-199.60327
75.0445	-232.13196
75.045	-251.77002
75.0455	-260.12878
75.046	-269.39392
75.0465	-264.66064
75.047	-229.01001
75.0475	-170.29724
75.048	-122.56165
75.0485	-116.31775
75.049	-112.59155
75.0495	-112.49084
75.05	-141.79688
75.0505	-151.36414
75.051	-143.10608
75.0515	-81.17065
75.052	-12.89062
75.0525	37.46338
75.053	41.59241
75.0535	11.38
75.054	-43.90869
75.0545	-96.8811
75.055	-149.45068
75.0555	-177.3468
75.056	-167.77954
75.0565	-112.08801
75.057	-74.52393
75.0575	-28.9032
75.058	81.57349
75.0585	111.28235
75.059	188.92822
75.0595	275.83923
75.06	363.35449
75.0605	414.51416
75.061	422.36938
75.0615	425.79346
75.062	399.30725
75.0625	346.23413
75.063	268.58826
75.0635	169.69299
75.064	65.25879
75.0645	-28.80249
75.065	-106.64978
75.0655	-182.78503
75.066	-248.24524
75.0665	-269.49463
75.067	-247.64099
75.0675	-210.47974
75.068	-173.62061
75.0685	-159.42078
75.069	-128.90625
75.0695	-144.6167
75.07	-148.84644
75.0705	-127.89917
75.071	-121.75598
75.0715	-114.30359
75.072	-116.01562
75.0725	-105.34058
75.073	-102.01721
75.0735	-111.58447
75.074	-121.9574
75.0745	-133.84094
75.075	-207.5592
75.0755	-247.03674
75.076	-235.65674
75.0765	-307.26013
75.077	-391.35132
75.0775	-372.01538
75.078	-268.58826
75.0785	-120.54749
75.079	8.66089
75.0795	129.71191
75.08	259.1217
75.0805	313.2019
75.081	370.60547
75.0815	393.46619
75.082	382.18689
75.0825	365.06653
75.083	309.07288
75.0835	240.1886
75.084	190.84167
75.0845	183.28857
75.085	197.3877
75.0855	214.40735
75.086	203.43018
75.0865	189.02893
75.087	175.03052
75.0875	205.44434
75.088	445.12939
75.0885	922.88818
75.089	1380.30396
75.0895	1659.36584
75.09	1643.6554
75.0905	1396.82007
75.091	1089.45923
75.0915	762.66174
75.092	419.85168
75.0925	94.46411
75.093	-223.97461
75.0935	-527.10571
75.094	-836.68213
75.0945	-1145.35217
75.095	-1348.58093
75.0955	-1450.69885
75.096	-1443.14575
75.0965	-1352.005
75.097	-1209.70459
75.0975	-1010.60486
75.098	-785.32104
75.0985	-601.73035
75.099	-396.08459
75.0995	-214.50806
75.1	-93.65845
75.1005	-8.96301
75.101	74.2218
75.1015	133.3374
75.102	145.8252
75.1025	134.5459
75.103	91.34216
75.1035	65.05737
75.104	45.01648
75.1045	8.05664
75.105	-21.3501
75.1055	-46.82922
75.106	-37.06055
75.1065	39.27612
75.107	203.32947
75.1075	502.02942
75.108	744.5343
75.1085	911.40747
75.109	1070.82825
75.1095	1183.01697
75.11	1193.59131
75.1105	1090.66772
75.111	910.80322
75.1115	682.80029
75.112	458.72498
75.1125	200.20752
75.113	-79.76074
75.1135	-509.48181
75.114	-888.94958
75.1145	-1095.70312
75.115	-1264.38904
75.1155	-1370.73669
75.116	-1435.59265
75.1165	-1227.52991
75.117	-1022.58911
75.1175	-886.33118
75.118	-748.66333
75.1185	-677.36206
75.119	-534.65881
75.1195	-337.67395
75.12	-107.45544
75.1205	47.93701
75.121	146.73157
75.1215	182.48291
75.122	223.77319
75.1225	209.06982
75.123	209.87549
75.1235	232.93762
75.124	248.9502
75.1245	260.83374
75.125	293.86597
75.1255	349.25537
75.126	423.57788
75.1265	496.59119
75.127	535.06165
75.1275	484.70764
75.128	412.5
75.1285	307.46155
75.129	200.0061
75.1295	110.6781
75.13	-61.93542
75.1305	-247.7417
75.131	-337.47253
75.1315	-346.33484
75.132	-299.20349
75.1325	-213.29956
75.133	-118.83545
75.1335	-45.41931
75.134	56.09436
75.1345	156.70166
75.135	226.3916
75.1355	286.61499
75.136	315.41748
75.1365	296.7865
75.137	230.41992
75.1375	103.52783
75.138	-75.32959
75.1385	-177.14539
75.139	-193.76221
75.1395	-164.85901
75.14	-132.93457
75.1405	-96.57898
75.141	-44.51294
75.1415	-7.25098
75.142	44.31152
75.1425	69.1864
75.143	86.30676
75.1435	99.2981
75.144	113.29651
75.1445	98.49243
75.145	76.84021
75.1455	60.22339
75.146	36.75842
75.1465	2.41699
75.147	-1.00708
75.1475	32.32727
75.148	100.40588
75.1485	123.06519
75.149	259.021
75.1495	447.54639
75.15	607.67212
75.1505	693.57605
75.151	689.24561
75.1515	660.94666
75.152	619.9585
75.1525	543.21899
75.153	415.62195
75.1535	277.24915
75.154	102.52075
75.1545	-5.0354
75.155	-68.88428
75.1555	-204.13513
75.156	-409.07593
75.1565	-592.46521
75.157	-710.89783
75.1575	-773.84033
75.158	-712.71057
75.1585	-283.49304
75.159	168.88733
75.1595	460.94055
75.16	550.77209
75.1605	435.66284
75.161	262.44507
75.1615	110.77881
75.162	-0.30212
75.1625	-137.56714
75.163	-309.97925
75.1635	-475.64392
75.164	-615.22522
75.1645	-734.06067
75.165	-717.74597
75.1655	-648.86169
75.166	-534.65881
75.1665	-440.89966
75.167	-360.83679
75.1675	-295.77942
75.168	-261.13586
75.1685	-239.58435
75.169	-192.65442
75.1695	-146.42944
75.17	-111.8866
75.1705	-53.97949
75.171	22.86072
75.1715	181.57654
75.172	314.61182
75.1725	414.51416
75.173	443.11523
75.1735	323.37341
75.174	179.66309
75.1745	109.16748
75.175	59.71985
75.1755	25.88196
75.176	-2.92053
75.1765	-5.94177
75.177	-19.03381
75.1775	-51.5625
75.178	-37.36267
75.1785	-3.92761
75.179	39.88037
75.1795	61.6333
75.18	34.64355
75.1805	35.04639
75.181	22.25647
75.1815	-15.40833
75.182	-66.56799
75.1825	-95.87402
75.183	-82.27844
75.1835	-35.54993
75.184	12.99133
75.1845	41.59241
75.185	54.98657
75.1855	66.26587
75.186	67.27295
75.1865	59.31702
75.187	37.36267
75.1875	19.23523
75.188	-0.90637
75.1885	-37.46338
75.189	-98.0896
75.1895	-157.80945
75.19	-196.98486
75.1905	-216.52222
75.191	-205.84717
75.1915	-189.23035
75.192	-154.08325
75.1925	-116.922
75.193	-116.61987
75.1935	-132.53174
75.194	-135.25085
75.1945	-128.90625
75.195	-127.69775
75.1955	-129.71191
75.196	-96.17615
75.1965	-32.22656
75.197	16.91895
75.1975	28.80249
75.198	126.79138
75.1985	260.3302
75.199	388.43079
75.1995	489.03809
75.2	551.47705
75.2005	615.12451
75.201	692.9718
75.2015	840.81116
75.202	922.18323
75.2025	889.45312
75.203	779.7821
75.2035	614.9231
75.204	374.02954
75.2045	128.90625
75.205	-85.90393
75.2055	-242.90771
75.206	-359.42688
75.2065	-461.94763
75.207	-536.77368
75.2075	-575.24414
75.208	-554.09546
75.2085	-483.80127
75.209	-415.0177
75.2095	-477.65808
75.21	-568.4967
75.2105	-595.78857
75.211	-576.0498
75.2115	-704.15039
75.212	-895.99915
75.2125	-911.30676
75.213	-817.64832
75.2135	-671.42029
75.214	-528.61633
75.2145	-349.85962
75.215	-179.76379
75.2155	-96.47827
75.216	11.88354
75.2165	141.49475
75.217	239.88647
75.2175	306.35376
75.218	324.78333
75.2185	352.37732
75.219	377.55432
75.2195	428.31116
75.22	485.21118
75.2205	532.34253
75.221	538.68713
75.2215	531.53687
75.222	514.71863
75.2225	482.69348
75.223	441.4032
75.2235	403.83911
75.224	350.8667
75.2245	289.33411
75.225	227.09656
