Alex_Venditti_Right_1.c3d  



Time(s):	A_L_bicipite(μV):
68.831	-172.61353
68.8315	-49.24622
68.832	78.65295
68.8325	176.94397
68.833	250.86365
68.8335	293.66455
68.834	322.36633
68.8345	352.0752
68.835	372.82104
68.8355	397.19238
68.836	396.28601
68.8365	374.23096
68.837	363.65662
68.8375	330.22156
68.838	289.33411
68.8385	243.71338
68.839	208.7677
68.8395	172.81494
68.84	156.29883
68.8405	152.37122
68.841	146.22803
68.8415	131.92749
68.842	62.74109
68.8425	-84.49402
68.843	-192.35229
68.8435	-267.98401
68.844	-319.34509
68.8445	-350.8667
68.845	-394.67468
68.8455	-398.19946
68.846	-352.57874
68.8465	-281.17676
68.847	-255.09338
68.8475	-214.20593
68.848	-169.7937
68.8485	-86.70959
68.849	20.34302
68.8495	127.79846
68.85	199.80469
68.8505	247.84241
68.851	261.33728
68.8515	269.99817
68.852	251.97144
68.8525	238.67798
68.853	210.58044
68.8535	189.83459
68.854	173.01636
68.8545	137.56714
68.855	79.86145
68.8555	45.41931
68.856	30.51453
68.8565	10.37292
68.857	4.73328
68.8575	-5.13611
68.858	-20.24231
68.8585	-42.39807
68.859	-75.22888
68.8595	-98.69385
68.86	-116.922
68.8605	-129.61121
68.861	-144.41528
68.8615	-159.82361
68.862	-161.73706
68.8625	-152.37122
68.863	-151.46484
68.8635	-149.75281
68.864	-237.77161
68.8645	-397.99805
68.865	-643.22205
68.8655	-970.42236
68.866	-1217.25769
68.8665	-1362.27722
68.867	-1352.60925
68.8675	-1200.03662
68.868	-996.30432
68.8685	-754.90723
68.869	-543.21899
68.8695	-400.21362
68.87	-223.37036
68.8705	-11.07788
68.871	222.46399
68.8715	421.46301
68.872	597.70203
68.8725	722.27783
68.873	798.6145
68.8735	791.66565
68.874	749.16687
68.8745	660.54382
68.875	357.91626
68.8755	27.39258
68.876	-174.42627
68.8765	-259.62524
68.877	-246.13037
68.8775	-137.26501
68.878	-16.51611
68.8785	91.8457
68.879	175.93689
68.8795	261.94153
68.88	348.349
68.8805	361.23962
68.881	364.56299
68.8815	382.58972
68.882	424.28284
68.8825	462.04834
68.883	463.76038
68.8835	439.99329
68.884	421.96655
68.8845	451.17188
68.885	493.26782
68.8855	497.09473
68.886	393.26477
68.8865	310.18066
68.887	239.08081
68.8875	181.97937
68.888	156.19812
68.8885	186.81335
68.889	255.59692
68.8895	336.96899
68.89	408.37097
68.8905	452.27966
68.891	403.83911
68.8915	336.26404
68.892	269.39392
68.8925	243.51196
68.893	224.47815
68.8935	165.76538
68.894	105.03845
68.8945	81.06995
68.895	84.69543
68.8955	69.1864
68.896	22.05505
68.8965	-111.18164
68.897	-330.82581
68.8975	-466.88232
68.898	-530.83191
68.8985	-552.18201
68.899	-527.005
68.8995	-469.0979
68.9	-377.95715
68.9005	-299.00208
68.901	-225.18311
68.9015	-176.0376
68.902	-213.40027
68.9025	-265.06348
68.903	-249.65515
68.9035	-200.40894
68.904	-131.22253
68.9045	-80.86853
68.905	-42.09595
68.9055	-9.56726
68.906	0.20142
68.9065	21.3501
68.907	23.56567
68.9075	0.80566
68.908	-25.07629
68.9085	-34.64355
68.909	-9.46655
68.9095	53.67737
68.91	107.25403
68.9105	151.86768
68.911	196.58203
68.9115	217.83142
68.912	229.01001
68.9125	228.60718
68.913	224.17603
68.9135	217.22717
68.914	211.08398
68.9145	196.88416
68.915	185.40344
68.9155	188.12256
68.916	173.31848
68.9165	147.83936
68.917	132.53174
68.9175	92.34924
68.918	61.12976
68.9185	15.00549
68.919	-16.81824
68.9195	-75.63171
68.92	-130.8197
68.9205	-212.69531
68.921	-324.07837
68.9215	-429.82178
68.922	-549.76501
68.9225	-677.56348
68.923	-780.88989
68.9235	-822.98584
68.924	-796.70105
68.9245	-700.62561
68.925	-557.01599
68.9255	-385.30884
68.926	-216.42151
68.9265	-76.13525
68.927	57.00073
68.9275	168.98804
68.928	244.0155
68.9285	317.93518
68.929	363.95874
68.9295	403.6377
68.93	415.42053
68.9305	419.95239
68.931	425.49133
68.9315	426.80054
68.932	428.91541
68.9325	414.21204
68.933	390.94849
68.9335	352.37732
68.934	316.02173
68.9345	237.26807
68.935	120.24536
68.9355	-106.9519
68.936	-419.65027
68.9365	-871.12427
68.937	-1234.68018
68.9375	-1388.96484
68.938	-1377.38342
68.9385	-1240.72266
68.939	-1032.35779
68.9395	-776.35803
68.94	-470.10498
68.9405	-148.94714
68.941	162.13989
68.9415	381.48193
68.942	563.3606
68.9425	688.13782
68.943	791.56494
68.9435	856.4209
68.944	882.50427
68.9445	871.02356
68.945	827.81982
68.9455	766.89148
68.946	707.07092
68.9465	639.49585
68.947	523.98376
68.9475	368.28918
68.948	236.86523
68.9485	131.72607
68.949	76.94092
68.9495	25.27771
68.95	-25.27771
68.9505	-43.50586
68.951	-31.92444
68.9515	-27.09045
68.952	-53.77808
68.9525	-109.4696
68.953	-211.88965
68.9535	-256.5033
68.954	-230.41992
68.9545	-178.85742
68.955	-100.20447
68.9555	-22.35718
68.956	64.65454
68.9565	152.47192
68.957	217.93213
68.9575	288.52844
68.958	335.65979
68.9585	330.12085
68.959	288.12561
68.9595	263.55286
68.96	228.70789
68.9605	195.97778
68.961	174.02344
68.9615	164.85901
68.962	163.65051
68.9625	149.75281
68.963	128.60413
68.9635	91.04004
68.964	57.20215
68.9645	22.55859
68.965	3.32336
68.9655	-9.46655
68.966	-5.53894
68.9665	5.63965
68.967	22.05505
68.9675	43.90869
68.968	62.9425
68.9685	63.04321
68.969	56.90002
68.9695	46.22498
68.97	31.72302
68.9705	10.57434
68.971	-15.20691
68.9715	-43.20374
68.972	-69.08569
68.9725	-85.80322
68.973	-98.0896
68.9735	-116.72058
68.974	-128.10059
68.9745	-134.84802
68.975	-153.78113
68.9755	-163.75122
68.976	-181.27441
68.9765	-187.31689
68.977	-177.14539
68.9775	-172.61353
68.978	-188.42468
68.9785	-222.66541
68.979	-275.23499
68.9795	-320.95642
68.98	-345.32776
68.9805	-345.22705
68.981	-323.77625
68.9815	-306.55518
68.982	-274.32861
68.9825	-240.69214
68.983	-217.12646
68.9835	-230.01709
68.984	-240.79285
68.9845	-228.60718
68.985	-198.39478
68.9855	-177.64893
68.986	-144.11316
68.9865	-130.51758
68.987	-122.56165
68.9875	-161.0321
68.988	-226.99585
68.9885	-312.49695
68.989	-426.59912
68.9895	-536.06873
68.99	-620.66345
68.9905	-634.96399
68.991	-597.29919
68.9915	-516.22925
68.992	-411.09009
68.9925	-310.48279
68.993	-202.12097
68.9935	-83.99048
68.994	18.93311
68.9945	128.50342
68.995	231.02417
68.9955	322.16492
68.996	402.4292
68.9965	483.90198
68.997	524.99084
68.9975	544.83032
68.998	532.54395
68.9985	486.41968
68.999	353.3844
68.9995	174.92981
69	-6.64673
69.0005	-133.63953
69.001	-194.36646
69.0015	-261.13586
69.002	-288.72986
69.0025	-239.78577
69.003	-145.32166
69.0035	-19.83948
69.004	105.94482
69.0045	215.51514
69.005	301.21765
69.0055	347.74475
69.006	382.2876
69.0065	403.03345
69.007	417.43469
69.0075	408.57239
69.008	337.57324
69.0085	242.30347
69.009	130.21545
69.0095	3.22266
69.01	-93.75916
69.0105	-172.71423
69.011	-218.33496
69.0115	-202.12097
69.012	-180.67017
69.0125	-135.75439
69.013	-60.82764
69.0135	-5.13611
69.014	-3.12195
69.0145	-0.60425
69.015	23.26355
69.0155	81.97632
69.016	149.6521
69.0165	197.4884
69.017	247.54028
69.0175	293.46313
69.018	333.04138
69.0185	379.87061
69.019	416.2262
69.0195	436.06567
69.02	459.22852
69.0205	468.79578
69.021	458.82568
69.0215	450.97046
69.022	437.47559
69.0225	420.95947
69.023	361.34033
69.0235	288.72986
69.024	215.71655
69.0245	160.62927
69.025	120.44678
69.0255	78.14941
69.026	45.41931
69.0265	13.19275
69.027	-57.60498
69.0275	-197.08557
69.028	-330.42297
69.0285	-393.86902
69.029	-432.74231
69.0295	-420.15381
69.03	-390.24353
69.0305	-329.5166
69.031	-270.80383
69.0315	-207.4585
69.032	-154.58679
69.0325	-83.28552
69.033	-10.87646
69.0335	53.97949
69.034	103.82996
69.0345	156.39954
69.035	179.76379
69.0355	180.06592
69.036	179.46167
69.0365	181.37512
69.037	166.36963
69.0375	153.88184
69.038	144.21387
69.0385	138.27209
69.039	129.20837
69.0395	127.69775
69.04	128.60413
69.0405	122.05811
69.041	126.18713
69.0415	101.71509
69.042	52.26746
69.0425	-54.78516
69.043	-232.43408
69.0435	-390.94849
69.044	-520.15686
69.0445	-617.5415
69.045	-740.90881
69.0455	-808.78601
69.046	-809.39026
69.0465	-791.76636
69.047	-746.44775
69.0475	-669.70825
69.048	-655.70984
69.0485	-633.15125
69.049	-583.70361
69.0495	-558.92944
69.05	-511.8988
69.0505	-411.09009
69.051	-286.11145
69.0515	-129.30908
69.052	30.71594
69.0525	157.10449
69.053	289.13269
69.0535	403.53699
69.054	467.68799
69.0545	535.66589
69.055	610.89478
69.0555	645.03479
69.056	679.57764
69.0565	697.40295
69.057	701.7334
69.0575	659.73816
69.058	625.19531
69.0585	579.97742
69.059	547.85156
69.0595	513.00659
69.06	459.53064
69.0605	377.2522
69.061	255.69763
69.0615	127.69775
69.062	22.76001
69.0625	-16.21399
69.063	-30.2124
69.0635	-93.85986
69.064	-176.44043
69.0645	-249.65515
69.065	-314.00757
69.0655	-340.89661
69.066	-347.54333
69.0665	-305.85022
69.067	-251.97144
69.0675	-221.05408
69.068	-258.71887
69.0685	-288.22632
69.069	-242.60559
69.0695	-155.59387
69.07	-59.41772
69.0705	39.07471
69.071	122.76306
69.0715	224.57886
69.072	317.73376
69.0725	351.77307
69.073	294.16809
69.0735	147.23511
69.074	-102.42004
69.0745	-314.71252
69.075	-394.17114
69.0755	-400.71716
69.076	-338.78174
69.0765	-218.8385
69.077	-64.95667
69.0775	79.45862
69.078	231.62842
69.0785	380.07202
69.079	496.59119
69.0795	562.75635
69.08	600.52185
69.0805	625.90027
69.081	625.90027
69.0815	601.22681
69.082	580.68237
69.0825	548.85864
69.083	507.46765
69.0835	454.39453
69.084	340.59448
69.0845	128.40271
69.085	-140.8905
69.0855	-348.85254
69.086	-480.57861
69.0865	-549.5636
69.087	-572.02148
69.0875	-575.04272
69.088	-523.98376
69.0885	-471.81702
69.089	-412.70142
69.0895	-336.56616
69.09	-239.68506
69.0905	-172.10999
69.091	-111.78589
69.0915	-55.99365
69.092	0.30212
69.0925	49.85046
69.093	84.59473
69.0935	119.74182
69.094	138.47351
69.0945	142.40112
69.095	139.88342
69.0955	125.58289
69.096	106.14624
69.0965	75.83313
69.097	-17.42249
69.0975	-197.3877
69.098	-348.65112
69.0985	-455.60303
69.099	-506.35986
69.0995	-487.9303
69.1	-425.0885
69.1005	-339.88953
69.101	-220.14771
69.1015	-92.14783
69.102	11.78284
69.1025	84.79614
69.103	107.15332
69.1035	61.33118
69.104	22.35718
69.1045	-34.03931
69.105	-86.10535
69.1055	-128.70483
69.106	-144.51599
69.1065	-119.84253
69.107	-70.19348
69.1075	-8.7616
69.108	36.15417
69.1085	-4.53186
69.109	-74.52393
69.1095	-93.25562
69.11	-80.96924
69.1105	-51.46179
69.111	-13.797
69.1115	27.09045
69.112	58.00781
69.1125	52.56958
69.113	21.14868
69.1135	-41.18958
69.114	-76.13525
69.1145	-67.77649
69.115	-25.98267
69.1155	-58.71277
69.116	-132.0282
69.1165	-175.13123
69.117	-162.13989
69.1175	-103.52783
69.118	-10.77576
69.1185	103.125
69.119	218.63708
69.1195	321.9635
69.12	408.7738
69.1205	451.474
69.121	469.40002
69.1215	481.48499
69.122	477.25525
69.1225	480.88074
69.123	492.56287
69.1235	504.74854
69.124	525.79651
69.1245	546.74377
69.125	549.46289
69.1255	530.12695
69.126	491.45508
69.1265	451.17188
69.127	365.57007
69.1275	294.97375
69.128	229.71497
69.1285	192.25159
69.129	163.95264
69.1295	139.48059
69.13	114.90784
69.1305	75.32959
69.131	54.68445
69.1315	50.45471
69.132	59.21631
69.1325	71.30127
69.133	66.36658
69.1335	48.94409
69.134	36.85913
69.1345	11.78284
69.135	-20.44373
69.1355	-57.10144
69.136	-86.91101
69.1365	-112.18872
69.137	-130.61829
69.1375	-141.39404
69.138	-160.72998
69.1385	-176.84326
69.139	-187.71973
69.1395	-213.8031
69.14	-246.13037
69.1405	-300.31128
69.141	-371.71326
69.1415	-418.94531
69.142	-423.98071
69.1425	-435.46143
69.143	-444.22302
69.1435	-439.08691
69.144	-455.50232
69.1445	-465.17029
69.145	-468.69507
69.1455	-425.99487
69.146	-366.87927
69.1465	-288.62915
69.147	-189.53247
69.1475	-89.93225
69.148	2.11487
69.1485	86.30676
69.149	158.71582
69.1495	194.26575
69.15	187.51831
69.1505	128.302
69.151	89.42871
69.1515	77.54517
69.152	94.16199
69.1525	123.56873
69.153	152.1698
69.1535	184.39636
69.154	201.71814
69.1545	187.71973
69.155	179.8645
69.1555	186.51123
69.156	188.02185
69.1565	202.62451
69.157	220.24841
69.1575	216.11938
69.158	197.99194
69.1585	166.77246
69.159	145.22095
69.1595	149.45068
69.16	152.87476
69.1605	167.57812
69.161	170.70007
69.1615	172.51282
69.162	192.05017
69.1625	197.08557
69.163	211.08398
69.1635	213.90381
69.164	195.17212
69.1645	151.16272
69.165	54.58374
69.1655	-63.84888
69.166	-177.74963
69.1665	-299.20349
69.167	-389.94141
69.1675	-412.19788
69.168	-407.76672
69.1685	-435.86426
69.169	-436.46851
69.1695	-397.59521
69.17	-343.11218
69.1705	-269.89746
69.171	-197.58911
69.1715	-143.60962
69.172	-137.66785
69.1725	-184.8999
69.173	-243.71338
69.1735	-268.78967
69.174	-235.65674
69.1745	-158.71582
69.175	-67.77649
69.1755	47.8363
69.176	128.10059
69.1765	174.02344
69.177	104.03137
69.1775	-46.12427
69.178	-219.84558
69.1785	-364.56299
69.179	-425.99487
69.1795	-416.02478
69.18	-353.68652
69.1805	-293.26172
69.181	-208.46558
69.1815	-127.59705
69.182	-31.4209
69.1825	87.41455
69.183	213.50098
69.1835	312.09412
69.184	421.3623
69.1845	490.54871
69.185	531.53687
69.1855	555.10254
69.186	570.30945
69.1865	555.60608
69.187	526.40076
69.1875	496.08765
69.188	438.28125
69.1885	357.51343
69.189	244.51904
69.1895	145.72449
69.19	2.01416
69.1905	-122.76306
69.191	-211.18469
69.1915	-254.99268
69.192	-267.07764
69.1925	-253.17993
69.193	-214.91089
69.1935	-185.40344
69.194	-150.25635
69.1945	-127.69775
69.195	-136.05652
69.1955	-181.97937
69.196	-201.2146
69.1965	-207.05566
69.197	-185.10132
69.1975	-141.39404
69.198	-90.63721
69.1985	-50.55542
69.199	-65.3595
69.1995	-230.31921
69.2	-439.28833
69.2005	-583.09937
69.201	-647.6532
69.2015	-626.70593
69.202	-565.57617
69.2025	-459.0271
69.203	-357.81555
69.2035	-219.44275
69.204	-85.80322
69.2045	70.09277
69.205	210.88257
69.2055	361.03821
69.206	502.43225
69.2065	603.6438
69.207	693.27393
69.2075	749.26758
69.208	783.10547
69.2085	802.84424
69.209	804.95911
69.2095	766.28723
69.21	710.19287
69.2105	587.02698
69.211	457.8186
69.2115	356.90918
69.212	261.03516
69.2125	176.64185
69.213	113.90076
69.2135	63.74817
69.214	8.05664
69.2145	-63.14392
69.215	-128.90625
69.2155	-211.78894
69.216	-285.91003
69.2165	-317.53235
69.217	-327.80457
69.2175	-276.44348
69.218	-206.25
69.2185	-124.97864
69.219	-37.66479
69.2195	51.5625
69.22	140.28625
69.2205	197.3877
69.221	235.55603
69.2215	271.10596
69.222	300.71411
69.2225	286.91711
69.223	265.86914
69.2235	245.42542
69.224	188.12256
69.2245	78.14941
69.225	-13.59558
69.2255	-96.17615
69.226	-153.27759
69.2265	-179.36096
69.227	-185.70557
69.2275	-169.29016
69.228	-143.81104
69.2285	-106.04553
69.229	-58.61206
69.2295	-27.79541
69.23	-29.30603
69.2305	-58.51135
69.231	-157.40662
69.2315	-393.46619
69.232	-694.38171
69.2325	-1021.27991
69.233	-1249.28284
69.2335	-1386.74927
69.234	-1396.51794
69.2345	-1307.39136
69.235	-1104.66614
69.2355	-849.97559
69.236	-575.14343
69.2365	-303.63464
69.237	-51.05896
69.2375	151.76697
69.238	287.92419
69.2385	377.15149
69.239	462.65259
69.2395	478.96729
69.24	467.38586
69.2405	439.89258
69.241	429.41895
69.2415	425.18921
69.242	391.55273
69.2425	248.34595
69.243	152.1698
69.2435	149.95422
69.244	169.89441
69.2445	201.31531
69.245	244.72046
69.2455	293.16101
69.246	325.48828
69.2465	321.15784
69.247	318.84155
69.2475	355.29785
69.248	376.74866
69.2485	392.86194
69.249	396.1853
69.2495	433.04443
69.25	449.56055
69.2505	463.05542
69.251	465.57312
69.2515	475.03967
69.252	476.34888
69.2525	488.43384
69.253	478.86658
69.2535	432.6416
69.254	371.91467
69.2545	315.31677
69.255	218.73779
69.2555	97.08252
69.256	-15.30762
69.2565	-174.22485
69.257	-300.71411
69.2575	-360.13184
69.258	-404.84619
69.2585	-556.10962
69.259	-751.98669
69.2595	-913.11951
69.26	-1068.91479
69.2605	-1202.2522
69.261	-1258.34656
69.2615	-1234.78088
69.262	-1184.729
69.2625	-1074.15161
69.263	-954.40979
69.2635	-805.26123
69.264	-631.74133
69.2645	-393.06335
69.265	-140.68909
69.2655	86.91101
69.266	307.26013
69.2665	521.56677
69.267	682.29675
69.2675	776.45874
69.268	799.52087
69.2685	734.96704
69.269	469.70215
69.2695	144.71741
69.27	-119.4397
69.2705	-336.76758
69.271	-486.62109
69.2715	-539.4928
69.272	-486.11755
69.2725	-333.54492
69.273	-132.12891
69.2735	100.10376
69.274	351.97449
69.2745	557.51953
69.275	736.07483
69.2755	919.16199
69.276	1038.90381
69.2765	1123.69995
69.277	1180.70068
69.2775	1212.72583
69.278	1215.74707
69.2785	1155.92651
69.279	1050.38452
69.2795	937.39014
69.28	832.25098
69.2805	750.07324
69.281	644.63196
69.2815	486.52039
69.282	361.64246
69.2825	288.83057
69.283	201.81885
69.2835	100.70801
69.284	-0.70496
69.2845	-83.48694
69.285	-160.42786
69.2855	-280.87463
69.286	-377.75574
69.2865	-436.16638
69.287	-533.75244
69.2875	-659.93958
69.288	-781.29272
69.2885	-829.53186
69.289	-830.23682
69.2895	-852.6947
69.29	-965.99121
69.2905	-1032.76062
69.291	-1032.35779
69.2915	-970.72449
69.292	-844.23523
69.2925	-660.94666
69.293	-464.26392
69.2935	-318.2373
69.294	-349.5575
69.2945	-888.84888
69.295	-1724.72534
69.2955	-2481.44531
69.296	-3053.26538
69.2965	-3119.43042
69.297	-3091.53442
69.2975	-2570.16895
69.298	-1755.03845
69.2985	-963.97705
69.299	-139.98413
69.2995	671.72241
69.3	1322.29614
69.3005	1861.58752
69.301	2338.94336
69.3015	2668.76221
69.302	2813.88232
69.3025	2883.9751
69.303	2874.50854
69.3035	2780.8501
69.304	2611.35864
69.3045	2412.05737
69.305	2194.22607
69.3055	1886.66382
69.306	1543.65234
69.3065	1143.84155
69.307	401.2207
69.3075	-650.1709
69.308	-1264.79187
69.3085	-1466.30859
69.309	-1368.62183
69.3095	-1077.37427
69.31	-644.32983
69.3105	-127.89917
69.311	387.22229
69.3115	762.76245
69.312	985.72998
69.3125	1103.25623
69.313	1044.44275
69.3135	972.1344
69.314	900.53101
69.3145	812.51221
69.315	740.20386
69.3155	672.72949
69.316	596.29211
69.3165	464.16321
69.317	185.90698
69.3175	-103.82996
69.318	-248.34595
69.3185	-276.6449
69.319	-213.29956
69.3195	-144.81812
69.32	-107.25403
69.3205	-202.5238
69.321	-402.73132
69.3215	-506.46057
69.322	-511.7981
69.3225	-493.87207
69.323	-435.26001
69.3235	-344.42139
69.324	-333.14209
69.3245	-293.46313
69.325	-198.29407
69.3255	-71.20056
69.326	39.98108
69.3265	160.02502
69.327	236.96594
69.3275	301.72119
69.328	331.63147
69.3285	328.00598
69.329	294.57092
69.3295	267.68188
69.33	263.85498
69.3305	262.34436
69.331	246.33179
69.3315	147.33582
69.332	20.74585
69.3325	-117.62695
69.333	-269.89746
69.3335	-396.78955
69.334	-509.58252
69.3345	-577.35901
69.335	-583.70361
69.3355	-551.87988
69.336	-503.74146
69.3365	-514.3158
69.337	-634.56116
69.3375	-816.64124
69.338	-1031.95496
69.3385	-1393.79883
69.339	-1821.0022
69.3395	-2047.59521
69.34	-2070.45581
69.3405	-1954.84314
69.341	-1711.53259
69.3415	-1404.57458
69.342	-1083.61816
69.3425	-715.83252
69.343	-385.51025
69.3435	-68.58215
69.344	208.66699
69.3445	406.45752
69.345	594.37866
69.3455	755.71289
69.346	909.49402
69.3465	1040.0116
69.347	1105.77393
69.3475	1079.18701
69.348	1033.06274
69.3485	1009.29565
69.349	965.38696
69.3495	852.99683
69.35	704.85535
69.3505	513.20801
69.351	336.26404
69.3515	171.60645
69.352	47.53418
69.3525	-109.67102
69.353	-243.61267
69.3535	-403.03345
69.354	-532.54395
69.3545	-479.77295
69.355	-351.77307
69.3555	-154.98962
69.356	22.86072
69.3565	-141.59546
69.357	-884.31702
69.3575	-1707.70569
69.358	-2162.1001
69.3585	-2337.13062
69.359	-2554.86133
69.3595	-2576.61426
69.36	-2158.07178
69.3605	-1435.69336
69.361	-713.91907
69.3615	27.99683
69.362	669.50684
69.3625	1065.28931
69.363	1164.99023
69.3635	1120.88013
69.364	1117.15393
69.3645	1075.05798
69.365	1159.04846
69.3655	1270.63293
69.366	1303.96729
69.3665	1128.23181
69.367	803.04565
69.3675	247.23816
69.368	-233.44116
69.3685	-682.901
69.369	-1046.3562
69.3695	-1182.71484
69.37	-1090.86914
69.3705	-772.83325
69.371	-355.09644
69.3715	102.01721
69.372	471.01135
69.3725	780.08423
69.373	1032.76062
69.3735	1233.47168
69.374	1230.45044
69.3745	1096.10596
69.375	1015.84167
69.3755	867.8009
69.376	717.64526
69.3765	756.11572
69.377	866.99524
69.3775	1034.47266
69.378	1216.04919
69.3785	1246.76514
69.379	1279.49524
69.3795	1382.31812
69.38	1516.86401
69.3805	1394.20166
69.381	760.44617
69.3815	99.80164
69.382	-273.32153
69.3825	-359.12476
69.383	-292.15393
69.3835	-35.65063
69.384	270.90454
69.3845	528.01208
69.385	645.53833
69.3855	748.46191
69.386	785.22034
69.3865	759.53979
69.387	653.89709
69.3875	260.43091
69.388	-603.03955
69.3885	-1474.26453
69.389	-1889.48364
69.3895	-1842.85583
69.39	-1505.08118
69.3905	-981.90308
69.391	-320.45288
69.3915	307.66296
69.392	858.73718
69.3925	1192.08069
69.393	1340.625
69.3935	1388.76343
69.394	1398.02856
69.3945	1363.08289
69.395	1297.01843
69.3955	1208.89893
69.396	1111.41357
69.3965	1026.41602
69.397	877.16675
69.3975	668.60046
69.398	490.85083
69.3985	364.6637
69.399	298.19641
69.3995	247.64099
69.4	201.51672
69.4005	147.83936
69.401	74.2218
69.4015	-78.35083
69.402	-211.48682
69.4025	-272.61658
69.403	-360.33325
69.4035	-661.34949
69.404	-907.68127
69.4045	-999.22485
69.405	-1051.3916
69.4055	-1265.59753
69.406	-1535.99854
69.4065	-1662.89062
69.407	-1632.27539
69.4075	-1519.38171
69.408	-1354.22058
69.4085	-1115.74402
69.409	-829.43115
69.4095	-561.95068
69.41	-371.61255
69.4105	-207.05566
69.411	-21.95435
69.4115	147.94006
69.412	285.00366
69.4125	353.08228
69.413	413.00354
69.4135	458.42285
69.414	498.90747
69.4145	572.2229
69.415	653.19214
69.4155	690.95764
69.416	615.22522
69.4165	399.50867
69.417	262.34436
69.4175	226.89514
69.418	234.44824
69.4185	305.5481
69.419	404.54407
69.4195	499.81384
69.42	545.03174
69.4205	521.76819
69.421	458.82568
69.4215	389.33716
69.422	386.1145
69.4225	405.65186
69.423	407.86743
69.4235	348.44971
69.424	289.73694
69.4245	229.71497
69.425	179.96521
69.4255	99.80164
69.426	37.16125
69.4265	-0.20142
69.427	-19.73877
69.4275	-53.87878
69.428	-91.34216
69.4285	-152.77405
69.429	-243.61267
69.4295	-318.94226
69.43	-380.17273
69.4305	-417.03186
69.431	-422.47009
69.4315	-411.39221
69.432	-386.51733
69.4325	-369.19556
69.433	-348.04688
69.4335	-325.28687
69.434	-324.68262
69.4345	-328.61023
69.435	-381.0791
69.4355	-621.77124
69.436	-873.64197
69.4365	-976.06201
69.437	-1007.08008
69.4375	-976.96838
69.438	-828.7262
69.4385	-620.46204
69.439	-432.54089
69.4395	-260.63232
69.44	-108.86536
69.4405	-4.53186
69.441	86.20605
69.4415	138.17139
69.442	167.276
69.4425	186.00769
69.443	212.79602
69.4435	193.96362
69.444	172.41211
69.4445	158.01086
69.445	147.73865
69.4455	130.31616
69.446	115.41138
69.4465	104.3335
69.447	105.13916
69.4475	102.92358
69.448	84.2926
69.4485	24.47205
69.449	-16.51611
69.4495	-48.54126
69.45	-74.32251
69.4505	-101.8158
69.451	-109.16748
69.4515	-103.02429
69.452	-83.68835
69.4525	-66.56799
69.453	-75.63171
69.4535	-83.38623
69.454	-73.21472
69.4545	-65.25879
69.455	-76.13525
69.4555	-84.69543
69.456	-113.1958
69.4565	-123.56873
69.457	-119.13757
69.4575	-94.76624
69.458	-91.54358
69.4585	-109.67102
69.459	-165.16113
69.4595	-279.06189
69.46	-530.02625
69.4605	-872.7356
69.461	-1240.11841
69.4615	-1561.77979
69.462	-1631.36902
69.4625	-1524.31641
69.463	-1286.44409
69.4635	-966.09192
69.464	-707.27234
69.4645	-485.71472
69.465	-273.62366
69.4655	-181.97937
69.466	-131.32324
69.4665	-216.01868
69.467	-387.82654
69.4675	-453.89099
69.468	-520.55969
69.4685	-563.25989
69.469	-501.12305
69.4695	-362.95166
69.47	-123.36731
69.4705	107.45544
69.471	315.11536
69.4715	231.427
69.472	72.81189
69.4725	-34.34143
69.473	-148.3429
69.4735	-450.06409
69.474	-895.29419
69.4745	-1269.02161
69.475	-1322.59827
69.4755	-1112.52136
69.476	-641.51001
69.4765	-109.97314
69.477	480.07507
69.4775	1096.50879
69.478	1614.45007
69.4785	1971.76208
69.479	2172.27173
69.4795	2284.35962
69.48	2296.14258
69.4805	2253.74438
69.481	2137.02393
69.4815	1957.36084
69.482	1833.38928
69.4825	1759.87244
69.483	1655.0354
69.4835	1544.05518
69.484	1485.94666
69.4845	1440.22522
69.485	1293.29224
69.4855	916.24146
69.486	524.58801
69.4865	252.07214
69.487	119.64111
69.4875	17.22107
69.488	-10.67505
69.4885	-25.177
69.489	-9.66797
69.4895	-25.57983
69.49	-83.99048
69.4905	-166.87317
69.491	-214.30664
69.4915	-228.80859
69.492	-198.79761
69.4925	-165.76538
69.493	-158.61511
69.4935	-137.46643
69.494	-144.91882
69.4945	-231.93054
69.495	-318.1366
69.4955	-368.28918
69.496	-337.77466
69.4965	-245.32471
69.497	-134.84802
69.4975	-97.18323
69.498	-312.09412
69.4985	-481.98853
69.499	-575.24414
69.4995	-632.04346
69.5	-805.16052
69.5005	-850.88196
69.501	-790.25574
69.5015	-704.75464
69.502	-606.96716
69.5025	-487.9303
69.503	-355.70068
69.5035	-231.52771
69.504	-125.18005
69.5045	-67.17224
69.505	-64.25171
69.5055	-61.73401
69.506	-65.76233
69.5065	-72.9126
69.507	-195.57495
69.5075	-364.56299
69.508	-517.84058
69.5085	-682.29675
69.509	-702.53906
69.5095	-676.6571
69.51	-607.26929
69.5105	-489.34021
69.511	-340.7959
69.5115	-187.51831
69.512	-4.53186
69.5125	162.34131
69.513	318.33801
69.5135	429.72107
69.514	468.49365
69.5145	459.32922
69.515	403.83911
69.5155	368.59131
69.516	331.83289
69.5165	303.1311
69.517	332.13501
69.5175	411.1908
69.518	436.06567
69.5185	446.13647
69.519	452.7832
69.5195	433.14514
69.52	375.03662
69.5205	351.16882
69.521	319.84863
69.5215	261.23657
69.522	243.00842
