Domenico_Di_Fonza_Left_1.c3d  



Time(s):	C_L_bicipite(μV):
0.7295	9.86938
0.73	3.12195
0.7305	5.33752
0.731	6.2439
0.7315	7.15027
0.732	3.62549
0.7325	2.81982
0.733	8.05664
0.7335	5.74036
0.734	8.96301
0.7345	5.0354
0.735	10.47363
0.7355	6.14319
0.736	7.15027
0.7365	4.33044
0.737	3.22266
0.7375	2.61841
0.738	8.66089
0.7385	6.64673
0.739	9.46655
0.7395	7.35168
0.74	5.13611
0.7405	8.25806
0.741	9.36584
0.7415	7.65381
0.742	5.74036
0.7425	9.97009
0.743	7.85522
0.7435	2.41699
0.744	11.2793
0.7445	3.12195
0.745	4.63257
0.7455	3.7262
0.746	6.74744
0.7465	6.94885
0.747	6.64673
0.7475	4.22974
0.748	4.73328
0.7485	9.16443
0.749	5.74036
0.7495	1.61133
0.75	8.56018
0.7505	8.45947
0.751	9.26514
0.7515	5.23682
0.752	6.74744
0.7525	7.75452
0.753	7.5531
0.7535	10.77576
0.754	11.07788
0.7545	5.0354
0.755	5.84106
0.7555	5.23682
0.756	7.85522
0.7565	6.04248
0.757	7.35168
0.7575	8.7616
0.758	10.57434
0.7585	7.85522
0.759	6.44531
0.7595	12.68921
0.76	15.30762
0.7605	6.44531
0.761	3.02124
0.7615	7.45239
0.762	5.33752
0.7625	0.10071
0.763	0.50354
0.7635	-0.10071
0.764	5.0354
0.7645	4.73328
0.765	9.36584
0.7655	9.86938
0.766	7.04956
0.7665	10.37292
0.767	5.43823
0.7675	6.44531
0.768	7.65381
0.7685	9.06372
0.769	8.66089
0.7695	2.01416
0.77	2.81982
0.7705	6.74744
0.771	4.33044
0.7715	5.53894
0.772	5.0354
0.7725	6.2439
0.773	2.01416
0.7735	6.84814
0.774	-0.80566
0.7745	7.04956
0.775	2.61841
0.7755	1.51062
0.776	-1.3092
0.7765	4.22974
0.777	5.33752
0.7775	4.12903
0.778	9.26514
0.7785	6.94885
0.779	1.71204
0.7795	6.2439
0.78	4.02832
0.7805	7.15027
0.781	1.40991
0.7815	5.13611
0.782	5.43823
0.7825	7.25098
0.783	8.8623
0.7835	3.92761
0.784	9.26514
0.7845	4.02832
0.785	5.0354
0.7855	2.92053
0.786	7.95593
0.7865	7.35168
0.787	5.43823
0.7875	4.73328
0.788	6.04248
0.7885	6.94885
0.789	6.54602
0.7895	8.56018
0.79	12.78992
0.7905	4.43115
0.791	5.53894
0.7915	6.54602
0.792	6.74744
0.7925	9.16443
0.793	2.11487
0.7935	6.94885
0.794	9.76868
0.7945	8.25806
0.795	4.83398
0.7955	1.10779
0.796	5.84106
0.7965	7.75452
0.797	10.0708
0.7975	6.2439
0.798	7.25098
0.7985	7.95593
0.799	4.93469
0.7995	6.04248
0.8	5.23682
0.8005	8.45947
0.801	7.75452
0.8015	1.3092
0.802	4.83398
0.8025	2.61841
0.803	3.12195
0.8035	4.12903
0.804	6.04248
0.8045	3.62549
0.805	3.12195
0.8055	1.51062
0.806	4.33044
0.8065	2.31628
0.807	3.02124
0.8075	1.2085
0.808	6.54602
0.8085	3.92761
0.809	4.63257
0.8095	9.36584
0.81	9.36584
0.8105	6.94885
0.811	5.63965
0.8115	7.85522
0.812	8.96301
0.8125	6.54602
0.813	3.62549
0.8135	11.58142
0.814	7.95593
0.8145	6.54602
0.815	5.63965
0.8155	8.15735
0.816	7.5531
0.8165	8.35876
0.817	3.02124
0.8175	3.92761
0.818	12.78992
0.8185	12.5885
0.819	13.797
0.8195	10.87646
0.82	15.00549
0.8205	9.36584
0.821	7.25098
0.8215	10.87646
0.822	10.97717
0.8225	5.53894
0.823	8.15735
0.8235	10.87646
0.824	9.06372
0.8245	5.13611
0.825	9.56726
0.8255	4.83398
0.826	7.65381
0.8265	6.74744
0.827	7.65381
0.8275	7.5531
0.828	5.0354
0.8285	8.7616
0.829	5.23682
0.8295	5.13611
0.83	0.40283
0.8305	6.14319
0.831	6.54602
0.8315	6.44531
0.832	3.42407
0.8325	1.51062
0.833	3.32336
0.8335	3.52478
0.834	1.81274
0.8345	5.94177
0.835	5.94177
0.8355	7.85522
0.836	1.81274
0.8365	4.12903
0.837	6.14319
0.8375	6.44531
0.838	4.33044
0.8385	5.23682
0.839	1.91345
0.8395	3.62549
0.84	7.15027
0.8405	5.94177
0.841	4.02832
0.8415	5.53894
0.842	8.96301
0.8425	9.76868
0.843	5.94177
0.8435	8.25806
0.844	8.35876
0.8445	5.84106
0.845	5.94177
0.8455	8.35876
0.846	6.44531
0.8465	2.11487
0.847	4.02832
0.8475	0.70496
0.848	7.25098
0.8485	4.53186
0.849	4.12903
0.8495	3.62549
0.85	9.86938
0.8505	2.31628
0.851	1.51062
0.8515	7.65381
0.852	6.2439
0.8525	8.25806
0.853	10.47363
0.8535	9.36584
0.854	3.32336
0.8545	3.8269
0.855	4.93469
0.8555	2.92053
0.856	9.26514
0.8565	9.46655
0.857	3.7262
0.8575	7.35168
0.858	4.73328
0.8585	4.73328
0.859	6.04248
0.8595	4.63257
0.86	3.8269
0.8605	8.96301
0.861	5.63965
0.8615	11.2793
0.862	9.86938
0.8625	5.43823
0.863	8.45947
0.8635	3.62549
0.864	3.52478
0.8645	1.61133
0.865	1.61133
0.8655	2.41699
0.866	6.14319
0.8665	4.93469
0.867	1.2085
0.8675	0.40283
0.868	8.8623
0.8685	5.0354
0.869	1.61133
0.8695	4.12903
0.87	10.0708
0.8705	9.56726
0.871	3.8269
0.8715	10.17151
0.872	5.74036
0.8725	8.05664
0.873	3.62549
0.8735	8.7616
0.874	1.61133
0.8745	3.52478
0.875	8.96301
0.8755	8.7616
0.876	8.35876
0.8765	10.17151
0.877	12.89062
0.8775	12.5885
0.878	10.27222
0.8785	4.93469
0.879	9.46655
0.8795	2.71912
0.88	1.81274
0.8805	5.94177
0.881	9.36584
0.8815	10.17151
0.882	6.04248
0.8825	9.36584
0.883	10.67505
0.8835	8.8623
0.884	7.25098
0.8845	7.95593
0.885	10.47363
0.8855	8.66089
0.886	12.08496
0.8865	10.17151
0.887	5.74036
0.8875	10.17151
0.888	14.19983
0.8885	6.14319
0.889	4.12903
0.8895	6.14319
0.89	7.04956
0.8905	6.94885
0.891	6.94885
0.8915	6.04248
0.892	7.15027
0.8925	6.14319
0.893	8.05664
0.8935	7.15027
0.894	5.84106
0.8945	8.25806
0.895	6.94885
0.8955	8.15735
0.896	9.06372
0.8965	4.73328
0.897	4.83398
0.8975	6.54602
0.898	11.38
0.8985	11.58142
0.899	7.95593
0.8995	7.85522
0.9	8.7616
0.9005	6.94885
0.901	8.45947
0.9015	5.84106
0.902	9.16443
0.9025	12.5885
0.903	7.15027
0.9035	5.74036
0.904	2.61841
0.9045	6.54602
0.905	1.81274
0.9055	5.53894
0.906	7.35168
0.9065	6.64673
0.907	7.45239
0.9075	3.42407
0.908	2.81982
0.9085	4.22974
0.909	7.75452
0.9095	5.74036
0.91	7.65381
0.9105	3.02124
0.911	-1.10779
0.9115	8.45947
0.912	6.74744
0.9125	3.42407
0.913	5.0354
0.9135	3.8269
0.914	3.92761
0.9145	-1.00708
0.915	-1.61133
0.9155	4.33044
0.916	6.2439
0.9165	8.25806
0.917	6.3446
0.9175	6.74744
0.918	9.46655
0.9185	9.46655
0.919	5.13611
0.9195	5.94177
0.92	5.23682
0.9205	6.44531
0.921	4.33044
0.9215	3.7262
0.922	6.54602
0.9225	2.21558
0.923	3.62549
0.9235	0.30212
0.924	3.42407
0.9245	3.7262
0.925	6.44531
0.9255	6.84814
0.926	4.53186
0.9265	1.81274
0.927	2.92053
0.9275	4.22974
0.928	6.2439
0.9285	2.92053
0.929	4.73328
0.9295	2.61841
0.93	6.74744
0.9305	4.02832
0.931	5.13611
0.9315	6.64673
0.932	4.53186
0.9325	5.53894
0.933	2.31628
0.9335	5.0354
0.934	1.3092
0.9345	4.33044
0.935	4.33044
0.9355	1.51062
0.936	4.12903
0.9365	3.42407
0.937	8.35876
0.9375	8.25806
0.938	1.91345
0.9385	0.60425
0.939	0.60425
0.9395	9.86938
0.94	5.74036
0.9405	4.33044
0.941	7.75452
0.9415	6.44531
0.942	5.94177
0.9425	5.13611
0.943	3.8269
0.9435	3.62549
0.944	2.5177
0.9445	7.04956
0.945	10.57434
0.9455	9.06372
0.946	-0.20142
0.9465	4.93469
0.947	9.97009
0.9475	4.83398
0.948	6.44531
0.9485	1.10779
0.949	2.31628
0.9495	3.8269
0.95	5.84106
0.9505	1.91345
0.951	5.23682
0.9515	7.5531
0.952	4.12903
0.9525	7.75452
0.953	5.53894
0.9535	4.43115
0.954	5.53894
0.9545	5.43823
0.955	3.62549
0.9555	3.62549
0.956	-0.20142
0.9565	1.71204
0.957	3.02124
0.9575	4.12903
0.958	4.53186
0.9585	0.70496
0.959	6.94885
0.9595	7.75452
0.96	8.15735
0.9605	7.45239
0.961	5.43823
0.9615	8.56018
0.962	6.14319
0.9625	8.56018
0.963	10.57434
0.9635	8.8623
0.964	6.44531
0.9645	7.35168
0.965	9.76868
0.9655	6.54602
0.966	5.13611
0.9665	6.2439
0.967	9.06372
0.9675	6.54602
0.968	12.78992
0.9685	10.57434
0.969	3.22266
0.9695	3.32336
0.97	5.74036
0.9705	4.33044
0.971	7.45239
0.9715	7.5531
0.972	4.83398
0.9725	6.14319
0.973	0.90637
0.9735	3.32336
0.974	7.25098
0.9745	10.17151
0.975	2.61841
0.9755	6.54602
0.976	12.5885
0.9765	7.85522
0.977	2.81982
0.9775	2.5177
0.978	8.45947
0.9785	6.54602
0.979	7.04956
0.9795	6.54602
0.98	8.7616
0.9805	8.96301
0.981	8.66089
0.9815	6.2439
0.982	4.33044
0.9825	6.2439
0.983	9.36584
0.9835	9.06372
0.984	8.45947
0.9845	10.67505
0.985	4.43115
0.9855	3.22266
0.986	1.3092
0.9865	10.47363
0.987	4.53186
0.9875	8.66089
0.988	7.5531
0.9885	2.5177
0.989	10.47363
0.9895	11.07788
0.99	10.47363
0.9905	6.64673
0.991	10.57434
0.9915	3.22266
0.992	5.63965
0.9925	1.71204
0.993	0.90637
0.9935	3.8269
0.994	3.02124
0.9945	5.94177
0.995	-0.50354
0.9955	4.22974
0.996	3.7262
0.9965	9.56726
0.997	7.85522
0.9975	6.94885
0.998	1.91345
0.9985	8.66089
0.999	9.76868
0.9995	4.53186
1	4.73328
1.0005	8.66089
1.001	8.15735
1.0015	7.45239
1.002	6.2439
1.0025	3.7262
1.003	8.96301
1.0035	6.04248
1.004	12.38708
1.0045	6.3446
1.005	8.35876
1.0055	9.26514
1.006	3.32336
1.0065	9.86938
1.007	5.13611
1.0075	3.62549
1.008	4.02832
1.0085	7.25098
1.009	5.13611
1.0095	11.38
1.01	9.76868
1.0105	4.02832
1.011	3.42407
1.0115	1.10779
1.012	2.11487
1.0125	6.84814
1.013	6.84814
1.0135	5.74036
1.014	5.94177
1.0145	5.23682
1.015	3.12195
1.0155	10.77576
1.016	6.04248
1.0165	8.66089
1.017	9.86938
1.0175	4.22974
1.018	4.22974
1.0185	4.93469
1.019	5.13611
1.0195	3.62549
1.02	6.14319
1.0205	2.81982
1.021	4.12903
1.0215	1.3092
1.022	5.63965
1.0225	6.54602
1.023	5.13611
1.0235	6.84814
1.024	5.63965
1.0245	7.15027
1.025	3.52478
1.0255	2.11487
1.026	-0.90637
1.0265	3.7262
1.027	4.53186
1.0275	6.74744
1.028	2.92053
1.0285	5.84106
1.029	2.71912
1.0295	7.35168
1.03	7.25098
1.0305	6.84814
1.031	6.04248
1.0315	3.12195
1.032	4.33044
1.0325	1.40991
1.033	6.2439
1.0335	8.8623
1.034	2.41699
1.0345	2.11487
1.035	6.2439
1.0355	5.94177
1.036	4.02832
1.0365	3.7262
1.037	0.80566
1.0375	10.17151
1.038	6.84814
1.0385	12.18567
1.039	8.25806
1.0395	10.77576
1.04	4.83398
1.0405	4.73328
1.041	8.25806
1.0415	8.8623
1.042	7.45239
1.0425	8.96301
1.043	4.63257
1.0435	4.12903
1.044	3.32336
1.0445	1.00708
1.045	1.91345
1.0455	2.31628
1.046	6.64673
1.0465	10.87646
1.047	6.94885
1.0475	4.63257
1.048	6.74744
1.0485	4.33044
1.049	4.43115
1.0495	5.43823
1.05	-1.2085
1.0505	7.25098
1.051	4.02832
1.0515	1.81274
1.052	5.63965
1.0525	0.30212
1.053	4.63257
1.0535	10.0708
1.054	9.86938
1.0545	0.30212
1.055	4.83398
1.0555	-0.70496
1.056	-0.60425
1.0565	0.60425
1.057	0
1.0575	5.53894
1.058	7.45239
1.0585	6.64673
1.059	6.04248
1.0595	-1.71204
1.06	4.12903
1.0605	4.83398
1.061	7.75452
1.0615	1.61133
1.062	3.7262
1.0625	6.44531
1.063	4.22974
1.0635	6.04248
1.064	-0.20142
1.0645	1.91345
1.065	-1.81274
1.0655	0.60425
1.066	1.91345
1.0665	1.61133
1.067	2.01416
1.0675	8.15735
1.068	2.81982
1.0685	2.01416
1.069	3.42407
1.0695	4.83398
1.07	-2.31628
1.0705	4.12903
1.071	0.80566
1.0715	2.92053
1.072	6.04248
1.0725	2.81982
1.073	2.41699
1.0735	-0.10071
1.074	3.22266
1.0745	9.97009
1.075	10.0708
1.0755	-0.70496
1.076	3.7262
1.0765	2.71912
1.077	3.62549
1.0775	0.60425
1.078	-1.10779
1.0785	5.53894
1.079	-2.21558
1.0795	2.71912
1.08	3.92761
1.0805	7.45239
1.081	4.43115
1.0815	4.83398
1.082	-0.40283
1.0825	3.92761
1.083	6.04248
1.0835	4.53186
1.084	1.3092
1.0845	-2.41699
1.085	3.02124
1.0855	6.04248
1.086	1.91345
1.0865	-1.71204
1.087	4.43115
1.0875	-2.5177
1.088	3.8269
1.0885	1.51062
1.089	0.70496
1.0895	6.54602
1.09	9.56726
1.0905	8.66089
1.091	5.23682
1.0915	5.53894
1.092	2.41699
1.0925	3.02124
1.093	4.83398
1.0935	4.12903
1.094	-1.51062
1.0945	3.22266
1.095	3.32336
1.0955	3.32336
1.096	2.81982
1.0965	11.38
1.097	12.5885
1.0975	9.66797
1.098	11.38
1.0985	10.57434
1.099	11.68213
1.0995	6.84814
1.1	10.47363
1.1005	11.2793
1.101	8.35876
1.1015	4.02832
1.102	8.56018
1.1025	8.15735
1.103	8.45947
1.1035	6.3446
1.104	12.5885
1.1045	10.17151
1.105	10.27222
1.1055	12.28638
1.106	9.26514
1.1065	13.39417
1.107	14.09912
1.1075	10.47363
1.108	6.04248
1.1085	5.94177
1.109	9.16443
1.1095	15.71045
1.11	13.19275
1.1105	16.61682
1.111	11.68213
1.1115	13.59558
1.112	10.97717
1.1125	12.68921
1.113	9.86938
1.1135	4.83398
1.114	9.46655
1.1145	8.56018
1.115	8.8623
1.1155	6.44531
1.116	10.97717
1.1165	6.3446
1.117	8.7616
1.1175	10.17151
1.118	2.21558
1.1185	3.42407
1.119	6.84814
1.1195	7.35168
1.12	4.53186
1.1205	7.75452
1.121	5.13611
1.1215	6.84814
1.122	7.35168
1.1225	11.68213
1.123	8.96301
1.1235	7.45239
1.124	7.35168
1.1245	4.93469
1.125	7.75452
1.1255	9.36584
1.126	7.5531
1.1265	11.38
1.127	9.97009
1.1275	7.04956
1.128	7.5531
1.1285	6.44531
1.129	5.74036
1.1295	7.95593
1.13	9.76868
1.1305	6.3446
1.131	6.94885
1.1315	6.64673
1.132	7.65381
1.1325	7.85522
1.133	2.5177
1.1335	4.83398
1.134	7.65381
1.1345	2.21558
1.135	3.52478
1.1355	2.81982
1.136	8.15735
1.1365	8.45947
1.137	9.97009
1.1375	5.23682
1.138	4.83398
1.1385	6.54602
1.139	3.12195
1.1395	13.09204
1.14	8.7616
1.1405	5.0354
1.141	7.75452
1.1415	6.44531
1.142	4.63257
1.1425	4.22974
1.143	5.53894
1.1435	4.02832
1.144	4.83398
1.1445	1.91345
1.145	4.73328
1.1455	2.81982
1.146	6.44531
1.1465	5.0354
1.147	0.10071
1.1475	-2.61841
1.148	-3.02124
1.1485	-5.0354
1.149	1.10779
1.1495	5.0354
1.15	5.13611
1.1505	1.81274
1.151	4.63257
1.1515	-0.30212
1.152	2.61841
1.1525	-1.91345
1.153	2.81982
1.1535	1.3092
1.154	-2.71912
1.1545	-1.3092
1.155	1.10779
1.1555	-0.50354
1.156	-0.20142
1.1565	1.81274
1.157	4.22974
1.1575	2.31628
1.158	4.63257
1.1585	6.04248
1.159	6.04248
1.1595	3.42407
1.16	5.43823
1.1605	11.88354
1.161	1.61133
1.1615	4.53186
1.162	4.02832
1.1625	0.50354
1.163	2.71912
1.1635	3.12195
1.164	2.71912
1.1645	1.71204
1.165	0.50354
1.1655	3.42407
1.166	3.7262
1.1665	5.74036
1.167	2.81982
1.1675	2.41699
1.168	8.15735
1.1685	5.84106
1.169	2.31628
1.1695	-0.90637
1.17	-0.50354
1.1705	5.74036
1.171	8.05664
1.1715	11.68213
1.172	3.22266
1.1725	2.5177
1.173	5.53894
1.1735	0.50354
1.174	-2.21558
1.1745	-3.62549
1.175	0.40283
1.1755	8.25806
1.176	3.02124
1.1765	1.2085
1.177	4.93469
1.1775	4.33044
1.178	3.12195
1.1785	6.44531
1.179	9.26514
1.1795	8.15735
1.18	5.43823
1.1805	4.73328
1.181	3.62549
1.1815	4.53186
1.182	11.78284
1.1825	6.84814
1.183	4.83398
1.1835	8.66089
1.184	2.21558
1.1845	8.96301
1.185	3.7262
1.1855	-0.90637
1.186	3.22266
1.1865	7.45239
1.187	9.46655
1.1875	7.04956
1.188	5.43823
1.1885	5.43823
1.189	4.53186
1.1895	7.95593
1.19	1.10779
1.1905	1.2085
1.191	5.63965
1.1915	0.40283
1.192	4.83398
1.1925	5.33752
1.193	8.05664
1.1935	4.73328
1.194	7.95593
1.1945	5.63965
1.195	4.33044
1.1955	1.61133
1.196	4.73328
1.1965	7.45239
1.197	2.41699
1.1975	6.74744
1.198	5.94177
1.1985	4.22974
1.199	2.71912
1.1995	-3.12195
1.2	0
1.2005	1.00708
1.201	-1.51062
1.2015	4.63257
1.202	6.3446
1.2025	6.14319
1.203	8.35876
1.2035	7.5531
1.204	0.20142
1.2045	3.62549
1.205	7.25098
1.2055	7.15027
1.206	5.0354
1.2065	4.02832
1.207	3.7262
1.2075	6.2439
1.208	9.86938
1.2085	11.78284
1.209	2.81982
1.2095	6.74744
1.21	9.56726
1.2105	5.13611
1.211	8.25806
1.2115	9.46655
1.212	10.27222
1.2125	9.66797
1.213	8.96301
1.2135	6.94885
1.214	6.3446
1.2145	7.5531
1.215	9.56726
1.2155	9.86938
1.216	9.46655
1.2165	7.95593
1.217	15.30762
1.2175	11.48071
1.218	7.04956
1.2185	4.53186
1.219	4.02832
1.2195	7.75452
1.22	5.84106
1.2205	5.23682
1.221	9.36584
1.2215	8.35876
1.222	8.66089
1.2225	5.84106
1.223	5.63965
1.2235	6.14319
1.224	8.25806
1.2245	6.74744
1.225	3.32336
1.2255	6.64673
1.226	5.53894
1.2265	-1.10779
1.227	4.22974
1.2275	4.93469
1.228	7.75452
1.2285	8.35876
1.229	6.44531
1.2295	11.78284
1.23	9.16443
1.2305	2.01416
1.231	7.35168
1.2315	6.74744
1.232	2.31628
1.2325	3.12195
1.233	6.04248
1.2335	8.96301
1.234	3.8269
1.2345	10.37292
1.235	1.10779
1.2355	2.01416
1.236	4.02832
1.2365	5.74036
1.237	1.51062
1.2375	5.33752
1.238	1.10779
1.2385	2.01416
1.239	9.97009
1.2395	9.66797
1.24	4.63257
1.2405	9.16443
1.241	2.5177
1.2415	2.61841
1.242	3.92761
1.2425	0.90637
1.243	3.52478
1.2435	-0.50354
1.244	3.22266
1.2445	2.92053
1.245	2.61841
1.2455	-2.41699
1.246	-0.60425
1.2465	-1.81274
1.247	-2.11487
1.2475	-3.62549
1.248	-4.83398
1.2485	-6.74744
1.249	-10.0708
1.2495	-6.44531
1.25	-4.12903
1.2505	-3.42407
1.251	-2.5177
1.2515	-5.84106
1.252	-6.04248
1.2525	-7.25098
1.253	-1.40991
1.2535	-3.22266
1.254	-0.60425
1.2545	4.33044
1.255	6.2439
1.2555	8.8623
1.256	11.88354
1.2565	15.71045
1.257	13.99841
1.2575	26.98975
1.258	24.97559
1.2585	26.58691
1.259	22.96143
1.2595	24.27063
1.26	24.87488
1.2605	16.61682
1.261	15.71045
1.2615	15.20691
1.262	15.60974
1.2625	9.66797
1.263	7.85522
1.2635	8.15735
1.264	6.44531
1.2645	7.85522
1.265	7.04956
1.2655	6.44531
1.266	3.7262
1.2665	7.25098
1.267	0.30212
1.2675	-1.00708
1.268	-1.81274
1.2685	-3.22266
1.269	-2.11487
1.2695	-3.52478
1.27	-6.44531
1.2705	-3.7262
1.271	-0.70496
1.2715	-0.80566
1.272	-1.61133
1.2725	-0.80566
1.273	-5.53894
1.2735	-4.12903
1.274	6.54602
1.2745	10.87646
1.275	16.41541
1.2755	20.04089
1.276	25.177
1.2765	21.55151
1.277	14.50195
1.2775	6.04248
1.278	15.60974
1.2785	11.98425
1.279	7.75452
1.2795	6.64673
1.28	0.60425
1.2805	1.3092
1.281	1.81274
1.2815	2.5177
1.282	1.40991
1.2825	-0.80566
1.283	-0.50354
1.2835	-1.81274
1.284	-1.00708
1.2845	-1.61133
1.285	-0.60425
1.2855	-1.71204
1.286	4.83398
1.2865	14.09912
1.287	8.66089
1.2875	8.96301
1.288	10.17151
1.2885	8.05664
1.289	13.39417
1.2895	13.39417
1.29	16.21399
1.2905	16.41541
1.291	13.89771
1.2915	4.33044
1.292	2.31628
1.2925	-2.61841
1.293	-1.71204
1.2935	-0.70496
1.294	-1.00708
1.2945	-2.61841
1.295	2.01416
1.2955	-2.41699
1.296	-4.43115
1.2965	-1.40991
1.297	-1.91345
1.2975	1.61133
1.298	5.23682
1.2985	5.84106
1.299	5.53894
1.2995	1.00708
1.3	4.93469
1.3005	4.93469
1.301	7.5531
1.3015	7.35168
1.302	11.88354
1.3025	21.04797
1.303	15.60974
1.3035	6.44531
1.304	8.25806
1.3045	11.58142
1.305	8.25806
1.3055	4.73328
1.306	14.90479
1.3065	15.40833
1.307	18.93311
1.3075	16.11328
1.308	18.42957
1.3085	22.55859
1.309	23.46497
1.3095	26.18408
1.31	19.43665
1.3105	15.91187
1.311	6.2439
1.3115	11.68213
1.312	3.32336
1.3125	4.63257
1.313	4.73328
1.3135	-3.12195
1.314	5.0354
1.3145	3.42407
1.315	1.61133
1.3155	-1.81274
1.316	-5.0354
1.3165	-6.04248
1.317	-7.04956
1.3175	-8.45947
1.318	-0.10071
1.3185	0.50354
1.319	2.11487
1.3195	9.76868
1.32	8.56018
1.3205	19.94019
1.321	19.63806
1.3215	18.53027
1.322	20.74585
1.3225	18.42957
1.323	18.8324
1.3235	18.42957
1.324	17.42249
1.3245	11.48071
1.325	12.99133
1.3255	10.87646
1.326	8.8623
1.3265	2.71912
1.327	2.92053
1.3275	-2.01416
1.328	-1.00708
1.3285	3.12195
1.329	3.02124
1.3295	8.25806
1.33	5.84106
1.3305	5.84106
1.331	8.35876
1.3315	6.14319
1.332	17.42249
1.3325	16.21399
1.333	9.56726
1.3335	9.97009
1.334	4.93469
1.3345	10.47363
1.335	2.31628
1.3355	2.41699
1.336	0.70496
1.3365	-7.15027
1.337	-10.87646
1.3375	-9.46655
1.338	-6.64673
1.3385	-5.84106
1.339	-1.3092
1.3395	-0.10071
1.34	3.7262
1.3405	5.0354
1.341	-2.81982
1.3415	-0.50354
1.342	3.52478
1.3425	4.93469
1.343	-1.2085
1.3435	10.67505
1.344	17.12036
1.3445	13.09204
1.345	18.53027
1.3455	17.92603
1.346	13.69629
1.3465	10.57434
1.347	9.16443
1.3475	6.2439
1.348	5.33752
1.3485	2.61841
1.349	0.70496
1.3495	0.90637
1.35	-2.31628
1.3505	-1.00708
1.351	1.81274
1.3515	-1.00708
1.352	-0.80566
1.3525	1.71204
1.353	2.81982
1.3535	-0.70496
1.354	-1.3092
1.3545	-0.30212
1.355	7.45239
1.3555	4.22974
1.356	3.62549
1.3565	8.7616
1.357	5.84106
1.3575	2.71912
1.358	3.7262
1.3585	2.31628
1.359	1.10779
1.3595	0.60425
1.36	-4.53186
1.3605	-0.10071
1.361	0.70496
1.3615	-2.41699
1.362	-2.81982
1.3625	-0.60425
1.363	0.80566
1.3635	2.81982
1.364	3.42407
1.3645	1.61133
1.365	1.40991
1.3655	2.01416
1.366	1.10779
1.3665	-3.92761
1.367	-2.61841
1.3675	0.10071
1.368	1.40991
1.3685	6.54602
1.369	6.74744
1.3695	12.89062
1.37	14.30054
1.3705	16.61682
1.371	16.51611
1.3715	12.28638
1.372	12.5885
1.3725	14.90479
1.373	20.74585
1.3735	16.91895
1.374	15.60974
1.3745	17.22107
1.375	13.89771
1.3755	13.39417
1.376	10.0708
1.3765	9.16443
1.377	3.7262
1.3775	5.53894
1.378	2.41699
1.3785	2.61841
1.379	4.33044
1.3795	6.3446
1.38	1.2085
1.3805	6.84814
1.381	1.2085
1.3815	7.04956
1.382	1.10779
1.3825	1.81274
1.383	2.5177
1.3835	4.12903
1.384	2.41699
1.3845	6.64673
1.385	6.84814
1.3855	2.41699
1.386	4.63257
1.3865	5.63965
1.387	4.83398
1.3875	7.5531
1.388	5.0354
1.3885	-0.50354
1.389	1.40991
1.3895	-0.70496
1.39	0.10071
1.3905	7.15027
1.391	5.94177
1.3915	7.35168
1.392	9.86938
1.3925	5.0354
1.393	5.53894
1.3935	4.33044
1.394	3.8269
1.3945	6.74744
1.395	6.3446
1.3955	10.27222
1.396	3.7262
1.3965	8.96301
1.397	1.2085
1.3975	4.73328
1.398	7.95593
1.3985	5.84106
1.399	10.27222
1.3995	4.53186
1.4	2.61841
1.4005	1.71204
1.401	-1.00708
1.4015	3.92761
1.402	5.94177
1.4025	1.2085
1.403	6.44531
1.4035	1.91345
1.404	4.22974
1.4045	3.12195
1.405	2.11487
1.4055	5.23682
1.406	4.83398
1.4065	5.33752
1.407	3.22266
1.4075	2.01416
1.408	5.84106
1.4085	0.70496
1.409	6.04248
1.4095	10.67505
1.41	1.00708
1.4105	5.0354
1.411	7.04956
1.4115	3.12195
1.412	4.63257
1.4125	5.0354
1.413	3.02124
1.4135	5.43823
1.414	8.56018
1.4145	9.06372
1.415	7.35168
1.4155	10.87646
1.416	8.25806
1.4165	6.04248
1.417	8.66089
1.4175	7.35168
1.418	8.15735
1.4185	0.80566
1.419	3.92761
1.4195	6.54602
1.42	5.84106
1.4205	9.06372
1.421	2.41699
1.4215	4.12903
1.422	2.81982
1.4225	5.84106
1.423	2.92053
1.4235	6.3446
1.424	8.35876
1.4245	12.38708
1.425	12.68921
1.4255	8.96301
1.426	9.36584
1.4265	4.12903
1.427	8.15735
1.4275	7.25098
1.428	3.8269
1.4285	8.7616
1.429	3.52478
1.4295	5.74036
1.43	8.15735
1.4305	3.62549
1.431	9.16443
1.4315	4.33044
1.432	5.13611
1.4325	0
1.433	7.5531
1.4335	7.15027
1.434	8.35876
1.4345	3.52478
1.435	2.21558
1.4355	9.56726
1.436	11.68213
1.4365	6.3446
1.437	6.14319
1.4375	3.42407
1.438	3.62549
1.4385	0.70496
1.439	0.90637
1.4395	0.90637
1.44	3.42407
1.4405	4.33044
1.441	0.90637
1.4415	2.81982
1.442	3.22266
1.4425	3.42407
1.443	4.43115
1.4435	4.53186
1.444	5.63965
1.4445	-1.81274
1.445	0.60425
1.4455	-2.11487
1.446	-2.21558
1.4465	-4.93469
1.447	2.01416
1.4475	-5.13611
1.448	-2.61841
1.4485	-1.51062
1.449	0.20142
1.4495	5.23682
1.45	-1.40991
1.4505	0.70496
1.451	4.33044
1.4515	4.22974
1.452	11.17859
1.4525	10.57434
1.453	10.97717
1.4535	18.22815
1.454	21.75293
1.4545	19.13452
1.455	12.18567
1.4555	17.72461
1.456	18.32886
1.4565	17.01965
1.457	21.95435
