Leonardo_Garofalo_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
68.6595	329.41589
68.66	-59.51843
68.6605	-524.99084
68.661	-994.08875
68.6615	-1368.82324
68.662	-1678.9032
68.6625	-1864.60876
68.663	-1854.33655
68.6635	-1647.58301
68.664	-1298.73047
68.6645	-825.30212
68.665	-457.01294
68.6655	-162.44202
68.666	77.948
68.6665	272.61658
68.667	431.93665
68.6675	505.75562
68.668	567.59033
68.6685	579.67529
68.669	603.74451
68.6695	660.2417
68.67	729.62952
68.6705	836.48071
68.671	949.27368
68.6715	1018.96362
68.672	964.98413
68.6725	845.94727
68.673	741.51306
68.6735	621.87195
68.674	495.88623
68.6745	332.83997
68.675	137.76855
68.6755	-36.85913
68.676	-239.58435
68.6765	-467.08374
68.677	-630.83496
68.6775	-758.73413
68.678	-841.41541
68.6785	-824.69788
68.679	-677.96631
68.6795	-525.29297
68.68	-437.07275
68.6805	-377.65503
68.681	-281.07605
68.6815	-180.87158
68.682	-99.09668
68.6825	-48.33984
68.683	18.02673
68.6835	70.89844
68.684	131.92749
68.6845	142.80396
68.685	105.74341
68.6855	34.34143
68.686	15.00549
68.6865	21.55151
68.687	50.05188
68.6875	94.16199
68.688	116.11633
68.6885	111.68518
68.689	77.64587
68.6895	23.26355
68.69	1.10779
68.6905	14.09912
68.691	64.65454
68.6915	77.24304
68.692	36.75842
68.6925	-28.50037
68.693	-72.20764
68.6935	-103.72925
68.694	-108.46252
68.6945	-124.97864
68.695	-185.60486
68.6955	-236.66382
68.696	-265.06348
68.6965	-249.65515
68.697	-216.52222
68.6975	-150.9613
68.698	-98.89526
68.6985	-49.34692
68.699	46.02356
68.6995	165.06042
68.7	288.52844
68.7005	393.26477
68.701	522.47314
68.7015	647.25037
68.702	753.2959
68.7025	833.8623
68.703	877.26746
68.7035	913.11951
68.704	1039.40735
68.7045	1221.89026
68.705	1358.2489
68.7055	1390.17334
68.706	1281.61011
68.7065	1090.56702
68.707	939.80713
68.7075	771.22192
68.708	566.68396
68.7085	342.30652
68.709	73.91968
68.7095	-172.61353
68.71	-474.73755
68.7105	-793.98193
68.711	-1024.9054
68.7115	-1223.60229
68.712	-1265.79895
68.7125	-1084.22241
68.713	-931.54907
68.7135	-730.43518
68.714	-586.72485
68.7145	-556.21033
68.715	-559.13086
68.7155	-587.53052
68.716	-641.20789
68.7165	-669.30542
68.717	-660.34241
68.7175	-627.20947
68.718	-608.17566
68.7185	-566.68396
68.719	-568.79883
68.7195	-582.79724
68.72	-596.19141
68.7205	-627.5116
68.721	-614.72168
68.7215	-550.77209
68.722	-452.48108
68.7225	-349.6582
68.723	-238.37585
68.7235	-134.94873
68.724	-51.05896
68.7245	22.96143
68.725	100.10376
68.7255	163.95264
68.726	220.34912
68.7265	255.09338
68.727	288.62915
68.7275	301.92261
68.728	302.92969
68.7285	297.59216
68.729	275.83923
68.7295	258.81958
68.73	245.02258
68.7305	221.85974
68.731	202.02026
68.7315	181.97937
68.732	151.96838
68.7325	127.49634
68.733	84.59473
68.7335	60.52551
68.734	39.98108
68.7345	29.00391
68.735	23.96851
68.7355	21.45081
68.736	12.08496
68.7365	6.84814
68.737	23.26355
68.7375	35.65063
68.738	47.53418
68.7385	79.66003
68.739	108.26111
68.7395	143.71033
68.74	161.23352
68.7405	186.91406
68.741	221.15479
68.7415	251.5686
68.742	288.12561
68.7425	339.99023
68.743	413.90991
68.7435	511.99951
68.744	630.53284
68.7445	720.76721
68.745	772.32971
68.7455	834.06372
68.746	897.00623
68.7465	999.8291
68.747	1086.74011
68.7475	1120.47729
68.748	1117.55676
68.7485	1054.31213
68.749	978.88184
68.7495	925.50659
68.75	837.18567
68.7505	648.86169
68.751	450.76904
68.7515	224.98169
68.752	38.974
68.7525	-88.42163
68.753	-169.39087
68.7535	-197.3877
68.754	-242.30347
68.7545	-289.03198
68.755	-294.06738
68.7555	-251.87073
68.756	-173.72131
68.7565	-209.47266
68.757	-428.8147
68.7575	-649.56665
68.758	-550.97351
68.7585	-414.91699
68.759	-315.21606
68.7595	-310.98633
68.76	-333.54492
68.7605	-469.19861
68.761	-571.21582
68.7615	-666.08276
68.762	-747.052
68.7625	-758.73413
68.763	-668.09692
68.7635	-590.65247
68.764	-500.82092
68.7645	-390.94849
68.765	-284.09729
68.7655	-181.67725
68.766	-80.56641
68.7665	3.8269
68.767	105.6427
68.7675	155.79529
68.768	228.50647
68.7685	335.7605
68.769	473.32764
68.7695	635.0647
68.77	748.76404
68.7705	771.62476
68.771	655.60913
68.7715	445.43152
68.772	124.07227
68.7725	-242.40417
68.773	-537.78076
68.7735	-774.14246
68.774	-977.77405
68.7745	-1144.04297
68.775	-1238.30566
68.7755	-1280.70374
68.776	-1293.69507
68.7765	-1221.89026
68.777	-1088.15002
68.7775	-937.18872
68.778	-659.93958
68.7785	-340.59448
68.779	-133.23669
68.7795	9.16443
68.78	115.10925
68.7805	224.07532
68.781	300.00916
68.7815	303.63464
68.782	297.29004
68.7825	286.7157
68.783	308.26721
68.7835	378.05786
68.784	454.39453
68.7845	497.49756
68.785	550.57068
68.7855	643.12134
68.786	813.82141
68.7865	985.42786
68.787	1119.47021
68.7875	1163.17749
68.788	1093.78967
68.7885	971.32874
68.789	881.5979
68.7895	753.09448
68.79	543.82324
68.7905	373.62671
68.791	234.85107
68.7915	96.7804
68.792	-45.3186
68.7925	-121.85669
68.793	-212.4939
68.7935	-281.37817
68.794	-286.51428
68.7945	-244.92188
68.795	-53.37524
68.7955	222.06116
68.796	330.02014
68.7965	242.90771
68.797	65.05737
68.7975	-123.36731
68.798	-420.45593
68.7985	-705.35889
68.799	-970.22095
68.7995	-1225.71716
68.8	-1325.41809
68.8005	-1315.75012
68.801	-1292.68799
68.8015	-1204.7699
68.802	-1100.33569
68.8025	-1003.65601
68.803	-944.23828
68.8035	-848.76709
68.804	-739.70032
68.8045	-658.32825
68.805	-522.77527
68.8055	-367.38281
68.806	-241.29639
68.8065	-124.17297
68.807	-20.44373
68.8075	76.03455
68.808	174.52698
68.8085	244.21692
68.809	290.34119
68.8095	324.07837
68.81	345.62988
68.8105	361.84387
68.811	359.42688
68.8115	345.12634
68.812	328.40881
68.8125	319.74792
68.813	302.22473
68.8135	279.46472
68.814	251.36719
68.8145	225.58594
68.815	194.66858
68.8155	162.84485
68.816	117.22412
68.8165	96.57898
68.817	99.2981
68.8175	143.4082
68.818	167.98096
68.8185	201.51672
68.819	238.77869
68.8195	276.94702
68.82	321.45996
68.8205	340.7959
68.821	390.64636
68.8215	476.04675
68.822	582.09229
68.8225	697.70508
68.823	859.44214
68.8235	1051.59302
68.824	1136.08704
68.8245	1167.91077
68.825	1104.1626
68.8255	1035.58044
68.826	981.09741
68.8265	886.83472
68.827	694.48242
68.8275	464.36462
68.828	226.99585
68.8285	-20.24231
68.829	-160.22644
68.8295	-257.10754
68.83	-360.9375
68.8305	-441.50391
68.831	-491.65649
68.8315	-573.4314
68.832	-608.57849
68.8325	-542.41333
68.833	-405.65186
68.8335	-263.15002
68.834	-98.89526
68.8345	97.88818
68.835	285.60791
68.8355	466.98303
68.836	596.69495
68.8365	688.13782
68.837	648.45886
68.8375	579.776
68.838	397.09167
68.8385	178.5553
68.839	-96.27686
68.8395	-428.00903
68.84	-703.64685
68.8405	-983.21228
68.841	-1208.49609
68.8415	-1364.4928
68.842	-1462.07886
68.8425	-1477.48718
68.843	-1354.32129
68.8435	-1113.52844
68.844	-893.98499
68.8445	-701.7334
68.845	-539.89563
68.8455	-413.8092
68.846	-306.25305
68.8465	-263.45215
68.847	-254.18701
68.8475	-273.62366
68.848	-321.15784
68.8485	-353.58582
68.849	-361.54175
68.8495	-340.39307
68.85	-375.84229
68.8505	-386.71875
68.851	-358.62122
68.8515	-274.02649
68.852	-129.81262
68.8525	20.34302
68.853	195.67566
68.8535	383.39539
68.854	561.24573
68.8545	695.99304
68.855	777.36511
68.8555	809.69238
68.856	790.96069
68.8565	796.29822
68.857	785.01892
68.8575	729.4281
68.858	733.05359
68.8585	676.05286
68.859	494.17419
68.8595	296.98792
68.86	141.39404
68.8605	-16.21399
68.861	-95.06836
68.8615	11.17859
68.862	233.13904
68.8625	638.18665
68.863	1101.74561
68.8635	1540.32898
68.864	1783.23669
68.8645	1747.28394
68.865	1599.34387
68.8655	1467.6178
68.866	1345.55969
68.8665	1154.31519
68.867	789.85291
68.8675	310.98633
68.868	-336.16333
68.8685	-907.27844
68.869	-1380.9082
68.8695	-1776.38855
68.87	-2050.11279
68.8705	-2119.90356
68.871	-1923.92578
68.8715	-1561.37695
68.872	-1294.90356
68.8725	-1039.30664
68.873	-811.80725
68.8735	-587.63123
68.874	-344.72351
68.8745	-151.86768
68.875	-18.93311
68.8755	58.10852
68.876	178.05176
68.8765	346.93909
68.877	521.06323
68.8775	711.8042
68.878	995.19653
68.8785	1316.55579
68.879	1691.4917
68.8795	2123.83105
68.88	2416.08569
68.8805	2556.7749
68.881	2482.04956
68.8815	2101.87671
68.882	1835.00061
68.8825	1568.2251
68.883	1080.2948
68.8835	352.1759
68.884	-431.63452
68.8845	-1159.04846
68.885	-1935.91003
68.8855	-2645.0957
68.886	-3247.229
68.8865	3212.78687
68.887	3229.30298
68.8875	3245.81909
68.888	-3201.80957
68.8885	-2578.72925
68.889	-1863.19885
68.8895	-1335.38818
68.89	-986.33423
68.8905	-702.53906
68.891	-453.08533
68.8915	-255.59692
68.892	-116.72058
68.8925	-34.54285
68.893	45.01648
68.8935	120.44678
68.894	202.72522
68.8945	311.59058
68.895	416.52832
68.8955	566.78467
68.896	787.63733
68.8965	963.77563
68.897	1065.28931
68.8975	1052.90222
68.898	1034.47266
68.8985	991.67175
68.899	969.11316
68.8995	998.41919
68.9	1028.43018
68.9005	1078.07922
68.901	1062.06665
68.9015	974.34998
68.902	903.75366
68.9025	814.22424
68.903	693.07251
68.9035	481.48499
68.904	237.6709
68.9045	5.84106
68.905	-167.67883
68.9055	-344.82422
68.906	-575.74768
68.9065	-830.13611
68.907	-984.42078
68.9075	-1022.89124
68.908	-1090.66772
68.9085	-1083.71887
68.909	-1028.32947
68.9095	-971.32874
68.91	-918.55774
68.9105	-844.63806
68.911	-728.62244
68.9115	-649.46594
68.912	-584.71069
68.9125	-523.78235
68.913	-438.28125
68.9135	-364.05945
68.914	-296.58508
68.9145	-232.73621
68.915	-164.55688
68.9155	-101.31226
68.916	-35.75134
68.9165	20.64514
68.917	70.49561
68.9175	109.57031
68.918	154.28467
68.9185	188.42468
68.919	243.41125
68.9195	269.99817
68.92	306.15234
68.9205	347.34192
68.921	378.96423
68.9215	399.60938
68.922	433.14514
68.9225	486.92322
68.923	552.18201
68.9235	644.73267
68.924	727.21252
68.9245	731.54297
68.925	715.22827
68.9255	689.04419
68.926	678.46985
68.9265	651.27869
68.927	613.91602
68.9275	542.31262
68.928	448.35205
68.9285	325.08545
68.929	243.41125
68.9295	187.92114
68.93	161.13281
68.9305	150.75989
68.931	117.12341
68.9315	116.31775
68.932	133.3374
68.9325	148.24219
68.933	139.78271
68.9335	144.21387
68.934	155.19104
68.9345	136.86218
68.935	102.42004
68.9355	107.25403
68.936	123.77014
68.9365	144.91882
68.937	192.75513
68.9375	225.88806
68.938	234.75037
68.9385	259.72595
68.939	294.16809
68.9395	374.63379
68.94	433.74939
68.9405	455.90515
68.941	437.17346
68.9415	356.80847
68.942	267.78259
68.9425	159.7229
68.943	11.07788
68.9435	-121.15173
68.944	-222.96753
68.9445	-251.66931
68.945	-336.36475
68.9455	-371.31042
68.946	-309.375
68.9465	-211.99036
68.947	-17.92603
68.9475	203.7323
68.948	324.68262
68.9485	382.79114
68.949	392.96265
68.9495	385.40955
68.95	371.61255
68.9505	333.34351
68.951	224.37744
68.9515	70.19348
68.952	-83.68835
68.9525	-193.86292
68.953	-328.61023
68.9535	-465.3717
68.954	-570.41016
68.9545	-693.67676
68.955	-766.79077
68.9555	-686.32507
68.956	-584.71069
68.9565	-485.51331
68.957	-410.48584
68.9575	-434.85718
68.958	-536.37085
68.9585	-708.38013
68.959	-813.31787
68.9595	-824.89929
68.96	-720.6665
68.9605	-513.40942
68.961	-241.19568
68.9615	104.03137
68.962	531.23474
68.9625	871.42639
68.963	1057.23267
68.9635	1206.58264
68.964	1133.1665
68.9645	910.09827
68.965	828.02124
68.9655	888.24463
68.966	1005.26733
68.9665	1110.10437
68.967	1096.81091
68.9675	998.82202
68.968	844.43665
68.9685	619.65637
68.969	403.7384
68.9695	215.81726
68.97	-12.5885
68.9705	-330.62439
68.971	-602.4353
68.9715	-809.99451
68.972	-1073.9502
68.9725	-1369.32678
68.973	-1656.44531
68.9735	-1864.50806
68.974	-2024.7345
68.9745	-2088.07983
68.975	-1917.98401
68.9755	-1507.19604
68.976	-1077.87781
68.9765	-622.07336
68.977	-217.22717
68.9775	158.5144
68.978	514.71863
68.9785	802.03857
68.979	957.73315
68.9795	1008.18787
68.98	963.17139
68.9805	851.78833
68.981	661.85303
68.9815	542.81616
68.982	445.12939
68.9825	293.56384
68.983	75.93384
68.9835	-165.46326
68.984	-438.78479
68.9845	-685.11658
68.985	-852.89612
68.9855	-923.19031
68.986	-867.19666
68.9865	-749.97253
68.987	-668.39905
68.9875	-575.9491
68.988	-484.50623
68.9885	-448.65417
68.989	-490.34729
68.9895	-548.85864
68.99	-582.39441
68.9905	-568.89954
68.991	-513.71155
68.9915	-425.79346
68.992	-345.73059
68.9925	-268.58826
68.993	-197.58911
68.9935	-113.09509
68.994	-36.4563
68.9945	22.45789
68.995	87.91809
68.9955	138.17139
68.996	183.69141
68.9965	234.95178
68.997	285.10437
68.9975	324.88403
68.998	366.57715
68.9985	394.77539
68.999	400.71716
68.9995	408.87451
69	422.87292
69.0005	428.71399
69.001	417.43469
69.0015	395.27893
69.002	374.43237
69.0025	358.72192
69.003	339.5874
69.0035	318.43872
69.004	320.05005
69.0045	313.1012
69.005	316.52527
69.0055	324.38049
69.006	308.77075
69.0065	282.18384
69.007	266.5741
69.0075	253.58276
69.008	308.87146
69.0085	362.85095
69.009	396.08459
69.0095	418.54248
69.01	480.67932
69.0105	545.53528
69.011	581.58875
69.0115	579.17175
69.012	596.49353
69.0125	553.28979
69.013	499.51172
69.0135	516.32996
69.014	584.00574
69.0145	695.99304
69.015	780.88989
69.0155	781.29272
69.016	803.54919
69.0165	764.07166
69.017	693.77747
69.0175	700.82703
69.018	727.71606
69.0185	756.71997
69.019	724.3927
69.0195	595.28503
69.02	354.19006
69.0205	66.6687
69.021	-249.55444
69.0215	-619.9585
69.022	-960.45227
69.0225	-1273.85559
69.023	-1419.17725
69.0235	-1372.75085
69.024	-1142.73376
69.0245	-843.73169
69.025	-616.53442
69.0255	-369.6991
69.026	-209.9762
69.0265	-122.56165
69.027	-41.69312
69.0275	28.80249
69.028	39.47754
69.0285	19.03381
69.029	-71.90552
69.0295	-245.12329
69.03	-448.85559
69.0305	-667.49268
69.031	-886.6333
69.0315	-1056.62842
69.032	-1125.91553
69.0325	-1149.78333
69.033	-1158.64563
69.0335	-1047.06116
69.034	-809.8938
69.0345	-508.57544
69.035	-194.06433
69.0355	73.11401
69.036	367.88635
69.0365	568.4967
69.037	717.94739
69.0375	780.58777
69.038	811.203
69.0385	903.65295
69.039	1028.32947
69.0395	1134.17358
69.04	1366.50696
69.0405	1734.89685
69.041	2120.00415
69.0415	2579.93774
69.042	2882.36377
69.0425	2839.46216
69.043	2600.88501
69.0435	2204.69971
69.044	1681.4209
69.0445	1067.60559
69.045	391.95557
69.0455	-387.42371
69.046	-1285.13489
69.0465	-2217.99316
69.047	-2934.93335
69.0475	3187.20703
69.048	3203.62231
69.0485	3219.93701
69.049	3238.87012
69.0495	-2940.47241
69.05	-2321.01733
69.0505	-1827.04468
69.051	-1406.89087
69.0515	-1124.80774
69.052	-944.13757
69.0525	-816.54053
69.053	-724.19128
69.0535	-658.12683
69.054	-577.66113
69.0545	-483.59985
69.055	-382.2876
69.0555	-272.71729
69.056	-191.74805
69.0565	-107.75757
69.057	5.53894
69.0575	116.01562
69.058	210.37903
69.0585	313.60474
69.059	399.9115
69.0595	482.39136
69.06	561.95068
69.0605	643.72559
69.061	725.19836
69.0615	790.75928
69.062	841.51611
69.0625	881.5979
69.063	900.93384
69.0635	934.16748
69.064	946.55457
69.0645	910.60181
69.065	890.76233
69.0655	857.02515
69.066	784.7168
69.0665	671.6217
69.067	506.05774
69.0675	316.32385
69.068	140.58838
69.0685	-18.53027
69.069	-111.28235
69.0695	-167.77954
69.07	-163.34839
69.0705	-120.7489
69.071	-55.89294
69.0715	19.13452
69.072	101.9165
69.0725	198.09265
69.073	274.1272
69.0735	339.18457
69.074	332.0343
69.0745	263.35144
69.075	202.62451
69.0755	98.29102
69.076	-35.65063
69.0765	-176.54114
69.077	-317.23022
69.0775	-462.65259
69.078	-604.65088
69.0785	-761.65466
69.079	-847.45789
69.0795	-810.90088
69.08	-551.27563
69.0805	-238.77869
69.081	-3.62549
69.0815	174.02344
69.082	349.85962
69.0825	436.56921
69.083	517.53845
69.0835	615.12451
69.084	765.58228
69.0845	963.47351
69.085	1197.92175
69.0855	1436.90186
69.086	1653.32336
69.0865	1779.30908
69.087	1800.45776
69.0875	1631.1676
69.088	1389.36768
69.0885	1146.56067
69.089	902.44446
69.0895	634.15833
69.09	270.60242
69.0905	-117.92908
69.091	-519.04907
69.0915	-861.75842
69.092	-1216.04919
69.0925	-1573.96545
69.093	-1850.81177
69.0935	-1973.37341
69.094	-1960.18066
69.0945	-1858.56628
69.095	-1670.74585
69.0955	-1373.05298
69.096	-1075.2594
69.0965	-853.19824
69.097	-679.37622
69.0975	-485.81543
69.098	-287.92419
69.0985	-104.23279
69.099	33.83789
69.0995	136.96289
69.1	228.20435
69.1005	311.59058
69.101	364.56299
69.1015	431.93665
69.102	494.07349
69.1025	540.39917
69.103	581.48804
69.1035	567.28821
69.104	537.78076
69.1045	477.65808
69.105	384.60388
69.1055	242.00134
69.106	127.69775
69.1065	-19.63806
69.107	-156.70166
69.1075	-289.2334
69.108	-395.58105
69.1085	-502.43225
69.109	-663.9679
69.1095	-789.34937
69.11	-933.86536
69.1105	-1054.01001
69.111	-1022.08557
69.1115	-861.25488
69.112	-688.43994
69.1125	-520.45898
69.113	-399.71008
69.1135	-308.97217
69.114	-236.76453
69.1145	-166.67175
69.115	-87.61597
69.1155	16.71753
69.116	147.1344
69.1165	316.9281
69.117	495.78552
69.1175	645.1355
69.118	781.79626
69.1185	861.75842
69.119	857.93152
69.1195	844.83948
69.12	808.08105
69.1205	691.56189
69.121	581.38733
69.1215	449.05701
69.122	327.09961
69.1225	186.30981
69.123	53.07312
69.1235	-38.36975
69.124	-56.29578
69.1245	-36.4563
69.125	9.86938
69.1255	51.5625
69.126	111.18164
69.1265	232.43408
69.127	294.77234
69.1275	335.45837
69.128	326.49536
69.1285	324.78333
69.129	298.80066
69.1295	295.578
69.13	246.5332
69.1305	228.70789
69.131	133.13599
69.1315	22.86072
69.132	-56.69861
69.1325	7.85522
69.133	118.83545
69.1335	153.98254
69.134	151.66626
69.1345	88.72375
69.135	-6.04248
69.1355	-23.46497
69.136	31.82373
69.1365	183.08716
69.137	407.06177
69.1375	685.01587
69.138	959.24377
69.1385	1141.9281
69.139	1295.3064
69.1395	1393.89954
69.14	1436.49902
69.1405	1415.55176
69.141	1375.67139
69.1415	1260.66284
69.142	1059.24683
69.1425	820.56885
69.143	534.05457
69.1435	238.87939
69.144	-126.48926
69.1445	-440.79895
69.145	-637.17957
69.1455	-822.78442
69.146	-1069.31763
69.1465	-1216.35132
69.147	-1296.31348
69.1475	-1344.04907
69.148	-1340.92712
69.1485	-1351.40076
69.149	-1399.03564
69.1495	-1459.86328
69.15	-1473.15674
69.1505	-1441.03088
69.151	-1382.41882
69.1515	-1287.65259
69.152	-1175.36316
69.1525	-1011.81335
69.153	-822.28088
69.1535	-612.80823
69.154	-380.97839
69.1545	-180.87158
69.155	-58.00781
69.1555	35.54993
69.156	50.75684
69.1565	102.31934
69.157	184.59778
69.1575	205.54504
69.158	130.31616
69.1585	35.14709
69.159	-54.88586
69.1595	-160.12573
69.16	-243.00842
69.1605	-340.69519
69.161	-438.78479
69.1615	-484.90906
69.162	-454.29382
69.1625	-411.59363
69.163	-401.32141
69.1635	-349.5575
69.164	-269.59534
69.1645	-184.09424
69.165	-108.1604
69.1655	-27.39258
69.166	54.48303
69.1665	116.922
69.167	173.5199
69.1675	199.09973
69.168	220.95337
69.1685	275.23499
69.169	330.42297
69.1695	381.98547
69.17	394.8761
69.1705	412.39929
69.171	426.80054
69.1715	423.17505
69.172	388.53149
69.1725	343.91785
69.173	265.66772
69.1735	194.56787
69.174	176.13831
69.1745	203.93372
69.175	238.9801
69.1755	301.41907
69.176	371.51184
69.1765	464.66675
69.177	510.18677
69.1775	512.60376
69.178	478.46375
69.1785	427.10266
69.179	378.76282
69.1795	304.44031
69.18	248.44666
69.1805	240.39001
69.181	290.13977
69.1815	360.83679
69.182	442.20886
69.1825	541.80908
69.183	635.16541
69.1835	762.96387
69.184	840.50903
69.1845	882.8064
69.185	899.02039
69.1855	874.95117
69.186	760.74829
69.1865	561.24573
69.187	295.17517
69.1875	39.98108
69.188	-217.5293
69.1885	-498.0011
69.189	-745.54138
69.1895	-1012.21619
69.19	-1245.45593
69.1905	-1319.17419
69.191	-1308.09631
69.1915	-1260.26001
69.192	-1131.05164
69.1925	-984.62219
69.193	-860.14709
69.1935	-748.46191
69.194	-653.49426
69.1945	-580.27954
69.195	-515.92712
69.1955	-433.14514
69.196	-363.55591
69.1965	-327.80457
69.197	-286.81641
69.1975	-240.08789
69.198	-194.66858
69.1985	-150.45776
69.199	-116.72058
69.1995	-87.51526
69.2	-58.61206
69.2005	-28.60107
69.201	24.97559
69.2015	76.23596
69.202	95.67261
69.2025	120.04395
69.203	184.59778
69.2035	293.56384
69.204	417.83752
69.2045	539.08997
69.205	619.65637
69.2055	663.46436
69.206	702.13623
69.2065	759.84192
69.207	838.49487
69.2075	935.6781
69.208	1043.73779
69.2085	1133.77075
69.209	1153.81165
69.2095	1146.86279
69.21	1103.55835
69.2105	1013.52539
69.211	974.04785
69.2115	868.40515
69.212	718.35022
69.2125	624.08752
69.213	549.36218
69.2135	455.80444
69.214	290.44189
69.2145	124.67651
69.215	-35.75134
69.2155	-155.896
69.216	-209.77478
69.2165	-218.23425
69.217	-241.19568
69.2175	-210.68115
69.218	-192.453
69.2185	-297.89429
69.219	-453.48816
69.2195	-667.89551
69.22	-883.61206
69.2205	-987.94556
69.221	-1033.96912
69.2215	-1057.83691
69.222	-1145.15076
69.2225	-1168.11218
69.223	-1093.08472
69.2235	-976.26343
69.224	-816.03699
69.2245	-637.38098
69.225	-371.41113
69.2255	-95.47119
69.226	161.73706
69.2265	403.83911
69.227	680.78613
69.2275	858.13293
69.228	966.29333
69.2285	993.08167
69.229	916.14075
69.2295	845.74585
69.23	766.08582
69.2305	560.03723
69.231	273.92578
69.2315	-32.22656
69.232	-330.52368
69.2325	-613.31177
69.233	-774.14246
69.2335	-887.03613
69.234	-1003.25317
69.2345	-1047.5647
69.235	-994.59229
69.2355	-919.2627
69.236	-785.22034
69.2365	-628.51868
69.237	-473.73047
69.2375	-343.11218
69.238	-233.23975
69.2385	-86.30676
69.239	24.87488
69.2395	111.28235
69.24	136.96289
69.2405	85.80322
69.241	6.3446
69.2415	-29.30603
69.242	-32.12585
69.2425	-22.6593
69.243	-22.05505
69.2435	-42.7002
69.244	-91.94641
69.2445	-122.86377
69.245	-102.92358
69.2455	-4.63257
69.246	46.62781
69.2465	84.69543
69.247	97.78748
69.2475	131.42395
69.248	154.58679
69.2485	162.44202
69.249	125.68359
69.2495	26.98975
69.25	-70.09277
69.2505	-119.13757
69.251	-87.61597
69.2515	7.5531
69.252	65.66162
69.2525	64.55383
69.253	32.93152
69.2535	23.66638
69.254	53.17383
69.2545	114.90784
69.255	148.64502
69.2555	192.35229
69.256	225.28381
69.2565	251.36719
69.257	323.27271
69.2575	418.24036
69.258	509.48181
69.2585	581.58875
69.259	583.20007
69.2595	551.77917
69.26	545.43457
69.2605	629.22363
69.261	733.1543
69.2615	775.85449
69.262	777.06299
69.2625	710.495
69.263	652.48718
69.2635	574.84131
69.264	449.05701
69.2645	324.38049
69.265	216.72363
69.2655	141.59546
69.266	122.25952
69.2665	154.78821
69.267	257.30896
69.2675	313.30261
69.268	303.63464
69.2685	285.10437
69.269	213.8031
69.2695	182.08008
69.27	183.28857
69.2705	138.97705
69.271	82.68127
69.2715	-5.53894
69.272	-186.51123
69.2725	-365.77148
69.273	-509.88464
69.2735	-649.26453
69.274	-691.86401
69.2745	-661.04736
69.275	-690.85693
69.2755	-736.27625
69.276	-774.646
69.2765	-841.51611
69.277	-846.65222
69.2775	-812.61292
69.278	-799.21875
69.2785	-749.16687
69.279	-722.57996
69.2795	-655.2063
69.28	-586.52344
69.2805	-551.47705
69.281	-558.3252
69.2815	-565.17334
69.282	-578.76892
69.2825	-562.75635
69.283	-534.35669
69.2835	-488.33313
69.284	-437.27417
69.2845	-383.79822
69.285	-307.66296
69.2855	-226.08948
69.286	-120.14465
69.2865	-2.81982
69.287	100.00305
69.2875	170.39795
69.288	215.1123
69.2885	250.66223
69.289	286.7157
69.2895	329.31519
69.29	353.78723
69.2905	402.22778
69.291	427.80762
69.2915	433.95081
69.292	445.63293
69.2925	449.66125
69.293	472.8241
69.2935	504.74854
69.294	556.91528
69.2945	598.91052
69.295	669.60754
69.2955	739.80103
69.296	815.33203
69.2965	871.42639
69.297	930.94482
69.2975	1015.64026
69.298	1070.82825
69.2985	1068.71338
69.299	942.82837
69.2995	794.28406
69.3	619.9585
69.3005	457.8186
69.301	285.20508
69.3015	94.3634
69.302	-83.18481
69.3025	-240.08789
69.303	-348.14758
69.3035	-473.73047
69.304	-552.18201
69.3045	-641.71143
69.305	-680.48401
69.3055	-599.41406
69.306	-463.76038
69.3065	-385.71167
69.307	-334.04846
69.3075	-311.28845
69.308	-340.7959
69.3085	-411.2915
69.309	-500.31738
69.3095	-593.37158
69.31	-660.94666
69.3105	-673.73657
69.311	-662.25586
69.3115	-562.65564
69.312	-422.5708
69.3125	-276.54419
69.313	-144.91882
69.3135	11.98425
69.314	241.59851
69.3145	469.0979
69.315	704.35181
69.3155	986.33423
69.316	1309.80835
69.3165	1611.22742
69.317	1849.80469
69.3175	1975.38757
69.318	1895.12329
69.3185	1783.13599
69.319	1591.69006
69.3195	1251.80054
69.32	886.6333
69.3205	422.47009
69.321	-49.24622
69.3215	-571.92078
69.322	-1054.01001
69.3225	-1428.14026
69.323	-1657.45239
69.3235	-1732.27844
69.324	-1639.32495
69.3245	-1470.73975
69.325	-1263.48267
69.3255	-994.08875
69.326	-751.18103
69.3265	-514.61792
69.327	-343.91785
69.3275	-273.42224
69.328	-245.62683
69.3285	-237.36877
69.329	-250.46082
69.3295	-286.01074
69.33	-330.02014
69.3305	-399.20654
69.331	-494.37561
69.3315	-537.57935
69.332	-565.8783
69.3325	-634.66187
69.333	-702.53906
69.3335	-772.1283
69.334	-729.12598
69.3345	-553.99475
69.335	-311.48987
69.3355	-103.82996
69.336	17.6239
69.3365	63.94958
69.337	76.13525
69.3375	97.88818
69.338	120.95032
69.3385	107.05261
69.339	113.59863
69.3395	131.42395
69.34	189.33105
69.3405	246.5332
69.341	344.6228
69.3415	387.02087
69.342	400.71716
69.3425	381.88477
69.343	335.65979
69.3435	290.64331
69.344	287.52136
69.3445	311.48987
69.345	342.20581
69.3455	329.5166
69.346	272.61658
69.3465	177.85034
69.347	14.19983
69.3475	-102.31934
69.348	-149.34998
69.3485	-126.89209
69.349	-44.11011
69.3495	-5.94177
69.35	1.91345
69.3505	2.61841
69.351	36.15417
