Alex_Venditti_Left_2.c3d  



Time(s):	A_R_bicipite(μV):
29.385	-1903.58276
29.3855	-1773.66943
29.386	-1555.23376
29.3865	-1263.68408
29.387	-904.05579
29.3875	-357.61414
29.388	307.76367
29.3885	994.39087
29.389	1593.4021
29.3895	2109.53052
29.39	2560.19897
29.3905	2872.29297
29.391	3093.34717
29.3915	3284.69238
29.392	3279.55615
29.3925	3264.14795
29.393	3095.2605
29.3935	2731.20117
29.394	2327.16064
29.3945	1915.86914
29.395	1469.43054
29.3955	1022.3877
29.396	625.79956
29.3965	198.99902
29.397	-175.83618
29.3975	-454.09241
29.398	-694.38171
29.3985	-886.93542
29.399	-994.08875
29.3995	-1053.00293
29.4	-1034.9762
29.4005	-964.78271
29.401	-825.40283
29.4015	-636.87744
29.402	-436.3678
29.4025	-227.29797
29.403	-67.37366
29.4035	84.39331
29.404	190.64026
29.4045	288.42773
29.405	386.1145
29.4055	479.37012
29.406	577.96326
29.4065	687.23145
29.407	794.7876
29.4075	830.0354
29.408	820.46814
29.4085	800.72937
29.409	793.98193
29.4095	763.46741
29.41	689.54773
29.4105	570.00732
29.411	400.31433
29.4115	214.60876
29.412	29.60815
29.4125	-196.78345
29.413	-460.83984
29.4135	-710.495
29.414	-948.2666
29.4145	-1157.53784
29.415	-1334.48181
29.4155	-1491.28418
29.416	-1605.78918
29.4165	-1700.45471
29.417	-1701.96533
29.4175	-1638.62
29.418	-1532.67517
29.4185	-1375.8728
29.419	-1148.37341
29.4195	-868.60657
29.42	-559.03015
29.4205	-242.20276
29.421	64.85596
29.4215	356.40564
29.422	583.70361
29.4225	765.98511
29.423	878.97949
29.4235	925.90942
29.424	931.24695
29.4245	921.17615
29.425	893.38074
29.4255	829.33044
29.426	731.24084
29.4265	651.27869
29.427	648.25745
29.4275	662.05444
29.428	669.50684
29.4285	700.22278
29.429	741.31165
29.4295	767.99927
29.43	781.19202
29.4305	779.17786
29.431	770.71838
29.4315	721.77429
29.432	644.32983
29.4325	550.8728
29.433	421.86584
29.4335	302.92969
29.434	210.0769
29.4345	140.68909
29.435	92.75208
29.4355	20.34302
29.436	-66.06445
29.4365	-124.27368
29.437	-141.59546
29.4375	-179.8645
29.438	-232.13196
29.4385	-298.0957
29.439	-357.61414
29.4395	-442.51099
29.44	-583.70361
29.4405	-804.65698
29.441	-1030.84717
29.4415	-1210.00671
29.442	-1373.55652
29.4425	-1531.97021
29.443	-1662.48779
29.4435	-1770.04395
29.444	-1880.72205
29.4445	-1975.6897
29.445	-2025.74158
29.4455	-1938.32703
29.446	-1754.63562
29.4465	-1549.99695
29.447	-1433.57849
29.4475	-1358.34961
29.448	-1310.51331
29.4485	-1330.85632
29.449	-1368.52112
29.4495	-1438.51318
29.45	-1431.46362
29.4505	-1320.58411
29.451	-1130.14526
29.4515	-828.7262
29.452	-491.15295
29.4525	-176.64185
29.453	150.8606
29.4535	473.12622
29.454	798.91663
29.4545	1114.53552
29.455	1352.70996
29.4555	1514.44702
29.456	1597.229
29.4565	1638.92212
29.457	1563.99536
29.4575	1429.34875
29.458	1361.87439
29.4585	1390.07263
29.459	1529.45251
29.4595	1557.95288
29.46	1455.63354
29.4605	1275.36621
29.461	1004.96521
29.4615	642.6178
29.462	268.78967
29.4625	-76.33667
29.463	-288.32703
29.4635	-405.55115
29.464	-453.48816
29.4645	-462.65259
29.465	-412.19788
29.4655	-249.65515
29.466	-33.33435
29.4665	195.27283
29.467	444.62585
29.4675	661.04736
29.468	888.94958
29.4685	1051.49231
29.469	1200.03662
29.4695	1299.33472
29.47	1370.33386
29.4705	1435.08911
29.471	1453.51868
29.4715	1363.88855
29.472	1241.42761
29.4725	1134.27429
29.473	1096.71021
29.4735	1041.72363
29.474	945.14465
29.4745	826.10779
29.475	661.04736
29.4755	499.81384
29.476	337.87537
29.4765	203.93372
29.477	83.08411
29.4775	-39.17542
29.478	-166.57104
29.4785	-234.85107
29.479	-281.57959
29.4795	-323.97766
29.48	-376.54724
29.4805	-452.27966
29.481	-510.48889
29.4815	-552.38342
29.482	-590.35034
29.4825	-673.63586
29.483	-801.1322
29.4835	-924.19739
29.484	-1010.40344
29.4845	-1101.54419
29.485	-1209.10034
29.4855	-1341.8335
29.486	-1391.18042
29.4865	-1446.67053
29.487	-1531.66809
29.4875	-1648.7915
29.488	-1798.04077
29.4885	-1861.68823
29.489	-1833.38928
29.4895	-1699.64905
29.49	-1415.95459
29.4905	-971.42944
29.491	-399.71008
29.4915	219.14062
29.492	770.9198
29.4925	1271.94214
29.493	1688.26904
29.4935	1965.31677
29.494	2137.22534
29.4945	2207.62012
29.495	2147.69897
29.4955	1955.95093
29.496	1642.84973
29.4965	1367.11121
29.497	1150.89111
29.4975	979.6875
29.498	799.52087
29.4985	631.64062
29.499	463.05542
29.4995	266.87622
29.5	51.96533
29.5005	-178.85742
29.501	-371.10901
29.5015	-516.12854
29.502	-624.18823
29.5025	-697.60437
29.503	-736.27625
29.5035	-734.36279
29.504	-698.91357
29.5045	-667.29126
29.505	-584.50928
29.5055	-513.20801
29.506	-405.24902
29.5065	-247.7417
29.507	-50.85754
29.5075	143.3075
29.508	275.73853
29.5085	348.24829
29.509	379.66919
29.5095	377.45361
29.51	350.76599
29.5105	334.65271
29.511	310.78491
29.5115	302.72827
29.512	290.84473
29.5125	310.78491
29.513	365.87219
29.5135	436.16638
29.514	520.6604
29.5145	582.59583
29.515	589.74609
29.5155	530.22766
29.516	436.06567
29.5165	354.89502
29.517	296.58508
29.5175	251.66931
29.518	242.10205
29.5185	245.224
29.519	243.00842
29.5195	252.37427
29.52	250.76294
29.5205	214.20593
29.521	120.44678
29.5215	22.15576
29.522	-67.8772
29.5225	-122.05811
29.523	-154.98962
29.5235	-198.19336
29.524	-244.21692
29.5245	-315.92102
29.525	-382.38831
29.5255	-449.76196
29.526	-513.51013
29.5265	-577.2583
29.527	-670.51392
29.5275	-784.11255
29.528	-924.60022
29.5285	-1106.37817
29.529	-1285.63843
29.5295	-1484.93958
29.53	-1711.12976
29.5305	-1912.14294
29.531	-2066.72974
29.5315	-2164.81934
29.532	-2183.04736
29.5325	-2101.67529
29.533	-1937.42065
29.5335	-1714.25171
29.534	-1393.4967
29.5345	-1039.60876
29.535	-691.6626
29.5355	-354.5929
29.536	-57.10144
29.5365	173.92273
29.537	419.44885
29.5375	625.0946
29.538	784.01184
29.5385	839.60266
29.539	788.5437
29.5395	659.33533
29.54	529.72412
29.5405	391.25061
29.541	282.68738
29.5415	252.27356
29.542	265.26489
29.5425	358.72192
29.543	442.7124
29.5435	530.22766
29.544	594.47937
29.5445	702.33765
29.545	836.98425
29.5455	927.31934
29.546	1018.05725
29.5465	1099.02649
29.547	1188.85803
29.5475	1311.82251
29.548	1469.12842
29.5485	1538.1134
29.549	1515.4541
29.5495	1486.65161
29.55	1418.06946
29.5505	1295.70923
29.551	1149.58191
29.5515	929.53491
29.552	682.39746
29.5525	495.18127
29.553	356.90918
29.5535	258.71887
29.554	210.0769
29.5545	141.59546
29.555	69.99207
29.5555	31.4209
29.556	3.32336
29.5565	-21.14868
29.557	-80.86853
29.5575	-177.04468
29.558	-270.60242
29.5585	-384.40247
29.559	-485.11047
29.5595	-583.40149
29.56	-697.20154
29.5605	-880.49011
29.561	-1098.72437
29.5615	-1365.09705
29.562	-1680.11169
29.5625	-1888.27515
29.563	-2002.47803
29.5635	-2141.85791
29.564	-2303.79639
29.5645	-2504.50732
29.565	-2642.27588
29.5655	-2678.63159
29.566	-2584.6709
29.5665	-2351.63257
29.567	-2044.77539
29.5675	-1683.73718
29.568	-1235.48584
29.5685	-795.19043
29.569	-436.06567
29.5695	-70.79773
29.57	253.07922
29.5705	509.07898
29.571	648.45886
29.5715	791.36353
29.572	929.13208
29.5725	1027.02026
29.573	1072.84241
29.5735	1170.52917
29.574	1338.00659
29.5745	1653.52478
29.575	2045.58105
29.5755	2326.35498
29.576	2576.81567
29.5765	2811.76758
29.577	2962.42676
29.5775	2944.80273
29.578	2735.73291
29.5785	2408.02905
29.579	1990.59448
29.5795	1551.30615
29.58	1172.03979
29.5805	682.29675
29.581	118.53333
29.5815	-385.71167
29.582	-815.83557
29.5825	-1178.98865
29.583	-1469.53125
29.5835	-1636.80725
29.584	-1667.22107
29.5845	-1590.48157
29.585	-1375.77209
29.5855	-1061.16028
29.586	-688.03711
29.5865	-269.1925
29.587	111.58447
29.5875	471.81702
29.588	789.14795
29.5885	1092.78259
29.589	1284.63135
29.5895	1329.64783
29.59	1264.18762
29.5905	1096.40808
29.591	882.20215
29.5915	733.45642
29.592	687.13074
29.5925	659.13391
29.593	562.45422
29.5935	385.00671
29.594	219.03992
29.5945	73.61755
29.595	-20.44373
29.5955	-114.30359
29.596	-200.81177
29.5965	-289.93835
29.597	-352.78015
29.5975	-402.83203
29.598	-443.21594
29.5985	-474.03259
29.599	-445.12939
29.5995	-377.75574
29.6	-269.49463
29.6005	-132.93457
29.601	50.05188
29.6015	193.15796
29.602	272.41516
29.6025	330.82581
29.603	400.21362
29.6035	495.88623
29.604	604.04663
29.6045	613.51318
29.605	580.9845
29.6055	524.08447
29.606	469.40002
29.6065	391.95557
29.607	309.07288
29.6075	198.09265
29.608	86.70959
29.6085	-31.32019
29.609	-138.87634
29.6095	-227.39868
29.61	-276.6449
29.6105	-282.38525
29.611	-331.02722
29.6115	-372.41821
29.612	-421.86584
29.6125	-542.21191
29.613	-762.0575
29.6135	-1022.79053
29.614	-1289.16321
29.6145	-1569.63501
29.615	-1821.80786
29.6155	-2035.81238
29.616	-2176.60205
29.6165	-2204.90112
29.617	-2105.09937
29.6175	-1879.81567
29.618	-1540.93323
29.6185	-1111.21216
29.619	-603.44238
29.6195	-45.72144
29.62	488.53455
29.6205	912.91809
29.621	1252.50549
29.6215	1537.30774
29.622	1715.3595
29.6225	1798.3429
29.623	1760.57739
29.6235	1754.13208
29.624	1710.3241
29.6245	1561.07483
29.625	1369.42749
29.6255	1200.03662
29.626	1121.38367
29.6265	1065.79285
29.627	984.92432
29.6275	860.2478
29.628	678.57056
29.6285	498.20251
29.629	341.09802
29.6295	213.8031
29.63	99.80164
29.6305	7.75452
29.631	-72.9126
29.6315	-144.31458
29.632	-206.04858
29.6325	-273.52295
29.633	-359.6283
29.6335	-437.07275
29.634	-499.10889
29.6345	-613.41248
29.635	-748.66333
29.6355	-852.89612
29.636	-936.38306
29.6365	-1007.78503
29.637	-1059.64966
29.6375	-1096.71021
29.638	-1113.0249
29.6385	-1088.65356
29.639	-1036.18469
29.6395	-969.01245
29.64	-879.28162
29.6405	-754.90723
29.641	-611.49902
29.6415	-480.98145
29.642	-360.23254
29.6425	-239.88647
29.643	-124.67651
29.6435	-67.77649
29.644	-74.42322
29.6445	-85.90393
29.645	-99.70093
29.6455	-34.14001
29.646	50.85754
29.6465	144.91882
29.647	166.77246
29.6475	190.03601
29.648	201.71814
29.6485	210.37903
29.649	200.0061
29.6495	125.88501
29.65	-47.43347
29.6505	-244.82117
29.651	-406.75964
29.6515	-550.46997
29.652	-662.86011
29.6525	-790.96069
29.653	-881.90002
29.6535	-902.54517
29.654	-856.72302
29.6545	-772.63184
29.655	-640.70435
29.6555	-469.50073
29.656	-237.97302
29.6565	50.65613
29.657	351.77307
29.6575	686.72791
29.658	939.70642
29.6585	1165.69519
29.659	1306.88782
29.6595	1341.43066
29.66	1287.24976
29.6605	1186.54175
29.661	1077.37427
29.6615	950.07935
29.662	836.68213
29.6625	767.29431
29.663	702.13623
29.6635	609.08203
29.664	484.80835
29.6645	282.68738
29.665	16.91895
29.6655	-273.82507
29.666	-552.98767
29.6665	-827.01416
29.667	-985.22644
29.6675	-1058.9447
29.668	-1103.86047
29.6685	-1094.99817
29.669	-1058.74329
29.6695	-965.99121
29.67	-806.36902
29.6705	-576.85547
29.671	-258.61816
29.6715	51.5625
29.672	359.12476
29.6725	619.25354
29.673	755.31006
29.6735	844.03381
29.674	886.02905
29.6745	841.41541
29.675	789.65149
29.6755	781.69556
29.676	836.98425
29.6765	936.8866
29.677	976.06201
29.6775	907.9834
29.678	787.93945
29.6785	663.46436
29.679	583.70361
29.6795	507.87048
29.68	445.73364
29.6805	367.1814
29.681	252.27356
29.6815	142.50183
29.682	64.25171
29.6825	-11.2793
29.683	-68.48145
29.6835	-74.2218
29.684	-14.50195
29.6845	115.91492
29.685	209.47266
29.6855	284.50012
29.686	375.74158
29.6865	481.38428
29.687	561.34644
29.6875	606.06079
29.688	633.35266
29.6885	666.68701
29.689	676.35498
29.6895	641.51001
29.69	566.88538
29.6905	495.28198
29.691	397.59521
29.6915	239.68506
29.692	62.8418
29.6925	-116.21704
29.693	-266.07056
29.6935	-391.75415
29.694	-502.53296
29.6945	-598.10486
29.695	-694.38171
29.6955	-765.38086
29.696	-813.11646
29.6965	-841.61682
29.697	-857.62939
29.6975	-888.84888
29.698	-927.31934
29.6985	-971.12732
29.699	-1073.04382
29.6995	-1161.36475
29.7	-1209.40247
29.7005	-1260.1593
29.701	-1304.06799
29.7015	-1319.47632
29.702	-1342.53845
29.7025	-1347.47314
29.703	-1311.11755
29.7035	-1239.31274
29.704	-1122.995
29.7045	-910.60181
29.705	-657.52258
29.7055	-368.18848
29.706	-85.70251
29.7065	194.9707
29.707	463.86108
29.7075	719.96155
29.708	905.66711
29.7085	969.71741
29.709	912.51526
29.7095	786.93237
29.71	681.99463
29.7105	514.11438
29.711	298.49854
29.7115	72.30835
29.712	-157.50732
29.7125	-387.42371
29.713	-579.67529
29.7135	-763.3667
29.714	-896.40198
29.7145	-943.93616
29.715	-909.69543
29.7155	-800.32654
29.716	-643.02063
29.7165	-462.854
29.717	-279.76685
29.7175	-90.83862
29.718	103.72925
29.7185	337.97607
29.719	581.28662
29.7195	812.10938
29.72	1050.78735
29.7205	1281.10657
29.721	1563.79395
29.7215	1757.05261
29.722	1814.65759
29.7225	1822.91565
29.723	1824.42627
29.7235	1811.93848
29.724	1785.45227
29.7245	1779.40979
29.725	1708.91418
29.7255	1567.52014
29.726	1351.09863
29.7265	1098.12012
29.727	856.62231
29.7275	638.99231
29.728	452.17896
29.7285	259.42383
29.729	28.50037
29.7295	-204.33655
29.73	-372.72034
29.7305	-488.63525
29.731	-564.16626
29.7315	-613.11035
29.732	-597.19849
29.7325	-577.2583
29.733	-611.49902
29.7335	-723.28491
29.734	-905.16357
29.7345	-1144.74792
29.735	-1463.08594
29.7355	-1859.67407
29.736	-2254.85229
29.7365	-2693.33496
29.737	-3103.31714
29.7375	3281.97314
29.738	3298.38867
29.7385	-3285.80005
29.739	-3270.19043
29.7395	-3254.88281
29.74	-3197.78125
29.7405	-2710.55591
29.741	-1961.8927
29.7415	-1097.71729
29.742	-204.84009
29.7425	637.38098
29.743	1400.54626
29.7435	2099.56055
29.744	2685.98315
29.7445	3128.79639
29.745	3299.89917
29.7455	3299.89917
29.746	3299.89917
29.7465	3290.02979
29.747	3266.86694
29.7475	2900.99487
29.748	2488.69629
29.7485	2024.7345
29.749	1580.10864
29.7495	1240.0177
29.75	898.51685
29.7505	609.08203
29.751	411.2915
29.7515	290.34119
29.752	173.72131
29.7525	75.12817
29.753	-21.85364
29.7535	-82.07703
29.754	-90.23438
29.7545	-28.29895
29.755	73.81897
29.7555	225.48523
29.756	419.95239
29.7565	611.09619
29.757	733.255
29.7575	809.08813
29.758	846.85364
29.7585	841.91895
29.759	829.02832
29.7595	804.25415
29.76	758.93555
29.7605	620.36133
29.761	407.66602
29.7615	77.64587
29.762	-286.21216
29.7625	-598.50769
29.763	-835.47363
29.7635	-1043.63708
29.764	-1239.11133
29.7645	-1437.4054
29.765	-1642.84973
29.7655	-1853.83301
29.766	-2044.57397
29.7665	-2145.58398
29.767	-2163.00659
29.7675	-2095.4314
29.768	-1957.05872
29.7685	-1771.05103
29.769	-1584.74121
29.7695	-1422.90344
29.77	-1283.42285
29.7705	-1159.65271
29.771	-1085.02808
29.7715	-1104.46472
29.772	-1154.5166
29.7725	-1256.73523
29.773	-1408.60291
29.7735	-1532.47375
29.774	-1617.77344
29.7745	-1585.34546
29.775	-1477.99072
29.7755	-1288.15613
29.776	-1023.59619
29.7765	-692.46826
29.777	-347.44263
29.7775	-62.03613
29.778	215.61584
29.7785	466.17737
29.779	684.21021
29.7795	856.92444
29.78	889.45312
29.7805	762.1582
29.781	567.1875
29.7815	446.53931
29.782	375.03662
29.7825	442.10815
29.783	679.1748
29.7835	1009.69849
29.784	1346.9696
29.7845	1722.9126
29.785	2093.51807
29.7855	2445.19043
29.786	2706.22559
29.7865	2839.7644
29.787	2818.21289
29.7875	2751.24194
29.788	2635.62915
29.7885	2403.90015
29.789	2017.2821
29.7895	1504.0741
29.79	988.5498
29.7905	601.83105
29.791	296.38367
29.7915	44.61365
29.792	-279.1626
29.7925	-633.55408
29.793	-957.12891
29.7935	-1239.11133
29.794	-1368.72253
29.7945	-1345.96252
29.795	-1221.68884
29.7955	-1029.63867
29.796	-800.72937
29.7965	-492.16003
29.797	-158.4137
29.7975	214.91089
29.798	575.64697
29.7985	897.20764
29.799	1185.23254
29.7995	1396.21582
29.8	1493.60046
29.8005	1516.56189
29.801	1549.3927
29.8015	1609.51538
29.802	1638.51929
29.8025	1605.08423
29.803	1565.7074
29.8035	1540.83252
29.804	1478.39355
29.8045	1365.70129
29.805	1199.23096
29.8055	990.9668
29.806	765.68298
29.8065	509.58252
29.807	248.04382
29.8075	15.71045
29.808	-183.48999
29.8085	-368.99414
29.809	-538.08289
29.8095	-694.38171
29.81	-846.24939
29.8105	-994.29016
29.811	-1134.87854
29.8115	-1222.19238
29.812	-1254.72107
29.8125	-1228.43628
29.813	-1154.91943
29.8135	-1036.68823
29.814	-894.48853
29.8145	-723.48633
29.815	-551.37634
29.8155	-349.35608
29.816	-149.95422
29.8165	-5.53894
29.817	140.68909
29.8175	259.32312
29.818	307.15942
29.8185	296.08154
29.819	284.60083
29.8195	268.68896
29.82	247.43958
29.8205	183.08716
29.821	57.00073
29.8215	-101.71509
29.822	-289.93835
29.8225	-466.5802
29.823	-609.8877
29.8235	-740.7074
29.824	-867.8009
29.8245	-991.16821
29.825	-1127.52686
29.8255	-1285.73914
29.826	-1507.80029
29.8265	-1782.0282
29.827	-1967.12952
29.8275	-2043.86902
29.828	-2058.27026
29.8285	-1977.20032
29.829	-1773.97156
29.8295	-1602.76794
29.83	-1472.95532
29.8305	-1353.31421
29.831	-1186.44104
29.8315	-927.82288
29.832	-664.0686
29.8325	-487.62817
29.833	-306.05164
29.8335	-204.03442
29.834	-173.82202
29.8345	-76.7395
29.835	165.76538
29.8355	475.14038
29.836	838.29346
29.8365	1213.43079
29.837	1629.95911
29.8375	2028.86353
29.838	2310.2417
29.8385	2448.6145
29.839	2441.86694
29.8395	2352.53906
29.84	2216.38184
29.8405	2025.94299
29.841	1730.06287
29.8415	1524.71924
29.842	1381.81458
29.8425	1254.72107
29.843	1153.61023
29.8435	1046.05408
29.844	913.82446
29.8445	769.6106
29.845	619.65637
29.8455	464.96887
29.846	285.70862
29.8465	74.92676
29.847	-127.59705
29.8475	-368.79272
29.848	-624.89319
29.8485	-892.67578
29.849	-1158.84705
29.8495	-1407.79724
29.85	-1670.84656
29.8505	-1905.59692
29.851	-2126.14746
29.8515	-2317.69409
29.852	-2410.84888
29.8525	-2381.03931
29.853	-2247.19849
29.8535	-2094.02148
29.854	-1901.36719
29.8545	-1626.73645
29.855	-1326.52588
29.8555	-1015.13672
29.856	-655.70984
29.8565	-281.17676
29.857	43.20374
29.8575	377.85645
29.858	658.73108
29.8585	878.37524
29.859	1078.38135
29.8595	1292.7887
29.86	1442.34009
29.8605	1558.35571
29.861	1628.54919
29.8615	1710.62622
29.862	1737.01172
29.8625	1679.50745
29.863	1572.35413
29.8635	1467.91992
29.864	1348.78235
29.8645	1243.54248
29.865	1145.45288
29.8655	1012.71973
29.866	859.54285
29.8665	707.37305
29.867	588.33618
29.8675	497.79968
29.868	401.72424
29.8685	313.2019
29.869	222.46399
29.8695	98.99597
29.87	-7.5531
29.8705	-78.04871
29.871	-120.7489
29.8715	-130.8197
29.872	-124.4751
29.8725	-114.80713
29.873	-101.21155
29.8735	-116.51917
29.874	-153.17688
29.8745	-206.55212
29.875	-274.22791
29.8755	-352.98157
29.876	-462.35046
29.8765	-657.32117
29.877	-953.20129
29.8775	-1365.19775
29.878	-1878.50647
29.8785	-2388.79395
29.879	-2861.92017
29.8795	3263.24146
29.88	3277.23999
29.8805	3293.35327
29.881	3299.89917
29.8815	-3275.125
29.882	-3259.7168
29.8825	-3244.71118
29.883	-3229.8064
29.8835	-3067.96875
29.884	-2236.62402
29.8845	-1130.6488
29.885	42.90161
29.8855	1131.35376
29.886	2077.70679
29.8865	2885.18359
29.887	3299.89917
29.8875	3299.89917
29.888	3299.89917
29.8885	3299.89917
29.889	3299.89917
29.8895	3288.7207
29.89	3273.11084
29.8905	3257.19897
29.891	3224.87183
29.8915	2919.62573
29.892	2536.9353
29.8925	2089.69116
29.893	1607.2998
29.8935	1112.21924
29.894	683.30383
29.8945	327.60315
29.895	21.04797
29.8955	-178.45459
29.896	-294.77234
29.8965	-366.77856
29.897	-401.32141
29.8975	-362.146
29.898	-246.02966
29.8985	-157.30591
29.899	-51.5625
29.8995	22.96143
29.9	62.64038
29.9005	77.948
29.901	8.56018
29.9015	-203.53088
29.902	-440.1947
29.9025	-598.30627
29.903	-729.12598
29.9035	-861.95984
29.904	-976.96838
29.9045	-1076.66931
29.905	-1190.16724
29.9055	-1296.21277
29.906	-1318.36853
29.9065	-1225.61646
29.907	-1075.76294
29.9075	-816.03699
29.908	-474.73755
29.9085	-94.16199
29.909	237.77161
29.9095	538.18359
29.91	740.7074
29.9105	863.974
29.911	927.82288
29.9115	1023.79761
29.912	1060.1532
29.9125	1016.74805
29.913	988.5498
29.9135	994.59229
29.914	1040.71655
29.9145	1117.15393
29.915	1148.87695
29.9155	1118.96667
29.916	1040.61584
29.9165	893.98499
29.917	679.57764
29.9175	443.11523
29.918	172.41211
29.9185	-159.21936
29.919	-489.94446
29.9195	-813.92212
29.92	-1120.578
29.9205	-1432.4707
29.921	-1723.91968
29.9215	-1987.17041
29.922	-2199.36206
29.9225	-2352.63965
29.923	-2399.16675
29.9235	-2373.18408
29.924	-2242.86792
29.9245	-2043.16406
29.925	-1805.19104
29.9255	-1535.39429
29.926	-1236.1908
29.9265	-857.02515
29.927	-468.09082
29.9275	-97.18323
29.928	280.4718
29.9285	676.25427
29.929	1060.65674
29.9295	1413.73901
29.93	1724.42322
29.9305	1964.51111
29.931	2096.43848
29.9315	2122.62256
29.932	2106.61011
29.9325	2030.17273
29.933	1856.35071
29.9335	1687.56409
29.934	1537.20703
29.9345	1379.90112
29.935	1251.59912
29.9355	1082.20825
29.936	919.66553
29.9365	751.68457
29.937	601.32751
29.9375	468.89648
29.938	324.17908
29.9385	155.69458
29.939	-29.30603
29.9395	-205.64575
29.94	-355.09644
29.9405	-480.27649
29.941	-575.04272
29.9415	-672.93091
29.942	-751.28174
29.9425	-784.51538
29.943	-812.81433
29.9435	-831.2439
29.944	-868.80798
29.9445	-926.41296
29.945	-996.50574
29.9455	-1051.59302
29.946	-1077.7771
29.9465	-1111.7157
29.947	-1149.17908
29.9475	-1207.89185
29.948	-1252.90833
29.9485	-1262.77771
29.949	-1241.42761
29.9495	-1234.78088
29.95	-1206.17981
29.9505	-1111.21216
29.951	-963.67493
29.9515	-811.50513
29.952	-643.42346
29.9525	-418.44177
29.953	-176.0376
29.9535	83.38623
29.954	302.72827
29.9545	433.95081
29.955	576.55334
29.9555	739.09607
29.956	870.52002
29.9565	962.16431
29.957	996.10291
29.9575	1002.3468
29.958	955.01404
29.9585	876.5625
29.959	811.60583
29.9595	748.96545
29.96	681.99463
29.9605	648.76099
29.961	633.95691
29.9615	598.80981
29.962	541.30554
29.9625	541.80908
29.963	533.2489
29.9635	511.7981
29.964	468.89648
29.9645	406.75964
29.965	319.4458
29.9655	239.88647
29.966	190.13672
29.9665	108.1604
29.967	-4.43115
29.9675	-100.20447
29.968	-224.67957
29.9685	-397.3938
29.969	-592.46521
29.9695	-732.85217
29.97	-834.76868
29.9705	-918.35632
29.971	-1011.51123
29.9715	-1100.4364
29.972	-1161.76758
29.9725	-1197.61963
29.973	-1185.53467
29.9735	-1131.95801
29.974	-1036.18469
29.9745	-865.1825
29.975	-658.52966
29.9755	-395.78247
29.976	-132.73315
29.9765	93.85986
29.977	317.53235
29.9775	528.41492
29.978	700.32349
29.9785	818.05115
29.979	907.07703
29.9795	956.82678
29.98	928.72925
29.9805	922.38464
29.981	941.41846
29.9815	989.15405
29.982	1042.22717
29.9825	1043.53638
29.983	979.78821
29.9835	851.3855
29.984	661.4502
29.9845	428.8147
29.985	96.7804
29.9855	-345.52917
29.986	-773.84033
29.9865	-1130.95093
29.987	-1378.08838
29.9875	-1543.85376
29.988	-1633.08105
29.9885	-1629.75769
29.989	-1542.04102
29.9895	-1326.52588
29.99	-1036.78894
29.9905	-694.28101
29.991	-334.24988
29.9915	9.46655
29.992	345.32776
29.9925	679.98047
29.993	951.08643
29.9935	1162.17041
29.994	1292.28516
29.9945	1348.98376
29.995	1395.10803
29.9955	1448.7854
29.996	1467.31567
29.9965	1455.33142
29.997	1421.99707
29.9975	1355.52979
29.998	1276.27258
29.9985	1188.25378
29.999	1050.98877
29.9995	862.66479
30	647.04895
30.0005	391.45203
30.001	109.3689
30.0015	-179.76379
30.002	-472.72339
30.0025	-716.94031
30.003	-878.47595
30.0035	-1026.2146
30.004	-1153.10669
30.0045	-1269.32373
30.005	-1396.21582
30.0055	-1495.21179
30.006	-1575.87891
30.0065	-1658.15735
30.007	-1719.89136
30.0075	-1753.93066
30.008	-1757.15332
30.0085	-1711.83472
30.009	-1619.48547
30.0095	-1493.60046
30.01	-1311.11755
30.0105	-1068.81409
30.011	-825.30212
30.0115	-547.54944
30.012	-243.10913
30.0125	76.03455
30.013	408.87451
30.0135	727.31323
30.014	991.77246
30.0145	1217.3584
30.015	1380.20325
30.0155	1477.08435
30.016	1506.08826
30.0165	1469.12842
30.017	1404.776
30.0175	1268.9209
30.018	991.87317
30.0185	658.22754
30.019	249.75586
30.0195	-156.09741
30.02	-549.66431
30.0205	-995.19653
30.021	-1463.58948
30.0215	-1893.41125
30.022	-2221.61865
30.0225	-2413.56812
30.023	-2364.62402
30.0235	-2175.19214
30.024	-1826.54114
30.0245	-1359.65881
30.025	-801.03149
30.0255	-179.76379
30.026	507.87048
30.0265	1170.52917
30.027	1720.89844
30.0275	2143.06641
30.028	2376.80957
30.0285	2399.26758
30.029	2205.80737
30.0295	1867.83142
30.03	1405.07812
30.0305	976.46484
30.031	526.09863
30.0315	52.16675
30.032	-297.29004
30.0325	-600.82397
30.033	-766.89148
30.0335	-852.39258
30.034	-864.37683
30.0345	-856.92444
30.035	-829.83398
30.0355	-724.89624
30.036	-570.20874
30.0365	-305.34668
30.037	-26.48621
30.0375	231.93054
30.038	364.05945
30.0385	409.07593
30.039	445.12939
30.0395	429.51965
30.04	343.21289
30.0405	256.20117
30.041	195.87708
30.0415	228.40576
30.042	280.16968
30.0425	310.6842
30.043	421.06018
30.0435	634.25903
30.044	939.4043
30.0445	1261.3678
30.045	1531.16455
30.0455	1704.38232
30.046	1817.98096
30.0465	1858.96912
30.047	1812.54272
30.0475	1708.61206
30.048	1614.34937
30.0485	1547.07642
30.049	1459.76257
30.0495	1343.04199
30.05	1241.2262
30.0505	1115.5426
30.051	937.49084
30.0515	743.02368
30.052	543.21899
30.0525	363.95874
30.053	158.61511
30.0535	-55.89294
30.054	-260.12878
30.0545	-447.14355
30.055	-611.29761
30.0555	-769.40918
30.056	-869.0094
30.0565	-938.90076
30.057	-1016.24451
30.0575	-1072.43958
