Alessio_Russo_Left_1.c3d  



Time(s):	C_L_bicipite(μV):
86.6845	697.50366
86.685	594.58008
86.6855	441.60461
86.686	267.78259
86.6865	99.80164
86.687	-36.35559
86.6875	-159.11865
86.688	-246.93604
86.6885	-313.1012
86.689	-401.2207
86.6895	-463.25684
86.69	-486.21826
86.6905	-506.7627
86.691	-535.96802
86.6915	-584.91211
86.692	-587.42981
86.6925	-361.74316
86.693	-169.89441
86.6935	-74.92676
86.694	25.68054
86.6945	190.43884
86.695	405.75256
86.6955	521.56677
86.696	517.03491
86.6965	409.9823
86.697	261.43799
86.6975	80.86853
86.698	-91.34216
86.6985	-266.87622
86.699	-462.45117
86.6995	-658.9325
86.7	-778.87573
86.7005	-820.56885
86.701	-774.54529
86.7015	-704.55322
86.702	-623.48328
86.7025	-589.14185
86.703	-563.96484
86.7035	-528.91846
86.704	-472.62268
86.7045	-253.48206
86.705	-53.07312
86.7055	37.46338
86.706	64.35242
86.7065	107.05261
86.707	316.9281
86.7075	436.87134
86.708	445.53223
86.7085	372.92175
86.709	248.34595
86.7095	98.69385
86.71	-43.20374
86.7105	-191.04309
86.711	-333.94775
86.7115	-462.854
86.712	-570.81299
86.7125	-652.08435
86.713	-690.75623
86.7135	-703.84827
86.714	-703.64685
86.7145	-667.29126
86.715	-595.38574
86.7155	-505.05066
86.716	-429.62036
86.7165	-355.39856
86.717	-266.6748
86.7175	-183.08716
86.718	-106.75049
86.7185	-31.21948
86.719	51.5625
86.7195	112.28943
86.72	165.86609
86.7205	204.03442
86.721	249.55444
86.7215	293.0603
86.722	353.58582
86.7225	476.651
86.723	596.69495
86.7235	678.36914
86.724	757.72705
86.7245	810.80017
86.725	796.49963
86.7255	722.17712
86.726	622.37549
86.7265	496.18835
86.727	359.02405
86.7275	237.87231
86.728	118.43262
86.7285	10.87646
86.729	-88.42163
86.7295	-173.21777
86.73	-242.40417
86.7305	-291.04614
86.731	-335.05554
86.7315	-351.37024
86.732	-374.13025
86.7325	-382.38831
86.733	-380.77698
86.7335	-343.21289
86.734	-280.27039
86.7345	-181.67725
86.735	-73.81897
86.7355	7.25098
86.736	53.57666
86.7365	112.18872
86.737	188.02185
86.7375	281.88171
86.738	431.03027
86.7385	601.42822
86.739	702.94189
86.7395	736.27625
86.74	736.47766
86.7405	711.09924
86.741	709.48792
86.7415	691.96472
86.742	645.53833
86.7425	564.46838
86.743	496.7926
86.7435	429.92249
86.744	333.64563
86.7445	216.22009
86.745	105.94482
86.7455	-10.37292
86.746	-111.8866
86.7465	-197.28699
86.747	-263.04932
86.7475	-313.2019
86.748	-386.51733
86.7485	-455.60303
86.749	-515.82642
86.7495	-535.16235
86.75	-535.96802
86.7505	-546.24023
86.751	-555.00183
86.7515	-562.55493
86.752	-551.77917
86.7525	-454.89807
86.753	-296.68579
86.7535	-178.65601
86.754	-71.50269
86.7545	91.54358
86.755	206.55212
86.7555	234.54895
86.756	204.9408
86.7565	143.4082
86.757	70.59631
86.7575	-22.55859
86.758	-118.63403
86.7585	-221.05408
86.759	-330.82581
86.7595	-400.41504
86.76	-357.91626
86.7605	-243.61267
86.761	-131.92749
86.7615	-23.16284
86.762	66.6687
86.7625	112.89368
86.763	126.58997
86.7635	119.13757
86.764	98.0896
86.7645	146.42944
86.765	168.78662
86.7655	165.46326
86.766	145.01953
86.7665	113.29651
86.767	71.7041
86.7675	21.45081
86.768	-34.03931
86.7685	-56.29578
86.769	-8.15735
86.7695	25.07629
86.77	46.42639
86.7705	50.75684
86.771	24.57275
86.7715	-11.78284
86.772	-83.18481
86.7725	-149.24927
86.773	-214.40735
86.7735	-241.29639
86.774	-241.09497
86.7745	-97.68677
86.775	132.12891
86.7755	353.3844
86.776	482.08923
86.7765	504.54712
86.777	467.68799
86.7775	377.05078
86.778	261.03516
86.7785	113.29651
86.779	-45.62073
86.7795	-209.57336
86.78	-355.19714
86.7805	-474.23401
86.781	-582.39441
86.7815	-666.88843
86.782	-716.33606
86.7825	-746.34705
86.783	-751.58386
86.7835	-730.6366
86.784	-679.0741
86.7845	-599.21265
86.785	-516.02783
86.7855	-435.46143
86.786	-344.82422
86.7865	-261.74011
86.787	-170.09583
86.7875	-80.4657
86.788	-6.94885
86.7885	54.28162
86.789	108.96606
86.7895	165.76538
86.79	259.72595
86.7905	348.349
86.791	423.88
86.7915	484.00269
86.792	538.68713
86.7925	573.83423
86.793	621.77124
86.7935	655.10559
86.794	653.79639
86.7945	631.84204
86.795	615.62805
86.7955	625.59814
86.796	651.27869
86.7965	659.23462
86.797	638.18665
86.7975	644.93408
86.798	821.47522
86.7985	1081.70471
86.799	1328.0365
86.7995	1421.79565
86.8	1388.25989
86.8005	1264.18762
86.801	1103.35693
86.8015	880.59082
86.802	628.72009
86.8025	348.44971
86.803	67.37366
86.8035	-222.26257
86.804	-481.78711
86.8045	-715.73181
86.805	-920.26978
86.8055	-1090.3656
86.806	-1198.32458
86.8065	-1261.56921
86.807	-1305.78003
86.8075	-1313.43384
86.808	-1269.02161
86.8085	-1198.92883
86.809	-1123.59924
86.8095	-1043.43567
86.81	-955.51758
86.8105	-876.15967
86.811	-805.66406
86.8115	-705.15747
86.812	-573.12927
86.8125	-454.89807
86.813	-317.23022
86.8135	-118.13049
86.814	71.90552
86.8145	247.03674
86.815	436.16638
86.8155	603.84521
86.816	748.05908
86.8165	873.33984
86.817	938.80005
86.8175	956.42395
86.818	928.02429
86.8185	850.98267
86.819	727.51465
86.8195	567.59033
86.82	398.60229
86.8205	223.16895
86.821	46.92993
86.8215	-127.69775
86.822	-296.38367
86.8225	-453.89099
86.823	-574.43848
86.8235	-679.1748
86.824	-746.24634
86.8245	-793.47839
86.825	-812.91504
86.8255	-806.67114
86.826	-782.40051
86.8265	-753.69873
86.827	-704.85535
86.8275	-639.29443
86.828	-557.21741
86.8285	-467.58728
86.829	-362.75024
86.8295	-253.28064
86.83	-138.87634
86.8305	0.50354
86.831	131.32324
86.8315	241.69922
86.832	315.41748
86.8325	395.17822
86.833	602.73743
86.8335	774.646
86.834	850.78125
86.8345	863.57117
86.835	831.3446
86.8355	791.66565
86.836	720.46509
86.8365	632.94983
86.837	526.09863
86.8375	402.32849
86.838	274.83215
86.8385	145.72449
86.839	26.98975
86.8395	-83.68835
86.84	-177.14539
86.8405	-251.26648
86.841	-297.89429
86.8415	-338.78174
86.842	-365.57007
86.8425	-363.4552
86.843	-349.5575
86.8435	-327.80457
86.844	-289.63623
86.8445	-225.28381
86.845	-81.97632
86.8455	83.99048
86.846	254.28772
86.8465	364.6637
86.847	425.79346
86.8475	436.87134
86.848	416.83044
86.8485	370.60547
86.849	317.12952
86.8495	264.35852
86.85	224.67957
86.8505	177.04468
86.851	212.79602
86.8515	305.5481
86.852	409.57947
86.8525	525.99792
86.853	592.66663
86.8535	589.04114
86.854	621.67053
86.8545	902.44446
86.855	1238.10425
86.8555	1400.34485
86.856	1454.72717
86.8565	1398.12927
86.857	1300.54321
86.8575	1133.26721
86.858	868.50586
86.8585	533.45032
86.859	151.66626
86.8595	-233.23975
86.86	-604.14734
86.8605	-918.45703
86.861	-1192.08069
86.8615	-1404.37317
86.862	-1588.76953
86.8625	-1697.33276
86.863	-1739.73083
86.8635	-1749.3988
86.864	-1709.31702
86.8645	-1589.27307
86.865	-1410.51636
86.8655	-1199.23096
86.866	-1010.10132
86.8665	-851.48621
86.867	-702.63977
86.8675	-544.32678
86.868	-387.02087
86.8685	-226.69373
86.869	-63.14392
86.8695	74.32251
86.87	150.15564
86.8705	190.74097
86.871	219.64417
86.8715	239.98718
86.872	254.0863
86.8725	246.63391
86.873	262.64648
86.8735	267.17834
86.874	275.13428
86.8745	265.96985
86.875	246.73462
86.8755	209.47266
86.876	170.19653
86.8765	152.27051
86.877	138.27209
86.8775	121.05103
86.878	118.93616
86.8785	112.28943
86.879	104.3335
86.8795	75.22888
86.88	50.45471
86.8805	45.41931
86.881	41.99524
86.8815	28.50037
86.882	10.47363
86.8825	-1.3092
86.883	-13.09204
86.8835	-26.48621
86.884	-46.92993
86.8845	-68.68286
86.885	-92.55066
86.8855	-121.9574
86.886	-147.73865
86.8865	-163.75122
86.887	-165.66467
86.8875	-157.80945
86.888	-132.12891
86.8885	-104.3335
86.889	-83.28552
86.8895	-66.36658
86.89	-66.16516
86.8905	-73.81897
86.891	-75.63171
86.8915	-77.84729
86.892	-71.30127
86.8925	-68.28003
86.893	-26.48621
86.8935	22.96143
86.894	68.88428
86.8945	104.53491
86.895	140.99121
86.8955	158.01086
86.896	167.37671
86.8965	157.10449
86.897	155.9967
86.8975	138.47351
86.898	124.77722
86.8985	96.17615
86.899	70.09277
86.8995	48.54126
86.9	27.29187
86.9005	9.56726
86.901	2.81982
86.9015	-4.93469
86.902	43.70728
86.9025	147.1344
86.903	219.84558
86.9035	275.4364
86.904	310.5835
86.9045	321.45996
86.905	331.93359
86.9055	329.81873
86.906	353.18298
86.9065	399.30725
86.907	404.64478
86.9075	427.00195
86.908	474.1333
86.9085	518.24341
86.909	555.10254
86.9095	552.88696
86.91	530.22766
86.9105	474.23401
86.911	390.04211
86.9115	273.52295
86.912	127.09351
86.9125	-18.02673
86.913	-145.72449
86.9135	-251.16577
86.914	-330.82581
86.9145	-364.96582
86.915	-349.75891
86.9155	-255.49622
86.916	-103.32642
86.9165	6.2439
86.917	66.56799
86.9175	111.28235
86.918	163.5498
86.9185	206.85425
86.919	210.27832
86.9195	214.50806
86.92	226.29089
86.9205	216.22009
86.921	182.98645
86.9215	129.5105
86.922	52.67029
86.9225	-45.01648
86.923	-131.12183
86.9235	-238.37585
86.924	-315.01465
86.9245	-381.58264
86.925	-447.24426
86.9255	-498.30322
86.926	-541.80908
86.9265	-569.00024
86.927	-545.23315
86.9275	-469.80286
86.928	-396.48743
86.9285	-324.27979
86.929	-252.7771
86.9295	-141.09192
86.93	28.50037
86.9305	173.31848
86.931	281.07605
86.9315	335.35767
86.932	339.48669
86.9325	297.69287
86.933	250.86365
86.9335	272.01233
86.934	338.2782
86.9345	385.40955
86.935	390.94849
86.9355	381.68335
86.936	356.90918
86.9365	301.72119
86.937	225.78735
86.9375	108.96606
86.938	-29.40674
86.9385	-177.44751
86.939	-325.08545
86.9395	-461.5448
86.94	-622.4762
86.9405	-733.55713
86.941	-645.43762
86.9415	-491.55579
86.942	-394.67468
86.9425	-376.24512
86.943	-382.89185
86.9435	-387.62512
86.944	-377.15149
86.9445	-375.94299
86.945	-374.7345
86.9455	-388.83362
86.946	-425.59204
86.9465	-461.94763
86.947	-471.01135
86.9475	-480.88074
86.948	-489.34021
86.9485	-466.37878
86.949	-380.07202
86.9495	-277.75269
86.95	-166.36963
86.9505	-33.83789
86.951	108.46252
86.9515	222.96753
86.952	306.8573
86.9525	361.23962
86.953	391.75415
86.9535	415.11841
86.954	415.11841
86.9545	398.703
86.955	377.2522
86.9555	350.16174
86.956	323.67554
86.9565	298.59924
86.957	286.91711
86.9575	252.97852
86.958	230.41992
86.9585	192.25159
86.959	154.58679
86.9595	115.20996
86.96	95.37048
86.9605	92.34924
86.961	104.93774
86.9615	118.53333
86.962	151.26343
86.9625	173.11707
86.963	195.37354
86.9635	224.37744
86.964	256.604
86.9645	269.99817
86.965	273.22083
86.9655	268.58826
86.966	251.26648
86.9665	206.35071
86.967	166.16821
86.9675	160.42786
86.968	165.46326
86.9685	150.8606
86.969	113.29651
86.9695	73.11401
86.97	95.26978
86.9705	152.87476
86.971	219.24133
86.9715	314.20898
86.972	482.18994
86.9725	715.73181
86.973	894.48853
86.9735	995.80078
86.974	1028.7323
86.9745	1020.77637
86.975	1010.20203
86.9755	993.28308
86.976	1028.22876
86.9765	970.8252
86.977	820.56885
86.9775	609.58557
86.978	352.0752
86.9785	77.14233
86.979	-194.56787
86.9795	-423.67859
86.98	-610.18982
86.9805	-777.96936
86.981	-916.8457
86.9815	-1026.71814
86.982	-1107.78809
86.9825	-1165.09094
86.983	-1200.23804
86.9835	-1216.35132
86.984	-1196.20972
86.9845	-1085.63232
86.985	-885.22339
86.9855	-660.74524
86.986	-405.45044
86.9865	-209.27124
86.987	-90.83862
86.9875	-30.2124
86.988	-10.77576
86.9885	-20.04089
86.989	-68.17932
86.9895	-128.40271
86.99	-213.90381
86.9905	-286.11145
86.991	-346.63696
86.9915	-389.8407
86.992	-450.97046
86.9925	-511.39526
86.993	-559.93652
86.9935	-593.67371
86.994	-613.31177
86.9945	-618.64929
86.995	-609.9884
86.9955	-600.01831
86.996	-571.41724
86.9965	-513.51013
86.997	-439.69116
86.9975	-336.66687
86.998	-248.24524
86.9985	-161.53564
86.999	-87.31384
86.9995	-36.65771
87	45.92285
87.0005	140.99121
87.001	250.2594
87.0015	338.47961
87.002	414.31274
87.0025	472.9248
87.003	509.98535
87.0035	549.36218
87.004	562.85706
87.0045	554.49829
87.005	531.23474
87.0055	496.08765
87.006	444.02161
87.0065	417.93823
87.007	462.55188
87.0075	568.09387
87.008	705.35889
87.0085	946.55457
87.009	1131.65588
87.0095	1238.30566
87.01	1265.49683
87.0105	1224.30725
87.011	1114.93835
87.0115	954.81262
87.012	765.07874
87.0125	531.53687
87.013	268.99109
87.0135	11.2793
87.014	-220.65125
87.0145	-431.43311
87.015	-590.55176
87.0155	-659.83887
87.016	-667.39197
87.0165	-663.36365
87.017	-652.38647
87.0175	-621.67053
87.018	-589.94751
87.0185	-570.30945
87.019	-556.81458
87.0195	-538.58643
87.02	-534.25598
87.0205	-515.82642
87.021	-509.88464
87.0215	-491.15295
87.022	-471.71631
87.0225	-456.5094
87.023	-438.18054
87.0235	-417.93823
87.024	-398.80371
87.0245	-384.70459
87.025	-387.62512
87.0255	-340.19165
87.026	-246.4325
87.0265	-167.57812
87.027	-133.13599
87.0275	-80.16357
87.028	-37.36267
87.0285	17.6239
87.029	64.95667
87.0295	119.94324
87.03	196.1792
87.0305	258.81958
87.031	308.46863
87.0315	358.31909
87.032	419.24744
87.0325	469.70215
87.033	493.16711
87.0335	507.87048
87.034	496.38977
87.0345	450.2655
87.035	445.53223
87.0355	493.46924
87.036	492.56287
87.0365	482.69348
87.037	448.15063
87.0375	395.88318
87.038	360.9375
87.0385	312.69836
87.039	259.92737
87.0395	191.1438
87.04	116.51917
87.0405	27.59399
87.041	-71.20056
87.0415	-176.0376
87.042	-258.71887
87.0425	-331.32935
87.043	-398.19946
87.0435	-457.01294
87.044	-498.40393
87.0445	-494.37561
87.045	-404.64478
87.0455	-244.92188
87.046	-53.97949
87.0465	100.50659
87.047	211.68823
87.0475	292.15393
87.048	319.94934
87.0485	309.375
87.049	270.90454
87.0495	222.36328
87.05	158.31299
87.0505	101.9165
87.051	46.22498
87.0515	-18.12744
87.052	-92.55066
87.0525	-182.88574
87.053	-264.0564
87.0535	-342.00439
87.054	-382.48901
87.0545	-373.92883
87.055	-328.30811
87.0555	-289.33411
87.056	-231.93054
87.0565	-184.79919
87.057	-158.21228
87.0575	-125.07935
87.058	-87.91809
87.0585	-41.39099
87.059	-3.32336
87.0595	6.2439
87.06	-0.60425
87.0605	7.35168
87.061	70.29419
87.0615	189.33105
87.062	245.52612
87.0625	228.20435
87.063	159.42078
87.0635	64.151
87.064	-42.7002
87.0645	-157.10449
87.065	-282.58667
87.0655	-350.26245
87.066	-266.37268
87.0665	-191.1438
87.067	-148.14148
87.0675	-111.38306
87.068	-101.21155
87.0685	-100.6073
87.069	-88.82446
87.0695	-0.70496
87.07	72.30835
87.0705	136.45935
87.071	208.16345
87.0715	302.72827
87.072	359.93042
87.0725	356.30493
87.073	319.54651
87.0735	262.04224
87.074	194.26575
87.0745	121.35315
87.075	50.95825
87.0755	-28.70178
87.076	-108.96606
87.0765	-173.82202
87.077	-203.43018
87.0775	-203.83301
87.078	-205.0415
87.0785	-207.65991
87.079	-194.87
87.0795	-177.64893
87.08	-166.87317
87.0805	-153.68042
87.081	-154.6875
87.0815	-162.44202
87.082	-174.02344
87.0825	-194.46716
87.083	-189.33105
87.0835	-123.16589
87.084	1.51062
87.0845	108.86536
87.085	217.63
87.0855	349.15466
87.086	431.53381
87.0865	468.59436
87.087	499.71313
87.0875	523.07739
87.088	523.98376
87.0885	484.60693
87.089	440.1947
87.0895	381.98547
87.09	372.51892
87.0905	503.23792
87.091	602.13318
87.0915	624.9939
87.092	599.41406
87.0925	525.59509
87.093	412.29858
87.0935	275.4364
87.094	161.63635
87.0945	205.24292
87.095	369.49768
87.0955	587.02698
87.096	684.91516
87.0965	687.13074
87.097	610.39124
87.0975	486.01685
87.098	324.78333
87.0985	179.05884
87.099	104.53491
87.0995	24.97559
87.1	-72.00623
87.1005	-204.33655
87.101	-349.85962
87.1015	-500.21667
87.102	-652.28577
87.1025	-771.12122
87.103	-863.67188
87.1035	-927.01721
87.104	-976.06201
87.1045	-1001.74255
87.105	-1018.56079
87.1055	-1001.84326
87.106	-972.83936
87.1065	-934.77173
87.107	-794.98901
87.1075	-632.04346
87.108	-508.67615
87.1085	-388.12866
87.109	-278.96118
87.1095	-182.18079
87.11	-92.34924
87.1105	-14.60266
87.111	54.28162
87.1115	83.78906
87.112	95.47119
87.1125	81.17065
87.113	58.10852
87.1135	27.09045
87.114	-12.38708
87.1145	-58.30994
87.115	-114.20288
87.1155	-161.43494
87.116	-207.76062
87.1165	-240.79285
87.117	-274.63074
87.1175	-282.38525
87.118	-258.81958
87.1185	-190.53955
87.119	-108.66394
87.1195	-37.96692
87.12	30.61523
87.1205	89.63013
87.121	138.57422
87.1215	199.09973
87.122	287.21924
87.1225	359.729
87.123	401.12
87.1235	439.59045
87.124	471.01135
87.1245	467.58728
87.125	437.27417
87.1255	395.98389
87.126	359.82971
87.1265	315.51819
87.127	262.74719
87.1275	204.33655
87.128	150.75989
87.1285	106.34766
87.129	75.02747
87.1295	44.31152
87.13	16.71753
87.1305	-11.68213
87.131	-38.974
87.1315	-6.2439
87.132	54.28162
87.1325	111.08093
87.133	151.06201
87.1335	171.10291
87.134	165.36255
87.1345	145.9259
87.135	114.90784
87.1355	76.03455
87.136	39.07471
87.1365	8.35876
87.137	-29.70886
87.1375	-75.4303
87.138	-106.44836
87.1385	-114.00146
87.139	-124.27368
87.1395	-145.62378
87.14	-150.45776
87.1405	-132.93457
87.141	-102.82288
87.1415	-70.09277
87.142	-19.03381
87.1425	46.62781
87.143	112.99438
87.1435	162.44202
87.144	190.74097
87.1445	197.89124
87.145	185.80627
87.1455	163.85193
87.146	164.7583
87.1465	178.15247
87.147	197.28699
87.1475	193.86292
87.148	191.54663
87.1485	169.08875
87.149	157.60803
87.1495	237.87231
87.15	337.77466
87.1505	405.75256
87.151	418.03894
87.1515	391.25061
87.152	378.15857
87.1525	395.88318
87.153	392.05627
87.1535	366.27502
87.154	347.54333
87.1545	388.22937
87.155	363.05237
87.1555	362.146
87.156	479.67224
87.1565	540.49988
87.157	545.73669
87.1575	477.05383
87.158	361.64246
87.1585	214.20593
87.159	67.37366
87.1595	-87.51526
87.16	-258.41675
87.1605	-422.47009
87.161	-576.75476
87.1615	-719.65942
87.162	-838.59558
87.1625	-923.99597
87.163	-876.86462
87.1635	-753.49731
87.164	-629.42505
87.1645	-488.53455
87.165	-394.37256
87.1655	-356.10352
87.166	-355.59998
87.1665	-368.99414
87.167	-369.49768
87.1675	-383.49609
87.168	-380.77698
87.1685	-374.02954
87.169	-351.16882
87.1695	-333.94775
87.17	-348.65112
87.1705	-364.7644
87.171	-398.703
87.1715	-415.21912
87.172	-426.69983
87.1725	-418.24036
87.173	-398.40088
87.1735	-367.88635
87.174	-327.60315
87.1745	-285.91003
87.175	-222.76611
87.1755	-119.33899
87.176	-5.43823
87.1765	128.10059
87.177	254.58984
87.1775	343.51501
87.178	462.24976
87.1785	573.63281
87.179	661.04736
87.1795	719.25659
87.18	729.32739
87.1805	687.23145
87.181	606.06079
87.1815	518.54553
87.182	413.90991
87.1825	296.38367
87.183	186.1084
87.1835	126.08643
87.184	161.43494
87.1845	173.5199
87.185	122.96448
87.1855	53.97949
87.186	87.41455
87.1865	201.91956
87.187	246.63391
87.1875	212.5946
87.188	110.6781
87.1885	-21.65222
87.189	-174.62769
87.1895	-312.19482
87.19	-424.88708
87.1905	-508.17261
87.191	-562.75635
87.1915	-568.59741
87.192	-565.67688
87.1925	-555.30396
87.193	-547.44873
87.1935	-525.99792
87.194	-481.18286
87.1945	-434.35364
87.195	-378.5614
87.1955	-310.98633
87.196	-188.72681
87.1965	-83.58765
87.197	9.76868
87.1975	77.44446
87.198	115.20996
87.1985	156.90308
87.199	227.29797
87.1995	289.33411
87.2	312.59766
87.2005	307.76367
87.201	304.74243
87.2015	295.27588
87.202	290.03906
87.2025	269.79675
87.203	245.82825
87.2035	214.81018
87.204	167.88025
87.2045	130.31616
87.205	81.87561
87.2055	48.23914
87.206	33.13293
87.2065	9.26514
87.207	2.92053
87.2075	2.92053
87.208	12.78992
87.2085	11.68213
87.209	17.72461
87.2095	60.52551
87.21	155.9967
87.2105	306.15234
87.211	407.56531
87.2115	491.25366
87.212	536.47156
87.2125	549.16077
87.213	523.98376
87.2135	486.62109
87.214	474.23401
87.2145	453.68958
87.215	358.82263
87.2155	261.33728
87.216	178.35388
87.2165	196.1792
87.217	240.08789
87.2175	290.24048
87.218	286.31287
87.2185	257.00684
87.219	213.50098
87.2195	151.16272
87.22	125.38147
87.2205	150.05493
87.221	176.23901
87.2215	227.19727
87.222	317.63306
87.2225	465.97595
87.223	713.91907
87.2235	944.23828
87.224	1055.62134
87.2245	1096.50879
87.225	1066.4978
87.2255	949.77722
87.226	754.70581
87.2265	506.05774
87.227	206.35071
87.2275	-117.32483
87.228	-472.52197
87.2285	-815.73486
87.229	-1129.94385
87.2295	-1354.72412
87.23	-1505.08118
87.2305	-1611.026
87.231	-1676.28479
87.2315	-1698.13843
87.232	-1596.02051
87.2325	-1430.45654
87.233	-1304.97437
87.2335	-1207.79114
87.234	-1161.46545
87.2345	-1141.32385
87.235	-1103.96118
87.2355	-1056.12488
87.236	-1002.3468
87.2365	-963.3728
87.237	-911.40747
87.2375	-844.23523
87.238	-741.81519
87.2385	-638.08594
87.239	-557.92236
87.2395	-445.2301
87.24	-320.15076
87.2405	-181.97937
87.241	-48.94409
87.2415	84.69543
87.242	182.58362
87.2425	252.37427
87.243	298.59924
87.2435	322.56775
87.244	314.81323
87.2445	325.28687
87.245	360.43396
87.2455	394.47327
87.246	419.34814
87.2465	428.91541
87.247	421.66443
87.2475	389.73999
87.248	348.75183
87.2485	361.23962
87.249	387.92725
87.2495	398.90442
87.25	399.10583
87.2505	410.38513
87.251	412.5
87.2515	404.9469
87.252	374.53308
87.2525	355.09644
87.253	326.79749
87.2535	288.72986
87.254	248.24524
87.2545	247.94312
87.255	287.82349
87.2555	336.96899
87.256	389.63928
87.2565	444.02161
87.257	463.65967
87.2575	457.31506
87.258	439.48975
87.2585	442.51099
87.259	483.90198
87.2595	527.91138
87.26	579.27246
87.2605	608.77991
87.261	617.64221
87.2615	728.72314
87.262	1036.38611
87.2625	1199.93591
87.263	1186.23962
87.2635	1049.88098
87.264	848.96851
87.2645	620.15991
87.265	388.12866
87.2655	147.23511
87.266	-100.30518
87.2665	-340.09094
87.267	-554.39758
87.2675	-749.26758
87.268	-898.01331
87.2685	-1007.88574
87.269	-1067.60559
87.2695	-1095.09888
87.27	-1074.25232
87.2705	-1037.09106
87.271	-981.70166
87.2715	-903.65295
87.272	-815.73486
87.2725	-727.21252
87.273	-648.25745
87.2735	-589.54468
87.274	-526.50146
87.2745	-463.96179
87.275	-390.54565
87.2755	-299.50562
87.276	-205.0415
87.2765	-115.81421
87.277	-17.92603
87.2775	81.17065
87.278	163.65051
87.2785	221.65833
87.279	282.9895
87.2795	325.89111
87.28	340.29236
87.2805	360.83679
87.281	435.26001
87.2815	500.5188
87.282	565.27405
87.2825	642.01355
87.283	689.64844
87.2835	700.5249
87.284	732.75146
87.2845	773.73962
87.285	767.39502
87.2855	753.2959
87.286	723.58704
87.2865	661.04736
87.287	615.62805
87.2875	542.31262
87.288	444.82727
87.2885	321.25854
87.289	191.1438
87.2895	42.39807
87.29	-97.28394
87.2905	-211.58752
87.291	-300.41199
87.2915	-377.35291
87.292	-447.14355
87.2925	-493.16711
87.293	-514.81934
87.2935	-461.24268
87.294	-436.77063
87.2945	-426.80054
87.295	-437.27417
87.2955	-450.16479
87.296	-423.37646
87.2965	-381.58264
87.297	-359.02405
87.2975	-260.63232
87.298	-130.71899
87.2985	-18.32886
87.299	88.11951
87.2995	204.23584
87.3	238.17444
87.3005	195.27283
87.301	89.83154
87.3015	-52.06604
87.302	-186.81335
87.3025	-280.4718
87.303	-357.1106
87.3035	-421.16089
87.304	-466.47949
87.3045	-528.11279
87.305	-595.78857
87.3055	-651.17798
87.306	-692.06543
87.3065	-703.94897
87.307	-660.14099
87.3075	-607.37
87.308	-552.58484
87.3085	-509.98535
87.309	-464.26392
87.3095	-384.60388
87.31	-329.31519
87.3105	-296.88721
87.311	-270.09888
87.3115	-203.43018
87.312	-38.16833
87.3125	106.9519
87.313	245.72754
87.3135	376.74866
87.314	484.60693
87.3145	556.00891
87.315	585.81848
87.3155	596.0907
87.316	580.68237
87.3165	541.40625
87.317	497.79968
87.3175	475.4425
87.318	448.45276
87.3185	407.96814
87.319	361.74316
87.3195	305.44739
87.32	324.88403
87.3205	383.09326
87.321	432.6416
87.3215	472.42126
87.322	530.42908
87.3225	617.23938
87.323	801.63574
87.3235	937.69226
87.324	990.36255
87.3245	935.27527
87.325	821.1731
87.3255	651.68152
87.326	449.86267
87.3265	230.82275
87.327	18.93311
87.3275	-187.4176
87.328	-382.69043
87.3285	-581.79016
87.329	-741.71448
87.3295	-873.23914
87.33	-928.93066
87.3305	-909.49402
87.331	-851.48621
87.3315	-635.76965
87.332	-362.34741
87.3325	-176.33972
87.333	-84.89685
87.3335	-54.88586
87.334	-60.4248
87.3345	-81.97632
87.335	-77.84729
87.3355	-50.05188
87.336	-31.32019
87.3365	-33.53577
87.337	-61.53259
87.3375	-76.03455
87.338	-55.79224
87.3385	-50.55542
87.339	-47.13135
87.3395	13.797
87.34	120.34607
87.3405	197.79053
87.341	221.05408
87.3415	218.73779
87.342	187.71973
87.3425	149.34998
87.343	95.5719
87.3435	47.8363
87.344	-0.70496
87.3445	-59.21631
87.345	-124.97864
87.3455	-193.56079
87.346	-261.84082
87.3465	-327.90527
87.347	-379.36707
87.3475	-428.51257
87.348	-452.27966
87.3485	-485.00977
87.349	-510.08606
87.3495	-522.07031
87.35	-508.57544
87.3505	-505.85632
87.351	-480.3772
87.3515	-389.94141
87.352	-242.00134
87.3525	-116.41846
87.353	-10.37292
87.3535	70.79773
87.354	133.74023
87.3545	163.75122
87.355	173.11707
87.3555	182.88574
87.356	184.79919
87.3565	189.63318
87.357	165.26184
87.3575	128.80554
87.358	83.38623
87.3585	27.6947
87.359	-7.85522
87.3595	33.83789
87.36	143.60962
87.3605	225.98877
87.361	281.37817
87.3615	291.95251
87.362	295.77942
87.3625	289.03198
87.363	363.4552
87.3635	502.63367
87.364	737.28333
87.3645	1109.29871
87.365	1495.41321
87.3655	1712.8418
87.366	1756.44836
87.3665	1631.46973
87.367	1395.71228
87.3675	1104.76685
87.368	766.48865
87.3685	407.86743
87.369	48.84338
87.3695	-305.5481
87.37	-620.66345
87.3705	-886.73401
87.371	-1088.25073
87.3715	-1222.49451
87.372	-1332.87048
87.3725	-1381.81458
87.373	-1363.08289
87.3735	-1258.04443
87.374	-1110.10437
87.3745	-959.5459
87.375	-810.09521
87.3755	-659.23462
87.376	-531.43616
87.3765	-414.91699
87.377	-311.38916
87.3775	-209.37195
87.378	-107.75757
87.3785	23.8678
87.379	136.45935
87.3795	201.31531
87.38	272.71729
87.3805	366.87927
87.381	487.12463
87.3815	577.05688
