Alessio_Russo_Right_1.c3d  



Time(s):	A_L_bicipite(μV):
62.8675	-195.67566
62.868	-298.19641
62.8685	-385.30884
62.869	-455.3009
62.8695	-507.06482
62.87	-545.03174
62.8705	-575.34485
62.871	-568.29529
62.8715	-564.77051
62.872	-497.39685
62.8725	-407.4646
62.873	-362.146
62.8735	-341.09802
62.874	-317.53235
62.8745	-299.60632
62.875	-261.6394
62.8755	-251.16577
62.876	-252.7771
62.8765	-249.55444
62.877	-233.74329
62.8775	-173.62061
62.878	-104.03137
62.8785	-63.74817
62.879	-96.07544
62.8795	-276.04065
62.88	-614.62097
62.8805	-875.95825
62.881	-975.55847
62.8815	-958.43811
62.882	-792.06848
62.8825	-534.4574
62.883	-232.13196
62.8835	52.771
62.884	357.41272
62.8845	618.75
62.885	739.70032
62.8855	758.23059
62.886	743.2251
62.8865	682.69958
62.887	606.86646
62.8875	545.73669
62.888	458.22144
62.8885	366.37573
62.889	288.62915
62.8895	248.04382
62.89	232.73621
62.8905	286.61499
62.891	340.29236
62.8915	375.64087
62.892	449.86267
62.8925	532.14111
62.893	629.12292
62.8935	641.30859
62.894	538.08289
62.8945	274.02649
62.895	-24.27063
62.8955	-295.67871
62.896	-456.81152
62.8965	-482.49207
62.897	-456.30798
62.8975	-356.10352
62.898	-215.51514
62.8985	-81.37207
62.899	7.95593
62.8995	37.66479
62.9	54.68445
62.9005	83.68835
62.901	91.54358
62.9015	87.31384
62.902	76.33667
62.9025	34.03931
62.903	21.04797
62.9035	-0.90637
62.904	13.59558
62.9045	56.90002
62.905	136.66077
62.9055	176.33972
62.906	150.15564
62.9065	3.7262
62.907	-126.58997
62.9075	-136.66077
62.908	-44.31152
62.9085	60.02197
62.909	158.11157
62.9095	232.93762
62.91	275.53711
62.9105	314.20898
62.911	343.61572
62.9115	332.73926
62.912	285.80933
62.9125	167.88025
62.913	64.35242
62.9135	-29.10461
62.914	-123.16589
62.9145	-201.2146
62.915	-305.74951
62.9155	-456.91223
62.916	-558.22449
62.9165	-617.84363
62.917	-658.32825
62.9175	-637.28027
62.918	-537.57935
62.9185	-443.51807
62.919	-424.98779
62.9195	-452.98462
62.92	-509.88464
62.9205	-516.73279
62.921	-400.11292
62.9215	-244.0155
62.922	-93.25562
62.9225	49.64905
62.923	172.00928
62.9235	302.22473
62.924	375.94299
62.9245	408.97522
62.925	356.80847
62.9255	271.81091
62.926	245.02258
62.9265	256.604
62.927	267.78259
62.9275	241.79993
62.928	94.2627
62.9285	5.53894
62.929	-156.80237
62.9295	-395.17822
62.93	-606.06079
62.9305	-606.1615
62.931	-533.45032
62.9315	-419.95239
62.932	-291.04614
62.9325	-136.96289
62.933	36.85913
62.9335	93.96057
62.934	50.05188
62.9345	71.50269
62.935	150.35706
62.9355	245.12329
62.936	309.47571
62.9365	368.08777
62.937	458.02002
62.9375	587.93335
62.938	679.87976
62.9385	719.86084
62.939	706.66809
62.9395	759.03625
62.94	865.48462
62.9405	900.12817
62.941	879.68445
62.9415	881.69861
62.942	857.12585
62.9425	793.27698
62.943	724.19128
62.9435	604.55017
62.944	476.34888
62.9445	381.48193
62.945	321.86279
62.9455	257.40967
62.946	103.22571
62.9465	-70.99915
62.947	-163.04626
62.9475	-152.57263
62.948	-113.39722
62.9485	-73.71826
62.949	-87.51526
62.9495	-103.82996
62.95	-183.69141
62.9505	-250.05798
62.951	-303.0304
62.9515	-312.49695
62.952	-313.00049
62.9525	-322.26562
62.953	-348.65112
62.9535	-382.2876
62.954	-362.85095
62.9545	-305.6488
62.955	-236.96594
62.9555	-150.75989
62.956	-93.35632
62.9565	-83.18481
62.957	-89.22729
62.9575	-93.65845
62.958	-94.06128
62.9585	-110.57739
62.959	-162.34131
62.9595	-202.62451
62.96	-290.03906
62.9605	-418.64319
62.961	-586.72485
62.9615	-711.30066
62.962	-821.07239
62.9625	-862.56409
62.963	-850.98267
62.9635	-888.24463
62.964	-888.94958
62.9645	-847.76001
62.965	-790.96069
62.9655	-671.72241
62.966	-548.75793
62.9665	-470.91064
62.967	-404.24194
62.9675	-307.36084
62.968	-181.97937
62.9685	-15.91187
62.969	163.04626
62.9695	307.36084
62.97	384.50317
62.9705	444.82727
62.971	410.88867
62.9715	146.83228
62.972	-390.24353
62.9725	-883.71277
62.973	-1107.78809
62.9735	-1092.8833
62.974	-937.18872
62.9745	-665.37781
62.975	-296.28296
62.9755	74.32251
62.976	402.12708
62.9765	693.37463
62.977	833.7616
62.9775	961.35864
62.978	1079.69055
62.9785	1110.10437
62.979	1132.36084
62.9795	1131.05164
62.98	1123.49854
62.9805	1132.15942
62.981	1124.40491
62.9815	1081.604
62.982	1024.20044
62.9825	966.99829
62.983	937.39014
62.9835	887.13684
62.984	822.07947
62.9845	703.44543
62.985	559.6344
62.9855	409.47876
62.986	288.62915
62.9865	191.94946
62.987	80.26428
62.9875	7.75452
62.988	-8.56018
62.9885	-8.45947
62.989	-13.39417
62.9895	2.5177
62.99	4.33044
62.9905	-14.70337
62.991	-53.27454
62.9915	-223.47107
62.992	-442.81311
62.9925	-637.38098
62.993	-802.3407
62.9935	-1034.27124
62.994	-1155.62439
62.9945	-1178.98865
62.995	-1106.07605
62.9955	-932.75757
62.996	-720.36438
62.9965	-490.34729
62.997	-235.35461
62.9975	-27.49329
62.998	160.72998
62.9985	313.40332
62.999	409.57947
62.9995	409.27734
63	428.71399
63.0005	417.93823
63.001	386.92017
63.0015	359.22546
63.002	344.21997
63.0025	298.39783
63.003	252.87781
63.0035	185.90698
63.004	152.77405
63.0045	67.07153
63.005	23.8678
63.0055	-14.09912
63.006	-14.50195
63.0065	9.06372
63.007	66.76941
63.0075	75.32959
63.008	39.67896
63.0085	12.89062
63.009	1.61133
63.0095	-70.69702
63.01	-193.05725
63.0105	-299.60632
63.011	-349.5575
63.0115	-342.81006
63.012	-318.74084
63.0125	-291.95251
63.013	-275.13428
63.0135	-239.48364
63.014	-182.18079
63.0145	-53.67737
63.015	29.40674
63.0155	34.64355
63.016	7.15027
63.0165	-98.19031
63.017	-319.04297
63.0175	-592.86804
63.018	-810.69946
63.0185	-923.69385
63.019	-925.6073
63.0195	-819.56177
63.02	-622.67761
63.0205	-376.24512
63.021	-105.74341
63.0215	-14.70337
63.022	-10.47363
63.0225	-30.11169
63.023	-42.39807
63.0235	0.90637
63.024	74.2218
63.0245	136.35864
63.025	207.35779
63.0255	278.55835
63.026	360.53467
63.0265	462.55188
63.027	607.97424
63.0275	736.37695
63.028	801.93787
63.0285	803.75061
63.029	790.35645
63.0295	773.53821
63.03	762.25891
63.0305	742.82227
63.031	700.02136
63.0315	605.15442
63.032	436.87134
63.0325	301.51978
63.033	231.72913
63.0335	198.29407
63.034	160.62927
63.0345	86.10535
63.035	-7.45239
63.0355	-81.57349
63.036	-142.099
63.0365	-210.88257
63.037	-238.77869
63.0375	-242.40417
63.038	-217.5293
63.0385	-143.50891
63.039	-36.15417
63.0395	73.11401
63.04	170.70007
63.0405	260.3302
63.041	285.91003
63.0415	309.17358
63.042	299.3042
63.0425	281.88171
63.043	284.70154
63.0435	305.14526
63.044	311.18774
63.0445	268.18542
63.045	189.53247
63.0455	97.28394
63.046	-19.03381
63.0465	-152.67334
63.047	-289.03198
63.0475	-485.51331
63.048	-655.50842
63.0485	-812.91504
63.049	-906.87561
63.0495	-851.48621
63.05	-728.01819
63.0505	-604.65088
63.051	-555.60608
63.0515	-524.78943
63.052	-437.07275
63.0525	-304.23889
63.053	-169.89441
63.0535	-66.46729
63.054	-23.16284
63.0545	-31.21948
63.055	-125.18005
63.0555	-272.61658
63.056	-388.53149
63.0565	-437.37488
63.057	-416.93115
63.0575	-361.23962
63.058	-269.39392
63.0585	-122.36023
63.059	-25.57983
63.0595	33.33435
63.06	43.00232
63.0605	47.63489
63.061	19.23523
63.0615	12.18567
63.062	25.177
63.0625	16.3147
63.063	13.39417
63.0635	-55.18799
63.064	-220.65125
63.0645	-305.24597
63.065	-316.52527
63.0655	-290.13977
63.066	-239.78577
63.0665	-154.38538
63.067	-20.64514
63.0675	124.4751
63.068	272.81799
63.0685	405.34973
63.069	536.27014
63.0695	652.6886
63.07	728.32031
63.0705	697.50366
63.071	631.94275
63.0715	537.07581
63.072	410.68726
63.0725	243.31055
63.073	62.8418
63.0735	-118.43262
63.074	-212.09106
63.0745	-255.39551
63.075	-216.92505
63.0755	-161.13281
63.076	-47.8363
63.0765	62.74109
63.077	149.14856
63.0775	245.42542
63.078	238.77869
63.0785	132.93457
63.079	7.15027
63.0795	-88.52234
63.08	-182.78503
63.0805	-274.1272
63.081	-279.76685
63.0815	-242.40417
63.082	-138.07068
63.0825	-7.04956
63.083	171.70715
63.0835	338.17749
63.084	523.68164
63.0845	664.87427
63.085	755.10864
63.0855	802.03857
63.086	823.99292
63.0865	809.99451
63.087	750.27466
63.0875	681.28967
63.088	571.41724
63.0885	436.87134
63.089	324.4812
63.0895	230.1178
63.09	140.38696
63.0905	55.99365
63.091	4.83398
63.0915	-49.85046
63.092	-84.49402
63.0925	-103.125
63.093	-158.71582
63.0935	-276.34277
63.094	-375.64087
63.0945	-417.13257
63.095	-410.38513
63.0955	-373.92883
63.096	-302.02332
63.0965	-247.7417
63.097	-224.47815
63.0975	-227.80151
63.098	-267.37976
63.0985	-287.62207
63.099	-265.26489
63.0995	-192.65442
63.1	-102.82288
63.1005	-52.8717
63.101	-17.22107
63.1015	-18.73169
63.102	-14.30054
63.1025	17.22107
63.103	36.85913
63.1035	-63.24463
63.104	-132.53174
63.1045	-124.67651
63.105	-114.20288
63.1055	-192.85583
63.106	-304.64172
63.1065	-419.65027
63.107	-493.46924
63.1075	-500.31738
63.108	-418.34106
63.1085	-264.35852
63.109	-79.96216
63.1095	76.63879
63.11	208.66699
63.1105	294.2688
63.111	259.72595
63.1115	86.10535
63.112	-30.41382
63.1125	-88.92517
63.113	-119.54041
63.1135	-149.95422
63.114	-146.32874
63.1145	-117.12341
63.115	-96.07544
63.1155	-95.87402
63.116	-186.91406
63.1165	-306.35376
63.117	-349.15466
63.1175	-345.12634
63.118	-343.21289
63.1185	-345.93201
63.119	-380.97839
63.1195	-426.49841
63.12	-571.0144
63.1205	-701.53198
63.121	-700.22278
63.1215	-607.16858
63.122	-457.8186
63.1225	-283.39233
63.123	-129.5105
63.1235	32.52869
63.124	185.60486
63.1245	308.0658
63.125	425.79346
63.1255	540.90271
63.126	583.09937
63.1265	535.86731
63.127	430.1239
63.1275	397.89734
63.128	431.23169
63.1285	510.18677
63.129	622.77832
63.1295	768.90564
63.13	928.125
63.1305	1045.24841
63.131	1122.69287
63.1315	1139.81323
63.132	1067.7063
63.1325	941.21704
63.133	655.10559
63.1335	325.6897
63.134	58.71277
63.1345	-187.11548
63.135	-533.14819
63.1355	-858.13293
63.136	-984.62219
63.1365	-1002.74963
63.137	-955.51758
63.1375	-810.29663
63.138	-577.86255
63.1385	-303.53394
63.139	-60.92834
63.1395	118.33191
63.14	290.5426
63.1405	410.58655
63.141	490.64941
63.1415	507.16553
63.142	493.46924
63.1425	451.474
63.143	395.58105
63.1435	314.20898
63.144	257.10754
63.1445	233.54187
63.145	179.8645
63.1455	147.83936
63.146	147.83936
63.1465	173.62061
63.147	210.37903
63.1475	226.59302
63.148	164.95972
63.1485	19.94019
63.149	-212.19177
63.1495	-548.3551
63.15	-712.81128
63.1505	-709.48792
63.151	-599.01123
63.1515	-471.21277
63.152	-358.52051
63.1525	-245.72754
63.153	-108.86536
63.1535	35.34851
63.154	181.67725
63.1545	304.3396
63.155	393.6676
63.1555	456.81152
63.156	451.17188
63.1565	424.78638
63.157	392.86194
63.1575	343.21289
63.158	249.45374
63.1585	129.40979
63.159	-59.31702
63.1595	-186.1084
63.16	-230.41992
63.1605	-220.24841
63.161	-230.72205
63.1615	-228.20435
63.162	-239.58435
63.1625	-256.30188
63.163	-243.31055
63.1635	-190.64026
63.164	-171.20361
63.1645	-194.56787
63.165	-228.00293
63.1655	-271.71021
63.166	-295.17517
63.1665	-324.07837
63.167	-316.62598
63.1675	-292.05322
63.168	-230.41992
63.1685	-154.78821
63.169	-68.28003
63.1695	39.88037
63.17	138.97705
63.1705	145.9259
63.171	106.54907
63.1715	32.52869
63.172	-16.81824
63.1725	-87.41455
63.173	-138.3728
63.1735	-203.32947
63.174	-276.84631
63.1745	-313.80615
63.175	-271.00525
63.1755	-172.51282
63.176	-13.29346
63.1765	169.49158
63.177	299.00208
63.1775	399.71008
63.178	494.2749
63.1785	568.09387
63.179	623.98682
63.1795	684.41162
63.18	725.29907
63.1805	750.87891
63.181	723.58704
63.1815	654.40063
63.182	583.90503
63.1825	532.24182
63.183	491.7572
63.1835	441.70532
63.184	407.06177
63.1845	354.49219
63.185	283.29163
63.1855	212.89673
63.186	124.17297
63.1865	-122.56165
63.187	-399.9115
63.1875	-665.37781
63.188	-861.35559
63.1885	-967.099
63.189	-976.26343
63.1895	-930.84412
63.19	-875.15259
63.1905	-777.66724
63.191	-660.14099
63.1915	-490.75012
63.192	-293.36243
63.1925	-88.22021
63.193	113.90076
63.1935	269.99817
63.194	379.56848
63.1945	420.25452
63.195	410.98938
63.1955	359.22546
63.196	280.67322
63.1965	156.19812
63.197	65.66162
63.1975	40.58533
63.198	-35.65063
63.1985	-132.83386
63.199	-219.94629
63.1995	-279.36401
63.2	-337.0697
63.2005	-329.71802
63.201	-331.02722
63.2015	-293.0603
63.202	-278.86047
63.2025	-326.69678
63.203	-392.45911
63.2035	-518.64624
63.204	-739.59961
63.2045	-928.125
63.205	-983.61511
63.2055	-989.35547
63.206	-1076.06506
63.2065	-1062.36877
63.207	-912.01172
63.2075	-644.43054
63.208	-354.08936
63.2085	-76.23596
63.209	208.86841
63.2095	468.79578
63.21	735.47058
63.2105	892.97791
63.211	976.76697
63.2115	990.9668
63.212	971.53015
63.2125	927.52075
63.213	771.22192
63.2135	614.11743
63.214	490.85083
63.2145	469.50073
63.215	535.16235
63.2155	614.21814
63.216	601.73035
63.2165	539.39209
63.217	498.0011
63.2175	438.48267
63.218	370.30334
63.2185	295.77942
63.219	252.67639
63.2195	226.19019
63.22	145.01953
63.2205	-20.74585
63.221	-214.60876
63.2215	-359.42688
63.222	-410.08301
63.2225	-385.91309
63.223	-300.71411
63.2235	-180.46875
63.224	-15.71045
63.2245	154.48608
63.225	326.9989
63.2255	421.06018
63.226	446.53931
63.2265	454.59595
63.227	423.98071
63.2275	388.73291
63.228	361.03821
63.2285	325.89111
63.229	234.64966
63.2295	126.69067
63.23	5.23682
63.2305	-75.4303
63.231	-128.80554
63.2315	-130.8197
63.232	-113.69934
63.2325	-86.8103
63.233	-52.36816
63.2335	-46.82922
63.234	-43.40515
63.2345	-18.42957
63.235	3.32336
63.2355	30.91736
63.236	64.95667
63.2365	64.45312
63.237	77.54517
63.2375	94.46411
63.238	53.67737
63.2385	3.02124
63.239	-54.0802
63.2395	-85.90393
63.24	-91.745
63.2405	-94.86694
63.241	-111.28235
63.2415	-132.93457
63.242	-157.80945
63.2425	-195.67566
63.243	-244.41833
63.2435	-287.31995
63.244	-309.67712
63.2445	-319.34509
63.245	-363.65662
63.2455	-452.48108
63.246	-580.58167
63.2465	-706.06384
63.247	-765.58228
63.2475	-763.76953
63.248	-755.91431
63.2485	-692.9718
63.249	-640.70435
63.2495	-560.9436
63.25	-430.22461
63.2505	-230.1178
63.251	-51.96533
63.2515	65.96375
63.252	172.81494
63.2525	279.26331
63.253	327.20032
63.2535	356.50635
63.254	362.54883
63.2545	308.0658
63.255	197.3877
63.2555	126.69067
63.256	122.05811
63.2565	161.93848
63.257	209.06982
63.2575	260.12878
63.258	313.60474
63.2585	364.46228
63.259	448.04993
63.2595	539.99634
63.26	587.42981
63.2605	567.79175
63.261	507.66907
63.2615	406.45752
63.262	262.24365
63.2625	49.44763
63.263	-135.55298
63.2635	-287.92419
63.264	-418.44177
63.2645	-511.49597
63.265	-518.74695
63.2655	-485.21118
63.266	-399.71008
63.2665	-313.60474
63.267	-188.92822
63.2675	-102.01721
63.268	3.92761
63.2685	108.86536
63.269	199.40186
63.2695	268.28613
63.27	322.36633
63.2705	367.68494
63.271	395.68176
63.2715	361.54175
63.272	215.91797
63.2725	61.43188
63.273	-10.17151
63.2735	15.50903
63.274	76.7395
63.2745	157.10449
63.275	230.92346
63.2755	307.15942
63.276	337.17041
63.2765	355.80139
63.277	367.1814
63.2775	363.85803
63.278	368.28918
63.2785	358.62122
63.279	311.8927
63.2795	188.02185
63.28	57.8064
63.2805	-191.24451
63.281	-533.45032
63.2815	-797.3053
63.282	-927.01721
63.2825	-931.75049
63.283	-858.13293
63.2835	-766.08582
63.284	-670.41321
63.2845	-569.80591
63.285	-458.02002
63.2855	-312.09412
63.286	-165.06042
63.2865	-31.32019
63.287	79.45862
63.2875	155.9967
63.288	206.75354
63.2885	230.72205
63.289	226.49231
63.2895	226.89514
63.29	224.27673
63.2905	221.96045
63.291	237.87231
63.2915	284.29871
63.292	330.82581
63.2925	387.62512
63.293	428.31116
63.2935	453.48816
63.294	462.7533
63.2945	427.80762
63.295	366.07361
63.2955	277.04773
63.296	178.45459
63.2965	95.47119
63.297	14.60266
63.2975	-92.95349
63.298	-224.07532
63.2985	-338.68103
63.299	-394.67468
63.2995	-414.51416
63.3	-380.07202
63.3005	-309.57642
63.301	-222.16187
63.3015	-147.33582
63.302	-88.62305
63.3025	-28.9032
63.303	-10.67505
63.3035	-36.75842
63.304	4.83398
63.3045	71.40198
63.305	115.91492
63.3055	124.37439
63.306	73.41614
63.3065	43.80798
63.307	57.50427
63.3075	90.33508
63.308	140.48767
63.3085	210.47974
63.309	312.19482
63.3095	344.01855
63.31	319.94934
63.3105	284.90295
63.311	245.62683
63.3115	214.70947
63.312	176.54114
63.3125	149.85352
63.313	14.60266
63.3135	-90.03296
63.314	-142.40112
63.3145	-174.62769
63.315	-145.9259
63.3155	-101.11084
63.316	-9.56726
63.3165	68.78357
63.317	131.62537
63.3175	190.03601
63.318	221.3562
63.3185	260.22949
63.319	312.19482
63.3195	316.32385
63.32	277.34985
63.3205	231.32629
63.321	164.05334
63.3215	84.09119
63.322	-2.92053
63.3225	-76.53809
63.323	-130.01404
63.3235	-107.65686
63.324	-49.0448
63.3245	-15.81116
63.325	-80.56641
63.3255	-171.80786
63.326	-228.20435
63.3265	-282.48596
63.327	-327.30103
63.3275	-409.88159
63.328	-470.70923
63.3285	-484.60693
63.329	-468.99719
63.3295	-408.57239
63.33	-330.22156
63.3305	-241.39709
63.331	-144.01245
63.3315	-43.80798
63.332	29.70886
63.3325	45.01648
63.333	31.82373
63.3335	20.64514
63.334	-27.89612
63.3345	-130.41687
63.335	-205.64575
63.3355	-273.72437
63.336	-284.50012
63.3365	-203.63159
63.337	-101.9165
63.3375	-56.5979
63.338	-41.29028
63.3385	-15.30762
63.339	12.18567
63.3395	27.6947
63.34	34.54285
63.3405	-30.91736
63.341	-227.6001
63.3415	-409.47876
63.342	-526.09863
63.3425	-537.07581
63.343	-485.81543
63.3435	-377.95715
63.344	-232.6355
63.3445	-82.27844
63.345	65.3595
63.3455	202.22168
63.346	338.47961
63.3465	484.10339
63.347	607.67212
63.3475	662.05444
63.348	641.10718
63.3485	608.47778
63.349	570.9137
63.3495	522.27173
63.35	490.95154
63.3505	474.93896
63.351	433.74939
63.3515	430.92957
63.352	457.01294
63.3525	484.2041
63.353	490.448
63.3535	464.86816
63.354	399.50867
63.3545	258.11462
63.355	153.57971
63.3555	94.16199
63.356	80.56641
63.3565	24.87488
63.357	-81.57349
63.3575	-152.47192
63.358	-192.85583
63.3585	-211.58752
63.359	-212.5946
63.3595	-192.75513
63.36	-200.61035
63.3605	-190.74097
63.361	-199.60327
63.3615	-206.75354
63.362	-201.2146
63.3625	-175.63477
63.363	-154.6875
63.3635	-112.79297
63.364	-66.87012
63.3645	-23.46497
63.365	49.85046
63.3655	133.3374
63.366	192.25159
63.3665	213.60168
63.367	207.25708
63.3675	169.08875
63.368	117.42554
63.3685	55.89294
63.369	4.63257
63.3695	-37.06055
63.37	-56.19507
63.3705	-53.47595
63.371	-53.37524
63.3715	-39.07471
63.372	-19.83948
63.3725	-25.78125
63.373	-53.47595
63.3735	-68.38074
63.374	-55.2887
63.3745	-45.52002
63.375	-34.54285
63.3755	-17.52319
63.376	-4.43115
63.3765	4.12903
63.377	18.42957
63.3775	34.74426
63.378	64.25171
63.3785	69.08569
63.379	64.05029
63.3795	61.53259
63.38	48.64197
63.3805	37.66479
63.381	22.96143
63.3815	15.71045
63.382	6.74744
63.3825	-15.60974
63.383	-83.08411
63.3835	-171.80786
63.384	-283.09021
63.3845	-453.89099
63.385	-561.95068
63.3855	-581.99158
63.386	-550.57068
63.3865	-485.81543
63.387	-389.33716
63.3875	-294.16809
63.388	-194.36646
63.3885	-78.35083
63.389	23.56567
63.3895	112.79297
63.39	183.79211
63.3905	223.16895
63.391	216.52222
63.3915	129.91333
63.392	-81.17065
63.3925	-285.5072
63.393	-446.13647
63.3935	-530.7312
63.394	-551.77917
63.3945	-469.60144
63.395	-299.80774
63.3955	-101.01013
63.396	36.35559
63.3965	111.38306
63.397	140.78979
63.3975	71.40198
63.398	-34.34143
63.3985	-150.8606
63.399	-327.90527
63.3995	-554.69971
63.4	-732.24792
63.4005	-861.75842
63.401	-856.72302
63.4015	-731.34155
63.402	-554.09546
63.4025	-338.37891
63.403	-92.04712
63.4035	115.20996
63.404	276.14136
63.4045	402.73132
63.405	525.19226
63.4055	600.11902
63.406	624.59106
63.4065	573.33069
63.407	507.97119
63.4075	459.93347
63.408	427.10266
63.4085	441.60461
63.409	543.3197
63.4095	633.65479
63.41	740.50598
63.4105	790.55786
63.411	803.54919
63.4115	781.79626
63.412	756.71997
63.4125	736.07483
63.413	701.7334
63.4135	664.87427
63.414	620.76416
63.4145	568.79883
63.415	523.98376
63.4155	472.21985
63.416	415.42053
63.4165	368.38989
63.417	310.48279
63.4175	237.06665
63.418	178.75671
63.4185	73.21472
63.419	-96.67969
63.4195	-304.74243
63.42	-557.31812
63.4205	-797.70813
63.421	-997.00928
63.4215	-1130.34668
63.422	-1215.94849
63.4225	-1215.14282
63.423	-1105.87463
63.4235	-932.25403
63.424	-763.3667
63.4245	-576.35193
63.425	-374.33167
63.4255	-173.82202
63.426	4.43115
63.4265	163.14697
63.427	297.39075
63.4275	400.71716
63.428	446.33789
63.4285	483.19702
63.429	488.93738
63.4295	501.52588
63.43	505.05066
63.4305	493.46924
63.431	477.05383
63.4315	438.78479
63.432	418.24036
63.4325	411.99646
63.433	431.83594
63.4335	434.05151
63.434	429.41895
63.4345	413.30566
63.435	396.38672
63.4355	397.79663
63.436	379.87061
63.4365	348.04688
63.437	310.98633
63.4375	232.6355
63.438	127.29492
63.4385	9.76868
63.439	-96.57898
63.4395	-165.76538
63.44	-203.63159
63.4405	-223.47107
63.441	-231.02417
63.4415	-235.35461
63.442	-236.36169
63.4425	-250.36011
63.443	-241.69922
63.4435	-204.33655
63.444	-159.82361
63.4445	-116.61987
63.445	-62.33826
63.4455	-50.85754
63.446	-92.85278
63.4465	-123.77014
63.447	-126.9928
63.4475	-144.51599
63.448	-167.88025
63.4485	-173.41919
63.449	-142.60254
63.4495	-50.2533
63.45	57.9071
63.4505	137.36572
63.451	184.79919
63.4515	151.16272
63.452	86.40747
63.4525	14.40125
63.453	-45.01648
63.4535	-105.84412
63.454	-171.80786
63.4545	-229.41284
63.455	-275.73853
63.4555	-363.05237
63.456	-466.27808
63.4565	-535.96802
63.457	-583.40149
63.4575	-594.58008
63.458	-576.75476
63.4585	-554.19617
63.459	-503.54004
63.4595	-431.13098
63.46	-356.20422
63.4605	-253.48206
63.461	-123.77014
63.4615	-0.30212
63.462	106.8512
63.4625	199.50256
63.463	249.0509
63.4635	287.62207
63.464	319.64722
63.4645	361.74316
63.465	374.13025
63.4655	306.8573
63.466	234.64966
63.4665	108.86536
63.467	-22.86072
63.4675	-119.94324
63.468	-198.09265
63.4685	-300.21057
63.469	-351.37024
63.4695	-333.94775
63.47	-302.62756
63.4705	-236.66382
63.471	-155.896
63.4715	-64.95667
63.472	19.53735
63.4725	99.70093
63.473	168.4845
63.4735	212.69531
63.474	247.03674
63.4745	273.01941
63.475	309.17358
63.4755	354.08936
63.476	384.90601
63.4765	368.59131
63.477	272.01233
63.4775	152.97546
63.478	-5.63965
63.4785	-212.99744
63.479	-415.72266
63.4795	-515.92712
63.48	-507.76978
63.4805	-422.67151
63.481	-293.76526
63.4815	-138.77563
63.482	2.31628
63.4825	123.36731
63.483	241.29639
63.4835	332.53784
63.484	385.40955
63.4845	415.92407
63.485	442.41028
63.4855	445.33081
63.486	442.10815
63.4865	416.02478
63.487	376.34583
63.4875	357.71484
63.488	364.96582
63.4885	365.77148
63.489	360.13184
63.4895	390.94849
63.49	422.5708
63.4905	400.21362
63.491	304.74243
63.4915	217.22717
63.492	193.86292
63.4925	201.41602
63.493	185.50415
63.4935	102.21863
63.494	9.36584
63.4945	-40.38391
63.495	-96.27686
63.4955	-160.02502
63.496	-203.53088
63.4965	-196.38062
63.497	-141.59546
63.4975	-52.26746
63.498	26.18408
63.4985	70.29419
63.499	117.02271
63.4995	157.40662
63.5	170.80078
63.5005	173.72131
63.501	178.95813
63.5015	160.52856
63.502	130.01404
63.5025	93.96057
63.503	76.23596
63.5035	55.18799
63.504	36.4563
63.5045	-2.01416
63.505	-42.19666
63.5055	-80.56641
63.506	-111.9873
63.5065	-80.66711
63.507	-55.18799
63.5075	-66.06445
63.508	-84.2926
63.5085	-113.49792
63.509	-138.47351
63.5095	-129.91333
63.51	-115.7135
63.5105	-94.86694
63.511	-72.50977
63.5115	-47.7356
63.512	-32.12585
63.5125	-19.73877
63.513	-7.15027
63.5135	-1.81274
63.514	-16.41541
63.5145	-43.30444
63.515	-81.87561
63.5155	-108.66394
63.516	-133.3374
63.5165	-201.2146
63.517	-242.30347
63.5175	-243.81409
63.518	-205.74646
63.5185	-151.06201
63.519	-104.73633
63.5195	-74.42322
63.52	-38.47046
63.5205	-6.04248
63.521	12.68921
63.5215	1.91345
63.522	-12.99133
63.5225	-24.77417
63.523	-66.6687
63.5235	-144.41528
63.524	-239.68506
63.5245	-357.51343
63.525	-499.71313
63.5255	-595.58716
63.526	-635.46753
63.5265	-636.87744
63.527	-600.21973
63.5275	-494.37561
63.528	-375.74158
63.5285	-238.67798
63.529	-131.12183
63.5295	-62.64038
63.53	-16.61682
63.5305	31.21948
63.531	56.49719
63.5315	60.62622
63.532	-11.17859
63.5325	-120.95032
63.533	-205.74646
63.5335	-281.78101
63.534	-341.90369
63.5345	-316.32385
63.535	-231.32629
63.5355	-87.71667
63.536	80.26428
63.5365	246.73462
63.537	384.50317
63.5375	489.03809
63.538	563.86414
63.5385	606.36292
63.539	627.91443
63.5395	636.07178
63.54	604.953
63.5405	559.23157
63.541	512.40234
63.5415	492.46216
63.542	477.75879
63.5425	483.49915
63.543	499.91455
63.5435	499.20959
63.544	458.02002
63.5445	389.8407
63.545	272.61658
63.5455	98.29102
63.546	-59.61914
63.5465	-182.18079
63.547	-291.65039
63.5475	-380.27344
63.548	-446.74072
63.5485	-615.12451
63.549	-758.73413
63.5495	-835.67505
63.55	-857.52869
63.5505	-841.91895
63.551	-777.56653
63.5515	-629.42505
63.552	-452.07825
63.5525	-281.47888
63.553	-114.90784
63.5535	21.55151
63.554	156.29883
63.5545	274.73145
63.555	366.87927
63.5555	400.51575
63.556	392.05627
63.5565	365.46936
63.557	351.77307
63.5575	349.5575
63.558	364.05945
63.5585	365.36865
63.559	349.6582
63.5595	321.86279
63.56	294.06738
63.5605	303.53394
63.561	317.53235
63.5615	335.55908
63.562	303.0304
63.5625	248.84949
63.563	196.68274
63.5635	170.19653
63.564	140.78979
