Alessio_Russo_Left_1.c3d  



Time(s):	A_L_bicipite(μV):
104.4125	-307.76367
104.413	-364.86511
104.4135	-436.77063
104.414	-497.69897
104.4145	-534.96094
104.415	-542.81616
104.4155	-533.45032
104.416	-508.57544
104.4165	-456.5094
104.417	-393.6676
104.4175	-282.9895
104.418	-119.94324
104.4185	27.99683
104.419	153.88184
104.4195	266.47339
104.42	340.39307
104.4205	387.72583
104.421	396.58813
104.4215	390.74707
104.422	379.87061
104.4225	366.27502
104.423	348.44971
104.4235	330.22156
104.424	286.01074
104.4245	245.92896
104.425	205.34363
104.4255	178.25317
104.426	144.51599
104.4265	125.7843
104.427	138.57422
104.4275	161.73706
104.428	212.09106
104.4285	288.42773
104.429	372.3175
104.4295	583.20007
104.43	868.90869
104.4305	1207.89185
104.431	1612.43591
104.4315	2033.49609
104.432	2389.09595
104.4325	2721.73462
104.433	2905.02319
104.4335	2909.1521
104.434	2739.0564
104.4345	2422.63184
104.435	2009.12476
104.4355	1575.07324
104.436	1127.52686
104.4365	668.09692
104.437	242.40417
104.4375	-141.99829
104.438	-435.46143
104.4385	-622.87903
104.439	-702.74048
104.4395	-728.42102
104.44	-714.62402
104.4405	-621.97266
104.441	-494.77844
104.4415	-410.98938
104.442	-374.43237
104.4425	-329.61731
104.443	-311.38916
104.4435	-321.05713
104.444	-320.6543
104.4445	-291.14685
104.445	-215.31372
104.4455	-195.17212
104.446	-84.59473
104.4465	54.68445
104.447	191.54663
104.4475	226.89514
104.448	108.05969
104.4485	-51.5625
104.449	-251.4679
104.4495	-524.08447
104.45	-796.80176
104.4505	-1081.70471
104.451	-1331.35986
104.4515	-1517.66968
104.452	-1663.19275
104.4525	-1753.52783
104.453	-1773.77014
104.4535	-1661.07788
104.454	-1545.46509
104.4545	-1434.68628
104.455	-1371.03882
104.4555	-1322.09473
104.456	-1278.38745
104.4565	-1205.97839
104.457	-1129.13818
104.4575	-1068.71338
104.458	-951.58997
104.4585	-813.01575
104.459	-698.51074
104.4595	-580.58167
104.46	-422.67151
104.4605	-222.76611
104.461	-61.6333
104.4615	32.62939
104.462	126.28784
104.4625	236.26099
104.463	299.70703
104.4635	321.86279
104.464	301.62048
104.4645	262.44507
104.465	237.87231
104.4655	190.53955
104.466	133.23669
104.4665	85.80322
104.467	26.3855
104.4675	-43.10303
104.468	-108.26111
104.4685	-136.66077
104.469	-152.77405
104.4695	-105.44128
104.47	5.84106
104.4705	177.85034
104.471	408.06885
104.4715	631.43921
104.472	776.15662
104.4725	874.54834
104.473	968.4082
104.4735	1032.05566
104.474	1100.53711
104.4745	1157.33643
104.475	1294.19861
104.4755	1379.69971
104.476	1378.18909
104.4765	1328.13721
104.477	1221.28601
104.4775	1034.9762
104.478	776.86157
104.4785	453.18604
104.479	170.09583
104.4795	-107.55615
104.48	-384.30176
104.4805	-643.62488
104.481	-864.17542
104.4815	-963.3728
104.482	-1005.16663
104.4825	-1044.44275
104.483	-1056.427
104.4835	-1025.40894
104.484	-815.73486
104.4845	-435.05859
104.485	42.39807
104.4855	387.92725
104.486	536.67297
104.4865	575.64697
104.487	553.28979
104.4875	449.45984
104.488	286.91711
104.4885	93.55774
104.489	-100.00305
104.4895	-288.42773
104.49	-380.67627
104.4905	-451.27258
104.491	-543.11829
104.4915	-638.28735
104.492	-695.4895
104.4925	-657.52258
104.493	-596.49353
104.4935	-430.22461
104.494	-117.92908
104.4945	100.40588
104.495	238.17444
104.4955	333.2428
104.496	403.43628
104.4965	407.76672
104.497	342.81006
104.4975	218.73779
104.498	66.97083
104.4985	-70.79773
104.499	-147.83936
104.4995	-192.25159
104.5	-188.6261
104.5005	-155.9967
104.501	-131.52466
104.5015	-31.11877
104.502	67.8772
104.5025	78.55225
104.503	34.74426
104.5035	-18.8324
104.504	-44.21082
104.5045	-2.92053
104.505	42.59949
104.5055	91.34216
104.506	149.85352
104.5065	186.81335
104.507	222.66541
104.5075	219.44275
104.508	171.10291
104.5085	119.94324
104.509	98.19031
104.5095	118.13049
104.51	358.11768
104.5105	655.50842
104.511	983.4137
104.5115	1257.13806
104.512	1374.86572
104.5125	1372.0459
104.513	1268.31665
104.5135	1064.08081
104.514	787.73804
104.5145	476.55029
104.515	177.95105
104.5155	-111.58447
104.516	-361.64246
104.5165	-579.57458
104.517	-659.63745
104.5175	-665.2771
104.518	-641.71143
104.5185	-651.88293
104.519	-654.50134
104.5195	-679.27551
104.52	-692.56897
104.5205	-667.39197
104.521	-634.15833
104.5215	-623.98682
104.522	-613.21106
104.5225	-618.14575
104.523	-610.18982
104.5235	-602.23389
104.524	-563.25989
104.5245	-485.81543
104.525	-405.75256
104.5255	-231.32629
104.526	68.38074
104.5265	428.71399
104.527	702.13623
104.5275	882.30286
104.528	967.19971
104.5285	1007.08008
104.529	960.95581
104.5295	816.74194
104.53	597.60132
104.5305	359.82971
104.531	131.82678
104.5315	-81.87561
104.532	-234.75037
104.5325	-301.8219
104.533	-350.96741
104.5335	-352.1759
104.534	-94.66553
104.5345	187.71973
104.535	346.23413
104.5355	454.99878
104.536	562.75635
104.5365	628.72009
104.537	686.42578
104.5375	740.40527
104.538	778.37219
104.5385	711.90491
104.539	575.44556
104.5395	428.8147
104.54	363.05237
104.5405	356.10352
104.541	277.9541
104.5415	174.52698
104.542	67.77649
104.5425	-103.62854
104.543	-315.21606
104.5435	-544.02466
104.544	-783.40759
104.5445	-978.17688
104.545	-1152.40173
104.5455	-1253.91541
104.546	-1318.36853
104.5465	-1341.73279
104.547	-1359.96094
104.5475	-1377.18201
104.548	-1395.20874
104.5485	-1418.67371
104.549	-1406.99158
104.5495	-1335.28748
104.55	-1217.66052
104.5505	-1034.37195
104.551	-824.79858
104.5515	-578.97034
104.552	-328.81165
104.5525	-105.74341
104.553	86.40747
104.5535	223.67249
104.554	297.29004
104.5545	340.89661
104.555	354.79431
104.5555	374.63379
104.556	379.66919
104.5565	348.65112
104.557	300.21057
104.5575	272.01233
104.558	298.90137
104.5585	367.38281
104.559	408.6731
104.5595	420.25452
104.56	463.86108
104.5605	497.79968
104.561	492.46216
104.5615	446.53931
104.562	367.78564
104.5625	282.28455
104.563	169.49158
104.5635	57.8064
104.564	-43.00232
104.5645	-137.86926
104.565	-223.77319
104.5655	-298.90137
104.566	-340.19165
104.5665	-332.94067
104.567	-214.40735
104.5675	32.7301
104.568	339.08386
104.5685	593.573
104.569	820.77026
104.5695	1001.54114
104.57	1140.92102
104.5705	1173.55042
104.571	1101.04065
104.5715	974.24927
104.572	863.57117
104.5725	795.79468
104.573	717.04102
104.5735	593.67371
104.574	415.42053
104.5745	228.80859
104.575	53.87878
104.5755	-92.04712
104.576	-192.85583
104.5765	-205.64575
104.577	-207.15637
104.5775	-224.37744
104.578	-94.06128
104.5785	137.0636
104.579	290.84473
104.5795	365.77148
104.58	366.17432
104.5805	370.70618
104.581	379.56848
104.5815	350.56458
104.582	269.79675
104.5825	216.82434
104.583	186.71265
104.5835	136.15723
104.584	31.92444
104.5845	-103.62854
104.585	-228.9093
104.5855	-297.69287
104.586	-312.19482
104.5865	-210.37903
104.587	-7.85522
104.5875	127.29492
104.588	147.53723
104.5885	102.21863
104.589	2.01416
104.5895	-112.08801
104.59	-254.18701
104.5905	-391.55273
104.591	-439.28833
104.5915	-252.57568
104.592	125.58289
104.5925	493.26782
104.593	861.65771
104.5935	1134.17358
104.594	1232.76672
104.5945	1179.89502
104.595	967.19971
104.5955	638.79089
104.596	270.50171
104.5965	-89.22729
104.597	-380.87769
104.5975	-572.42432
104.598	-687.13074
104.5985	-729.93164
104.599	-742.92297
104.5995	-772.53113
104.6	-806.67114
104.6005	-849.97559
104.601	-800.83008
104.6015	-709.08508
104.602	-638.99231
104.6025	-614.21814
104.603	-612.90894
104.6035	-630.43213
104.604	-675.24719
104.6045	-732.34863
104.605	-819.56177
104.6055	-910.09827
104.606	-1001.23901
104.6065	-1098.42224
104.607	-1194.29626
104.6075	-1244.04602
104.608	-1273.25134
104.6085	-1264.08691
104.609	-1228.23486
104.6095	-1127.72827
104.61	-999.02344
104.6105	-861.4563
104.611	-748.36121
104.6115	-632.44629
104.612	-504.3457
104.6125	-336.56616
104.613	-159.32007
104.6135	-35.75134
104.614	47.53418
104.6145	160.12573
104.615	342.1051
104.6155	644.32983
104.616	1000.13123
104.6165	1265.39612
104.617	1480.40771
104.6175	1610.52246
104.618	1673.8678
104.6185	1653.62549
104.619	1539.01978
104.6195	1380.70679
104.62	1203.15857
104.6205	969.31458
104.621	720.76721
104.6215	462.24976
104.622	251.77002
104.6225	84.99756
104.623	-69.38782
104.6235	-210.58044
104.624	-268.18542
104.6245	-175.53406
104.625	-42.39807
104.6255	79.15649
104.626	152.77405
104.6265	285.60791
104.627	460.3363
104.6275	559.53369
104.628	580.38025
104.6285	604.953
104.629	693.37463
104.6295	800.32654
104.63	816.33911
104.6305	709.68933
104.631	648.9624
104.6315	592.16309
104.632	457.31506
104.6325	383.39539
104.633	400.21362
104.6335	380.37415
104.634	207.65991
104.6345	-21.85364
104.635	-261.23657
104.6355	-491.15295
104.636	-619.9585
104.6365	-585.41565
104.637	-384.70459
104.6375	-81.7749
104.638	142.099
104.6385	258.81958
104.639	242.80701
104.6395	188.92822
104.64	88.62305
104.6405	20.94727
104.641	25.27771
104.6415	97.58606
104.642	181.57654
104.6425	197.68982
104.643	114.70642
104.6435	-1.91345
104.644	-165.26184
104.6445	-255.09338
104.645	-319.74792
104.6455	-408.06885
104.646	-506.56128
104.6465	-626.80664
104.647	-756.92139
104.6475	-904.35791
104.648	-1054.31213
104.6485	-1179.08936
104.649	-1301.14746
104.6495	-1374.96643
104.65	-1400.64697
104.6505	-1358.95386
104.651	-1240.21912
104.6515	-1104.66614
104.652	-962.86926
104.6525	-793.37769
104.653	-580.07812
104.6535	-380.07202
104.654	-239.68506
104.6545	-165.26184
104.655	-125.7843
104.6555	-102.72217
104.656	-79.96216
104.6565	-66.87012
104.657	-61.53259
104.6575	34.03931
104.658	99.60022
104.6585	113.39722
104.659	109.87244
104.6595	102.31934
104.66	73.41614
104.6605	12.28638
104.661	-49.24622
104.6615	-47.33276
104.662	83.99048
104.6625	265.46631
104.663	380.67627
104.6635	431.23169
104.664	475.3418
104.6645	556.61316
104.665	650.67444
104.6655	864.07471
104.666	1288.96179
104.6665	1712.03613
104.667	2035.00671
104.6675	2472.78442
104.668	3121.14258
104.6685	3299.89917
104.669	3299.89917
104.6695	3299.89917
104.67	3240.48145
104.6705	2863.22925
104.671	2322.42725
104.6715	1626.33362
104.672	891.76941
104.6725	189.43176
104.673	-448.35205
104.6735	-1000.03052
104.674	-1422.90344
104.6745	-1725.53101
104.675	-1818.4845
104.6755	-1822.81494
104.676	-1841.44592
104.6765	-1861.68823
104.677	-1862.99744
104.6775	-1833.18787
104.678	-1760.37598
104.6785	-1699.24622
104.679	-1659.06372
104.6795	-1599.94812
104.68	-1488.66577
104.6805	-1421.79565
104.681	-1385.74219
104.6815	-1356.43616
104.682	-1300.14038
104.6825	-1230.24902
104.683	-1124.50562
104.6835	-989.65759
104.684	-865.98816
104.6845	-740.90881
104.685	-598.91052
104.6855	-495.78552
104.686	-455.2002
104.6865	-438.8855
104.687	-442.91382
104.6875	-435.36072
104.688	-422.36938
104.6885	-391.65344
104.689	-334.45129
104.6895	-296.28296
104.69	-273.32153
104.6905	-231.427
104.691	-133.3374
104.6915	-38.36975
104.692	8.15735
104.6925	42.19666
104.693	73.71826
104.6935	81.37207
104.694	78.55225
104.6945	73.01331
104.695	71.20056
104.6955	68.68286
104.696	134.14307
104.6965	278.65906
104.697	532.74536
104.6975	744.13147
104.698	897.00623
104.6985	978.57971
104.699	1062.87231
104.6995	1314.03809
104.7	1574.67041
104.7005	1724.2218
104.701	1728.95508
104.7015	1631.36902
104.702	1461.17249
104.7025	1288.25684
104.703	1060.1532
104.7035	795.79468
104.704	520.6604
104.7045	267.37976
104.705	40.1825
104.7055	-181.47583
104.706	-372.82104
104.7065	-553.28979
104.707	-695.89233
104.7075	-804.55627
104.708	-900.02747
104.7085	-968.60962
104.709	-1022.3877
104.7095	-1061.05957
104.71	-1083.71887
104.7105	-1089.45923
104.711	-1075.2594
104.7115	-1004.15955
104.712	-768.4021
104.7125	-307.36084
104.713	299.60632
104.7135	963.97705
104.714	1501.05286
104.7145	1846.78345
104.715	1990.39307
104.7155	1934.39941
104.716	1748.89526
104.7165	1464.29443
104.717	1111.51428
104.7175	733.05359
104.718	388.83362
104.7185	62.33826
104.719	-242.40417
104.7195	-408.37097
104.72	-407.56531
104.7205	-301.92261
104.721	-19.13452
104.7215	184.29565
104.722	246.23108
104.7225	208.26416
104.723	131.02112
104.7235	106.14624
104.724	113.1958
104.7245	146.22803
104.725	136.86218
104.7255	80.76782
104.726	6.64673
104.7265	-52.46887
104.727	-73.61755
104.7275	-95.87402
104.728	-133.63953
104.7285	-232.03125
104.729	-426.59912
104.7295	-630.13
104.73	-807.77893
104.7305	-971.93298
104.731	-1094.59534
104.7315	-1187.44812
104.732	-1165.99731
104.7325	-1129.3396
104.733	-1031.65283
104.7335	-896.30127
104.734	-747.75696
104.7345	-596.69495
104.735	-442.7124
104.7355	-185.10132
104.736	170.49866
104.7365	508.27332
104.737	720.46509
104.7375	828.8269
104.738	877.67029
104.7385	889.65454
104.739	851.98975
104.7395	772.32971
104.74	626.20239
104.7405	414.41345
104.741	169.99512
104.7415	-51.96533
104.742	-232.13196
104.7425	-380.07202
104.743	-512.40234
104.7435	-615.32593
104.744	-664.77356
104.7445	-675.44861
104.745	-645.53833
104.7455	-516.22925
104.746	-325.08545
104.7465	-0.50354
104.747	480.78003
104.7475	923.19031
104.748	1233.47168
104.7485	1496.42029
104.749	1666.91895
104.7495	1648.59009
104.75	1441.43372
104.7505	1125.81482
104.751	733.85925
104.7515	331.63147
104.752	-82.17773
104.7525	-458.52356
104.753	-728.1189
104.7535	-960.25085
104.754	-1135.38208
104.7545	-1264.99329
104.755	-1346.06323
104.7555	-1394.00024
104.756	-1423.80981
104.7565	-1399.03564
104.757	-1366.70837
104.7575	-1291.5802
104.758	-1172.34192
104.7585	-962.76855
104.759	-757.32422
104.7595	-619.85779
104.76	-517.43774
104.7605	-337.57324
104.761	-157.50732
104.7615	76.63879
104.762	322.26562
104.7625	591.86096
104.763	802.44141
104.7635	997.3114
104.764	1227.4292
104.7645	1473.76099
104.765	1630.05981
104.7655	1615.55786
104.766	1467.6178
104.7665	1244.04602
104.767	1004.8645
104.7675	753.49731
104.768	486.11755
104.7685	212.39319
104.769	-47.43347
104.7695	-253.17993
104.77	-429.31824
104.7705	-599.11194
104.771	-734.86633
104.7715	-861.15417
104.772	-959.64661
104.7725	-1027.4231
104.773	-1015.43884
104.7735	-964.78271
104.774	-914.22729
104.7745	-900.53101
104.775	-890.15808
104.7755	-865.68604
104.776	-851.48621
104.7765	-838.59558
104.777	-826.2085
104.7775	-791.26282
104.778	-691.36047
104.7785	-599.41406
104.779	-499.71313
104.7795	-380.57556
104.78	-305.85022
104.7805	-276.74561
104.781	-274.1272
104.7815	-263.55286
104.782	-269.69604
104.7825	-299.90845
104.783	-345.02563
104.7835	-364.7644
104.784	-367.78564
104.7845	-344.52209
104.785	-305.74951
104.7855	-255.19409
104.786	-194.36646
104.7865	-115.00854
104.787	-20.64514
104.7875	54.48303
104.788	117.72766
104.7885	177.74963
104.789	221.85974
104.7895	262.94861
104.79	283.69446
104.7905	314.91394
104.791	369.90051
104.7915	456.61011
104.792	551.57776
104.7925	636.77673
104.793	700.32349
104.7935	746.34705
104.794	803.6499
104.7945	936.28235
104.795	1073.24524
104.7955	1164.28528
104.796	1267.81311
104.7965	1491.5863
104.797	1703.57666
104.7975	1788.97705
104.798	1900.46082
104.7985	2085.3606
104.799	2209.03003
104.7995	2208.02295
104.8	2169.35107
104.8005	2064.81616
104.801	1826.84326
104.8015	1463.48877
104.802	1020.47424
104.8025	535.36377
104.803	153.17688
104.8035	-129.71191
104.804	-345.8313
104.8045	-433.04443
104.805	-418.7439
104.8055	-237.57019
104.806	31.11877
104.8065	358.92334
104.807	691.76331
104.8075	923.59314
104.808	1100.73853
104.8085	1245.15381
104.809	1348.98376
104.8095	1366.20483
104.81	1276.87683
104.8105	1039.50806
104.811	749.16687
104.8115	423.37646
104.812	43.60657
104.8125	-316.9281
104.813	-524.3866
104.8135	-593.97583
104.814	-567.89246
104.8145	-548.65723
104.815	-578.26538
104.8155	-685.4187
104.816	-836.88354
104.8165	-1006.47583
104.817	-1188.85803
104.8175	-1387.35352
104.818	-1561.67908
104.8185	-1712.53967
104.819	-1844.87
104.8195	-1956.8573
104.82	-2044.07043
104.8205	-2119.3999
104.821	-2146.08765
104.8215	-2123.52905
104.822	-2048.50146
104.8225	-1944.2688
104.823	-1852.02026
104.8235	-1760.07385
104.824	-1688.06763
104.8245	-1603.77502
104.825	-1508.70667
104.8255	-1412.93335
104.826	-1295.4071
104.8265	-1145.6543
104.827	-1004.66309
104.8275	-890.15808
104.828	-791.86707
104.8285	-700.32349
104.829	-526.40076
104.8295	-246.4325
104.83	3.12195
104.8305	182.3822
104.831	278.45764
104.8315	302.52686
104.832	259.32312
104.8325	169.99512
104.833	77.54517
104.8335	-27.19116
104.834	-118.93616
104.8345	-204.23584
104.835	-258.01392
104.8355	-241.29639
104.836	-141.69617
104.8365	117.52625
104.837	571.41724
104.8375	1133.26721
104.838	1550.80261
104.8385	1906.90613
104.839	2129.06787
104.8395	2204.29688
104.84	2113.65967
104.8405	1892.20276
104.841	1608.5083
104.8415	1372.0459
104.842	1210.00671
104.8425	1042.32788
104.843	860.14709
104.8435	745.03784
104.844	793.17627
104.8445	1025.61035
104.845	1204.16565
104.8455	1270.43152
104.846	1285.83984
104.8465	1248.98071
104.847	1231.45752
104.8475	1154.81873
104.848	973.14148
104.8485	709.99146
104.849	403.03345
104.8495	86.60889
104.85	-212.39319
104.8505	-466.78162
104.851	-700.22278
104.8515	-921.57898
104.852	-1141.9281
104.8525	-1356.73828
104.853	-1516.86401
104.8535	-1627.94495
104.854	-1674.47205
104.8545	-1618.5791
104.855	-1465.50293
104.8555	-1199.53308
104.856	-974.24927
104.8565	-829.43115
104.857	-728.2196
104.8575	-655.00488
104.858	-531.43616
104.8585	-413.7085
104.859	-266.07056
104.8595	-67.77649
104.86	111.8866
104.8605	236.76453
104.861	297.89429
104.8615	272.01233
104.862	248.34595
104.8625	212.79602
104.863	170.39795
104.8635	171.40503
104.864	208.26416
104.8645	302.92969
104.865	310.6842
104.8655	332.23572
104.866	345.12634
104.8665	289.83765
104.867	191.74805
104.8675	83.78906
104.868	105.13916
104.8685	274.42932
104.869	492.16003
104.8695	621.36841
104.87	676.75781
104.8705	758.23059
104.871	851.98975
104.8715	845.34302
104.872	714.22119
104.8725	562.35352
104.873	505.5542
104.8735	476.85242
104.874	374.93591
104.8745	213.40027
104.875	91.34216
104.8755	93.25562
104.876	283.69446
104.8765	451.17188
104.877	626.80664
104.8775	874.24622
104.878	1178.3844
104.8785	1347.07031
104.879	1327.23083
104.8795	1164.48669
104.88	942.32483
104.8805	653.39355
104.881	314.4104
104.8815	-19.43665
104.882	-362.54883
104.8825	-681.99463
104.883	-911.10535
104.8835	-964.37988
104.884	-992.37671
104.8845	-1000.53406
104.885	-977.06909
104.8855	-969.31458
104.886	-978.68042
104.8865	-1018.86292
104.887	-1060.95886
104.8875	-1148.27271
104.888	-1227.4292
104.8885	-1300.54321
104.889	-1399.33777
104.8895	-1478.79639
104.89	-1532.47375
104.8905	-1533.98438
104.891	-1421.79565
104.8915	-1148.97766
104.892	-872.03064
104.8925	-647.95532
104.893	-460.73914
104.8935	-319.64722
104.894	-204.33655
104.8945	-54.18091
104.895	10.97717
104.8955	14.19983
104.896	-31.62231
104.8965	-92.24854
104.897	-150.05493
104.8975	-228.80859
104.898	-309.27429
104.8985	-375.03662
104.899	-427.80762
104.8995	-412.09717
104.9	-311.18774
104.9005	-113.90076
104.901	133.63953
104.9015	367.68494
104.902	515.52429
104.9025	577.56042
104.903	566.48254
104.9035	516.32996
104.904	417.63611
104.9045	290.13977
104.905	170.59937
104.9055	59.41772
104.906	77.44446
104.9065	216.42151
104.907	382.48901
104.9075	482.39136
104.908	505.75562
104.9085	511.39526
104.909	486.52039
104.9095	419.85168
104.91	355.9021
104.9105	267.58118
104.911	192.15088
104.9115	116.51917
104.912	32.32727
104.9125	-46.82922
104.913	-119.54041
104.9135	-126.58997
104.914	35.95276
104.9145	316.72668
104.915	644.73267
104.9155	962.16431
104.916	1238.10425
104.9165	1462.5824
104.917	1700.65613
104.9175	1898.54736
104.918	1933.79517
104.9185	1865.41443
104.919	1719.28711
104.9195	1518.07251
104.92	1239.31274
104.9205	924.80164
104.921	599.11194
104.9215	282.28455
104.922	-24.16992
104.9225	-241.29639
104.923	-348.349
104.9235	-406.45752
104.924	-397.59521
104.9245	-396.89026
104.925	-402.52991
104.9255	-396.38672
104.926	-410.88867
104.9265	-403.7384
104.927	-453.9917
104.9275	-513.81226
104.928	-520.35828
104.9285	-491.45508
104.929	-495.28198
104.9295	-466.68091
104.93	-425.49133
104.9305	-428.31116
104.931	-469.0979
104.9315	-544.72961
104.932	-626.3031
104.9325	-708.98438
104.933	-801.93787
104.9335	-884.21631
104.934	-971.73157
104.9345	-992.47742
104.935	-942.22412
104.9355	-873.74268
104.936	-841.11328
104.9365	-791.0614
104.937	-717.94739
104.9375	-651.07727
104.938	-631.64062
104.9385	-639.89868
104.939	-667.69409
104.9395	-703.44543
104.94	-676.15356
104.9405	-502.73438
104.941	-377.2522
104.9415	-328.2074
104.942	-334.35059
104.9425	-397.49451
104.943	-486.31897
104.9435	-571.51794
104.944	-634.05762
104.9445	-663.66577
104.945	-675.54932
104.9455	-668.09692
104.946	-627.71301
104.9465	-582.99866
104.947	-495.78552
104.9475	-353.58582
104.948	-186.51123
104.9485	-1.3092
104.949	209.47266
104.9495	389.23645
104.95	486.62109
104.9505	528.71704
104.951	556.71387
104.9515	575.54626
104.952	576.55334
104.9525	604.75159
104.953	660.2417
104.9535	742.21802
104.954	837.68921
104.9545	904.55933
104.955	973.74573
104.9555	1110.80933
104.956	1254.72107
104.9565	1343.54553
104.957	1402.56042
104.9575	1674.27063
104.958	2191.70825
104.9585	2504.00391
104.959	2561.91089
104.9595	2453.44849
104.96	2261.49902
104.9605	1993.01147
104.961	1650.40283
104.9615	1302.35596
104.962	1002.04468
104.9625	735.26917
104.963	464.0625
104.9635	184.09424
104.964	-68.38074
104.9645	-276.84631
104.965	-463.65967
104.9655	-615.93018
104.966	-704.15039
104.9665	-731.64368
104.967	-720.96863
104.9675	-722.07642
104.968	-743.82935
104.9685	-778.37219
104.969	-775.14954
104.9695	-811.90796
104.97	-906.87561
104.9705	-1035.58044
104.971	-1111.31287
104.9715	-1107.48596
104.972	-1098.32153
104.9725	-1076.97144
104.973	-1073.24524
104.9735	-1067.30347
104.974	-1091.27197
104.9745	-1107.48596
104.975	-1096.91162
104.9755	-1125.6134
104.976	-1172.74475
104.9765	-1231.96106
104.977	-1290.17029
104.9775	-1310.71472
104.978	-1330.35278
104.9785	-1232.66602
104.979	-1103.35693
104.9795	-988.14697
104.98	-751.48315
104.9805	-491.95862
104.981	-311.08704
104.9815	-204.84009
104.982	-115.7135
104.9825	19.83948
104.983	174.32556
104.9835	356.90918
104.984	466.68091
104.9845	478.86658
104.985	458.42285
104.9855	409.47876
104.986	355.70068
104.9865	294.06738
104.987	217.93213
104.9875	163.95264
104.988	185.20203
104.9885	217.83142
104.989	204.9408
104.9895	192.85583
104.99	190.84167
104.9905	179.46167
104.991	143.60962
104.9915	60.3241
104.992	-15.60974
104.9925	-83.38623
104.993	-141.79688
104.9935	-194.56787
104.994	-253.58276
104.9945	-280.87463
104.995	-279.1626
104.9955	-239.58435
104.996	-207.76062
104.9965	-132.53174
104.997	-7.15027
104.9975	170.90149
104.998	382.2876
104.9985	539.29138
104.999	600.62256
104.9995	592.86804
105	560.13794
105.0005	492.76428
105.001	421.76514
105.0015	391.95557
105.002	374.53308
105.0025	380.27344
105.003	432.74231
105.0035	522.07031
105.004	607.57141
105.0045	775.85449
105.005	986.23352
105.0055	1149.38049
105.006	1262.97913
105.0065	1340.625
105.007	1387.25281
105.0075	1357.14111
105.008	1283.62427
105.0085	1189.56299
105.009	1057.33337
105.0095	895.99915
105.01	841.61682
105.0105	794.7876
105.011	710.495
105.0115	604.75159
105.012	488.33313
105.0125	358.62122
105.013	199.70398
105.0135	-14.70337
105.014	-186.1084
105.0145	-322.06421
105.015	-405.14832
105.0155	-390.84778
105.016	-332.13501
105.0165	-204.53796
105.017	-75.02747
105.0175	128.50342
105.018	293.36243
105.0185	363.85803
105.019	422.36938
105.0195	426.49841
105.02	347.34192
105.0205	171.80786
105.021	-14.80408
105.0215	-225.68665
105.022	-457.7179
105.0225	-675.44861
105.023	-865.1825
105.0235	-1059.34753
105.024	-1259.85718
105.0245	-1425.92468
105.025	-1531.26526
105.0255	-1584.23767
105.026	-1595.01343
105.0265	-1606.79626
105.027	-1577.89307
105.0275	-1501.95923
105.028	-1415.35034
105.0285	-1343.84766
105.029	-1268.31665
105.0295	-1177.88086
105.03	-1049.07532
105.0305	-888.34534
105.031	-746.24634
105.0315	-633.05054
105.032	-544.93103
105.0325	-458.02002
105.033	-398.703
105.0335	-302.42615
105.034	-102.82288
105.0345	56.69861
105.035	146.53015
105.0355	177.24609
105.036	197.4884
105.0365	211.58752
105.037	214.00452
105.0375	228.80859
105.038	234.14612
105.0385	215.61584
105.039	203.22876
105.0395	204.9408
105.04	247.64099
105.0405	276.84631
105.041	359.02405
105.0415	496.38977
105.042	568.89954
105.0425	581.08521
105.043	573.02856
105.0435	556.31104
105.044	485.4126
105.0445	400.71716
105.045	420.0531
105.0455	566.18042
105.046	757.02209
105.0465	1119.47021
105.047	1530.96313
105.0475	1786.66077
105.048	1886.05957
105.0485	1885.65674
105.049	1835.30273
105.0495	1735.40039
105.05	1609.31396
105.0505	1527.03552
105.051	1452.20947
105.0515	1358.14819
105.052	1276.474
105.0525	1158.84705
105.053	1136.48987
105.0535	1196.20972
105.054	1254.51965
105.0545	1221.48743
105.055	1065.99426
105.0555	845.1416
105.056	665.2771
105.0565	535.7666
105.057	314.20898
105.0575	33.43506
105.058	-233.44116
105.0585	-517.63916
105.059	-793.88123
105.0595	-1010.30273
105.06	-1183.31909
105.0605	-1248.37646
105.061	-1247.16797
105.0615	-1290.57312
105.062	-1376.17493
105.0625	-1468.12134
105.063	-1568.02368
105.0635	-1621.39893
105.064	-1687.06055
105.0645	-1712.53967
105.065	-1624.823
105.0655	-1518.77747
105.066	-1440.82947
105.0665	-1371.64307
105.067	-1321.69189
105.0675	-1234.17664
105.068	-1123.0957
105.0685	-995.09583
105.069	-824.69788
105.0695	-725.09766
105.07	-640.80505
105.0705	-482.99561
105.071	-335.55908
105.0715	-251.77002
105.072	-200.20752
105.0725	-127.09351
105.073	-55.3894
105.0735	76.94092
105.074	188.42468
105.0745	221.55762
105.075	190.33813
105.0755	207.86133
105.076	253.68347
105.0765	243.00842
105.077	164.85901
105.0775	58.61206
105.078	-64.35242
105.0785	-174.12415
105.079	-272.51587
105.0795	-364.46228
105.08	-439.08691
105.0805	-482.08923
105.081	-515.625
105.0815	-509.88464
105.082	-477.15454
105.0825	-373.42529
105.083	-225.68665
105.0835	-110.17456
105.084	12.28638
105.0845	104.3335
105.085	179.76379
105.0855	302.62756
105.086	396.58813
105.0865	419.95239
105.087	380.77698
105.0875	325.58899
105.088	266.97693
105.0885	247.43958
105.089	345.22705
105.0895	538.58643
105.09	705.96313
105.0905	778.67432
105.091	789.45007
105.0915	875.45471
105.092	1135.28137
105.0925	1608.30688
105.093	2202.88696
