Domenico_Di_Fonza_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
0.701	177.74963
0.7015	168.18237
0.702	160.12573
0.7025	130.01404
0.703	90.73792
0.7035	74.2218
0.704	73.71826
0.7045	62.9425
0.705	54.58374
0.7055	55.89294
0.706	52.46887
0.7065	51.86462
0.707	46.42639
0.7075	38.26904
0.708	42.29736
0.7085	75.22888
0.709	136.35864
0.7095	210.98328
0.71	257.10754
0.7105	262.74719
0.711	260.53162
0.7115	268.28613
0.712	260.73303
0.7125	255.39551
0.713	225.68665
0.7135	194.9707
0.714	149.45068
0.7145	88.52234
0.715	13.29346
0.7155	-52.8717
0.716	-114.10217
0.7165	-163.65051
0.717	-208.46558
0.7175	-256.90613
0.718	-336.16333
0.7185	-365.9729
0.719	-364.16016
0.7195	-349.85962
0.72	-274.63074
0.7205	-177.85034
0.721	-104.03137
0.7215	-41.79382
0.722	-1.61133
0.7225	33.13293
0.723	50.55542
0.7235	76.03455
0.724	112.69226
0.7245	161.53564
0.725	196.98486
0.7255	231.12488
0.726	241.90063
0.7265	252.97852
0.727	257.10754
0.7275	246.93604
0.728	222.46399
0.7285	181.57654
0.729	153.78113
0.7295	118.53333
0.73	73.51685
0.7305	98.49243
0.731	147.63794
0.7315	207.76062
0.732	232.53479
0.7325	277.24915
0.733	306.95801
0.7335	324.88403
0.734	345.73059
0.7345	325.18616
0.735	259.72595
0.7355	174.8291
0.736	77.44446
0.7365	-12.38708
0.737	-117.32483
0.7375	-248.14453
0.738	-378.35999
0.7385	-491.55579
0.739	-592.76733
0.7395	-650.07019
0.74	-664.16931
0.7405	-629.82788
0.741	-558.92944
0.7415	-460.43701
0.742	-373.72742
0.7425	-269.79675
0.743	-135.04944
0.7435	-22.05505
0.744	84.99756
0.7445	188.92822
0.745	297.39075
0.7455	382.79114
0.746	430.52673
0.7465	466.17737
0.747	474.03259
0.7475	442.7124
0.748	387.02087
0.7485	323.27271
0.749	246.02966
0.7495	127.09351
0.75	7.85522
0.7505	-112.39014
0.751	-216.62292
0.7515	-307.05872
0.752	-382.2876
0.7525	-405.14832
0.753	-392.25769
0.7535	-367.78564
0.754	-322.56775
0.7545	-256.20117
0.755	-175.13123
0.7555	-137.26501
0.756	-98.99597
0.7565	-74.12109
0.757	-51.96533
0.7575	-16.11328
0.758	35.34851
0.7585	106.04553
0.759	165.9668
0.7595	202.62451
0.76	206.85425
0.7605	203.93372
0.761	250.56152
0.7615	332.53784
0.762	402.63062
0.7625	428.61328
0.763	453.9917
0.7635	435.36072
0.764	410.18372
0.7645	363.05237
0.765	325.6897
0.7655	274.93286
0.766	205.44434
0.7665	137.66785
0.767	70.29419
0.7675	14.40125
0.768	-40.2832
0.7685	-98.0896
0.769	-131.12183
0.7695	-170.80078
0.77	-248.44666
0.7705	-333.94775
0.771	-427.80762
0.7715	-514.4165
0.772	-577.96326
0.7725	-553.59192
0.773	-482.18994
0.7735	-384.90601
0.774	-291.04614
0.7745	-191.94946
0.775	-70.89844
0.7755	10.27222
0.776	43.70728
0.7765	97.58606
0.777	122.86377
0.7775	110.37598
0.778	81.17065
0.7785	42.29736
0.779	-4.53186
0.7795	-49.74976
0.78	-76.63879
0.7805	-106.24695
0.781	-151.36414
0.7815	-187.4176
0.782	-217.73071
0.7825	-236.16028
0.783	-201.11389
0.7835	-135.65369
0.784	-80.76782
0.7845	-24.27063
0.785	11.07788
0.7855	31.11877
0.786	40.48462
0.7865	74.52393
0.787	104.3335
0.7875	119.84253
0.788	141.69617
0.7885	150.8606
0.789	154.38538
0.7895	128.80554
0.79	110.37598
0.7905	98.59314
0.791	88.92517
0.7915	61.02905
0.792	67.37366
0.7925	92.65137
0.793	95.5719
0.7935	86.30676
0.794	84.99756
0.7945	83.38623
0.795	73.91968
0.7955	86.8103
0.796	101.9165
0.7965	188.42468
0.797	296.38367
0.7975	395.37964
0.798	477.65808
0.7985	526.19934
0.799	556.21033
0.7995	575.64697
0.8	577.45972
0.8005	535.96802
0.801	459.93347
0.8015	331.63147
0.802	200.61035
0.8025	58.00781
0.803	-91.44287
0.8035	-246.33179
0.804	-410.28442
0.8045	-573.4314
0.805	-700.12207
0.8055	-755.61218
0.806	-759.74121
0.8065	-698.71216
0.807	-590.55176
0.8075	-438.38196
0.808	-268.48755
0.8085	-125.18005
0.809	-22.35718
0.8095	74.02039
0.81	118.63403
0.8105	135.25085
0.811	140.8905
0.8115	158.01086
0.812	179.96521
0.8125	188.42468
0.813	157.00378
0.8135	102.42004
0.814	25.177
0.8145	-41.69312
0.815	-84.09119
0.8155	-114.505
0.816	-148.54431
0.8165	-150.65918
0.817	-155.39246
0.8175	-152.1698
0.818	-114.90784
0.8185	-53.57666
0.819	4.53186
0.8195	74.32251
0.82	146.42944
0.8205	210.58044
0.821	277.9541
0.8215	306.65588
0.822	302.62756
0.8225	253.68347
0.823	178.5553
0.8235	85.40039
0.824	3.22266
0.8245	-57.9071
0.825	-113.09509
0.8255	-183.79211
0.826	-248.04382
0.8265	-248.9502
0.827	-216.3208
0.8275	-191.24451
0.828	-159.21936
0.8285	-151.76697
0.829	-151.66626
0.8295	-145.01953
0.83	-178.25317
0.8305	-202.92664
0.831	-158.4137
0.8315	-111.78589
0.832	-96.47827
0.8325	-76.43738
0.833	-72.71118
0.8335	-52.56958
0.834	-12.18567
0.8345	5.53894
0.835	32.22656
0.8355	59.71985
0.836	72.61047
0.8365	86.30676
0.837	99.2981
0.8375	109.67102
0.838	103.62854
0.8385	84.2926
0.839	76.63879
0.8395	64.85596
0.84	53.87878
0.8405	46.42639
0.841	35.04639
0.8415	17.22107
0.842	19.94019
0.8425	26.88904
0.843	41.18958
0.8435	34.74426
0.844	28.70178
0.8445	39.88037
0.845	57.30286
0.8455	107.25403
0.846	126.58997
0.8465	155.29175
0.847	179.26025
0.8475	174.8291
0.848	168.98804
0.8485	148.74573
0.849	112.49084
0.8495	67.67578
0.85	31.92444
0.8505	0.30212
0.851	-27.6947
0.8515	-58.91418
0.852	-87.61597
0.8525	-94.3634
0.853	-91.745
0.8535	-59.41772
0.854	-8.56018
0.8545	42.8009
0.855	88.32092
0.8555	129.10767
0.856	140.38696
0.8565	140.18555
0.857	125.7843
0.8575	109.06677
0.858	78.95508
0.8585	76.94092
0.859	137.26501
0.8595	197.28699
0.86	248.24524
0.8605	309.97925
0.861	344.6228
0.8615	354.29077
0.862	365.26794
0.8625	357.00989
0.863	324.27979
0.8635	302.42615
0.864	234.04541
0.8645	119.03687
0.865	-9.76868
0.8655	-143.81104
0.866	-257.71179
0.8665	-346.53625
0.867	-419.65027
0.8675	-480.78003
0.868	-509.88464
0.8685	-473.12622
0.869	-401.82495
0.8695	-307.05872
0.87	-221.45691
0.8705	-144.01245
0.871	-88.32092
0.8715	-70.19348
0.872	-61.43188
0.8725	-47.03064
0.873	1.10779
0.8735	67.17224
0.874	120.34607
0.8745	147.73865
0.875	210.98328
0.8755	297.995
0.876	354.5929
0.8765	380.07202
0.877	415.0177
0.8775	434.95789
0.878	410.48584
0.8785	348.04688
0.879	232.33337
0.8795	108.26111
0.88	-29.50745
0.8805	-170.70007
0.881	-324.38049
0.8815	-454.19312
0.882	-553.08838
0.8825	-593.27087
0.883	-581.28662
0.8835	-573.02856
0.884	-546.34094
0.8845	-507.16553
0.885	-471.81702
0.8855	-426.297
0.886	-386.21521
0.8865	-330.52368
0.887	-264.96277
0.8875	-202.02026
0.888	-140.28625
0.8885	-31.82373
0.889	59.31702
0.8895	109.57031
0.89	140.58838
0.8905	145.12024
0.891	135.04944
0.8915	123.56873
0.892	111.48376
0.8925	118.93616
0.893	138.07068
0.8935	139.37988
0.894	126.48926
0.8945	93.45703
0.895	70.3949
0.8955	54.68445
0.896	42.8009
0.8965	42.39807
0.897	60.3241
0.8975	69.68994
0.898	75.4303
0.8985	75.73242
0.899	76.63879
0.8995	75.73242
0.9	65.56091
0.9005	57.40356
0.901	45.01648
0.9015	41.69312
0.902	38.16833
0.9025	90.43579
0.903	160.83069
0.9035	213.09814
0.904	275.73853
0.9045	330.92651
0.905	395.07751
0.9055	429.21753
0.906	473.02551
0.9065	524.4873
0.907	566.07971
0.9075	560.9436
0.908	514.21509
0.9085	454.39453
0.909	390.94849
0.9095	340.89661
0.91	267.27905
0.9105	199.50256
0.911	93.85986
0.9115	-29.10461
0.912	-147.63794
0.9125	-259.92737
0.913	-352.67944
0.9135	-424.78638
0.914	-474.03259
0.9145	-481.6864
0.915	-462.55188
0.9155	-454.29382
0.916	-440.59753
0.9165	-414.71558
0.917	-424.38354
0.9175	-417.93823
0.918	-423.37646
0.9185	-445.93506
0.919	-443.31665
0.9195	-391.55273
0.92	-300.31128
0.9205	-187.01477
0.921	-99.3988
0.9215	-21.24939
0.922	63.14392
0.9225	151.96838
0.923	194.56787
0.9235	199.30115
0.924	201.11389
0.9245	186.61194
0.925	191.1438
0.9255	204.43726
0.926	191.1438
0.9265	168.28308
0.927	185.10132
0.9275	236.26099
0.928	282.48596
0.9285	312.69836
0.929	338.78174
0.9295	371.61255
0.93	379.56848
0.9305	363.95874
0.931	334.04846
0.9315	301.72119
0.932	234.95178
0.9325	136.96289
0.933	9.16443
0.9335	-164.35547
0.934	-347.84546
0.9345	-487.62817
0.935	-553.49121
0.9355	-592.76733
0.936	-587.22839
0.9365	-516.8335
0.937	-401.72424
0.9375	-267.48047
0.938	-143.00537
0.9385	-50.2533
0.939	24.97559
0.9395	50.15259
0.94	17.42249
0.9405	-41.4917
0.941	-84.99756
0.9415	-105.94482
0.942	-104.23279
0.9425	-83.58765
0.943	-71.50269
0.9435	-31.21948
0.944	2.41699
0.9445	43.60657
0.945	83.18481
0.9455	139.17847
0.946	210.88257
0.9465	273.92578
0.947	324.98474
0.9475	368.59131
0.948	367.78564
0.9485	362.54883
0.949	324.4812
0.9495	274.53003
0.95	220.34912
0.9505	172.81494
0.951	101.8158
0.9515	35.85205
0.952	-23.76709
0.9525	-72.50977
0.953	-86.8103
0.9535	-96.37756
0.954	-105.03845
0.9545	-94.76624
0.955	-85.40039
0.9555	-94.3634
0.956	-124.37439
0.9565	-159.42078
0.957	-156.50024
0.9575	-146.22803
0.958	-161.73706
0.9585	-161.73706
0.959	-132.33032
0.9595	-119.84253
0.96	-126.58997
0.9605	-134.14307
0.961	-103.02429
0.9615	-76.84021
0.962	-43.50586
0.9625	-12.89062
0.963	14.70337
0.9635	38.67188
0.964	38.06763
0.9645	12.78992
0.965	-7.45239
0.9655	-22.55859
0.966	-24.77417
0.9665	-8.25806
0.967	-2.5177
0.9675	-1.81274
0.968	22.15576
0.9685	62.74109
0.969	82.9834
0.9695	93.75916
0.97	108.56323
0.9705	144.91882
0.971	182.98645
0.9715	226.69373
0.972	252.27356
0.9725	263.04932
0.973	264.0564
0.9735	243.31055
0.974	193.15796
0.9745	128.302
0.975	88.92517
0.9755	34.94568
0.976	-13.99841
0.9765	-28.50037
0.977	-47.23206
0.9775	-55.69153
0.978	-71.09985
0.9785	-75.83313
0.979	-26.58691
0.9795	35.14709
0.98	112.49084
0.9805	190.33813
0.981	239.78577
0.9815	269.79675
0.982	252.17285
0.9825	206.14929
0.983	142.60254
0.9835	85.5011
0.984	8.96301
0.9845	-113.09509
0.985	-230.41992
0.9855	-306.75659
0.986	-357.31201
0.9865	-370.70618
0.987	-357.91626
0.9875	-331.53076
0.988	-261.13586
0.9885	-182.98645
0.989	-136.15723
0.9895	-106.34766
0.99	-31.01807
0.9905	-21.65222
0.991	-69.38782
0.9915	-111.8866
0.992	-157.10449
0.9925	-178.95813
0.993	-161.83777
0.9935	-148.54431
0.994	-116.922
0.9945	-78.04871
0.995	-26.88904
0.9955	-8.35876
0.996	-10.77576
0.9965	4.33044
0.997	36.05347
0.9975	44.61365
0.998	43.30444
0.9985	42.19666
0.999	51.15967
0.9995	83.99048
1	121.65527
1.0005	141.79688
1.001	140.48767
1.0015	122.96448
1.002	127.49634
1.0025	107.45544
1.003	78.14941
1.0035	50.45471
1.004	15.1062
1.0045	-18.8324
1.005	-46.62781
1.0055	-45.62073
1.006	-6.44531
1.0065	49.74976
1.007	121.55457
1.0075	194.26575
1.008	257.51038
1.0085	299.80774
1.009	340.99731
1.0095	343.01147
1.01	349.85962
1.0105	396.99097
1.011	430.32532
1.0115	449.05701
1.012	457.01294
1.0125	467.28516
1.013	431.23169
1.0135	360.23254
1.014	291.54968
1.0145	217.32788
1.015	153.3783
1.0155	83.38623
1.016	22.86072
1.0165	-41.59241
1.017	-124.27368
1.0175	-203.83301
1.018	-297.89429
1.0185	-414.51416
1.019	-517.03491
1.0195	-627.91443
1.02	-726.9104
1.0205	-804.15344
1.021	-816.43982
1.0215	-750.07324
1.022	-664.47144
1.0225	-553.59192
1.023	-403.6377
1.0235	-219.94629
1.024	-83.78906
1.0245	-15.91187
1.025	35.2478
1.0255	67.27295
1.026	112.89368
1.0265	166.26892
1.027	194.56787
1.0275	228.50647
1.028	278.15552
1.0285	334.552
1.029	382.69043
1.0295	388.02795
1.03	367.1814
1.0305	304.3396
1.031	254.69055
1.0315	204.33655
1.032	141.69617
1.0325	69.89136
1.033	5.63965
1.0335	-32.22656
1.034	-68.88428
1.0345	-75.22888
1.035	-75.12817
1.0355	-75.12817
1.036	-42.39807
1.0365	2.21558
1.037	53.27454
1.0375	98.59314
1.038	139.27917
1.0385	173.01636
1.039	163.65051
1.0395	144.11316
1.04	116.21704
1.0405	62.64038
1.041	-3.12195
1.0415	-38.47046
1.042	-76.13525
1.0425	-113.59863
1.043	-149.14856
1.0435	-129.40979
1.044	-125.7843
1.0445	-134.34448
1.045	-133.43811
1.0455	-129.10767
1.046	-151.36414
1.0465	-208.66699
1.047	-270.70312
1.0475	-308.97217
1.048	-327.40173
1.0485	-329.01306
1.049	-306.15234
1.0495	-268.08472
1.05	-207.96204
1.0505	-97.98889
1.051	-39.37683
1.0515	-21.24939
1.052	-14.80408
1.0525	-1.91345
1.053	33.83789
1.0535	79.2572
1.054	117.82837
1.0545	160.72998
1.055	186.1084
1.0555	179.26025
1.056	153.98254
1.0565	131.02112
1.057	111.28235
1.0575	115.61279
1.058	143.4082
1.0585	153.27759
1.059	158.31299
1.0595	164.85901
1.06	175.43335
1.0605	198.99902
1.061	217.32788
1.0615	232.13196
1.062	238.57727
1.0625	222.16187
1.063	181.87866
1.0635	144.31458
1.064	97.38464
1.0645	68.58215
1.065	33.03223
1.0655	-4.02832
1.066	-34.74426
1.0665	-56.79932
1.067	-90.13367
1.0675	-127.99988
1.068	-144.31458
1.0685	-150.15564
1.069	-157.00378
1.0695	-179.36096
1.07	-170.49866
1.0705	-136.76147
1.071	-102.72217
1.0715	-73.31543
1.072	-42.09595
1.0725	39.07471
1.073	118.13049
1.0735	161.83777
1.074	194.87
1.0745	229.81567
1.075	266.97693
1.0755	273.62366
1.076	248.14453
1.0765	203.43018
1.077	151.36414
1.0775	88.62305
1.078	26.48621
1.0785	-29.20532
1.079	-104.83704
1.0795	-152.37122
1.08	-204.73938
1.0805	-261.13586
1.081	-296.88721
1.0815	-315.21606
1.082	-292.95959
1.0825	-269.49463
1.083	-248.84949
1.0835	-214.40735
1.084	-174.8291
1.0845	-128.70483
1.085	-91.14075
1.0855	-45.62073
1.086	16.71753
1.0865	99.70093
1.087	164.45618
1.0875	201.01318
1.088	228.20435
1.0885	263.15002
1.089	287.42065
1.0895	312.69836
1.09	324.4812
1.0905	343.01147
1.091	352.98157
1.0915	328.40881
1.092	254.89197
1.0925	169.49158
1.093	93.15491
1.0935	-26.88904
1.094	-119.4397
1.0945	-192.55371
1.095	-215.31372
1.0955	-157.50732
1.096	-98.89526
1.0965	-7.04956
1.097	106.04553
1.0975	208.26416
1.098	249.75586
1.0985	224.17603
1.099	229.01001
1.0995	191.94946
1.1	128.50342
1.1005	42.59949
1.101	-22.25647
1.1015	-75.4303
1.102	-152.97546
1.1025	-272.01233
1.103	-391.65344
1.1035	-485.4126
1.104	-549.26147
1.1045	-587.63123
1.105	-583.5022
1.1055	-572.2229
1.106	-528.41492
1.1065	-441.00037
1.107	-346.13342
1.1075	-256.40259
1.108	-156.09741
1.1085	-52.97241
1.109	6.14319
1.1095	38.26904
1.11	72.10693
1.1105	87.91809
1.111	114.70642
1.1115	177.3468
1.112	242.20276
1.1125	295.07446
1.113	331.93359
1.1135	340.09094
1.114	331.32935
1.1145	316.82739
1.115	282.38525
1.1155	228.80859
1.116	210.68115
1.1165	195.47424
1.117	229.61426
1.1175	268.08472
1.118	259.22241
1.1185	253.07922
1.119	249.85657
1.1195	235.55603
1.12	175.63477
1.1205	106.75049
1.121	40.88745
1.1215	13.69629
1.122	-38.77258
1.1225	-141.49475
1.123	-257.20825
1.1235	-383.5968
1.124	-470.20569
1.1245	-519.04907
1.125	-562.55493
1.1255	-589.14185
1.126	-562.25281
1.1265	-443.51807
1.127	-290.5426
1.1275	-122.96448
1.128	50.45471
1.1285	197.28699
1.129	276.14136
1.1295	290.74402
1.13	289.63623
1.1305	239.68506
1.131	215.0116
1.1315	180.97229
1.132	146.93298
1.1325	101.71509
1.133	76.23596
1.1335	62.8418
1.134	29.10461
1.1345	1.81274
1.135	-14.40125
1.1355	16.21399
1.136	39.77966
1.1365	42.8009
1.137	48.84338
1.1375	53.37524
1.138	72.30835
1.1385	102.92358
1.139	97.58606
1.1395	38.16833
1.14	-33.43506
1.1405	-62.33826
1.141	-82.27844
1.1415	-98.99597
1.142	-79.2572
1.1425	-33.9386
1.143	26.98975
1.1435	75.83313
1.144	113.90076
1.1445	150.25635
1.145	159.7229
1.1455	155.39246
1.146	159.42078
1.1465	173.62061
1.147	189.73389
1.1475	171.60645
1.148	151.26343
1.1485	127.69775
1.149	93.75916
1.1495	47.8363
1.15	16.61682
1.1505	-8.66089
1.151	-27.99683
1.1515	-87.71667
1.152	-145.42236
1.1525	-192.25159
1.153	-237.77161
1.1535	-301.8219
1.154	-364.05945
1.1545	-382.18689
1.155	-386.31592
1.1555	-374.23096
1.156	-314.10828
1.1565	-227.90222
1.157	-138.97705
1.1575	-40.2832
1.158	30.81665
1.1585	73.91968
1.159	87.71667
1.1595	77.64587
1.16	73.01331
1.1605	49.14551
1.161	11.78284
1.1615	-24.27063
1.162	-35.34851
1.1625	-43.90869
1.163	-26.88904
1.1635	-27.89612
1.164	-24.87488
1.1645	-4.63257
1.165	37.06055
1.1655	105.03845
1.166	155.49316
1.1665	191.94946
1.167	192.65442
1.1675	168.98804
1.168	151.16272
1.1685	169.59229
1.169	177.74963
1.1695	177.85034
1.17	171.30432
1.1705	194.36646
1.171	227.09656
1.1715	262.54578
1.172	281.78101
1.1725	300.71411
1.173	324.4812
1.1735	318.1366
1.174	307.05872
1.1745	304.3396
1.175	279.76685
1.1755	254.89197
1.176	235.95886
1.1765	204.84009
1.177	145.9259
1.1775	101.21155
1.178	53.97949
1.1785	1.91345
1.179	-35.54993
1.1795	-67.8772
1.18	-99.70093
1.1805	-154.6875
1.181	-234.75037
1.1815	-271.71021
1.182	-317.53235
1.1825	-390.84778
1.183	-440.89966
1.1835	-463.35754
1.184	-455.60303
1.1845	-424.78638
1.185	-372.92175
1.1855	-330.7251
1.186	-306.35376
1.1865	-240.99426
1.187	-188.22327
1.1875	-175.03052
1.188	-191.44592
1.1885	-173.41919
1.189	-169.49158
1.1895	-158.81653
1.19	-128.40271
1.1905	-80.86853
1.191	-28.60107
1.1915	40.98816
1.192	117.02271
1.1925	183.38928
1.193	252.17285
1.1935	310.98633
1.194	355.19714
1.1945	378.5614
1.195	372.2168
1.1955	349.85962
1.196	293.46313
1.1965	225.88806
1.197	140.08484
1.1975	50.354
1.198	-22.35718
1.1985	-73.61755
1.199	-131.42395
1.1995	-173.92273
1.2	-167.37671
1.2005	-159.62219
1.201	-159.62219
1.2015	-159.92432
1.202	-165.86609
1.2025	-145.01953
1.203	-121.65527
1.2035	-113.69934
1.204	-103.62854
1.2045	-88.92517
1.205	-55.59082
1.2055	-29.40674
1.206	-22.96143
1.2065	-17.42249
1.207	4.93469
1.2075	11.58142
1.208	1.71204
1.2085	4.53186
1.209	10.87646
1.2095	25.78125
1.21	24.57275
1.2105	49.64905
1.211	65.3595
1.2115	82.07703
1.212	93.15491
1.2125	144.51599
1.213	197.99194
1.2135	243.31055
1.214	279.56543
1.2145	315.41748
1.215	318.53943
1.2155	318.2373
1.216	297.08862
1.2165	288.22632
1.217	271.91162
1.2175	245.02258
1.218	204.33655
1.2185	140.58838
1.219	78.35083
1.2195	-8.35876
1.22	-102.52075
1.2205	-175.63477
1.221	-247.23816
1.2215	-271.10596
1.222	-265.56702
1.2225	-252.57568
1.223	-215.21301
1.2235	-186.91406
1.224	-161.63635
1.2245	-145.01953
1.225	-145.72449
1.2255	-144.21387
1.226	-137.16431
1.2265	-127.99988
1.227	-97.88818
1.2275	-51.26038
1.228	-12.48779
1.2285	19.83948
1.229	64.05029
1.2295	136.96289
1.23	201.01318
1.2305	221.05408
1.231	221.25549
1.2315	221.15479
1.232	210.88257
1.2325	179.96521
1.233	136.15723
1.2335	73.11401
1.234	25.07629
1.2345	-30.01099
1.235	-92.04712
1.2355	-155.9967
1.236	-204.33655
1.2365	-211.18469
1.237	-196.98486
1.2375	-178.05176
1.238	-165.66467
1.2385	-152.1698
1.239	-116.51917
1.2395	-106.24695
1.24	-120.95032
1.2405	-141.49475
1.241	-164.95972
1.2415	-166.67175
1.242	-121.05103
1.2425	-52.36816
1.243	38.36975
1.2435	96.67969
1.244	138.27209
1.2445	178.35388
1.245	227.09656
1.2455	249.45374
1.246	246.33179
1.2465	206.95496
1.247	147.1344
1.2475	87.71667
1.248	48.54126
1.2485	31.52161
1.249	6.54602
1.2495	-31.11877
1.25	-45.2179
1.2505	-47.23206
1.251	-71.90552
1.2515	-86.10535
1.252	-75.4303
1.2525	-5.74036
1.253	90.33508
1.2535	229.61426
1.254	333.94775
1.2545	367.68494
1.255	356.20422
1.2555	316.62598
1.256	247.43958
1.2565	202.22168
1.257	145.12024
1.2575	82.9834
1.258	6.84814
1.2585	-101.51367
1.259	-209.37195
1.2595	-283.29163
1.26	-318.2373
1.2605	-351.47095
1.261	-362.44812
1.2615	-368.4906
1.262	-356.90918
1.2625	-327.09961
1.263	-267.58118
1.2635	-188.92822
1.264	-126.28784
1.2645	-71.50269
1.265	-22.55859
1.2655	37.26196
1.266	91.44287
1.2665	120.24536
1.267	137.46643
1.2675	145.8252
1.268	149.85352
1.2685	151.16272
1.269	128.80554
1.2695	104.63562
1.27	87.91809
1.2705	69.58923
1.271	30.11169
1.2715	-17.92603
1.272	-45.92285
1.2725	-65.86304
1.273	-78.45154
1.2735	-106.34766
1.274	-97.18323
1.2745	-67.8772
1.275	-54.48303
1.2755	-58.10852
1.276	-49.95117
1.2765	-34.44214
1.277	-33.63647
1.2775	-23.76709
1.278	4.12903
1.2785	54.28162
1.279	79.86145
1.2795	109.57031
1.28	166.47034
1.2805	225.28381
1.281	266.97693
1.2815	334.552
1.282	392.66052
1.2825	408.87451
1.283	394.67468
1.2835	394.37256
1.284	385.00671
1.2845	338.47961
1.285	296.18225
1.2855	259.42383
1.286	207.65991
1.2865	137.0636
1.287	60.92834
1.2875	-14.70337
1.288	-41.99524
1.2885	-73.01331
1.289	-71.7041
1.2895	-17.22107
1.29	32.62939
1.2905	82.07703
1.291	92.85278
1.2915	23.16284
1.292	-109.57031
1.2925	-259.82666
1.293	-388.73291
1.2935	-522.77527
1.294	-600.92468
1.2945	-630.93567
1.295	-627.20947
1.2955	-554.09546
1.296	-438.78479
1.2965	-277.9541
1.297	-111.48376
1.2975	47.53418
1.298	189.83459
1.2985	317.23022
1.299	386.1145
1.2995	416.3269
1.3	427.90833
1.3005	391.75415
1.301	317.53235
1.3015	216.22009
1.302	103.22571
1.3025	-27.59399
1.303	-173.41919
1.3035	-286.41357
1.304	-369.29626
1.3045	-424.68567
1.305	-466.68091
1.3055	-481.18286
1.306	-463.76038
1.3065	-406.55823
1.307	-333.44421
1.3075	-217.42859
1.308	-92.34924
1.3085	12.48779
1.309	90.13367
1.3095	169.39087
1.31	209.67407
1.3105	219.74487
1.311	210.98328
1.3115	187.01477
1.312	137.76855
1.3125	88.11951
1.313	49.74976
1.3135	54.68445
1.314	44.71436
1.3145	58.81348
1.315	99.19739
1.3155	133.43811
1.316	150.9613
1.3165	172.10999
1.317	179.76379
1.3175	195.07141
1.318	212.4939
1.3185	191.24451
1.319	159.92432
1.3195	125.98572
1.32	79.96216
1.3205	-1.2085
1.321	-85.40039
1.3215	-183.18787
1.322	-248.14453
1.3225	-234.75037
1.323	-203.32947
1.3235	-166.0675
1.324	-120.64819
1.3245	-43.50586
1.325	33.33435
1.3255	66.26587
1.326	66.6687
1.3265	40.68604
1.327	21.04797
1.3275	-10.67505
1.328	-51.26038
1.3285	-78.45154
1.329	-96.98181
1.3295	-107.05261
1.33	-146.63086
1.3305	-175.63477
1.331	-180.56946
1.3315	-175.83618
1.332	-155.29175
1.3325	-78.65295
1.333	43.00232
1.3335	147.73865
1.334	230.92346
1.3345	257.00684
1.335	250.46082
1.3355	229.01001
1.336	211.58752
1.3365	196.1792
1.337	178.75671
1.3375	149.45068
1.338	118.02979
1.3385	88.62305
1.339	37.86621
1.3395	-30.91736
1.34	-106.34766
1.3405	-156.80237
1.341	-198.6969
1.3415	-227.19727
1.342	-205.74646
1.3425	-141.89758
1.343	-59.21631
1.3435	35.54993
1.344	117.02271
1.3445	160.22644
1.345	193.76221
1.3455	177.24609
1.346	169.08875
1.3465	165.06042
1.347	174.52698
1.3475	240.79285
1.348	328.00598
1.3485	379.06494
1.349	418.8446
1.3495	429.51965
1.35	422.16797
1.3505	402.52991
1.351	379.97131
1.3515	333.84705
1.352	242.50488
1.3525	150.15564
1.353	38.16833
1.3535	-66.97083
1.354	-156.29883
1.3545	-254.79126
1.355	-341.29944
1.3555	-433.8501
1.356	-582.09229
1.3565	-712.60986
1.357	-806.06689
1.3575	-781.99768
1.358	-679.87976
1.3585	-546.54236
1.359	-406.35681
1.3595	-255.2948
1.36	-142.90466
1.3605	-102.21863
1.361	-70.89844
1.3615	-22.45789
1.362	7.95593
1.3625	31.4209
1.363	76.43738
1.3635	143.10608
1.364	192.65442
1.3645	209.37195
1.365	221.05408
1.3655	196.58203
1.366	161.73706
1.3665	132.33032
1.367	105.84412
1.3675	77.44446
1.368	50.75684
1.3685	25.88196
1.369	15.1062
1.3695	2.5177
1.37	-3.22266
1.3705	-1.81274
1.371	9.76868
1.3715	34.44214
1.372	58.91418
1.3725	89.22729
1.373	105.23987
1.3735	127.19421
1.374	125.88501
1.3745	99.19739
