Francesco_Luisi_Right_3.c3d  



Time(s):	C_R_bicipite(μV):
90.572	734.86633
90.5725	398.19946
90.573	90.13367
90.5735	-74.12109
90.574	-316.62598
90.5745	-638.08594
90.575	-947.15881
90.5755	-1204.06494
90.576	-1332.46765
90.5765	-1378.69263
90.577	-1396.61865
90.5775	-1392.28821
90.578	-1418.87512
90.5785	-1480.70984
90.579	-1509.81445
90.5795	-1472.45178
90.58	-1397.12219
90.5805	-1337.60376
90.581	-1276.77612
90.5815	-1165.89661
90.582	-1051.99585
90.5825	-948.2666
90.583	-855.31311
90.5835	-767.79785
90.584	-681.08826
90.5845	-559.33228
90.585	-435.36072
90.5855	-263.35144
90.586	-71.60339
90.5865	53.47595
90.587	98.39172
90.5875	132.63245
90.588	175.23193
90.5885	204.73938
90.589	269.29321
90.5895	429.62036
90.59	566.18042
90.5905	653.59497
90.591	765.38086
90.5915	1020.57495
90.592	1247.87292
90.5925	1370.43457
90.593	1446.06628
90.5935	1519.28101
90.594	1586.15112
90.5945	1584.53979
90.595	1461.67603
90.5955	1225.51575
90.596	941.61987
90.5965	615.22522
90.597	275.63782
90.5975	-55.08728
90.598	-366.17432
90.5985	-605.55725
90.599	-769.91272
90.5995	-866.79382
90.6	-920.67261
90.6005	-903.75366
90.601	-880.49011
90.6015	-850.78125
90.602	-801.23291
90.6025	-726.80969
90.603	-632.14417
90.6035	-572.42432
90.604	-477.8595
90.6045	-350.16174
90.605	-229.71497
90.6055	-156.09741
90.606	-123.97156
90.6065	-113.49792
90.607	-107.15332
90.6075	-97.38464
90.608	-59.82056
90.6085	-20.04089
90.609	29.40674
90.6095	147.33582
90.61	246.13037
90.6105	347.03979
90.611	422.77222
90.6115	464.0625
90.612	470.3064
90.6125	434.25293
90.613	372.82104
90.6135	279.26331
90.614	188.22327
90.6145	106.64978
90.615	76.23596
90.6155	108.96606
90.616	214.00452
90.6165	302.32544
90.617	370.00122
90.6175	413.30566
90.618	452.88391
90.6185	495.58411
90.619	553.89404
90.6195	598.00415
90.62	586.32202
90.6205	565.67688
90.621	555.8075
90.6215	536.9751
90.622	516.9342
90.6225	603.24097
90.623	688.13782
90.6235	705.05676
90.624	660.74524
90.6245	545.8374
90.625	385.71167
90.6255	225.68665
90.626	49.85046
90.6265	-118.73474
90.627	-252.97852
90.6275	-310.98633
90.628	-311.38916
90.6285	-314.10828
90.629	-307.66296
90.6295	-264.76135
90.63	-138.77563
90.6305	-35.65063
90.631	56.49719
90.6315	129.10767
90.632	175.43335
90.6325	138.17139
90.633	36.75842
90.6335	-94.66553
90.634	-209.77478
90.6345	-308.26721
90.635	-400.11292
90.6355	-476.14746
90.636	-503.84216
90.6365	-525.49438
90.637	-513.30872
90.6375	-457.51648
90.638	-419.95239
90.6385	-418.34106
90.639	-430.82886
90.6395	-446.94214
90.64	-468.39294
90.6405	-460.03418
90.641	-418.8446
90.6415	-328.71094
90.642	-210.17761
90.6425	-64.85596
90.643	108.56323
90.6435	359.6283
90.644	629.62646
90.6445	804.95911
90.645	1037.89673
90.6455	1222.79663
90.646	1324.91455
90.6465	1344.4519
90.647	1356.13403
90.6475	1374.76501
90.648	1439.11743
90.6485	1476.17798
90.649	1501.35498
90.6495	1458.25195
90.65	1335.48889
90.6505	1157.94067
90.651	903.04871
90.6515	597.3999
90.652	252.07214
90.6525	-162.2406
90.653	-599.21265
90.6535	-1044.94629
90.654	-1460.26611
90.6545	-1800.15564
90.655	-2045.48035
90.6555	-2174.4873
90.656	-2244.37866
90.6565	-2275.39673
90.657	-2220.51074
90.6575	-2126.24805
90.658	-2005.70068
90.6585	-1787.26501
90.659	-1505.3833
90.6595	-1185.9375
90.66	-824.29504
90.6605	-500.31738
90.661	-262.54578
90.6615	-110.27527
90.662	-8.8623
90.6625	66.26587
90.663	172.10999
90.6635	348.65112
90.664	574.63989
90.6645	763.97095
90.665	798.51379
90.6655	711.19995
90.666	600.01831
90.6665	477.96021
90.667	268.78967
90.6675	43.70728
90.668	-114.10217
90.6685	-263.04932
90.669	-406.96106
90.6695	-499.41101
90.67	-533.04749
90.6705	-558.82874
90.671	-582.49512
90.6715	-593.17017
90.672	-522.27173
90.6725	-428.61328
90.673	-363.95874
90.6735	-348.85254
90.674	-317.93518
90.6745	-259.1217
90.675	-206.04858
90.6755	-137.16431
90.676	-55.08728
90.6765	6.2439
90.677	79.86145
90.6775	153.27759
90.678	229.11072
90.6785	295.47729
90.679	328.81165
90.6795	344.6228
90.68	331.63147
90.6805	292.95959
90.681	230.62134
90.6815	142.70325
90.682	61.83472
90.6825	-0.30212
90.683	-40.1825
90.6835	-67.57507
90.684	-65.86304
90.6845	-60.62622
90.685	-64.75525
90.6855	-69.58923
90.686	-60.12268
90.6865	-43.20374
90.687	-33.9386
90.6875	-40.38391
90.688	-43.70728
90.6885	-58.91418
90.689	-73.01331
90.6895	-76.7395
90.69	-71.09985
90.6905	-58.00781
90.691	-36.35559
90.6915	-20.54443
90.692	-4.12903
90.6925	-9.66797
90.693	1.51062
90.6935	29.00391
90.694	100.10376
90.6945	166.47034
90.695	228.60718
90.6955	281.17676
90.696	326.29395
90.6965	362.146
90.697	390.04211
90.6975	409.37805
90.698	446.84143
90.6985	533.2489
90.699	655.60913
90.6995	791.26282
90.7	919.76624
90.7005	1004.05884
90.701	991.57104
90.7015	905.06287
90.702	801.43433
90.7025	762.25891
90.703	758.93555
90.7035	786.63025
90.704	886.73401
90.7045	1060.85815
90.705	1275.56763
90.7055	1438.51318
90.706	1530.15747
90.7065	1641.2384
90.707	1680.91736
90.7075	1627.03857
90.708	1506.18896
90.7085	1313.83667
90.709	1074.15161
90.7095	833.45947
90.71	647.85461
90.7105	498.0011
90.711	494.67773
90.7115	584.30786
90.712	619.25354
90.7125	572.62573
90.713	457.01294
90.7135	271.00525
90.714	-37.06055
90.7145	-406.75964
90.715	-769.30847
90.7155	-1079.69055
90.716	-1377.0813
90.7165	-1620.29114
90.717	-1776.48926
90.7175	-1804.6875
90.718	-1723.11401
90.7185	-1588.06458
90.719	-1444.75708
90.7195	-1329.54712
90.72	-1220.17822
90.7205	-1121.7865
90.721	-1000.93689
90.7215	-866.4917
90.722	-745.94421
90.7225	-700.12207
90.723	-665.98206
90.7235	-501.02234
90.724	-335.35767
90.7245	-140.48767
90.725	74.12109
90.7255	276.94702
90.726	485.31189
90.7265	699.81995
90.727	859.64355
90.7275	1016.24451
90.728	1120.67871
90.7285	1134.67712
90.729	1032.35779
90.7295	934.67102
90.73	796.0968
90.7305	536.77368
90.731	269.59534
90.7315	75.83313
90.732	-105.23987
90.7325	-320.85571
90.733	-537.98218
90.7335	-735.06775
90.734	-914.12659
90.7345	-1118.26172
90.735	-1264.69116
90.7355	-1260.1593
90.736	-1232.66602
90.7365	-1229.64478
90.737	-1223.703
90.7375	-1192.98706
90.738	-1203.25928
90.7385	-1280.90515
90.739	-1328.74146
90.7395	-1322.39685
90.74	-1204.46777
90.7405	-1068.81409
90.741	-833.45947
90.7415	-312.69836
90.742	381.78406
90.7425	901.94092
90.743	1206.48193
90.7435	1340.82642
90.744	1259.55505
90.7445	979.58679
90.745	563.25989
90.7455	122.86377
90.746	-288.83057
90.7465	-655.70984
90.747	-983.4137
90.7475	-1220.88318
90.748	-1234.57947
90.7485	-1168.81714
90.749	-1069.11621
90.7495	-982.00378
90.75	-910.29968
90.7505	-835.57434
90.751	-739.70032
90.7515	-670.61462
90.752	-602.73743
90.7525	-486.11755
90.753	-338.98315
90.7535	-184.19495
90.754	-27.79541
90.7545	83.18481
90.755	125.68359
90.7555	133.03528
90.756	167.276
90.7565	225.0824
90.757	319.34509
90.7575	493.56995
90.758	726.70898
90.7585	1019.66858
90.759	1257.6416
90.7595	1433.17566
90.76	1542.94739
90.7605	1766.922
90.761	1953.73535
90.7615	1980.62439
90.762	1881.72913
90.7625	1657.95593
90.763	1365.19775
90.7635	1010.80627
90.764	626.40381
90.7645	258.01392
90.765	-123.87085
90.7655	-461.94763
90.766	-735.47058
90.7665	-958.53882
90.767	-1135.88562
90.7675	-1247.5708
90.768	-1306.58569
90.7685	-1364.89563
90.769	-1391.18042
90.7695	-1341.73279
90.77	-1164.08386
90.7705	-917.24854
90.771	-608.17566
90.7715	-294.77234
90.772	-52.8717
90.7725	147.94006
90.773	360.53467
90.7735	639.39514
90.774	1170.8313
90.7745	1820.59937
90.775	2183.24878
90.7755	2300.37231
90.776	2301.17798
90.7765	2332.59888
90.777	2240.0481
90.7775	1942.55676
90.778	1568.02368
90.7785	1184.22546
90.779	778.77502
90.7795	335.7605
90.78	-43.10303
90.7805	-333.54492
90.781	-643.12134
90.7815	-882.9071
90.782	-977.77405
90.7825	-961.76147
90.783	-976.86768
90.7835	-881.90002
90.784	-786.026
90.7845	-671.21887
90.785	-515.12146
90.7855	-344.52209
90.786	-108.96606
90.7865	50.85754
90.787	219.64417
90.7875	415.31982
90.788	478.06091
90.7885	391.04919
90.789	186.71265
90.7895	-43.80798
90.79	-319.54651
90.7905	-616.13159
90.791	-886.93542
90.7915	-1069.61975
90.792	-1144.84863
90.7925	-1069.92188
90.793	-919.2627
90.7935	-756.31714
90.794	-645.23621
90.7945	-612.00256
90.795	-582.2937
90.7955	-504.245
90.796	-439.89258
90.7965	-404.34265
90.797	-385.91309
90.7975	-301.8219
90.798	-174.02344
90.7985	-67.97791
90.799	-0.70496
90.7995	65.25879
90.8	75.32959
90.8005	76.94092
90.801	60.82764
90.8015	9.36584
90.802	-61.83472
90.8025	-80.56641
90.803	24.87488
90.8035	84.19189
90.804	70.69702
90.8045	-8.96301
90.805	-121.45386
90.8055	-246.93604
90.806	-356.50635
90.8065	-457.51648
90.807	-556.51245
90.8075	-643.42346
90.808	-687.83569
90.8085	-693.47534
90.809	-656.91833
90.8095	-574.53918
90.81	-392.66052
90.8105	-175.83618
90.811	94.46411
90.8115	391.95557
90.812	653.9978
90.8125	841.21399
90.813	969.6167
90.8135	1181.10352
90.814	1404.97742
90.8145	1462.68311
90.815	1394.20166
90.8155	1260.26001
90.816	1086.6394
90.8165	890.66162
90.817	729.12598
90.8175	640.70435
90.818	583.20007
90.8185	493.56995
90.819	354.49219
90.8195	194.9707
90.82	-19.43665
90.8205	-344.42139
90.821	-735.87341
90.8215	-1067.7063
90.822	-1316.35437
90.8225	-1446.2677
90.823	-1478.39355
90.8235	-1434.18274
90.824	-1348.88306
90.8245	-1241.83044
90.825	-1123.69995
90.8255	-995.59937
90.826	-877.46887
90.8265	-802.54211
90.827	-760.24475
90.8275	-730.03235
90.828	-700.5249
90.8285	-643.927
90.829	-577.66113
90.8295	-510.99243
90.83	-450.36621
90.8305	-390.84778
90.831	-333.44421
90.8315	-277.55127
90.832	-214.70947
90.8325	-155.39246
90.833	-94.96765
90.8335	-23.36426
90.834	31.92444
90.8345	85.80322
90.835	137.0636
90.8355	181.17371
90.836	219.44275
90.8365	251.26648
90.837	284.90295
90.8375	308.87146
90.838	321.86279
90.8385	329.01306
90.839	332.63855
90.8395	318.94226
90.84	310.6842
90.8405	308.56934
90.841	304.64172
90.8415	300.41199
90.842	304.84314
90.8425	304.23889
90.843	303.63464
90.8435	312.39624
90.844	313.90686
90.8445	314.30969
90.845	321.35925
90.8455	320.85571
90.846	335.65979
90.8465	397.69592
90.847	498.50464
90.8475	614.9231
90.848	753.19519
90.8485	815.83557
90.849	842.82532
90.8495	876.76392
90.85	856.32019
90.8505	774.646
90.851	660.54382
90.8515	541.50696
90.852	405.24902
90.8525	226.59302
90.853	59.31702
90.8535	-82.68127
90.854	-193.25867
90.8545	-261.94153
90.855	-281.6803
90.8555	-278.96118
90.856	-239.78577
90.8565	-198.59619
90.857	-167.47742
90.8575	-143.81104
90.858	-104.93774
90.8585	-58.10852
90.859	-3.12195
90.8595	108.86536
90.86	231.62842
90.8605	337.57324
90.861	461.24268
90.8615	559.6344
90.862	693.57605
90.8625	866.99524
90.863	1035.88257
90.8635	1177.57874
90.864	1330.45349
90.8645	1465.1001
90.865	1563.59253
90.8655	1617.37061
90.866	1635.09521
90.8665	1619.08264
90.867	1532.77588
90.8675	1375.06714
90.868	1144.04297
90.8685	889.151
90.869	615.0238
90.8695	349.5575
90.87	96.57898
90.8705	-154.58679
90.871	-376.0437
90.8715	-594.8822
90.872	-809.28955
90.8725	-989.05334
90.873	-1161.66687
90.8735	-1326.62659
90.874	-1434.08203
90.8745	-1483.73108
90.875	-1438.21106
90.8755	-1311.52039
90.876	-1191.07361
90.8765	-1085.02808
90.877	-1008.28857
90.8775	-970.12024
90.878	-955.61829
90.8785	-976.66626
90.879	-1000.63477
90.8795	-1017.15088
90.88	-1043.93921
90.8805	-1061.4624
90.881	-1069.82117
90.8815	-1051.49231
90.882	-1013.02185
90.8825	-967.50183
90.883	-893.58215
90.8835	-815.43274
90.884	-748.05908
90.8845	-697.70508
90.885	-653.49426
90.8855	-598.10486
90.886	-536.57227
90.8865	-460.3363
90.887	-359.82971
90.8875	-251.36719
90.888	-159.92432
90.8885	-92.85278
90.889	-30.01099
90.8895	50.45471
90.89	145.42236
90.8905	249.25232
90.891	338.47961
90.8915	426.49841
90.892	498.50464
90.8925	565.8783
90.893	685.62012
90.8935	784.51538
90.894	874.34692
90.8945	968.71033
90.895	1125.00916
90.8955	1292.8894
90.896	1466.30859
90.8965	1594.40918
90.897	1675.78125
90.8975	1706.69861
90.898	1680.41382
90.8985	1632.3761
90.899	1617.57202
90.8995	1616.96777
90.9	1556.54297
90.9005	1407.49512
90.901	1188.65662
90.9015	893.38074
90.902	549.16077
90.9025	234.24683
90.903	-40.1825
90.9035	-279.06189
90.904	-438.48267
90.9045	-475.94604
90.905	-422.87292
90.9055	-339.28528
90.906	-256.90613
90.9065	-174.22485
90.907	-160.83069
90.9075	-186.71265
90.908	-270.401
90.9085	-378.25928
90.909	-507.76978
90.9095	-638.28735
90.91	-786.12671
90.9105	-891.76941
90.911	-992.07458
90.9115	-1027.32239
90.912	-1080.89905
90.9125	-1138.2019
90.913	-1156.73218
90.9135	-1159.14917
90.914	-1131.25305
90.9145	-1125.10986
90.915	-1117.75818
90.9155	-1019.06433
90.916	-840.71045
90.9165	-472.52197
90.917	12.5885
90.9175	431.73523
90.918	739.59961
90.9185	922.78748
90.919	1040.91797
90.9195	1146.66138
90.92	1191.37573
90.9205	1152.70386
90.921	1055.1178
90.9215	906.7749
90.922	740.50598
90.9225	610.99548
90.923	456.30798
90.9235	295.27588
90.924	128.50342
90.9245	-19.43665
90.925	-138.67493
90.9255	-281.6803
90.926	-361.13892
90.9265	-325.08545
90.927	-177.95105
90.9275	-121.45386
90.928	-170.19653
90.9285	-301.31836
90.929	-518.84766
90.9295	-735.672
90.93	-894.89136
90.9305	-1064.98718
90.931	-1222.89734
90.9315	-1312.12463
90.932	-1326.72729
90.9325	-1265.69824
90.933	-1158.84705
90.9335	-1042.93213
90.934	-900.4303
90.9345	-644.12842
90.935	-398.80371
90.9355	-206.75354
90.936	-75.73242
90.9365	15.71045
90.937	86.30676
90.9375	113.69934
90.938	110.6781
90.9385	67.27295
90.939	-23.96851
90.9395	-163.95264
90.94	-269.89746
90.9405	-324.88403
90.941	-348.44971
90.9415	-366.57715
90.942	-365.26794
90.9425	-334.552
90.943	-305.14526
90.9435	-273.92578
90.944	-233.9447
90.9445	-201.81885
90.945	-169.18945
90.9455	-126.28784
90.946	-92.44995
90.9465	-67.27295
90.947	-33.53577
90.9475	13.29346
90.948	71.30127
90.9485	140.08484
90.949	202.5238
90.9495	244.21692
90.95	274.22791
90.9505	343.41431
90.951	540.49988
90.9515	824.49646
90.952	1165.39307
90.9525	1608.30688
90.953	2128.86646
90.9535	2539.35229
90.954	2769.16797
90.9545	2854.87061
90.955	2813.98315
90.9555	2636.43481
90.956	2379.73022
90.9565	2068.44165
90.957	1746.47827
90.9575	1590.98511
90.958	1397.42432
90.9585	1266.30249
90.959	1024.40186
90.9595	750.17395
90.96	532.34253
90.9605	239.38293
90.961	-90.33508
90.9615	-414.71558
90.962	-716.73889
90.9625	-994.59229
90.963	-1270.33081
90.9635	-1509.1095
90.964	-1634.49097
90.9645	-1633.48389
90.965	-1669.33594
90.9655	-1739.328
90.966	-1772.25952
90.9665	-1727.64587
90.967	-1668.73169
90.9675	-1532.77588
90.968	-1383.02307
90.9685	-1262.77771
90.969	-1133.87146
90.9695	-1022.79053
90.97	-890.66162
90.9705	-763.56812
90.971	-631.23779
90.9715	-458.22144
90.972	-245.32471
90.9725	65.76233
90.973	551.47705
90.9735	875.75684
90.974	978.68042
90.9745	942.62695
90.975	764.77661
90.9755	481.18286
90.976	133.23669
90.9765	-229.61426
90.977	-569.80591
90.9775	-867.8009
90.978	-1045.14771
90.9785	-1132.86438
90.979	-1121.08154
90.9795	-1079.99268
90.98	-1032.65991
90.9805	-942.12341
90.981	-829.83398
90.9815	-678.06702
90.982	-486.82251
90.9825	-281.88171
90.983	-107.85828
90.9835	26.28479
90.984	209.06982
90.9845	587.02698
90.985	1216.04919
90.9855	1801.26343
90.986	2145.38257
90.9865	2284.66187
90.987	2291.10718
90.9875	2255.45654
90.988	2370.76709
90.9885	2562.81738
90.989	2958.19702
90.9895	3278.85132
90.99	3263.24146
90.9905	3074.51465
90.991	2505.2124
90.9915	1808.91724
90.992	983.31299
90.9925	155.896
90.993	-568.69812
90.9935	-1150.89111
90.994	-1667.22107
90.9945	-2020.00122
90.995	-2275.90015
90.9955	-2498.36426
90.996	-2756.47876
90.9965	-2998.07739
90.997	-3120.84033
90.9975	-3082.4707
90.998	-2993.74683
90.9985	-2921.53931
90.999	-2845.30322
90.9995	-2743.1853
91	-2596.75586
91.0005	-2417.69702
91.001	-2214.87109
91.0015	-1977.30103
91.002	-1715.66162
91.0025	-1458.75549
91.003	-1206.48193
91.0035	-927.62146
91.004	-654.50134
91.0045	-300.91553
91.005	-26.78833
91.0055	129.30908
91.006	188.12256
91.0065	171.0022
91.007	134.74731
91.0075	108.26111
91.008	71.20056
91.0085	32.22656
91.009	16.81824
91.0095	57.20215
91.01	133.94165
91.0105	276.34277
91.011	452.38037
91.0115	700.42419
91.012	970.8252
91.0125	1199.33167
91.013	1384.23157
91.0135	1536.70349
91.014	1700.45471
91.0145	1814.65759
91.015	1869.54346
91.0155	1840.84167
91.016	1699.85046
91.0165	1458.05054
91.017	1149.17908
91.0175	780.48706
91.018	383.29468
91.0185	0
91.019	-305.95093
91.0195	-571.82007
91.02	-789.14795
91.0205	-917.85278
91.021	-955.71899
91.0215	-900.4303
91.022	-814.42566
91.0225	-703.74756
91.023	-575.14343
91.0235	-402.83203
91.024	-276.6449
91.0245	-155.9967
91.025	-48.94409
91.0255	20.64514
91.026	70.89844
91.0265	68.58215
91.027	29.60815
91.0275	-24.37134
91.028	-81.47278
91.0285	-101.51367
91.029	-43.50586
91.0295	99.49951
91.03	264.25781
91.0305	440.39612
91.031	797.90955
91.0315	1112.21924
91.032	1346.66748
91.0325	1465.1001
91.033	1463.79089
91.0335	1408.80432
91.034	1312.9303
91.0345	1158.04138
91.035	1020.27283
91.0355	860.04639
91.036	637.17957
91.0365	406.75964
91.037	207.65991
91.0375	41.59241
91.038	-102.82288
91.0385	-223.67249
91.039	-309.375
91.0395	-379.46777
91.04	-423.7793
91.0405	-501.62659
91.041	-584.50928
91.0415	-630.83496
91.042	-657.62329
91.0425	-673.33374
91.043	-669.30542
91.0435	-667.39197
91.044	-653.19214
91.0445	-557.41882
91.045	-433.74939
91.0455	-328.50952
91.046	-252.97852
91.0465	-177.95105
91.047	-130.8197
91.0475	-90.5365
91.048	-28.29895
91.0485	60.62622
91.049	124.87793
91.0495	206.75354
91.05	365.67078
91.0505	528.61633
91.051	661.4502
91.0515	776.45874
91.052	832.75452
91.0525	867.8009
91.053	953.60413
91.0535	1028.43018
91.054	1020.77637
91.0545	955.71899
91.055	833.15735
91.0555	657.724
91.056	447.14355
91.0565	210.58044
91.057	-59.61914
91.0575	-345.62988
91.058	-599.81689
91.0585	-776.05591
91.059	-873.33984
91.0595	-873.84338
91.06	-813.82141
91.0605	-765.58228
91.061	-752.69165
91.0615	-752.59094
91.062	-735.87341
91.0625	-690.75623
91.063	-553.59192
91.0635	-283.69446
91.064	52.06604
91.0645	291.14685
91.065	448.35205
91.0655	491.25366
91.066	423.57788
91.0665	324.38049
91.067	250.86365
91.0675	159.11865
91.068	68.78357
91.0685	-6.54602
91.069	-118.93616
91.0695	-231.52771
91.07	-356.50635
91.0705	-494.07349
91.071	-591.96167
91.0715	-625.59814
91.072	-630.0293
91.0725	-632.74841
91.073	-643.927
91.0735	-625.59814
91.074	-595.58716
91.0745	-588.94043
91.075	-581.28662
91.0755	-559.33228
91.076	-518.44482
91.0765	-475.4425
91.077	-429.31824
91.0775	-371.51184
91.078	-331.22864
91.0785	-276.04065
91.079	-222.86682
91.0795	-194.66858
91.08	-159.52148
91.0805	-110.27527
91.081	-53.87878
91.0815	12.38708
91.082	144.41528
91.0825	330.7251
91.083	455.2002
91.0835	514.81934
91.084	529.22058
91.0845	491.55579
91.085	439.48975
91.0855	368.59131
91.086	288.0249
91.0865	190.74097
91.087	86.60889
91.0875	9.56726
91.088	-29.40674
91.0885	-46.12427
91.089	-39.77966
91.0895	-48.74268
91.09	-33.73718
91.0905	-6.44531
91.091	50.45471
91.0915	88.0188
91.092	131.62537
91.0925	213.70239
91.093	290.94543
91.0935	345.8313
91.094	408.57239
91.0945	488.03101
91.095	577.35901
91.0955	617.4408
91.096	653.59497
91.0965	690.55481
91.097	711.70349
91.0975	677.66418
91.098	629.42505
91.0985	540.09705
91.099	428.41187
91.0995	294.57092
91.1	166.36963
91.1005	18.73169
91.101	-62.53967
91.1015	-81.27136
91.102	-10.17151
91.1025	118.2312
91.103	276.6449
91.1035	414.81628
91.104	466.27808
91.1045	436.26709
91.105	347.03979
91.1055	317.02881
91.106	384.60388
91.1065	476.85242
91.107	565.57617
91.1075	578.26538
91.108	513.1073
91.1085	368.69202
91.109	165.56396
91.1095	-13.39417
91.11	-159.82361
91.1105	-130.61829
91.111	-32.7301
91.1115	18.42957
91.112	67.8772
91.1125	141.29333
91.113	240.79285
91.1135	320.15076
91.114	375.94299
91.1145	423.67859
91.115	432.03735
91.1155	408.6731
91.116	371.91467
91.1165	314.30969
91.117	193.96362
91.1175	61.83472
91.118	-83.18481
91.1185	-238.17444
91.119	-317.02881
91.1195	-287.31995
91.12	-268.48755
91.1205	-254.99268
91.121	-113.29651
91.1215	-106.8512
91.122	-256.604
91.1225	-494.67773
91.123	-722.88208
91.1235	-918.65845
91.124	-1114.63623
91.1245	-1258.54797
91.125	-1276.27258
91.1255	-1159.04846
91.126	-868.70728
91.1265	-496.18835
91.127	-67.37366
91.1275	274.1272
91.128	381.58264
91.1285	363.25378
91.129	338.07678
91.1295	259.22241
91.13	125.7843
91.1305	-17.42249
91.131	-174.32556
91.1315	-310.5835
91.132	-451.87683
91.1325	-583.5022
91.133	-696.39587
91.1335	-792.97485
91.134	-837.38708
91.1345	-844.03381
91.135	-813.62
91.1355	-735.47058
91.136	-659.73816
91.1365	-553.28979
91.137	-453.68958
91.1375	-388.33008
91.138	-309.87854
91.1385	-266.77551
91.139	-275.23499
91.1395	-331.53076
91.14	-424.88708
91.1405	-495.4834
91.141	-522.47314
91.1415	-529.11987
91.142	-511.69739
91.1425	-485.21118
91.143	-432.74231
91.1435	-343.71643
91.144	-233.54187
91.1445	-30.01099
91.145	204.43726
91.1455	360.03113
91.146	459.73206
91.1465	517.94128
91.147	527.40784
91.1475	508.47473
91.148	465.57312
91.1485	380.57556
91.149	302.02332
91.1495	221.3562
91.15	182.18079
91.1505	152.67334
91.151	140.38696
91.1515	126.38855
91.152	135.95581
91.1525	157.91016
91.153	189.12964
91.1535	227.49939
91.154	276.54419
91.1545	331.43005
91.155	410.48584
91.1555	571.82007
91.156	809.39026
91.1565	1075.66223
91.157	1315.14587
91.1575	1532.07092
91.158	1700.45471
91.1585	1797.83936
91.159	1889.28223
91.1595	1977.40173
91.16	1997.03979
91.1605	1952.02332
91.161	1987.47253
91.1615	2040.94849
91.162	1975.58899
91.1625	1819.89441
91.163	1768.33191
91.1635	1836.61194
91.164	1951.31836
91.1645	1918.68896
91.165	1732.88269
91.1655	1429.34875
91.166	1026.11389
91.1665	599.51477
91.167	174.42627
91.1675	-286.51428
91.168	-794.58618
91.1685	-1347.07031
91.169	-1823.41919
91.1695	-2223.22998
91.17	-2550.53101
91.1705	-2740.76831
91.171	-2747.41504
91.1715	-2655.46875
91.172	-2516.29028
91.1725	-2387.88745
91.173	-2245.68774
91.1735	-1959.375
91.174	-1641.2384
91.1745	-1379.49829
91.175	-1142.53235
91.1755	-1018.6615
91.176	-972.03369
91.1765	-956.82678
91.177	-935.57739
91.1775	-970.22095
91.178	-1030.74646
91.1785	-1095.09888
91.179	-1132.05872
91.1795	-1083.31604
91.18	-897.10693
91.1805	-710.19287
91.181	-538.68713
91.1815	-379.97131
91.182	-191.34521
91.1825	-48.03772
91.183	76.7395
91.1835	186.61194
91.184	215.61584
91.1845	178.75671
91.185	241.29639
91.1855	381.48193
91.186	452.6825
91.1865	468.79578
91.187	552.68555
91.1875	868.10303
91.188	1224.9115
91.1885	1539.42261
91.189	1783.13599
91.1895	1922.11304
91.19	1920.30029
91.1905	1862.4939
91.191	1679.70886
91.1915	1421.69495
91.192	1118.16101
91.1925	719.96155
91.193	360.63538
91.1935	61.93542
91.194	-211.99036
91.1945	-456.91223
91.195	-686.82861
91.1955	-767.29431
91.196	-722.78137
91.1965	-627.6123
91.197	-537.57935
91.1975	-530.12695
91.198	-592.26379
91.1985	-695.89233
91.199	-772.63184
91.1995	-803.85132
91.2	-834.16443
91.2005	-890.46021
91.201	-929.03137
91.2015	-951.58997
91.202	-970.8252
91.2025	-941.21704
91.203	-927.21863
91.2035	-924.70093
91.204	-919.16199
91.2045	-902.24304
91.205	-889.85596
91.2055	-862.56409
91.206	-797.60742
91.2065	-728.01819
91.207	-673.43445
91.2075	-629.22363
91.208	-586.12061
91.2085	-517.23633
91.209	-450.66833
91.2095	-402.4292
91.21	-358.52051
91.2105	-315.82031
91.211	-258.01392
91.2115	-170.90149
91.212	-61.73401
91.2125	33.73718
91.213	117.32483
91.2135	199.30115
91.214	275.4364
91.2145	358.4198
91.215	474.93896
91.2155	583.09937
91.216	688.54065
91.2165	746.64917
91.217	770.51697
91.2175	830.0354
91.218	980.09033
91.2185	1292.68799
91.219	1603.87573
91.2195	1781.82678
91.22	1846.07849
91.2205	1741.94641
91.221	1502.76489
91.2215	1199.23096
91.222	864.47754
91.2225	546.94519
91.223	336.76758
91.2235	234.24683
91.224	230.72205
91.2245	220.047
91.225	127.89917
91.2255	21.3501
91.226	-89.02588
91.2265	-171.0022
91.227	-226.08948
91.2275	-357.31201
91.228	-564.16626
91.2285	-723.1842
91.229	-857.12585
91.2295	-945.34607
91.23	-951.38855
91.2305	-920.06836
91.231	-841.71753
91.2315	-750.67749
91.232	-701.83411
91.2325	-656.31409
91.233	-555.00183
91.2335	-426.80054
91.234	-289.43481
91.2345	-71.09985
91.235	276.44348
91.2355	578.5675
91.236	857.52869
91.2365	1064.38293
91.237	1155.62439
91.2375	1149.27979
91.238	1120.47729
91.2385	1053.00293
91.239	993.4845
91.2395	915.5365
91.24	833.96301
91.2405	800.32654
91.241	751.08032
91.2415	728.01819
91.242	743.32581
91.2425	722.88208
91.243	642.91992
91.2435	535.16235
91.244	413.40637
91.2445	244.51904
91.245	92.95349
91.2455	-114.60571
91.246	-380.17273
91.2465	-641.4093
91.247	-898.41614
91.2475	-1155.92651
91.248	-1402.56042
91.2485	-1608.60901
91.249	-1714.45312
91.2495	-1743.96057
91.25	-1702.8717
91.2505	-1612.53662
91.251	-1499.54224
91.2515	-1362.88147
