Francesco_Luisi_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
17.7325	478.96729
17.733	468.79578
17.7335	434.65576
17.734	372.01538
17.7345	438.38196
17.735	605.55725
17.7355	706.86951
17.736	694.07959
17.7365	675.3479
17.737	663.86719
17.7375	571.41724
17.738	488.03101
17.7385	427.50549
17.739	329.81873
17.7395	203.63159
17.74	106.75049
17.7405	92.75208
17.741	121.35315
17.7415	185.70557
17.742	174.92981
17.7425	109.57031
17.743	-47.43347
17.7435	-294.2688
17.744	-533.65173
17.7445	-703.0426
17.745	-767.79785
17.7455	-916.745
17.746	-1084.72595
17.7465	-1151.09253
17.747	-985.9314
17.7475	-698.0072
17.748	-409.07593
17.7485	-253.38135
17.749	-218.23425
17.7495	-201.31531
17.75	-178.95813
17.7505	-189.43176
17.751	-219.24133
17.7515	-244.72046
17.752	-322.86987
17.7525	-421.96655
17.753	-360.73608
17.7535	-294.2688
17.754	-268.08472
17.7545	-271.91162
17.755	-290.5426
17.7555	-259.32312
17.756	-224.07532
17.7565	-195.07141
17.757	-123.56873
17.7575	-38.77258
17.758	47.8363
17.7585	196.27991
17.759	315.31677
17.7595	421.56372
17.76	514.61792
17.7605	570.9137
17.761	616.33301
17.7615	682.19604
17.762	742.82227
17.7625	751.28174
17.763	682.901
17.7635	632.24487
17.764	545.43457
17.7645	404.74548
17.765	224.78027
17.7655	52.8717
17.766	-180.16663
17.7665	-366.67786
17.767	-392.55981
17.7675	-326.9989
17.768	-191.74805
17.7685	-25.47913
17.769	49.85046
17.7695	47.33276
17.77	48.03772
17.7705	47.33276
17.771	-0.50354
17.7715	-102.21863
17.772	-218.43567
17.7725	-317.73376
17.773	-415.92407
17.7735	-519.3512
17.774	-534.15527
17.7745	-520.55969
17.775	-540.90271
17.7755	-562.45422
17.776	-506.15845
17.7765	-460.73914
17.777	-407.66602
17.7775	-389.63928
17.778	-401.52283
17.7785	-415.42053
17.779	-417.43469
17.7795	-419.54956
17.78	-409.9823
17.7805	-382.89185
17.781	-397.09167
17.7815	-408.6731
17.782	-324.88403
17.7825	-174.72839
17.783	34.84497
17.7835	347.03979
17.784	623.58398
17.7845	796.80176
17.785	950.28076
17.7855	1056.02417
17.786	1088.65356
17.7865	1073.9502
17.787	1012.61902
17.7875	938.29651
17.788	819.76318
17.7885	669.40613
17.789	495.68481
17.7895	280.37109
17.79	56.69861
17.7905	-127.49634
17.791	-328.71094
17.7915	-550.26855
17.792	-765.98511
17.7925	-906.37207
17.793	-795.69397
17.7935	-611.49902
17.794	-475.14038
17.7945	-371.61255
17.795	-256.80542
17.7955	-160.12573
17.796	-66.36658
17.7965	10.67505
17.797	101.61438
17.7975	206.75354
17.798	343.21289
17.7985	490.64941
17.799	721.77429
17.7995	959.04236
17.8	1145.6543
17.8005	1202.45361
17.801	1100.13428
17.8015	870.11719
17.802	615.42664
17.8025	324.4812
17.803	-4.22974
17.8035	-303.43323
17.804	-547.85156
17.8045	-762.66174
17.805	-928.62854
17.8055	-1038.09814
17.806	-1096.71021
17.8065	-1084.62524
17.807	-1026.31531
17.8075	-974.24927
17.808	-859.03931
17.8085	-679.87976
17.809	-246.63391
17.8095	302.92969
17.81	671.11816
17.8105	867.19666
17.811	897.10693
17.8115	803.6499
17.812	655.10559
17.8125	515.52429
17.813	394.77539
17.8135	297.39075
17.814	190.84167
17.8145	129.30908
17.815	82.37915
17.8155	-8.56018
17.816	-127.19421
17.8165	-284.90295
17.817	-447.24426
17.8175	-555.40466
17.818	-609.18274
17.8185	-677.46277
17.819	-735.97412
17.8195	-749.5697
17.82	-718.1488
17.8205	-667.49268
17.821	-610.39124
17.8215	-556.41174
17.822	-507.06482
17.8225	-391.45203
17.823	-268.28613
17.8235	-186.81335
17.824	-143.20679
17.8245	-104.03137
17.825	-43.30444
17.8255	32.32727
17.826	147.83936
17.8265	242.20276
17.827	313.1012
17.8275	448.75488
17.828	635.26611
17.8285	805.56335
17.829	895.49561
17.8295	973.04077
17.83	1062.57019
17.8305	1048.8739
17.831	943.83545
17.8315	797.40601
17.832	640.70435
17.8325	436.16638
17.833	312.09412
17.8335	198.89832
17.834	59.82056
17.8345	-120.34607
17.835	-318.84155
17.8355	-512.10022
17.836	-616.53442
17.8365	-636.3739
17.837	-591.55884
17.8375	-487.42676
17.838	-395.48035
17.8385	-345.22705
17.839	-337.67395
17.8395	-305.95093
17.84	-238.57727
17.8405	-230.52063
17.841	-264.76135
17.8415	-291.34827
17.842	-288.83057
17.8425	-289.33411
17.843	-282.78809
17.8435	-249.55444
17.844	-219.03992
17.8445	-193.6615
17.845	-163.95264
17.8455	-105.6427
17.846	69.08569
17.8465	252.87781
17.847	546.13953
17.8475	892.47437
17.848	1105.87463
17.8485	1173.44971
17.849	1192.68494
17.8495	1260.36072
17.85	1209.20105
17.8505	997.81494
17.851	845.1416
17.8515	698.41003
17.852	433.44727
17.8525	56.29578
17.853	-265.56702
17.8535	-456.40869
17.854	-583.90503
17.8545	-656.21338
17.855	-608.6792
17.8555	-372.72034
17.856	235.55603
17.8565	640.90576
17.857	725.19836
17.8575	726.70898
17.858	726.9104
17.8585	740.60669
17.859	760.34546
17.8595	978.479
17.86	1090.06348
17.8605	898.71826
17.861	517.94128
17.8615	106.14624
17.862	-266.6748
17.8625	-630.73425
17.863	-876.05896
17.8635	-1063.47656
17.864	-1234.9823
17.8645	-1381.61316
17.865	-1380.00183
17.8655	-1247.5708
17.866	-1018.25867
17.8665	-590.95459
17.867	-83.58765
17.8675	319.24438
17.868	547.54944
17.8685	817.54761
17.869	949.07227
17.8695	941.01562
17.87	1073.9502
17.8705	968.3075
17.871	677.46277
17.8715	169.29016
17.872	-447.44568
17.8725	-1054.51355
17.873	-1548.78845
17.8735	-1866.72363
17.874	-2021.91467
17.8745	-2150.92163
17.875	-2223.12915
17.8755	-2038.73291
17.876	-1813.04626
17.8765	-1621.0968
17.877	-1390.07263
17.8775	-1063.57727
17.878	-752.18811
17.8785	-248.14453
17.879	224.67957
17.8795	437.27417
17.88	507.46765
17.8805	555.10254
17.881	639.39514
17.8815	684.1095
17.882	713.71765
17.8825	692.87109
17.883	591.55884
17.8835	411.09009
17.884	223.77319
17.8845	147.63794
17.885	93.45703
17.8855	81.7749
17.886	168.28308
17.8865	264.0564
17.887	352.0752
17.8875	440.59753
17.888	516.63208
17.8885	521.76819
17.889	499.20959
17.8895	458.72498
17.89	329.41589
17.8905	117.52625
17.891	-80.76782
17.8915	-361.34033
17.892	-637.88452
17.8925	-794.28406
17.893	-847.96143
17.8935	-873.84338
17.894	-866.29028
17.8945	-758.93555
17.895	-582.79724
17.8955	-415.31982
17.896	-263.04932
17.8965	-108.1604
17.897	23.46497
17.8975	128.70483
17.898	156.90308
17.8985	165.9668
17.899	172.81494
17.8995	164.7583
17.9	141.59546
17.9005	122.25952
17.901	175.73547
17.9015	284.60083
17.902	368.38989
17.9025	426.39771
17.903	441.20178
17.9035	431.03027
17.904	376.44653
17.9045	320.05005
17.905	279.66614
17.9055	234.34753
17.906	182.58362
17.9065	127.99988
17.907	119.4397
17.9075	138.27209
17.908	189.9353
17.9085	275.53711
17.909	353.18298
17.9095	400.91858
17.91	425.39062
17.9105	421.46301
17.911	406.45752
17.9115	422.87292
17.912	431.13098
17.9125	435.76355
17.913	482.29065
17.9135	519.14978
17.914	520.86182
17.9145	508.27332
17.915	491.15295
17.9155	441.30249
17.916	365.06653
17.9165	216.52222
17.917	20.34302
17.9175	-183.79211
17.918	-283.69446
17.9185	-312.09412
17.919	-368.08777
17.9195	-439.69116
17.92	-538.18359
17.9205	-674.24011
17.921	-726.20544
17.9215	-665.88135
17.922	-536.77368
17.9225	-306.05164
17.923	-97.88818
17.9235	95.37048
17.924	212.29248
17.9245	263.15002
17.925	257.20825
17.9255	245.02258
17.926	204.9408
17.9265	206.55212
17.927	217.5293
17.9275	237.57019
17.928	224.98169
17.9285	224.27673
17.929	297.995
17.9295	307.66296
17.93	220.047
17.9305	88.0188
17.931	-66.56799
17.9315	-164.65759
17.932	-302.72827
17.9325	-436.66992
17.933	-443.01453
17.9335	-402.02637
17.934	-355.9021
17.9345	-300.5127
17.935	-237.36877
17.9355	-168.28308
17.936	-129.40979
17.9365	-76.43738
17.937	44.11011
17.9375	147.33582
17.938	308.56934
17.9385	467.68799
17.939	590.14893
17.9395	681.6925
17.94	615.52734
17.9405	404.34265
17.941	123.16589
17.9415	-128.90625
17.942	-323.87695
17.9425	-483.90198
17.943	-585.01282
17.9435	-670.51392
17.944	-761.35254
17.9445	-811.40442
17.945	-809.49097
17.9455	-772.229
17.946	-696.09375
17.9465	-563.3606
17.947	-421.96655
17.9475	-336.16333
17.948	-283.59375
17.9485	-209.67407
17.949	-146.32874
17.9495	-123.66943
17.95	-95.87402
17.9505	-66.36658
17.951	-7.25098
17.9515	125.7843
17.952	230.82275
17.9525	308.56934
17.953	401.42212
17.9535	510.79102
17.954	625.29602
17.9545	700.32349
17.955	706.86951
17.9555	644.43054
17.956	548.25439
17.9565	434.65576
17.957	296.18225
17.9575	122.05811
17.958	-61.43188
17.9585	-199.60327
17.959	-249.95728
17.9595	-250.05798
17.96	-283.39233
17.9605	-330.52368
17.961	-341.60156
17.9615	-235.1532
17.962	-13.797
17.9625	188.02185
17.963	310.78491
17.9635	403.43628
17.964	463.76038
17.9645	502.13013
17.965	508.77686
17.9655	455.70374
17.966	431.3324
17.9665	410.08301
17.967	320.25146
17.9675	206.55212
17.968	127.59705
17.9685	58.91418
17.969	14.09912
17.9695	43.70728
17.97	55.18799
17.9705	182.98645
17.971	237.6709
17.9715	180.26733
17.972	53.67737
17.9725	-66.97083
17.973	-169.7937
17.9735	-329.61731
17.974	-524.99084
17.9745	-754.10156
17.975	-920.87402
17.9755	-1016.24451
17.976	-1083.41675
17.9765	-1096.50879
17.977	-1073.14453
17.9775	-991.57104
17.978	-906.06995
17.9785	-789.04724
17.979	-604.65088
17.9795	-470.00427
17.98	-316.82739
17.9805	-189.12964
17.981	-109.87244
17.9815	-29.91028
17.982	59.1156
17.9825	138.07068
17.983	184.8999
17.9835	212.89673
17.984	264.1571
17.9845	370.00122
17.985	466.17737
17.9855	566.58325
17.986	632.74841
17.9865	681.49109
17.987	765.48157
17.9875	871.72852
17.988	935.27527
17.9885	944.03687
17.989	989.85901
17.9895	965.18555
17.99	835.0708
17.9905	686.42578
17.991	515.12146
17.9915	202.22168
17.992	-128.90625
17.9925	-365.67078
17.993	-578.36609
17.9935	-793.17627
17.994	-973.94714
17.9945	-1045.85266
17.995	-1022.99194
17.9955	-943.63403
17.996	-903.45154
17.9965	-877.771
17.997	-843.12744
17.9975	-757.62634
17.998	-671.72241
17.9985	-608.98132
17.999	-520.05615
17.9995	-412.60071
18	-339.88953
18.0005	-261.03516
18.001	-174.42627
18.0015	-76.94092
18.002	60.12268
18.0025	196.27991
18.003	323.77625
18.0035	493.06641
18.004	640.80505
18.0045	791.96777
18.005	924.70093
18.0055	998.92273
18.006	1026.71814
18.0065	996.30432
18.007	924.70093
18.0075	817.34619
18.008	653.9978
18.0085	447.7478
18.009	259.82666
18.0095	108.05969
18.01	7.35168
18.0105	21.45081
18.011	129.20837
18.0115	207.76062
18.012	306.25305
18.0125	501.32446
18.013	625.0946
18.0135	617.34009
18.014	530.42908
18.0145	382.58972
18.015	199.70398
18.0155	59.31702
18.016	-30.81665
18.0165	-152.47192
18.017	-371.20972
18.0175	-652.18506
18.018	-771.92688
18.0185	-807.47681
18.019	-774.34387
18.0195	-731.64368
18.02	-689.64844
18.0205	-627.6123
18.021	-563.05847
18.0215	-494.07349
18.022	-422.16797
18.0225	-338.78174
18.023	-263.45215
18.0235	-225.38452
18.024	-198.59619
18.0245	-143.81104
18.025	-46.5271
18.0255	36.85913
18.026	3.92761
18.0265	-88.22021
18.027	-115.81421
18.0275	-92.65137
18.028	-46.5271
18.0285	-0.60425
18.029	106.54907
18.0295	188.32397
18.03	208.06274
18.0305	182.18079
18.031	171.30432
18.0315	148.54431
18.032	99.70093
18.0325	76.43738
18.033	107.35474
18.0335	173.11707
18.034	196.98486
18.0345	336.36475
18.035	615.62805
18.0355	734.76562
18.036	871.32568
18.0365	1105.16968
18.037	1314.74304
18.0375	1396.82007
18.038	1336.69739
18.0385	1262.87842
18.039	1137.39624
18.0395	922.38464
18.04	606.06079
18.0405	320.35217
18.041	98.39172
18.0415	-12.18567
18.042	-96.37756
18.0425	-223.06824
18.043	-322.06421
18.0435	-357.91626
18.044	-371.31042
18.0445	-401.52283
18.045	-393.26477
18.0455	-408.06885
18.046	-533.04749
18.0465	-666.4856
18.047	-863.87329
18.0475	-1001.44043
18.048	-1025.20752
18.0485	-1083.01392
18.049	-1123.39783
18.0495	-1035.0769
18.05	-897.30835
18.0505	-741.71448
18.051	-507.87048
18.0515	-349.35608
18.052	-249.45374
18.0525	-157.50732
18.053	-77.14233
18.0535	-14.30054
18.054	33.03223
18.0545	41.29028
18.055	12.08496
18.0555	130.71899
18.056	263.35144
18.0565	369.49768
18.057	384.90601
18.0575	346.43555
18.058	195.27283
18.0585	-30.51453
18.059	-255.19409
18.0595	-368.69202
18.06	-431.93665
18.0605	-476.651
18.061	-506.96411
18.0615	-514.4165
18.062	-475.24109
18.0625	-396.68884
18.063	-251.87073
18.0635	-87.41455
18.064	33.73718
18.0645	128.80554
18.065	274.83215
18.0655	393.26477
18.066	468.29224
18.0665	493.36853
18.067	485.00977
18.0675	435.36072
18.068	379.16565
18.0685	367.58423
18.069	394.8761
18.0695	416.93115
18.07	417.73682
18.0705	451.37329
18.071	501.02234
18.0715	524.08447
18.072	543.21899
18.0725	530.52979
18.073	416.72974
18.0735	209.67407
18.074	96.17615
18.0745	146.32874
18.075	247.7417
18.0755	264.76135
18.076	187.92114
18.0765	36.75842
18.077	-138.77563
18.0775	-324.07837
18.078	-465.67383
18.0785	-609.38416
18.079	-744.63501
18.0795	-835.97717
18.08	-940.41138
18.0805	-944.64111
18.081	-861.65771
18.0815	-746.64917
18.082	-659.83887
18.0825	-589.74609
18.083	-528.71704
18.0835	-438.98621
18.084	-315.01465
18.0845	-158.4137
18.085	-8.7616
18.0855	90.03296
18.086	154.18396
18.0865	184.09424
18.087	226.49231
18.0875	310.38208
18.088	488.43384
18.0885	739.19678
18.089	865.48462
18.0895	864.47754
18.09	762.86316
18.0905	693.47534
18.091	676.5564
18.0915	604.75159
18.092	494.57703
18.0925	397.99805
18.093	315.82031
18.0935	296.68579
18.094	270.50171
18.0945	261.03516
18.095	232.93762
18.0955	267.17834
18.096	273.82507
18.0965	298.59924
18.097	447.7478
18.0975	571.41724
18.098	557.72095
18.0985	522.27173
18.099	589.74609
18.0995	669.0033
18.1	697.70508
18.1005	589.54468
18.101	448.65417
18.1015	299.80774
18.102	187.51831
18.1025	96.57898
18.103	-10.67505
18.1035	-179.15955
18.104	-381.17981
18.1045	-572.02148
18.105	-698.0072
18.1055	-827.81982
18.106	-933.86536
18.1065	-1038.60168
18.107	-1193.38989
18.1075	-1311.41968
18.108	-1308.70056
18.1085	-1124.80774
18.109	-948.56873
18.1095	-809.28955
18.11	-757.32422
18.1105	-742.21802
18.111	-681.5918
18.1115	-546.34094
18.112	-354.89502
18.1125	-100.10376
18.113	209.06982
18.1135	496.89331
18.114	717.74597
18.1145	999.22485
18.115	1242.63611
18.1155	1419.27795
18.116	1501.25427
18.1165	1473.76099
18.117	1423.70911
18.1175	1516.36047
18.118	1555.7373
18.1185	1403.97034
18.119	1083.01392
18.1195	696.49658
18.12	308.46863
18.1205	-37.06055
18.121	-342.20581
18.1215	-631.53992
18.122	-899.42322
18.1225	-965.38696
18.123	-773.4375
18.1235	-281.78101
18.124	165.86609
18.1245	459.53064
18.125	596.69495
18.1255	618.64929
18.126	635.97107
18.1265	676.5564
18.127	617.5415
18.1275	657.01904
18.128	743.62793
18.1285	838.797
18.129	782.1991
18.1295	698.20862
18.13	708.48083
18.1305	791.36353
18.131	640.80505
18.1315	363.15308
18.132	114.80713
18.1325	-274.83215
18.133	-723.28491
18.1335	-1090.66772
18.134	-1360.96802
18.1345	-1607.80334
18.135	-1756.24695
18.1355	-1836.61194
18.136	-1867.93213
18.1365	-1939.93835
18.137	-2132.29053
18.1375	-2211.54785
18.138	-2045.98389
18.1385	-1336.59668
18.139	-458.62427
18.1395	342.60864
18.14	824.59717
18.1405	1182.81555
18.141	1496.521
18.1415	1718.28003
18.142	1780.61829
18.1425	1652.81982
18.143	1409.00574
18.1435	1151.39465
18.144	858.43506
18.1445	683.10242
18.145	853.09753
18.1455	841.71753
18.146	510.28748
18.1465	309.27429
18.147	72.61047
18.1475	-325.28687
18.148	-807.07397
18.1485	-1325.31738
18.149	-1777.19421
18.1495	-2052.83203
18.15	-2175.19214
18.1505	-2155.05054
18.151	-2116.98291
18.1515	-2121.61548
18.152	-2144.77832
18.1525	-1996.93909
18.153	-1789.98413
18.1535	-1651.10779
18.154	-1506.89392
18.1545	-1257.13806
18.155	-910.5011
18.1555	-520.25757
18.156	-244.72046
18.1565	-101.8158
18.157	80.56641
18.1575	281.17676
18.158	452.17896
18.1585	527.005
18.159	556.51245
18.1595	630.53284
18.16	757.32422
18.1605	750.67749
18.161	699.92065
18.1615	749.67041
18.162	903.65295
18.1625	949.67651
18.163	879.48303
18.1635	793.07556
18.164	676.5564
18.1645	557.1167
18.165	446.74072
18.1655	275.13428
18.166	118.53333
18.1665	-50.05188
18.167	-261.23657
18.1675	-519.55261
18.168	-747.25342
18.1685	-859.94568
18.169	-906.67419
18.1695	-1025.10681
18.17	-1078.38135
18.1705	-995.39795
18.171	-850.27771
18.1715	-756.51855
18.172	-686.12366
18.1725	-582.19299
18.173	-519.04907
18.1735	-422.5708
18.174	-335.86121
18.1745	-184.09424
18.175	71.40198
18.1755	388.12866
18.176	630.43213
18.1765	796.29822
18.177	935.17456
18.1775	1018.46008
18.178	1064.58435
18.1785	1047.06116
18.179	983.11157
18.1795	880.59082
18.18	742.21802
18.1805	536.47156
18.181	381.48193
18.1815	260.12878
18.182	118.83545
18.1825	-49.95117
18.183	-190.74097
18.1835	-298.19641
18.184	-395.68176
18.1845	-447.7478
18.185	-516.12854
18.1855	-536.16943
18.186	-504.245
18.1865	-445.43152
18.187	-358.62122
18.1875	-256.604
18.188	-114.80713
18.1885	105.54199
18.189	344.72351
18.1895	551.67847
18.19	709.68933
18.1905	819.25964
18.191	876.5625
18.1915	884.41772
18.192	876.66321
18.1925	865.48462
18.193	823.7915
18.1935	730.33447
18.194	631.94275
18.1945	483.29773
18.195	341.40015
18.1955	196.48132
18.196	55.69153
18.1965	-41.79382
18.197	-101.11084
18.1975	-153.3783
18.198	-196.38062
18.1985	-205.0415
18.199	-159.92432
18.1995	-98.0896
18.2	-72.81189
18.2005	-89.12659
18.201	-117.02271
18.2015	-203.12805
18.202	-263.95569
18.2025	-291.54968
18.203	-357.61414
18.2035	-429.62036
18.204	-466.17737
18.2045	-465.47241
18.205	-452.48108
18.2055	-390.54565
18.206	-257.10754
18.2065	-82.58057
18.207	63.44604
18.2075	195.47424
18.208	280.77393
18.2085	287.52136
18.209	259.22241
18.2095	236.36169
18.21	206.04858
18.2105	185.70557
18.211	158.31299
18.2115	194.87
18.212	313.00049
18.2125	462.854
18.213	546.64307
18.2135	602.13318
18.214	650.67444
18.2145	639.69727
18.215	542.21191
18.2155	400.11292
18.216	272.01233
18.2165	184.39636
18.217	189.43176
18.2175	253.58276
18.218	317.33093
18.2185	385.40955
18.219	451.37329
18.2195	516.9342
18.22	541.40625
18.2205	504.245
18.221	431.63452
18.2215	301.41907
18.222	150.15564
18.2225	-21.3501
18.223	-219.64417
18.2235	-454.29382
18.224	-716.8396
18.2245	-921.37756
18.225	-1009.49707
18.2255	-995.19653
18.226	-876.05896
18.2265	-751.78528
18.227	-642.51709
18.2275	-590.95459
18.228	-487.82959
18.2285	-345.52917
18.229	-111.28235
18.2295	202.82593
18.23	607.67212
18.2305	1042.73071
18.231	1345.05615
18.2315	1625.32654
18.232	1894.82117
18.2325	2082.9436
18.233	2132.08911
18.2335	2099.45972
18.234	1913.15002
18.2345	1550.19836
18.235	1080.89905
18.2355	672.12524
18.236	389.03503
18.2365	159.92432
18.237	-172.3114
18.2375	-510.99243
18.238	-693.07251
18.2385	-718.55164
18.239	-665.57922
18.2395	-708.17871
18.24	-895.3949
18.2405	-1172.64404
18.241	-1445.0592
18.2415	-1665.60974
18.242	-1827.44751
18.2425	-1923.22083
18.243	-1950.41199
18.2435	-1859.67407
18.244	-1688.16833
18.2445	-1458.75549
18.245	-1106.98242
18.2455	-734.16138
18.246	-407.26318
18.2465	-168.68591
18.247	3.8269
18.2475	159.62219
18.248	361.74316
18.2485	514.11438
18.249	586.12061
18.2495	599.21265
18.25	578.86963
18.2505	504.14429
18.251	431.23169
18.2515	357.71484
18.252	325.08545
18.2525	241.09497
18.253	119.94324
18.2535	146.12732
18.254	203.12805
18.2545	203.43018
18.255	96.47827
18.2555	-59.01489
18.256	-215.1123
18.2565	-277.85339
18.257	-254.28772
18.2575	-268.08472
18.258	-271.6095
18.2585	-272.01233
18.259	-268.18542
18.2595	-222.16187
18.26	-134.14307
18.2605	-112.28943
18.261	-127.09351
18.2615	-143.20679
18.262	-182.58362
18.2625	-251.77002
18.263	-302.72827
18.2635	-263.45215
18.264	-179.36096
18.2645	-88.32092
18.265	43.50586
18.2655	122.96448
18.266	118.43262
18.2665	76.7395
18.267	21.85364
18.2675	-1.40991
18.268	-4.83398
18.2685	-52.26746
18.269	-93.15491
18.2695	-80.16357
18.27	-7.45239
18.2705	66.16516
18.271	121.85669
18.2715	183.28857
18.272	201.01318
18.2725	210.78186
18.273	229.21143
18.2735	205.34363
18.274	150.35706
18.2745	118.83545
18.275	100.70801
18.2755	85.80322
18.276	113.09509
18.2765	242.30347
18.277	471.71631
18.2775	655.50842
18.278	758.43201
18.2785	786.63025
18.279	681.49109
18.2795	554.599
18.28	477.55737
18.2805	355.09644
18.281	196.68274
18.2815	37.06055
18.282	-95.5719
18.2825	-203.63159
18.283	-292.55676
18.2835	-388.6322
18.284	-497.90039
18.2845	-513.91296
18.285	-459.93347
18.2855	-394.77539
18.286	-372.82104
18.2865	-369.29626
18.287	-358.01697
18.2875	-321.05713
18.288	-309.87854
18.2885	-327.40173
18.289	-299.00208
18.2895	-200.71106
18.29	110.07385
18.2905	361.74316
18.291	447.54639
18.2915	429.11682
18.292	410.08301
18.2925	362.95166
18.293	249.55444
18.2935	120.24536
18.294	-50.354
18.2945	-226.08948
18.295	-323.97766
18.2955	-370.40405
18.296	-414.51416
18.2965	-456.5094
18.297	-479.87366
18.2975	-524.78943
18.298	-542.11121
18.2985	-497.09473
18.299	-421.86584
18.2995	-356.50635
18.3	-290.94543
18.3005	-207.5592
18.301	-76.53809
18.3015	48.13843
18.302	236.86523
18.3025	395.48035
18.303	482.69348
18.3035	535.16235
18.304	575.9491
18.3045	593.97583
18.305	572.52502
18.3055	557.01599
18.306	547.44873
